x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.984426,-0.146250,-0.287734,1521534824.146355
NA,NA,NA,-0.986055,-0.144797,-0.209871,1521534824.151371
NA,NA,NA,-0.988980,-0.143379,-0.129938,1521534824.156378
NA,NA,NA,-0.993105,-0.143141,-0.042449,1521534824.161388
NA,NA,NA,-0.995563,-0.141199,0.030203,1521534824.166390
NA,NA,NA,-0.999414,-0.137176,0.120344,1521534824.171401
NA,NA,NA,-1.001035,-0.135586,0.196293,1521534824.176408
NA,NA,NA,-1.003457,-0.133867,0.262727,1521534824.181411
NA,NA,NA,-1.006344,-0.132492,0.323602,1521534824.186421
NA,NA,NA,-1.007977,-0.132246,0.379480,1521534824.191436
NA,NA,NA,-1.009773,-0.132359,0.432160,1521534824.196452
NA,NA,NA,-1.011574,-0.130113,0.458773,1521534824.201462
NA,NA,NA,-1.013078,-0.129184,0.478520,1521534824.206465
NA,NA,NA,-1.012484,-0.131465,0.486852,1521534824.211466
NA,NA,NA,-1.012555,-0.130375,0.483902,1521534824.216470
NA,NA,NA,-1.011266,-0.130973,0.468074,1521534824.221480
NA,NA,NA,-1.010855,-0.130055,0.431914,1521534824.226487
NA,NA,NA,-1.009156,-0.132422,0.394180,1521534824.231498
NA,NA,NA,-1.007520,-0.132934,0.342477,1521534824.236512
NA,NA,NA,-1.005363,-0.133676,0.281137,1521534824.241520
NA,NA,NA,-1.002469,-0.135684,0.206250,1521534824.246535
NA,NA,NA,-1.000926,-0.137523,0.139660,1521534824.251544
NA,NA,NA,-0.997320,-0.140031,0.063332,1521534824.256558
NA,NA,NA,-0.995859,-0.140379,-0.024457,1521534824.261569
NA,NA,NA,-0.991750,-0.141109,-0.113504,1521534824.266576
NA,NA,NA,-0.989551,-0.143785,-0.187500,1521534824.271587
NA,NA,NA,-0.985867,-0.147406,-0.260402,1521534824.276596
NA,NA,NA,-0.983520,-0.146871,-0.338879,1521534824.281609
NA,NA,NA,-0.982195,-0.149004,-0.395645,1521534824.286622
NA,NA,NA,-0.978613,-0.149719,-0.453133,1521534824.291623
NA,NA,NA,-0.976508,-0.152355,-0.496496,1521534824.296914
NA,NA,NA,-0.975762,-0.152320,-0.531801,1521534824.301915
NA,NA,NA,-0.975965,-0.151852,-0.550469,1521534824.306918
NA,NA,NA,-0.975578,-0.154523,-0.557398,1521534824.311924
NA,NA,NA,-0.974852,-0.155438,-0.551113,1521534824.316937
NA,NA,NA,-0.974734,-0.152938,-0.533898,1521534824.321947
NA,NA,NA,-0.976176,-0.153379,-0.499797,1521534824.326957
NA,NA,NA,-0.979395,-0.150391,-0.461031,1521534824.331964
NA,NA,NA,-0.980031,-0.148883,-0.409547,1521534824.336971
NA,NA,NA,-0.980961,-0.148418,-0.345578,1521534824.341984
NA,NA,NA,-0.984098,-0.148059,-0.271852,1521534824.346999
NA,NA,NA,-0.987598,-0.143629,-0.202566,1521534824.352001
NA,NA,NA,-0.990633,-0.143223,-0.112086,1521534824.357003
NA,NA,NA,-0.992285,-0.143516,-0.034867,1521534824.362006
NA,NA,NA,-0.995469,-0.139992,0.040332,1521534824.367015
NA,NA,NA,-0.998922,-0.136543,0.124488,1521534824.372015
NA,NA,NA,-1.000680,-0.135410,0.203711,1521534824.377024
NA,NA,NA,-1.003699,-0.135461,0.269117,1521534824.382035
NA,NA,NA,-1.007648,-0.132801,0.331227,1521534824.387039
NA,NA,NA,-1.008168,-0.132316,0.389313,1521534824.392048
NA,NA,NA,-1.009453,-0.131352,0.432246,1521534824.397138
NA,NA,NA,-1.011727,-0.129875,0.461359,1521534824.402152
NA,NA,NA,-1.013598,-0.130371,0.482473,1521534824.407158
NA,NA,NA,-1.012523,-0.130453,0.486969,1521534824.412160
NA,NA,NA,-1.011531,-0.128965,0.481895,1521534824.417171
NA,NA,NA,-1.012879,-0.127430,0.458594,1521534824.422180
NA,NA,NA,-1.010520,-0.132355,0.433906,1521534824.427185
NA,NA,NA,-1.009734,-0.131473,0.384887,1521534824.432187
NA,NA,NA,-1.008008,-0.132188,0.336840,1521534824.437188
NA,NA,NA,-1.005160,-0.133863,0.271387,1521534824.442195
NA,NA,NA,-1.002531,-0.135223,0.201437,1521534824.447200
NA,NA,NA,-1.000719,-0.136207,0.119820,1521534824.452211
NA,NA,NA,-0.997180,-0.137969,0.047813,1521534824.457214
NA,NA,NA,-0.993559,-0.141590,-0.033969,1521534824.462220
NA,NA,NA,-0.990859,-0.143977,-0.121469,1521534824.467231
NA,NA,NA,-0.988855,-0.143672,-0.198133,1521534824.472234
NA,NA,NA,-0.985727,-0.145961,-0.277484,1521534824.477235
NA,NA,NA,-0.981676,-0.148551,-0.341059,1521534824.482241
NA,NA,NA,-0.981559,-0.149242,-0.406762,1521534824.487253
NA,NA,NA,-0.978777,-0.151465,-0.459871,1521534824.492260
NA,NA,NA,-0.977672,-0.151387,-0.500809,1521534824.497275
NA,NA,NA,-0.975977,-0.152434,-0.534527,1521534824.502280
NA,NA,NA,-0.975500,-0.151152,-0.550559,1521534824.507280
NA,NA,NA,-0.973992,-0.153949,-0.556219,1521534824.512286
NA,NA,NA,-0.976527,-0.153293,-0.551316,1521534824.517407
NA,NA,NA,-0.976508,-0.152496,-0.528730,1521534824.522410
NA,NA,NA,-0.976078,-0.151492,-0.497223,1521534824.527418
NA,NA,NA,-0.978820,-0.149047,-0.455133,1521534824.532430
NA,NA,NA,-0.979852,-0.147754,-0.405098,1521534824.537446
NA,NA,NA,-0.983570,-0.150078,-0.340629,1521534824.542483
NA,NA,NA,-0.983684,-0.146945,-0.267008,1521534824.547485
NA,NA,NA,-0.986855,-0.143766,-0.186176,1521534824.552492
NA,NA,NA,-0.989332,-0.142523,-0.114082,1521534824.557498
NA,NA,NA,-0.991676,-0.142910,-0.033406,1521534824.562504
NA,NA,NA,-0.994945,-0.140840,0.048316,1521534824.567510
NA,NA,NA,-0.999629,-0.139125,0.133242,1521534824.572514
NA,NA,NA,-1.001961,-0.135563,0.207074,1521534824.577526
NA,NA,NA,-1.003043,-0.135461,0.281973,1521534824.582537
NA,NA,NA,-1.007402,-0.132809,0.337547,1521534824.587539
NA,NA,NA,-1.009852,-0.130969,0.393969,1521534824.592548
NA,NA,NA,-1.010742,-0.130305,0.433617,1521534824.597550
NA,NA,NA,-1.011918,-0.128551,0.462164,1521534824.602555
NA,NA,NA,-1.014168,-0.128465,0.481879,1521534824.607557
NA,NA,NA,-1.013574,-0.128355,0.489387,1521534824.612561
NA,NA,NA,-1.011793,-0.127871,0.482344,1521534824.617575
NA,NA,NA,-1.013437,-0.129328,0.459441,1521534824.622654
NA,NA,NA,-1.010926,-0.130320,0.429195,1521534824.627665
NA,NA,NA,-1.010027,-0.131691,0.382891,1521534824.632784
NA,NA,NA,-1.007965,-0.132320,0.332121,1521534824.637796
NA,NA,NA,-1.005785,-0.133227,0.265035,1521534824.642801
NA,NA,NA,-1.003016,-0.134363,0.195094,1521534824.647802
NA,NA,NA,-1.001297,-0.138039,0.117984,1521534824.652815
NA,NA,NA,-0.997121,-0.137777,0.041633,1521534824.657819
NA,NA,NA,-0.994063,-0.139957,-0.041434,1521534824.662831
NA,NA,NA,-0.991539,-0.143387,-0.132293,1521534824.667842
NA,NA,NA,-0.988887,-0.145414,-0.204617,1521534824.672848
NA,NA,NA,-0.985914,-0.146996,-0.281094,1521534824.677855
NA,NA,NA,-0.983344,-0.148465,-0.356109,1521534824.682868
NA,NA,NA,-0.979102,-0.151281,-0.410273,1521534824.687884
NA,NA,NA,-0.978285,-0.152523,-0.463617,1521534824.692885
NA,NA,NA,-0.976984,-0.152398,-0.505426,1521534824.697899
NA,NA,NA,-0.975996,-0.153809,-0.535863,1521534824.702906
NA,NA,NA,-0.975973,-0.151965,-0.551828,1521534824.707921
NA,NA,NA,-0.974758,-0.152109,-0.558992,1521534824.712934
NA,NA,NA,-0.975324,-0.152328,-0.549168,1521534824.717935
NA,NA,NA,-0.976887,-0.152008,-0.528582,1521534824.722946
NA,NA,NA,-0.977043,-0.151590,-0.495203,1521534824.727961
NA,NA,NA,-0.979480,-0.150531,-0.449887,1521534824.732967
NA,NA,NA,-0.979938,-0.149461,-0.396902,1521534824.737967
NA,NA,NA,-0.982652,-0.146766,-0.331828,1521534824.743055
NA,NA,NA,-0.985332,-0.145379,-0.261129,1521534824.748069
NA,NA,NA,-0.987258,-0.145262,-0.177020,1521534824.753077
NA,NA,NA,-0.990348,-0.142410,-0.104996,1521534824.758085
NA,NA,NA,-0.993984,-0.140215,-0.023988,1521534824.763099
NA,NA,NA,-0.995320,-0.141309,0.061055,1521534824.768099
NA,NA,NA,-0.999125,-0.138512,0.144402,1521534824.773380
NA,NA,NA,-1.001871,-0.137105,0.223969,1521534824.778393
NA,NA,NA,-1.006523,-0.133879,0.284738,1521534824.783409
NA,NA,NA,-1.005848,-0.133309,0.346820,1521534824.788416
NA,NA,NA,-1.008133,-0.132312,0.402445,1521534824.793418
NA,NA,NA,-1.011496,-0.130324,0.441414,1521534824.798419
NA,NA,NA,-1.011051,-0.131246,0.469449,1521534824.803430
NA,NA,NA,-1.013105,-0.130070,0.484965,1521534824.808445
NA,NA,NA,-1.013746,-0.129387,0.487910,1521534824.813458
NA,NA,NA,-1.011586,-0.129516,0.477477,1521534824.818465
NA,NA,NA,-1.011285,-0.129059,0.456688,1521534824.823473
NA,NA,NA,-1.010180,-0.128965,0.419801,1521534824.828482
NA,NA,NA,-1.007363,-0.132953,0.372523,1521534824.833489
NA,NA,NA,-1.006625,-0.134531,0.322410,1521534824.838504
NA,NA,NA,-1.005270,-0.134289,0.254984,1521534824.843507
NA,NA,NA,-1.003426,-0.134770,0.187082,1521534824.848515
NA,NA,NA,-0.999590,-0.137687,0.106789,1521534824.853526
NA,NA,NA,-0.995684,-0.140816,0.020754,1521534824.858834
NA,NA,NA,-0.993133,-0.142687,-0.057707,1521534824.863847
NA,NA,NA,-0.991500,-0.143047,-0.139680,1521534824.868854
NA,NA,NA,-0.988430,-0.143816,-0.221434,1521534824.873867
NA,NA,NA,-0.986184,-0.147059,-0.295621,1521534824.878876
NA,NA,NA,-0.983496,-0.149117,-0.364023,1521534824.883881
NA,NA,NA,-0.980930,-0.151250,-0.422172,1521534824.888890
NA,NA,NA,-0.978125,-0.151891,-0.472309,1521534824.893891
NA,NA,NA,-0.976066,-0.152168,-0.510441,1521534824.898902
NA,NA,NA,-0.974934,-0.154250,-0.540168,1521534824.903916
NA,NA,NA,-0.973941,-0.154605,-0.554641,1521534824.908925
NA,NA,NA,-0.975121,-0.154434,-0.555891,1521534824.913932
NA,NA,NA,-0.975273,-0.153914,-0.545285,1521534824.918941
NA,NA,NA,-0.975625,-0.152469,-0.519652,1521534824.923957
NA,NA,NA,-0.977105,-0.152586,-0.486473,1521534824.928959
NA,NA,NA,-0.979293,-0.151504,-0.440922,1521534824.933972
NA,NA,NA,-0.980289,-0.149000,-0.383531,1521534824.938982
NA,NA,NA,-0.981500,-0.149055,-0.319457,1521534824.943994
NA,NA,NA,-0.986352,-0.145926,-0.252395,1521534824.948996
NA,NA,NA,-0.988953,-0.145160,-0.169230,1521534824.954004
NA,NA,NA,-0.990613,-0.144324,-0.084793,1521534824.959005
NA,NA,NA,-0.993375,-0.141742,-0.006199,1521534824.964011
NA,NA,NA,-0.997883,-0.139371,0.074484,1521534824.969028
NA,NA,NA,-1.001066,-0.135559,0.151754,1521534824.974040
NA,NA,NA,-1.002328,-0.136781,0.230191,1521534824.979049
NA,NA,NA,-1.004641,-0.133996,0.301836,1521534824.984387
NA,NA,NA,-1.008508,-0.131832,0.358566,1521534824.989393
NA,NA,NA,-1.009520,-0.131328,0.407008,1521534824.994402
NA,NA,NA,-1.011500,-0.130465,0.445543,1521534824.999409
NA,NA,NA,-1.010434,-0.131340,0.475195,1521534825.004411
NA,NA,NA,-1.011270,-0.131250,0.485797,1521534825.009416
NA,NA,NA,-1.012723,-0.130285,0.488371,1521534825.014430
NA,NA,NA,-1.013406,-0.128578,0.475082,1521534825.019436
NA,NA,NA,-1.013711,-0.128871,0.448324,1521534825.024461
NA,NA,NA,-1.010809,-0.132168,0.411480,1521534825.029469
NA,NA,NA,-1.008484,-0.132402,0.366453,1521534825.034472
NA,NA,NA,-1.007770,-0.131934,0.304766,1521534825.039486
NA,NA,NA,-1.004660,-0.133441,0.236008,1521534825.044502
NA,NA,NA,-1.001395,-0.137070,0.164328,1521534825.049513
NA,NA,NA,-0.999035,-0.137430,0.092410,1521534825.054525
NA,NA,NA,-0.996742,-0.141937,0.009250,1521534825.059532
NA,NA,NA,-0.994227,-0.142770,-0.069883,1521534825.064544
NA,NA,NA,-0.990414,-0.143184,-0.151500,1521534825.069560
NA,NA,NA,-0.987563,-0.144352,-0.234063,1521534825.074568
NA,NA,NA,-0.986199,-0.144957,-0.306695,1521534825.079584
NA,NA,NA,-0.981926,-0.147949,-0.373215,1521534825.084585
NA,NA,NA,-0.980078,-0.149266,-0.429285,1521534825.089586
NA,NA,NA,-0.979727,-0.150859,-0.480230,1521534825.094590
NA,NA,NA,-0.976883,-0.152703,-0.516863,1521534825.099590
NA,NA,NA,-0.976574,-0.152754,-0.541066,1521534825.104592
NA,NA,NA,-0.975711,-0.153117,-0.555312,1521534825.109606
NA,NA,NA,-0.974105,-0.152574,-0.555594,1521534825.114607
NA,NA,NA,-0.975840,-0.152203,-0.544867,1521534825.119620
NA,NA,NA,-0.975801,-0.151656,-0.516973,1521534825.124623
NA,NA,NA,-0.977258,-0.150348,-0.480059,1521534825.129838
NA,NA,NA,-0.979055,-0.149082,-0.425945,1521534825.134847
NA,NA,NA,-0.980953,-0.147469,-0.369402,1521534825.139855
NA,NA,NA,-0.983320,-0.147207,-0.303961,1521534825.144863
NA,NA,NA,-0.985676,-0.146543,-0.233520,1521534825.149874
NA,NA,NA,-0.989023,-0.144445,-0.156219,1521534825.154886
NA,NA,NA,-0.992285,-0.140953,-0.072797,1521534825.159894
NA,NA,NA,-0.995250,-0.138805,0.008777,1521534825.164910
NA,NA,NA,-0.997305,-0.139668,0.093980,1521534825.169917
NA,NA,NA,-0.999855,-0.136805,0.168629,1521534825.174930
NA,NA,NA,-1.003172,-0.135750,0.239914,1521534825.179946
NA,NA,NA,-1.005777,-0.134305,0.313570,1521534825.184956
NA,NA,NA,-1.007121,-0.132168,0.374336,1521534825.189958
NA,NA,NA,-1.010082,-0.129820,0.411250,1521534825.194965
NA,NA,NA,-1.010707,-0.130086,0.453594,1521534825.199971
NA,NA,NA,-1.011836,-0.129594,0.475301,1521534825.204977
NA,NA,NA,-1.014637,-0.130129,0.482371,1521534825.209980
NA,NA,NA,-1.013992,-0.129461,0.486953,1521534825.214993
NA,NA,NA,-1.012484,-0.129418,0.474895,1521534825.219998
NA,NA,NA,-1.011965,-0.129891,0.447035,1521534825.225007
NA,NA,NA,-1.008563,-0.129934,0.409121,1521534825.230018
NA,NA,NA,-1.008715,-0.131762,0.357066,1521534825.235022
NA,NA,NA,-1.006488,-0.135016,0.298734,1521534825.240029
NA,NA,NA,-1.004516,-0.136273,0.231746,1521534825.245043
NA,NA,NA,-1.002699,-0.137414,0.164484,1521534825.250044
NA,NA,NA,-0.999035,-0.140195,0.084340,1521534825.255045
NA,NA,NA,-0.996219,-0.139551,-0.001113,1521534825.260187
NA,NA,NA,-0.993437,-0.141129,-0.085523,1521534825.265196
NA,NA,NA,-0.990520,-0.143965,-0.171719,1521534825.270210
NA,NA,NA,-0.987375,-0.145531,-0.243160,1521534825.275222
NA,NA,NA,-0.984379,-0.148402,-0.319648,1521534825.280228
NA,NA,NA,-0.982582,-0.149156,-0.378563,1521534825.285228
NA,NA,NA,-0.979984,-0.148547,-0.437789,1521534825.290239
NA,NA,NA,-0.977930,-0.150496,-0.484461,1521534825.295244
NA,NA,NA,-0.977609,-0.152594,-0.525391,1521534825.300247
NA,NA,NA,-0.974543,-0.155391,-0.543676,1521534825.305257
NA,NA,NA,-0.976004,-0.152418,-0.557488,1521534825.310270
NA,NA,NA,-0.976953,-0.152543,-0.555223,1521534825.315278
NA,NA,NA,-0.976789,-0.153066,-0.542766,1521534825.320286
NA,NA,NA,-0.975828,-0.151797,-0.511074,1521534825.325299
NA,NA,NA,-0.977234,-0.150996,-0.474922,1521534825.330310
NA,NA,NA,-0.978047,-0.148258,-0.426715,1521534825.335311
NA,NA,NA,-0.980000,-0.148832,-0.369309,1521534825.340322
NA,NA,NA,-0.983602,-0.145430,-0.298438,1521534825.345330
NA,NA,NA,-0.985344,-0.145527,-0.226000,1521534825.350338
NA,NA,NA,-0.988184,-0.146250,-0.149133,1521534825.355348
NA,NA,NA,-0.993270,-0.142277,-0.066152,1521534825.360349
NA,NA,NA,-0.995668,-0.140430,0.030637,1521534825.365357
NA,NA,NA,-0.998039,-0.138980,0.099113,1521534825.370357
NA,NA,NA,-1.000379,-0.138539,0.172914,1521534825.375369
NA,NA,NA,-1.003328,-0.135621,0.246750,1521534825.380374
NA,NA,NA,-1.004117,-0.136121,0.316312,1521534825.385380
NA,NA,NA,-1.007941,-0.133156,0.371496,1521534825.390408
NA,NA,NA,-1.009668,-0.128988,0.417113,1521534825.395410
NA,NA,NA,-1.011883,-0.130398,0.451371,1521534825.400412
NA,NA,NA,-1.011547,-0.132770,0.473035,1521534825.405419
NA,NA,NA,-1.012848,-0.131238,0.486957,1521534825.410431
NA,NA,NA,-1.012457,-0.128355,0.487949,1521534825.415436
NA,NA,NA,-1.012535,-0.129852,0.471375,1521534825.420440
NA,NA,NA,-1.011793,-0.129523,0.443937,1521534825.425452
NA,NA,NA,-1.009980,-0.131305,0.403137,1521534825.430469
NA,NA,NA,-1.007762,-0.132863,0.356012,1521534825.435479
NA,NA,NA,-1.005113,-0.133410,0.292684,1521534825.440488
NA,NA,NA,-1.004492,-0.134750,0.225953,1521534825.445492
NA,NA,NA,-1.001578,-0.136547,0.151000,1521534825.450498
NA,NA,NA,-0.997336,-0.140340,0.077754,1521534825.455501
NA,NA,NA,-0.996961,-0.139262,-0.007328,1521534825.460507
NA,NA,NA,-0.993547,-0.143387,-0.088188,1521534825.465515
NA,NA,NA,-0.990098,-0.146828,-0.168492,1521534825.470528
NA,NA,NA,-0.985746,-0.146883,-0.252176,1521534825.475539
NA,NA,NA,-0.984934,-0.146848,-0.320730,1521534825.480553
NA,NA,NA,-0.981828,-0.149254,-0.381387,1521534825.485565
NA,NA,NA,-0.978309,-0.151055,-0.442301,1521534825.490565
NA,NA,NA,-0.977914,-0.152965,-0.488457,1521534825.495566
NA,NA,NA,-0.977738,-0.151238,-0.523449,1521534825.500570
NA,NA,NA,-0.974965,-0.152484,-0.544867,1521534825.505572
NA,NA,NA,-0.975934,-0.152480,-0.556516,1521534825.510635
NA,NA,NA,-0.975207,-0.152180,-0.555855,1521534825.515650
NA,NA,NA,-0.974891,-0.152988,-0.534578,1521534825.520662
NA,NA,NA,-0.977246,-0.153145,-0.510836,1521534825.525663
NA,NA,NA,-0.978402,-0.149867,-0.472246,1521534825.530670
NA,NA,NA,-0.977719,-0.151059,-0.423750,1521534825.535670
NA,NA,NA,-0.980758,-0.148289,-0.363187,1521534825.540677
NA,NA,NA,-0.983980,-0.147871,-0.294375,1521534825.545690
NA,NA,NA,-0.986309,-0.145660,-0.217258,1521534825.550693
NA,NA,NA,-0.989516,-0.145328,-0.144000,1521534825.555707
NA,NA,NA,-0.992051,-0.141469,-0.058238,1521534825.560716
NA,NA,NA,-0.994828,-0.139227,0.018219,1521534825.565731
NA,NA,NA,-0.997258,-0.138547,0.107039,1521534825.570748
NA,NA,NA,-1.000434,-0.137145,0.189273,1521534825.575750
NA,NA,NA,-1.003473,-0.135586,0.261031,1521534825.580753
NA,NA,NA,-1.008328,-0.132957,0.316867,1521534825.585756
NA,NA,NA,-1.008234,-0.131758,0.373977,1521534825.590772
NA,NA,NA,-1.009039,-0.132016,0.420215,1521534825.595774
NA,NA,NA,-1.012129,-0.132117,0.455035,1521534825.600781
NA,NA,NA,-1.011539,-0.132777,0.478012,1521534825.605781
NA,NA,NA,-1.012059,-0.129398,0.489457,1521534825.610795
NA,NA,NA,-1.012594,-0.128660,0.483438,1521534825.615812
NA,NA,NA,-1.011746,-0.131156,0.467656,1521534825.620820
NA,NA,NA,-1.010699,-0.130109,0.439641,1521534825.626144
NA,NA,NA,-1.010215,-0.131398,0.398008,1521534825.631157
NA,NA,NA,-1.007234,-0.131621,0.345207,1521534825.636172
NA,NA,NA,-1.004727,-0.131898,0.285949,1521534825.641184
NA,NA,NA,-1.004160,-0.136063,0.216184,1521534825.646191
NA,NA,NA,-1.000891,-0.137156,0.138543,1521534825.651204
NA,NA,NA,-0.998293,-0.140285,0.067812,1521534825.656216
NA,NA,NA,-0.995000,-0.141082,-0.013242,1521534825.661218
NA,NA,NA,-0.992441,-0.142082,-0.100527,1521534825.666224
NA,NA,NA,-0.989801,-0.142641,-0.184934,1521534825.671225
NA,NA,NA,-0.987023,-0.145477,-0.261879,1521534825.676241
NA,NA,NA,-0.983004,-0.148332,-0.327277,1521534825.681254
NA,NA,NA,-0.981434,-0.149277,-0.392297,1521534825.686259
NA,NA,NA,-0.980270,-0.150426,-0.449832,1521534825.691263
NA,NA,NA,-0.977586,-0.152781,-0.493867,1521534825.696270
NA,NA,NA,-0.976625,-0.153047,-0.529672,1521534825.701282
NA,NA,NA,-0.976352,-0.153836,-0.548012,1521534825.706293
NA,NA,NA,-0.973852,-0.155254,-0.557523,1521534825.711373
NA,NA,NA,-0.975559,-0.153098,-0.552430,1521534825.716389
NA,NA,NA,-0.975289,-0.152980,-0.534195,1521534825.721390
NA,NA,NA,-0.976176,-0.151410,-0.506098,1521534825.726395
NA,NA,NA,-0.977758,-0.150387,-0.459211,1521534825.731411
NA,NA,NA,-0.980434,-0.149941,-0.415512,1521534825.736424
NA,NA,NA,-0.981648,-0.147777,-0.350965,1521534825.741437
NA,NA,NA,-0.983113,-0.148234,-0.284754,1521534825.746449
NA,NA,NA,-0.987637,-0.145020,-0.206598,1521534825.751461
NA,NA,NA,-0.989449,-0.144836,-0.132793,1521534825.756482
NA,NA,NA,-0.993531,-0.141570,-0.047188,1521534825.761494
NA,NA,NA,-0.995320,-0.138336,0.039859,1521534825.766739
NA,NA,NA,-0.998883,-0.138484,0.119121,1521534825.771749
NA,NA,NA,-1.000980,-0.135590,0.202777,1521534825.776759
NA,NA,NA,-1.004934,-0.134652,0.267746,1521534825.781770
NA,NA,NA,-1.005328,-0.134766,0.335379,1521534825.787048
NA,NA,NA,-1.007695,-0.132059,0.391230,1521534825.792065
NA,NA,NA,-1.010965,-0.131309,0.428414,1521534825.797069
NA,NA,NA,-1.010902,-0.131188,0.462277,1521534825.802072
NA,NA,NA,-1.012711,-0.129750,0.480656,1521534825.807076
NA,NA,NA,-1.012824,-0.128805,0.488039,1521534825.812089
NA,NA,NA,-1.012641,-0.127438,0.482516,1521534825.817104
NA,NA,NA,-1.012875,-0.130070,0.461379,1521534825.822108
NA,NA,NA,-1.011645,-0.131461,0.430520,1521534825.827120
NA,NA,NA,-1.009734,-0.130754,0.389273,1521534825.832124
NA,NA,NA,-1.007891,-0.130293,0.338453,1521534825.837128
NA,NA,NA,-1.006148,-0.133414,0.268203,1521534825.842133
NA,NA,NA,-1.001945,-0.134082,0.201437,1521534825.847144
NA,NA,NA,-1.000051,-0.138855,0.125391,1521534825.852394
NA,NA,NA,-0.998379,-0.139906,0.045656,1521534825.857410
NA,NA,NA,-0.994008,-0.141547,-0.035059,1521534825.862412
NA,NA,NA,-0.992141,-0.143059,-0.118102,1521534825.867413
NA,NA,NA,-0.987020,-0.146035,-0.200316,1521534825.872423
NA,NA,NA,-0.984969,-0.147723,-0.277012,1521534825.877428
NA,NA,NA,-0.983797,-0.148805,-0.345602,1521534825.882452
NA,NA,NA,-0.980953,-0.150820,-0.407098,1521534825.887464
NA,NA,NA,-0.979742,-0.150098,-0.460418,1521534825.892474
NA,NA,NA,-0.976891,-0.150469,-0.503543,1521534825.897485
NA,NA,NA,-0.975422,-0.153043,-0.536430,1521534825.902866
NA,NA,NA,-0.974344,-0.151859,-0.551664,1521534825.907877
NA,NA,NA,-0.974301,-0.154453,-0.558215,1521534825.912892
NA,NA,NA,-0.975691,-0.153332,-0.547926,1521534825.917903
NA,NA,NA,-0.977367,-0.152168,-0.527121,1521534825.923161
NA,NA,NA,-0.976055,-0.152094,-0.492492,1521534825.928169
NA,NA,NA,-0.977836,-0.151863,-0.450996,1521534825.933187
NA,NA,NA,-0.980488,-0.149004,-0.396871,1521534825.938203
NA,NA,NA,-0.982277,-0.147719,-0.323895,1521534825.943211
NA,NA,NA,-0.984750,-0.147742,-0.256203,1521534825.948213
NA,NA,NA,-0.987777,-0.143211,-0.183035,1521534825.953226
NA,NA,NA,-0.991137,-0.140832,-0.099379,1521534825.958240
NA,NA,NA,-0.992930,-0.142676,-0.021719,1521534825.963243
NA,NA,NA,-0.996313,-0.140391,0.069203,1521534825.968534
NA,NA,NA,-1.000234,-0.136230,0.152199,1521534825.973547
NA,NA,NA,-1.001996,-0.133238,0.224070,1521534825.978558
NA,NA,NA,-1.005320,-0.133066,0.286340,1521534825.983562
NA,NA,NA,-1.007645,-0.133496,0.354906,1521534825.988563
NA,NA,NA,-1.010238,-0.131352,0.398027,1521534825.993571
NA,NA,NA,-1.010719,-0.130406,0.442453,1521534825.998587
NA,NA,NA,-1.011523,-0.129508,0.472934,1521534826.003593
NA,NA,NA,-1.012852,-0.126305,0.484125,1521534826.008607
NA,NA,NA,-1.012664,-0.129516,0.484582,1521534826.013607
NA,NA,NA,-1.011914,-0.130426,0.477820,1521534826.018613
NA,NA,NA,-1.011492,-0.127898,0.454633,1521534826.023627
NA,NA,NA,-1.009937,-0.131512,0.420445,1521534826.028630
NA,NA,NA,-1.008816,-0.130977,0.373070,1521534826.033642
NA,NA,NA,-1.007301,-0.135352,0.315914,1521534826.038657
NA,NA,NA,-1.005203,-0.135023,0.254707,1521534826.043662
NA,NA,NA,-1.001820,-0.136816,0.182172,1521534826.048667
NA,NA,NA,-0.999223,-0.137563,0.101074,1521534826.053846
NA,NA,NA,-0.997195,-0.139094,0.020816,1521534826.058852
NA,NA,NA,-0.993133,-0.141641,-0.065051,1521534826.064084
NA,NA,NA,-0.990297,-0.144715,-0.151637,1521534826.069096
NA,NA,NA,-0.988234,-0.144906,-0.223039,1521534826.074107
NA,NA,NA,-0.986520,-0.147000,-0.298430,1521534826.079110
NA,NA,NA,-0.982402,-0.148543,-0.371613,1521534826.084113
NA,NA,NA,-0.979488,-0.151859,-0.422355,1521534826.089128
NA,NA,NA,-0.978969,-0.151301,-0.476625,1521534826.094130
NA,NA,NA,-0.977992,-0.151680,-0.512918,1521534826.099132
NA,NA,NA,-0.975156,-0.154055,-0.542508,1521534826.104146
NA,NA,NA,-0.976137,-0.152285,-0.554746,1521534826.109159
NA,NA,NA,-0.975461,-0.152637,-0.555340,1521534826.114161
NA,NA,NA,-0.975297,-0.153363,-0.543402,1521534826.119173
NA,NA,NA,-0.976008,-0.152484,-0.516875,1521534826.124176
NA,NA,NA,-0.977438,-0.152340,-0.486691,1521534826.129185
NA,NA,NA,-0.978703,-0.149270,-0.439941,1521534826.134189
NA,NA,NA,-0.980074,-0.151590,-0.380563,1521534826.139193
NA,NA,NA,-0.982711,-0.148125,-0.310809,1521534826.144203
NA,NA,NA,-0.987012,-0.146832,-0.240340,1521534826.149208
NA,NA,NA,-0.988582,-0.145594,-0.167160,1521534826.154221
NA,NA,NA,-0.990918,-0.142973,-0.084094,1521534826.159234
NA,NA,NA,-0.995266,-0.140754,-0.000133,1521534826.164247
NA,NA,NA,-0.997273,-0.138711,0.082609,1521534826.169256
