x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.307242,-0.018309,0.987496,1521534080.873633
NA,NA,NA,-0.428297,-0.023211,0.988922,1521534080.878643
NA,NA,NA,-0.514699,-0.025848,0.979391,1521534080.883648
NA,NA,NA,-0.554230,-0.027996,0.982094,1521534080.888659
NA,NA,NA,-0.548332,-0.026488,0.981215,1521534080.893669
NA,NA,NA,-0.487305,-0.021367,0.990957,1521534080.898674
NA,NA,NA,-0.386953,-0.022488,0.993398,1521534080.903676
NA,NA,NA,-0.256559,-0.017449,0.994816,1521534080.908678
NA,NA,NA,-0.107539,-0.015957,1.006516,1521534080.913679
NA,NA,NA,0.051898,-0.008922,1.012785,1521534080.918685
NA,NA,NA,0.205172,-0.008566,1.028664,1521534080.923692
NA,NA,NA,0.331242,-0.000551,1.024598,1521534080.928701
NA,NA,NA,0.412438,-0.004855,1.024211,1521534080.933716
NA,NA,NA,0.455719,-0.002531,1.031066,1521534080.938723
NA,NA,NA,0.449500,-0.002141,1.039652,1521534080.943730
NA,NA,NA,0.386777,0.002188,1.023160,1521534080.948739
NA,NA,NA,0.285023,-0.002496,1.019082,1521534080.953754
NA,NA,NA,0.152820,-0.012871,1.009395,1521534080.958764
NA,NA,NA,-0.002531,-0.013676,1.010082,1521534080.963770
NA,NA,NA,-0.156562,-0.020977,1.000543,1521534080.968774
NA,NA,NA,-0.305000,-0.018312,0.994203,1521534080.973790
NA,NA,NA,-0.433898,-0.017781,0.986270,1521534080.978797
NA,NA,NA,-0.521375,-0.024707,0.977145,1521534080.983806
NA,NA,NA,-0.554074,-0.027727,0.978066,1521534080.988809
NA,NA,NA,-0.543730,-0.030660,0.986137,1521534080.993813
NA,NA,NA,-0.491172,-0.019441,0.980328,1521534080.998830
NA,NA,NA,-0.386023,-0.021484,0.999063,1521534081.003838
NA,NA,NA,-0.251277,-0.017164,0.992621,1521534081.008850
NA,NA,NA,-0.072289,-0.016781,1.011570,1521534081.014622
NA,NA,NA,0.082137,-0.011055,1.010281,1521534081.019623
NA,NA,NA,0.227770,-0.004453,1.032656,1521534081.024627
NA,NA,NA,0.343906,-0.002574,1.024945,1521534081.029628
NA,NA,NA,0.427723,0.003699,1.029484,1521534081.034643
NA,NA,NA,0.456492,-0.002934,1.033668,1521534081.039651
NA,NA,NA,0.436590,0.000668,1.026125,1521534081.044664
NA,NA,NA,0.374816,-0.005137,1.030355,1521534081.049665
NA,NA,NA,0.254211,-0.004578,1.017027,1521534081.054676
NA,NA,NA,0.114039,-0.007969,1.012988,1521534081.059682
NA,NA,NA,-0.045324,-0.012578,1.000867,1521534081.064685
NA,NA,NA,-0.198965,-0.016395,0.992953,1521534081.069699
NA,NA,NA,-0.332441,-0.023742,0.993082,1521534081.074710
NA,NA,NA,-0.446289,-0.026840,0.990418,1521534081.079721
NA,NA,NA,-0.529188,-0.019887,0.978078,1521534081.084729
NA,NA,NA,-0.555348,-0.026684,0.982852,1521534081.089735
NA,NA,NA,-0.537687,-0.030746,0.978141,1521534081.094737
NA,NA,NA,-0.469816,-0.023164,0.990297,1521534081.099738
NA,NA,NA,-0.368297,-0.020098,0.990473,1521534081.104828
NA,NA,NA,-0.232336,-0.011355,0.994457,1521534081.109836
NA,NA,NA,-0.057980,-0.012363,1.009742,1521534081.115064
NA,NA,NA,0.101711,-0.010063,1.012715,1521534081.120072
NA,NA,NA,0.242270,-0.004586,1.026090,1521534081.125078
NA,NA,NA,0.360199,-0.002617,1.030312,1521534081.130081
NA,NA,NA,0.427828,0.002324,1.028625,1521534081.135094
NA,NA,NA,0.457680,-0.002027,1.030738,1521534081.140108
NA,NA,NA,0.434543,-0.003859,1.027398,1521534081.145114
NA,NA,NA,0.360496,-0.002734,1.025676,1521534081.150125
NA,NA,NA,0.239332,-0.005727,1.020543,1521534081.155441
NA,NA,NA,0.099496,-0.006895,1.008230,1521534081.160449
NA,NA,NA,-0.055980,-0.017152,1.001891,1521534081.165458
NA,NA,NA,-0.214418,-0.021000,0.990324,1521534081.170462
NA,NA,NA,-0.351359,-0.022316,0.996102,1521534081.175463
NA,NA,NA,-0.461266,-0.026492,0.987359,1521534081.180470
NA,NA,NA,-0.536500,-0.021715,0.982086,1521534081.185478
NA,NA,NA,-0.558621,-0.025082,0.979930,1521534081.190487
NA,NA,NA,-0.531973,-0.023422,0.976672,1521534081.195488
NA,NA,NA,-0.458238,-0.026723,0.992918,1521534081.200495
NA,NA,NA,-0.343641,-0.020656,0.990754,1521534081.205509
NA,NA,NA,-0.201848,-0.016531,1.003812,1521534081.210519
NA,NA,NA,-0.051227,-0.010402,1.008605,1521534081.215523
NA,NA,NA,0.116215,-0.010191,1.017926,1521534081.220534
NA,NA,NA,0.255434,-0.003156,1.024586,1521534081.225543
NA,NA,NA,0.368332,-0.006406,1.024242,1521534081.230548
NA,NA,NA,0.431367,0.002672,1.025184,1521534081.235554
NA,NA,NA,0.461383,-0.004250,1.037172,1521534081.240557
NA,NA,NA,0.426730,0.000090,1.022586,1521534081.245565
NA,NA,NA,0.354047,-0.004723,1.026539,1521534081.250623
NA,NA,NA,0.240238,-0.007938,1.018613,1521534081.255637
NA,NA,NA,0.097973,-0.011156,1.007117,1521534081.260641
NA,NA,NA,-0.070047,-0.017664,1.009824,1521534081.265651
NA,NA,NA,-0.226211,-0.016652,0.990105,1521534081.270664
NA,NA,NA,-0.357918,-0.022246,0.989199,1521534081.275671
NA,NA,NA,-0.465988,-0.027465,0.983082,1521534081.280681
NA,NA,NA,-0.535195,-0.026285,0.984121,1521534081.285681
NA,NA,NA,-0.558727,-0.025430,0.981277,1521534081.290686
NA,NA,NA,-0.532863,-0.021445,0.980148,1521534081.295686
NA,NA,NA,-0.454266,-0.020914,0.989367,1521534081.300700
NA,NA,NA,-0.336164,-0.020828,0.996965,1521534081.305708
NA,NA,NA,-0.196395,-0.015391,1.002258,1521534081.310713
NA,NA,NA,-0.040000,-0.012039,1.012199,1521534081.315727
NA,NA,NA,0.112816,-0.002660,1.011512,1521534081.320740
NA,NA,NA,0.262852,-0.004984,1.022098,1521534081.325741
NA,NA,NA,0.370117,-0.002090,1.026566,1521534081.330748
NA,NA,NA,0.438070,-0.002324,1.035867,1521534081.335752
NA,NA,NA,0.453551,0.000195,1.024547,1521534081.340757
NA,NA,NA,0.428457,-0.000414,1.030203,1521534081.345768
NA,NA,NA,0.354113,-0.007109,1.024320,1521534081.350778
NA,NA,NA,0.234988,-0.005801,1.016094,1521534081.355788
NA,NA,NA,0.095930,-0.013289,1.017316,1521534081.360788
NA,NA,NA,-0.063922,-0.018059,0.998352,1521534081.365791
NA,NA,NA,-0.224465,-0.019191,0.999305,1521534081.370798
NA,NA,NA,-0.359258,-0.024797,0.990289,1521534081.375810
NA,NA,NA,-0.470363,-0.023914,0.983230,1521534081.380815
NA,NA,NA,-0.536145,-0.026184,0.988551,1521534081.385826
NA,NA,NA,-0.562383,-0.022121,0.973023,1521534081.390840
NA,NA,NA,-0.526332,-0.023215,0.985844,1521534081.395846
NA,NA,NA,-0.449238,-0.023871,0.985699,1521534081.400850
NA,NA,NA,-0.323285,-0.020785,0.997637,1521534081.405862
NA,NA,NA,-0.188945,-0.015496,1.003328,1521534081.410864
NA,NA,NA,-0.030746,-0.013508,1.015902,1521534081.415866
NA,NA,NA,0.128250,-0.004195,1.012758,1521534081.421043
NA,NA,NA,0.268426,-0.005668,1.022301,1521534081.426053
NA,NA,NA,0.379211,-0.001703,1.029801,1521534081.431060
NA,NA,NA,0.438660,0.000582,1.034965,1521534081.436061
NA,NA,NA,0.452914,0.003414,1.028086,1521534081.441067
NA,NA,NA,0.422535,0.000043,1.027164,1521534081.446074
NA,NA,NA,0.340555,-0.002199,1.020887,1521534081.451081
NA,NA,NA,0.226742,-0.007117,1.019086,1521534081.456091
NA,NA,NA,0.084293,-0.015805,1.009762,1521534081.461102
NA,NA,NA,-0.075770,-0.013016,1.001355,1521534081.466116
NA,NA,NA,-0.227406,-0.017281,0.998215,1521534081.471116
NA,NA,NA,-0.375090,-0.017691,0.986414,1521534081.476130
NA,NA,NA,-0.480809,-0.022016,0.979789,1521534081.481135
NA,NA,NA,-0.542465,-0.025762,0.980020,1521534081.486150
NA,NA,NA,-0.557984,-0.026531,0.984141,1521534081.491163
NA,NA,NA,-0.523508,-0.025230,0.983285,1521534081.496164
NA,NA,NA,-0.441578,-0.019297,0.990953,1521534081.501322
NA,NA,NA,-0.326934,-0.018047,0.989832,1521534081.506339
NA,NA,NA,-0.181613,-0.014867,1.005293,1521534081.511342
NA,NA,NA,-0.017797,-0.012926,1.009977,1521534081.516351
NA,NA,NA,0.137098,-0.006242,1.019523,1521534081.521353
NA,NA,NA,0.272727,-0.003508,1.026309,1521534081.526367
NA,NA,NA,0.375195,-0.000871,1.026145,1521534081.531379
NA,NA,NA,0.443363,-0.000531,1.034559,1521534081.536381
NA,NA,NA,0.454492,-0.001957,1.027918,1521534081.541392
NA,NA,NA,0.418992,-0.003684,1.027820,1521534081.546406
NA,NA,NA,0.337992,-0.002527,1.023137,1521534081.551422
NA,NA,NA,0.220176,-0.003918,1.017008,1521534081.556433
NA,NA,NA,0.058309,-0.009605,1.005039,1521534081.561568
NA,NA,NA,-0.090879,-0.015055,0.998477,1521534081.566577
NA,NA,NA,-0.245141,-0.023199,0.995953,1521534081.571587
NA,NA,NA,-0.384391,-0.021559,0.988883,1521534081.576589
NA,NA,NA,-0.487258,-0.022055,0.983980,1521534081.581601
NA,NA,NA,-0.543504,-0.028465,0.983043,1521534081.586616
NA,NA,NA,-0.558695,-0.022301,0.976313,1521534081.591619
NA,NA,NA,-0.515004,-0.024664,0.987652,1521534081.597009
NA,NA,NA,-0.427648,-0.022426,0.986473,1521534081.602012
NA,NA,NA,-0.303824,-0.017414,0.995895,1521534081.607022
NA,NA,NA,-0.155523,-0.016871,1.008430,1521534081.612031
NA,NA,NA,0.004488,-0.010098,1.006145,1521534081.617040
NA,NA,NA,0.164082,-0.011645,1.020977,1521534081.622040
NA,NA,NA,0.294363,-0.005945,1.028215,1521534081.627057
NA,NA,NA,0.392488,0.000180,1.033313,1521534081.632071
NA,NA,NA,0.443336,0.000625,1.025824,1521534081.637082
NA,NA,NA,0.455344,-0.001332,1.029617,1521534081.642098
NA,NA,NA,0.413062,-0.007449,1.030504,1521534081.647246
NA,NA,NA,0.317754,-0.009520,1.025160,1521534081.652254
NA,NA,NA,0.188285,-0.004992,1.013316,1521534081.657256
NA,NA,NA,0.046930,-0.012309,1.012188,1521534081.662260
NA,NA,NA,-0.113766,-0.020195,0.996645,1521534081.667263
NA,NA,NA,-0.265949,-0.018586,0.993121,1521534081.672268
NA,NA,NA,-0.396422,-0.023320,0.987609,1521534081.677269
NA,NA,NA,-0.493746,-0.022723,0.988461,1521534081.682277
NA,NA,NA,-0.550770,-0.025320,0.980332,1521534081.687293
NA,NA,NA,-0.556723,-0.023969,0.978344,1521534081.692302
NA,NA,NA,-0.509844,-0.027551,0.984891,1521534081.697309
NA,NA,NA,-0.415695,-0.022645,0.994793,1521534081.702311
NA,NA,NA,-0.296273,-0.014395,0.999199,1521534081.707325
NA,NA,NA,-0.141270,-0.017516,1.006320,1521534081.712327
NA,NA,NA,0.017566,-0.009871,1.009906,1521534081.717337
NA,NA,NA,0.170543,-0.012371,1.020762,1521534081.722346
NA,NA,NA,0.299945,-0.007254,1.025387,1521534081.727359
NA,NA,NA,0.400910,-0.002918,1.032793,1521534081.732367
NA,NA,NA,0.444754,0.000609,1.030359,1521534081.737378
NA,NA,NA,0.450926,0.002953,1.027402,1521534081.742384
NA,NA,NA,0.408355,-0.006871,1.031668,1521534081.747390
NA,NA,NA,0.307941,-0.004758,1.021422,1521534081.752394
NA,NA,NA,0.192273,-0.009184,1.018805,1521534081.757407
NA,NA,NA,0.045480,-0.012578,1.000590,1521534081.762421
NA,NA,NA,-0.122203,-0.011918,1.002227,1521534081.767433
NA,NA,NA,-0.275246,-0.021863,0.988820,1521534081.772445
NA,NA,NA,-0.404508,-0.021617,0.983426,1521534081.777447
NA,NA,NA,-0.494016,-0.029105,0.990031,1521534081.782450
NA,NA,NA,-0.554797,-0.019668,0.977578,1521534081.787454
NA,NA,NA,-0.551930,-0.023391,0.983563,1521534081.792469
NA,NA,NA,-0.507648,-0.024199,0.978766,1521534081.797480
NA,NA,NA,-0.414086,-0.024590,0.989305,1521534081.802484
NA,NA,NA,-0.291137,-0.019918,0.992078,1521534081.807489
NA,NA,NA,-0.137602,-0.017379,1.006434,1521534081.812489
NA,NA,NA,0.016496,-0.014898,1.016176,1521534081.817498
NA,NA,NA,0.171211,-0.004672,1.014023,1521534081.822506
NA,NA,NA,0.305188,-0.004406,1.027973,1521534081.827521
NA,NA,NA,0.401703,-0.000484,1.029586,1521534081.832538
NA,NA,NA,0.449055,-0.000973,1.030027,1521534081.837542
NA,NA,NA,0.452203,-0.001070,1.032195,1521534081.842556
NA,NA,NA,0.401617,0.001281,1.024219,1521534081.847564
NA,NA,NA,0.306293,-0.006797,1.024016,1521534081.852564
NA,NA,NA,0.182063,-0.009641,1.009168,1521534081.857568
NA,NA,NA,0.034305,-0.012863,1.010250,1521534081.862574
NA,NA,NA,-0.116941,-0.020684,1.000680,1521534081.867588
NA,NA,NA,-0.284754,-0.017953,0.995918,1521534081.872713
NA,NA,NA,-0.410297,-0.021430,0.982820,1521534081.877717
NA,NA,NA,-0.500793,-0.024625,0.984320,1521534081.882740
NA,NA,NA,-0.552492,-0.023301,0.983227,1521534081.887741
NA,NA,NA,-0.551750,-0.025277,0.979738,1521534081.892757
NA,NA,NA,-0.502645,-0.025984,0.981328,1521534081.897763
NA,NA,NA,-0.412926,-0.021035,0.990051,1521534081.902778
NA,NA,NA,-0.282164,-0.021160,0.993617,1521534081.907783
NA,NA,NA,-0.130910,-0.011027,1.011816,1521534081.912797
NA,NA,NA,0.040215,-0.010512,1.013152,1521534081.918032
NA,NA,NA,0.188543,-0.005113,1.020395,1521534081.923041
NA,NA,NA,0.313047,-0.002617,1.027055,1521534081.928047
NA,NA,NA,0.404184,0.000918,1.029414,1521534081.933052
NA,NA,NA,0.452715,-0.003820,1.031828,1521534081.938061
NA,NA,NA,0.447199,0.002746,1.028789,1521534081.943073
NA,NA,NA,0.390738,-0.003488,1.027219,1521534081.948088
NA,NA,NA,0.299680,-0.001539,1.019918,1521534081.953097
NA,NA,NA,0.170637,-0.008504,1.016199,1521534081.958110
NA,NA,NA,0.017973,-0.014063,1.001012,1521534081.963120
NA,NA,NA,-0.136758,-0.015934,1.000230,1521534081.968127
NA,NA,NA,-0.285082,-0.022070,0.994410,1521534081.973128
NA,NA,NA,-0.420184,-0.020566,0.986059,1521534081.978129
NA,NA,NA,-0.515973,-0.025246,0.974336,1521534081.983138
NA,NA,NA,-0.554371,-0.030324,0.977246,1521534081.988153
NA,NA,NA,-0.549102,-0.028598,0.988605,1521534081.993156
NA,NA,NA,-0.501602,-0.019699,0.986344,1521534081.998161
NA,NA,NA,-0.403961,-0.019164,0.993199,1521534082.003162
NA,NA,NA,-0.267691,-0.019016,0.998332,1521534082.008164
NA,NA,NA,-0.117922,-0.016359,1.009441,1521534082.013177
NA,NA,NA,0.038223,-0.010438,1.011293,1521534082.018182
NA,NA,NA,0.202379,-0.004953,1.023187,1521534082.023190
NA,NA,NA,0.319816,-0.001754,1.028195,1521534082.028197
NA,NA,NA,0.409293,-0.001789,1.024793,1521534082.033198
NA,NA,NA,0.456543,-0.004543,1.036164,1521534082.038211
NA,NA,NA,0.446805,-0.004441,1.023996,1521534082.043226
NA,NA,NA,0.396555,-0.002363,1.031156,1521534082.048236
NA,NA,NA,0.304871,-0.009871,1.022426,1521534082.053250
NA,NA,NA,0.168141,-0.002461,1.013031,1521534082.058251
NA,NA,NA,0.007273,-0.007605,1.003961,1521534082.063256
NA,NA,NA,-0.146527,-0.019488,0.991887,1521534082.068269
NA,NA,NA,-0.291996,-0.025043,0.994086,1521534082.073270
NA,NA,NA,-0.420793,-0.025285,0.986102,1521534082.078282
NA,NA,NA,-0.512609,-0.020000,0.982289,1521534082.083293
NA,NA,NA,-0.553242,-0.025801,0.983262,1521534082.088307
NA,NA,NA,-0.546199,-0.024379,0.983031,1521534082.093310
NA,NA,NA,-0.496078,-0.022805,0.980219,1521534082.098313
NA,NA,NA,-0.397328,-0.021453,0.993207,1521534082.103314
NA,NA,NA,-0.267914,-0.020805,0.998336,1521534082.108320
NA,NA,NA,-0.111516,-0.009633,1.002750,1521534082.113330
NA,NA,NA,0.049297,-0.011156,1.018180,1521534082.118333
NA,NA,NA,0.197895,-0.009109,1.020188,1521534082.123362
NA,NA,NA,0.322840,-0.005516,1.031109,1521534082.128468
NA,NA,NA,0.410703,-0.000301,1.028676,1521534082.133477
NA,NA,NA,0.454406,0.001520,1.031137,1521534082.138477
NA,NA,NA,0.448289,-0.004461,1.033199,1521534082.143491
NA,NA,NA,0.386234,0.000352,1.028730,1521534082.148497
NA,NA,NA,0.296566,-0.009992,1.032836,1521534082.153508
NA,NA,NA,0.154887,-0.006219,1.005609,1521534082.158520
NA,NA,NA,0.003551,-0.011719,1.007691,1521534082.163520
NA,NA,NA,-0.157512,-0.019324,0.995281,1521534082.168536
NA,NA,NA,-0.299613,-0.021566,0.997773,1521534082.173567
NA,NA,NA,-0.423902,-0.022531,0.991793,1521534082.178571
NA,NA,NA,-0.515977,-0.025867,0.978512,1521534082.183578
NA,NA,NA,-0.557562,-0.025465,0.978402,1521534082.188581
NA,NA,NA,-0.546898,-0.026805,0.980660,1521534082.193592
NA,NA,NA,-0.491145,-0.024820,0.983602,1521534082.198595
NA,NA,NA,-0.389992,-0.025633,0.996121,1521534082.203599
NA,NA,NA,-0.260625,-0.016727,0.997414,1521534082.208607
NA,NA,NA,-0.103277,-0.008031,1.006922,1521534082.213609
NA,NA,NA,0.054094,-0.009965,1.011332,1521534082.218619
NA,NA,NA,0.205313,-0.007324,1.020414,1521534082.223636
NA,NA,NA,0.327199,-0.006559,1.030867,1521534082.228650
NA,NA,NA,0.410543,0.000352,1.028434,1521534082.233656
NA,NA,NA,0.455109,-0.000453,1.032625,1521534082.238657
NA,NA,NA,0.444289,0.001711,1.027863,1521534082.243659
NA,NA,NA,0.389660,-0.000168,1.029477,1521534082.248662
NA,NA,NA,0.288500,-0.010184,1.018402,1521534082.253665
NA,NA,NA,0.154637,-0.007289,1.012938,1521534082.258670
NA,NA,NA,0.003168,-0.014316,1.011043,1521534082.263678
NA,NA,NA,-0.164609,-0.013789,0.995258,1521534082.268685
NA,NA,NA,-0.306137,-0.019906,0.994965,1521534082.273689
NA,NA,NA,-0.431238,-0.023930,0.983605,1521534082.278710
NA,NA,NA,-0.520906,-0.027809,0.980395,1521534082.283716
NA,NA,NA,-0.554086,-0.028207,0.983258,1521534082.288978
NA,NA,NA,-0.541379,-0.023195,0.985715,1521534082.293983
NA,NA,NA,-0.482270,-0.024770,0.987434,1521534082.298993
NA,NA,NA,-0.384535,-0.015391,0.986953,1521534082.304005
NA,NA,NA,-0.246523,-0.018156,0.998801,1521534082.309009
NA,NA,NA,-0.093547,-0.016547,1.005750,1521534082.314018
NA,NA,NA,0.062375,-0.008801,1.015781,1521534082.319026
NA,NA,NA,0.215484,-0.008234,1.020457,1521534082.324028
NA,NA,NA,0.341832,-0.004270,1.030469,1521534082.329044
NA,NA,NA,0.416516,-0.001746,1.030621,1521534082.334049
NA,NA,NA,0.454203,0.002563,1.032070,1521534082.339060
NA,NA,NA,0.444129,-0.000836,1.027211,1521534082.344073
NA,NA,NA,0.386246,-0.005828,1.027262,1521534082.349087
NA,NA,NA,0.277285,-0.008500,1.025031,1521534082.354092
NA,NA,NA,0.138605,-0.007344,1.008078,1521534082.359093
NA,NA,NA,-0.014168,-0.009398,1.007598,1521534082.364094
NA,NA,NA,-0.186656,-0.013324,0.995152,1521534082.369109
NA,NA,NA,-0.316703,-0.018512,0.986563,1521534082.374113
NA,NA,NA,-0.436148,-0.024316,0.981098,1521534082.379125
NA,NA,NA,-0.520145,-0.032801,0.980914,1521534082.384136
NA,NA,NA,-0.554285,-0.026848,0.984258,1521534082.389143
NA,NA,NA,-0.539535,-0.027105,0.986746,1521534082.394147
NA,NA,NA,-0.484859,-0.022676,0.979922,1521534082.399158
NA,NA,NA,-0.384848,-0.019246,0.994238,1521534082.404158
NA,NA,NA,-0.241664,-0.015223,0.996445,1521534082.409163
NA,NA,NA,-0.082293,-0.011098,1.011113,1521534082.414168
NA,NA,NA,0.070367,-0.006668,1.014586,1521534082.419175
NA,NA,NA,0.217695,-0.004398,1.018855,1521534082.424185
NA,NA,NA,0.336902,-0.002078,1.021789,1521534082.429199
NA,NA,NA,0.420508,-0.003566,1.033594,1521534082.434206
NA,NA,NA,0.455180,-0.003816,1.031758,1521534082.439220
NA,NA,NA,0.441945,-0.002180,1.033047,1521534082.444233
NA,NA,NA,0.378727,-0.000461,1.025242,1521534082.449233
NA,NA,NA,0.260898,-0.006313,1.019469,1521534082.454238
NA,NA,NA,0.144914,-0.010027,1.009094,1521534082.459243
NA,NA,NA,-0.018867,-0.013336,1.004094,1521534082.464246
NA,NA,NA,-0.183031,-0.017914,0.999625,1521534082.469258
NA,NA,NA,-0.324047,-0.017184,0.990348,1521534082.474259
NA,NA,NA,-0.441289,-0.023113,0.982637,1521534082.479265
NA,NA,NA,-0.525047,-0.026992,0.985187,1521534082.484272
NA,NA,NA,-0.558648,-0.026840,0.981082,1521534082.489272
NA,NA,NA,-0.542918,-0.026074,0.980754,1521534082.494279
NA,NA,NA,-0.473152,-0.025449,0.990699,1521534082.499284
NA,NA,NA,-0.365914,-0.022031,0.993293,1521534082.504479
NA,NA,NA,-0.233051,-0.016043,0.997918,1521534082.509486
NA,NA,NA,-0.074906,-0.014500,1.011281,1521534082.514490
NA,NA,NA,0.080332,-0.011238,1.015254,1521534082.519503
NA,NA,NA,0.222176,-0.004379,1.020863,1521534082.524507
NA,NA,NA,0.344008,-0.000875,1.028207,1521534082.529520
NA,NA,NA,0.423398,0.003227,1.027969,1521534082.534524
NA,NA,NA,0.457727,0.000184,1.037262,1521534082.539524
NA,NA,NA,0.436270,-0.000844,1.027340,1521534082.544529
NA,NA,NA,0.372871,0.001191,1.027848,1521534082.549536
NA,NA,NA,0.271094,-0.007754,1.022328,1521534082.554552
NA,NA,NA,0.122895,-0.005934,1.007465,1521534082.559565
NA,NA,NA,-0.037437,-0.012250,1.002258,1521534082.564569
NA,NA,NA,-0.185098,-0.018797,0.997852,1521534082.569584
NA,NA,NA,-0.329824,-0.022066,0.989949,1521534082.574584
NA,NA,NA,-0.446410,-0.022043,0.983301,1521534082.579592
NA,NA,NA,-0.525891,-0.023207,0.984484,1521534082.584605
NA,NA,NA,-0.560730,-0.024590,0.979496,1521534082.589606
NA,NA,NA,-0.538734,-0.024422,0.979719,1521534082.594619
NA,NA,NA,-0.470152,-0.027234,0.988254,1521534082.599629
NA,NA,NA,-0.367500,-0.018738,0.994141,1521534082.604636
NA,NA,NA,-0.237605,-0.010430,0.998301,1521534082.609638
NA,NA,NA,-0.070168,-0.007695,0.999887,1521534082.614649
NA,NA,NA,0.098746,-0.010395,1.021777,1521534082.619663
NA,NA,NA,0.247254,-0.006676,1.026547,1521534082.624669
NA,NA,NA,0.346207,0.000863,1.026961,1521534082.629670
NA,NA,NA,0.429832,-0.000855,1.027391,1521534082.634682
NA,NA,NA,0.454988,0.001855,1.032152,1521534082.639693
NA,NA,NA,0.436879,-0.000246,1.031191,1521534082.644706
NA,NA,NA,0.367395,-0.004316,1.022594,1521534082.649716
NA,NA,NA,0.264672,-0.007945,1.022770,1521534082.654730
NA,NA,NA,0.124703,-0.011031,1.014285,1521534082.659737
NA,NA,NA,-0.046703,-0.011176,1.002480,1521534082.665042
NA,NA,NA,-0.209598,-0.019801,0.994176,1521534082.670055
NA,NA,NA,-0.345102,-0.021672,0.985496,1521534082.675063
NA,NA,NA,-0.458059,-0.029016,0.987402,1521534082.680071
NA,NA,NA,-0.531152,-0.026520,0.980254,1521534082.685077
NA,NA,NA,-0.553781,-0.027180,0.982684,1521534082.690086
NA,NA,NA,-0.531438,-0.027277,0.982875,1521534082.695099
NA,NA,NA,-0.465902,-0.023957,0.988535,1521534082.700113
NA,NA,NA,-0.352629,-0.023492,0.996895,1521534082.705121
NA,NA,NA,-0.216836,-0.017078,0.999547,1521534082.710128
NA,NA,NA,-0.060234,-0.010055,1.013398,1521534082.715134
NA,NA,NA,0.103723,-0.011641,1.015219,1521534082.720143
NA,NA,NA,0.244512,-0.007012,1.020488,1521534082.725147
NA,NA,NA,0.359859,-0.006066,1.033609,1521534082.730157
NA,NA,NA,0.428668,0.002109,1.029242,1521534082.735161
NA,NA,NA,0.457980,0.001992,1.034887,1521534082.740163
NA,NA,NA,0.433129,-0.002102,1.019766,1521534082.745174
NA,NA,NA,0.359027,0.000477,1.018949,1521534082.750183
NA,NA,NA,0.250129,-0.011930,1.021238,1521534082.755192
NA,NA,NA,0.110891,-0.010727,1.010926,1521534082.760193
NA,NA,NA,-0.041863,-0.013938,1.011543,1521534082.765201
NA,NA,NA,-0.209602,-0.017770,0.994207,1521534082.770218
NA,NA,NA,-0.349324,-0.022578,0.988914,1521534082.775224
NA,NA,NA,-0.462801,-0.028492,0.978543,1521534082.780238
NA,NA,NA,-0.533621,-0.026707,0.976871,1521534082.785241
NA,NA,NA,-0.558562,-0.029059,0.986039,1521534082.790255
NA,NA,NA,-0.534586,-0.021566,0.984926,1521534082.795263
NA,NA,NA,-0.459422,-0.021375,0.988777,1521534082.800268
NA,NA,NA,-0.350215,-0.018504,0.990094,1521534082.805277
NA,NA,NA,-0.207223,-0.018402,1.000934,1521534082.810282
NA,NA,NA,-0.034535,-0.013359,1.010969,1521534082.815282
NA,NA,NA,0.107977,-0.012508,1.018504,1521534082.820292
NA,NA,NA,0.252699,-0.004777,1.027395,1521534082.825305
NA,NA,NA,0.364312,-0.006582,1.029094,1521534082.830315
NA,NA,NA,0.433504,0.002348,1.032379,1521534082.835534
NA,NA,NA,0.456594,-0.002055,1.033570,1521534082.840554
NA,NA,NA,0.426582,0.001242,1.021816,1521534082.845559
NA,NA,NA,0.355453,-0.005445,1.025250,1521534082.850560
NA,NA,NA,0.244402,-0.009371,1.012297,1521534082.855571
NA,NA,NA,0.096445,-0.008262,1.015711,1521534082.860580
NA,NA,NA,-0.058020,-0.019406,1.006723,1521534082.865593
NA,NA,NA,-0.222230,-0.011441,0.989145,1521534082.870607
NA,NA,NA,-0.357109,-0.020664,0.989070,1521534082.875622
NA,NA,NA,-0.467480,-0.027832,0.980695,1521534082.880632
NA,NA,NA,-0.535918,-0.028090,0.990180,1521534082.885644
NA,NA,NA,-0.559418,-0.025875,0.974801,1521534082.890658
NA,NA,NA,-0.527176,-0.024750,0.987586,1521534082.895673
NA,NA,NA,-0.453078,-0.027309,0.983559,1521534082.900674
NA,NA,NA,-0.341434,-0.018570,1.001680,1521534082.905676
NA,NA,NA,-0.183203,-0.019082,0.999094,1521534082.910935
NA,NA,NA,-0.026457,-0.008820,1.011098,1521534082.915942
NA,NA,NA,0.125617,-0.009418,1.018754,1521534082.920942
NA,NA,NA,0.261531,-0.003207,1.016984,1521534082.925954
NA,NA,NA,0.375953,0.000387,1.032938,1521534082.930975
NA,NA,NA,0.438012,-0.000086,1.033199,1521534082.936060
NA,NA,NA,0.453359,0.004492,1.032883,1521534082.941332
NA,NA,NA,0.423063,-0.000906,1.021379,1521534082.946337
NA,NA,NA,0.340762,-0.004848,1.025156,1521534082.951340
NA,NA,NA,0.214496,-0.010941,1.017937,1521534082.956349
NA,NA,NA,0.068500,-0.008926,1.006758,1521534082.961361
