x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,0.059539,-0.005367,1.005785,1521533662.690358
NA,NA,NA,0.057059,-0.011949,1.016863,1521533662.695363
NA,NA,NA,0.043043,-0.011520,1.007211,1521533662.700379
NA,NA,NA,0.041609,-0.009508,1.011324,1521533662.705381
NA,NA,NA,0.034109,-0.016625,1.015176,1521533662.710382
NA,NA,NA,0.022746,-0.007543,1.006727,1521533662.715388
NA,NA,NA,0.014027,-0.008145,1.007934,1521533662.720396
NA,NA,NA,0.010625,-0.013582,1.005453,1521533662.725404
NA,NA,NA,0.000773,-0.011281,1.010465,1521533662.730418
NA,NA,NA,-0.011090,-0.010230,1.005270,1521533662.735421
NA,NA,NA,-0.018008,-0.011813,1.007703,1521533662.740431
NA,NA,NA,-0.022770,-0.014176,1.006277,1521533662.745438
NA,NA,NA,-0.033133,-0.015445,1.011051,1521533662.750439
NA,NA,NA,-0.047270,-0.013383,1.005273,1521533662.755452
NA,NA,NA,-0.053242,-0.015062,1.007625,1521533662.760457
NA,NA,NA,-0.061484,-0.013062,1.005844,1521533662.765459
NA,NA,NA,-0.074668,-0.011000,1.002156,1521533662.770460
NA,NA,NA,-0.080117,-0.014852,1.000918,1521533662.775473
NA,NA,NA,-0.086906,-0.016516,1.007973,1521533662.780479
NA,NA,NA,-0.098250,-0.014633,1.009777,1521533662.785488
NA,NA,NA,-0.111531,-0.009551,0.998637,1521533662.790496
NA,NA,NA,-0.115039,-0.015992,1.005770,1521533662.795512
NA,NA,NA,-0.125609,-0.013297,1.001391,1521533662.800517
NA,NA,NA,-0.133141,-0.014730,1.001719,1521533662.806137
NA,NA,NA,-0.138984,-0.018383,1.002730,1521533662.811150
NA,NA,NA,-0.147500,-0.012770,1.001352,1521533662.816382
NA,NA,NA,-0.156336,-0.014035,1.002316,1521533662.821733
NA,NA,NA,-0.164484,-0.015527,0.994773,1521533662.826742
NA,NA,NA,-0.167422,-0.020027,1.000547,1521533662.831751
NA,NA,NA,-0.169379,-0.017438,1.005766,1521533662.836766
NA,NA,NA,-0.177117,-0.015492,1.006629,1521533662.841774
NA,NA,NA,-0.182609,-0.011105,0.999504,1521533662.846781
NA,NA,NA,-0.188652,-0.013523,0.991141,1521533662.851794
NA,NA,NA,-0.189430,-0.016438,0.997277,1521533662.856796
NA,NA,NA,-0.192574,-0.021043,0.997047,1521533662.861801
NA,NA,NA,-0.193879,-0.015836,1.003996,1521533662.866802
NA,NA,NA,-0.193078,-0.017238,1.000902,1521533662.871805
NA,NA,NA,-0.196113,-0.013977,1.002199,1521533662.876818
NA,NA,NA,-0.198063,-0.018797,0.993469,1521533662.881820
NA,NA,NA,-0.196867,-0.019414,1.000570,1521533662.886823
NA,NA,NA,-0.197406,-0.020480,0.996055,1521533662.891828
NA,NA,NA,-0.194879,-0.014434,1.008469,1521533662.896841
NA,NA,NA,-0.196758,-0.015887,0.998988,1521533662.901854
NA,NA,NA,-0.189465,-0.015555,0.997809,1521533662.906864
NA,NA,NA,-0.183770,-0.021512,1.005477,1521533662.911868
NA,NA,NA,-0.187832,-0.014375,0.992996,1521533662.917059
NA,NA,NA,-0.179262,-0.016617,1.000547,1521533662.922059
NA,NA,NA,-0.172148,-0.021742,1.004742,1521533662.927060
NA,NA,NA,-0.169469,-0.019828,1.001816,1521533662.932062
NA,NA,NA,-0.167285,-0.015629,1.004703,1521533662.937063
NA,NA,NA,-0.161469,-0.017008,0.997004,1521533662.942064
NA,NA,NA,-0.151188,-0.013637,1.005055,1521533662.947070
NA,NA,NA,-0.150145,-0.014395,0.996258,1521533662.952086
NA,NA,NA,-0.139504,-0.012961,0.999227,1521533662.957095
NA,NA,NA,-0.127164,-0.020691,1.008090,1521533662.962102
NA,NA,NA,-0.128754,-0.012301,0.998496,1521533662.967119
NA,NA,NA,-0.117281,-0.013168,1.004461,1521533662.972123
NA,NA,NA,-0.105391,-0.017180,1.000785,1521533662.977130
NA,NA,NA,-0.097820,-0.014676,1.005066,1521533662.982140
NA,NA,NA,-0.088402,-0.017852,1.007086,1521533662.987149
NA,NA,NA,-0.079715,-0.017652,1.003219,1521533662.992164
NA,NA,NA,-0.072246,-0.013137,1.008758,1521533662.997167
NA,NA,NA,-0.063465,-0.014832,1.006035,1521533663.002169
NA,NA,NA,-0.053789,-0.011320,1.008074,1521533663.007179
NA,NA,NA,-0.045273,-0.014023,1.005016,1521533663.012195
NA,NA,NA,-0.033980,-0.016430,1.009801,1521533663.017196
NA,NA,NA,-0.028598,-0.011785,1.008598,1521533663.022202
NA,NA,NA,-0.018953,-0.010516,1.004316,1521533663.027217
NA,NA,NA,-0.006285,-0.011961,1.009746,1521533663.032225
NA,NA,NA,-0.000059,-0.013137,1.008199,1521533663.037230
NA,NA,NA,0.007246,-0.010113,1.009332,1521533663.042243
NA,NA,NA,0.017797,-0.012293,1.011676,1521533663.047247
NA,NA,NA,0.026098,-0.008699,1.010109,1521533663.052255
NA,NA,NA,0.031926,-0.011309,1.010625,1521533663.057270
NA,NA,NA,0.040293,-0.010191,1.010043,1521533663.062286
NA,NA,NA,0.045539,-0.009402,1.011543,1521533663.067289
NA,NA,NA,0.055035,-0.013902,1.014988,1521533663.072300
NA,NA,NA,0.058457,-0.008617,1.007707,1521533663.077300
NA,NA,NA,0.067559,-0.010121,1.012777,1521533663.082306
NA,NA,NA,0.073977,-0.011813,1.014848,1521533663.087310
NA,NA,NA,0.074461,-0.006211,1.010273,1521533663.092316
NA,NA,NA,0.082668,-0.012918,1.015246,1521533663.097331
NA,NA,NA,0.085062,-0.013102,1.010484,1521533663.102335
NA,NA,NA,0.087945,-0.008270,1.015539,1521533663.107668
NA,NA,NA,0.087480,-0.008625,1.004594,1521533663.112722
NA,NA,NA,0.093992,-0.011695,1.018891,1521533663.117736
NA,NA,NA,0.091258,-0.013180,1.011613,1521533663.122746
NA,NA,NA,0.096152,-0.005391,1.013129,1521533663.127748
NA,NA,NA,0.096773,-0.010086,1.014879,1521533663.132772
NA,NA,NA,0.092504,-0.008227,1.006563,1521533663.137776
NA,NA,NA,0.097832,-0.014613,1.018836,1521533663.142925
NA,NA,NA,0.091910,-0.012574,1.009012,1521533663.147927
NA,NA,NA,0.093695,-0.005320,1.019102,1521533663.152938
NA,NA,NA,0.092195,-0.013324,1.017461,1521533663.157949
NA,NA,NA,0.084164,-0.004059,1.008977,1521533663.162963
NA,NA,NA,0.083441,-0.009187,1.014199,1521533663.167976
NA,NA,NA,0.077375,-0.012512,1.008762,1521533663.172982
NA,NA,NA,0.074953,-0.008219,1.015102,1521533663.177992
NA,NA,NA,0.069785,-0.013672,1.014691,1521533663.183175
NA,NA,NA,0.061160,-0.006387,1.009180,1521533663.188181
NA,NA,NA,0.056410,-0.009715,1.013254,1521533663.193186
NA,NA,NA,0.044375,-0.007691,1.004652,1521533663.198193
NA,NA,NA,0.043813,-0.010859,1.013277,1521533663.203206
NA,NA,NA,0.038930,-0.011934,1.009887,1521533663.208213
NA,NA,NA,0.028363,-0.012578,1.009461,1521533663.213230
NA,NA,NA,0.020223,-0.012789,1.007773,1521533663.218237
NA,NA,NA,0.015250,-0.014168,1.013504,1521533663.223249
NA,NA,NA,0.004133,-0.011578,1.008012,1521533663.228250
NA,NA,NA,-0.005125,-0.007852,1.008645,1521533663.233290
NA,NA,NA,-0.011910,-0.016379,1.007277,1521533663.238300
NA,NA,NA,-0.021742,-0.013656,1.004473,1521533663.243313
NA,NA,NA,-0.028441,-0.016043,1.011809,1521533663.248321
NA,NA,NA,-0.042371,-0.012082,1.003992,1521533663.253335
NA,NA,NA,-0.046855,-0.015910,1.011645,1521533663.258350
NA,NA,NA,-0.058930,-0.013340,1.003629,1521533663.263364
NA,NA,NA,-0.067391,-0.018387,1.012316,1521533663.268376
NA,NA,NA,-0.083602,-0.015379,0.997598,1521533663.273377
NA,NA,NA,-0.083203,-0.015844,1.006594,1521533663.278377
NA,NA,NA,-0.092266,-0.018000,1.009094,1521533663.283385
NA,NA,NA,-0.106652,-0.012875,1.001371,1521533663.288390
NA,NA,NA,-0.111035,-0.013605,0.999250,1521533663.293392
NA,NA,NA,-0.118715,-0.016992,1.002816,1521533663.298399
NA,NA,NA,-0.128879,-0.015512,1.001316,1521533663.303400
NA,NA,NA,-0.138398,-0.019719,1.000273,1521533663.308406
NA,NA,NA,-0.138270,-0.018930,1.005738,1521533663.313414
NA,NA,NA,-0.151676,-0.016113,0.997437,1521533663.318431
NA,NA,NA,-0.159055,-0.014730,0.999695,1521533663.323448
NA,NA,NA,-0.159809,-0.020035,1.002082,1521533663.328459
NA,NA,NA,-0.166602,-0.015777,1.000152,1521533663.333475
NA,NA,NA,-0.177469,-0.016582,0.996621,1521533663.338487
NA,NA,NA,-0.176789,-0.017957,0.998418,1521533663.343490
NA,NA,NA,-0.181191,-0.020055,1.000828,1521533663.348502
NA,NA,NA,-0.190258,-0.017133,1.000852,1521533663.353508
NA,NA,NA,-0.191457,-0.018852,0.996980,1521533663.358508
NA,NA,NA,-0.189258,-0.019336,1.003051,1521533663.363514
NA,NA,NA,-0.196602,-0.014430,0.994016,1521533663.368526
NA,NA,NA,-0.195742,-0.017961,1.001234,1521533663.373540
NA,NA,NA,-0.198035,-0.021027,0.992855,1521533663.378542
NA,NA,NA,-0.194590,-0.019910,1.006199,1521533663.383697
NA,NA,NA,-0.198484,-0.016523,0.996355,1521533663.388709
NA,NA,NA,-0.198359,-0.010359,0.996137,1521533663.393766
NA,NA,NA,-0.192480,-0.022016,1.002191,1521533663.398776
NA,NA,NA,-0.196441,-0.017328,0.992137,1521533663.403780
NA,NA,NA,-0.192574,-0.013270,1.000828,1521533663.408783
NA,NA,NA,-0.186016,-0.021168,0.993270,1521533663.413796
NA,NA,NA,-0.181863,-0.016098,1.003785,1521533663.418804
NA,NA,NA,-0.181863,-0.014563,1.005980,1521533663.423806
NA,NA,NA,-0.176766,-0.012215,0.993234,1521533663.428821
NA,NA,NA,-0.167527,-0.017145,1.006832,1521533663.433837
NA,NA,NA,-0.165313,-0.017758,0.994621,1521533663.438852
NA,NA,NA,-0.156461,-0.017465,1.006031,1521533663.443865
NA,NA,NA,-0.152090,-0.016797,0.994992,1521533663.449208
NA,NA,NA,-0.142949,-0.016105,1.004551,1521533663.454214
NA,NA,NA,-0.138242,-0.015164,1.003984,1521533663.459220
NA,NA,NA,-0.131062,-0.013281,1.000824,1521533663.464230
NA,NA,NA,-0.117988,-0.016906,1.004109,1521533663.469246
NA,NA,NA,-0.113289,-0.016465,1.000762,1521533663.474259
NA,NA,NA,-0.104902,-0.013637,1.003391,1521533663.479262
NA,NA,NA,-0.096359,-0.013695,1.004508,1521533663.484264
NA,NA,NA,-0.084230,-0.016223,1.000910,1521533663.489269
NA,NA,NA,-0.079883,-0.011582,1.004941,1521533663.494275
NA,NA,NA,-0.068008,-0.013508,1.010551,1521533663.499285
NA,NA,NA,-0.060133,-0.014375,1.005645,1521533663.504293
NA,NA,NA,-0.053605,-0.009066,1.002336,1521533663.509301
NA,NA,NA,-0.040043,-0.012934,1.011527,1521533663.514301
NA,NA,NA,-0.030039,-0.015816,1.007094,1521533663.519317
NA,NA,NA,-0.021527,-0.012141,1.008762,1521533663.524581
NA,NA,NA,-0.017426,-0.012406,1.005570,1521533663.529589
NA,NA,NA,-0.002582,-0.011785,1.008906,1521533663.534596
NA,NA,NA,0.005719,-0.013031,1.011965,1521533663.539601
NA,NA,NA,0.011887,-0.010527,1.002082,1521533663.544603
NA,NA,NA,0.021348,-0.009695,1.009836,1521533663.549619
NA,NA,NA,0.028762,-0.013766,1.010762,1521533663.554632
NA,NA,NA,0.037594,-0.010410,1.008414,1521533663.559641
NA,NA,NA,0.045336,-0.010621,1.015059,1521533663.564643
NA,NA,NA,0.048273,-0.009539,1.004004,1521533663.569650
NA,NA,NA,0.056270,-0.007848,1.011117,1521533663.574792
NA,NA,NA,0.063875,-0.011906,1.011016,1521533663.579807
NA,NA,NA,0.068980,-0.011488,1.010031,1521533663.584811
NA,NA,NA,0.076148,-0.013934,1.018023,1521533663.589812
NA,NA,NA,0.075383,-0.006840,1.010895,1521533663.594823
NA,NA,NA,0.085297,-0.010750,1.016527,1521533663.599825
NA,NA,NA,0.085910,-0.013328,1.007117,1521533663.604835
NA,NA,NA,0.088375,-0.009766,1.012938,1521533663.609850
NA,NA,NA,0.094109,-0.012473,1.016270,1521533663.614852
NA,NA,NA,0.090070,-0.004652,1.011359,1521533663.619856
NA,NA,NA,0.097461,-0.008785,1.009215,1521533663.624865
NA,NA,NA,0.098742,-0.010098,1.010672,1521533663.629878
NA,NA,NA,0.096832,-0.013402,1.014441,1521533663.634886
NA,NA,NA,0.095172,-0.012547,1.009688,1521533663.639887
NA,NA,NA,0.097305,-0.011621,1.018336,1521533663.644889
NA,NA,NA,0.092563,-0.009270,1.014270,1521533663.649893
NA,NA,NA,0.090711,-0.010871,1.014258,1521533663.654908
NA,NA,NA,0.085012,-0.007852,1.005102,1521533663.659920
NA,NA,NA,0.085363,-0.009570,1.013449,1521533663.664920
NA,NA,NA,0.083785,-0.015977,1.014793,1521533663.669928
NA,NA,NA,0.079711,-0.007082,1.014145,1521533663.674934
NA,NA,NA,0.073039,-0.010152,1.015055,1521533663.679949
NA,NA,NA,0.063684,-0.008922,1.005496,1521533663.684957
NA,NA,NA,0.059434,-0.011215,1.011723,1521533663.689962
NA,NA,NA,0.054602,-0.010914,1.015195,1521533663.695177
NA,NA,NA,0.046777,-0.009719,1.006270,1521533663.700180
NA,NA,NA,0.039742,-0.005973,1.008176,1521533663.705191
NA,NA,NA,0.032375,-0.011016,1.011219,1521533663.710202
NA,NA,NA,0.024332,-0.009703,1.004918,1521533663.715204
NA,NA,NA,0.016531,-0.013582,1.011598,1521533663.720210
NA,NA,NA,0.009914,-0.013719,1.008316,1521533663.725223
NA,NA,NA,0.000902,-0.011227,1.011016,1521533663.730229
NA,NA,NA,-0.009859,-0.011293,1.007910,1521533663.735243
NA,NA,NA,-0.014285,-0.015434,1.010699,1521533663.740246
NA,NA,NA,-0.027359,-0.014898,1.003508,1521533663.745260
NA,NA,NA,-0.036730,-0.009824,1.010820,1521533663.750270
NA,NA,NA,-0.042449,-0.014941,1.007516,1521533663.755278
NA,NA,NA,-0.054273,-0.010789,1.004191,1521533663.760291
NA,NA,NA,-0.059453,-0.018363,1.009266,1521533663.765306
NA,NA,NA,-0.073879,-0.014730,1.008395,1521533663.770321
NA,NA,NA,-0.081672,-0.013320,1.005660,1521533663.775325
NA,NA,NA,-0.090977,-0.014145,1.004738,1521533663.780357
NA,NA,NA,-0.100703,-0.014285,1.001023,1521533663.785366
NA,NA,NA,-0.108684,-0.015668,1.000816,1521533663.790374
NA,NA,NA,-0.116043,-0.014141,1.004703,1521533663.795379
NA,NA,NA,-0.118840,-0.019664,1.005629,1521533663.800386
NA,NA,NA,-0.134273,-0.014633,1.002098,1521533663.805400
NA,NA,NA,-0.137879,-0.012965,1.002875,1521533663.810415
NA,NA,NA,-0.147668,-0.016355,0.997293,1521533663.815420
NA,NA,NA,-0.154945,-0.015219,0.999445,1521533663.820432
NA,NA,NA,-0.159625,-0.017293,1.001293,1521533663.825444
NA,NA,NA,-0.166078,-0.014941,1.001883,1521533663.830449
NA,NA,NA,-0.171730,-0.011117,0.996082,1521533663.835456
NA,NA,NA,-0.172629,-0.018504,1.001812,1521533663.840456
NA,NA,NA,-0.182348,-0.020848,0.997313,1521533663.845457
NA,NA,NA,-0.184188,-0.015887,1.001273,1521533663.850474
NA,NA,NA,-0.186203,-0.016926,1.004770,1521533663.855482
NA,NA,NA,-0.194551,-0.011602,0.997242,1521533663.860565
NA,NA,NA,-0.196102,-0.015441,0.992855,1521533663.865565
NA,NA,NA,-0.193270,-0.017973,1.000617,1521533663.870579
NA,NA,NA,-0.198074,-0.020672,1.000840,1521533663.875581
NA,NA,NA,-0.200082,-0.015969,0.998910,1521533663.880597
NA,NA,NA,-0.196125,-0.018387,1.000484,1521533663.885601
NA,NA,NA,-0.197762,-0.016293,0.996383,1521533663.890613
NA,NA,NA,-0.195945,-0.018512,0.996895,1521533663.895623
NA,NA,NA,-0.194062,-0.019457,0.998996,1521533663.900625
NA,NA,NA,-0.190117,-0.022266,1.004664,1521533663.905635
NA,NA,NA,-0.190793,-0.015285,0.995746,1521533663.910862
NA,NA,NA,-0.182711,-0.018078,1.006656,1521533663.916210
NA,NA,NA,-0.184934,-0.016172,0.994816,1521533663.921212
NA,NA,NA,-0.176016,-0.017348,1.000625,1521533663.926466
NA,NA,NA,-0.171355,-0.017730,0.995289,1521533663.931473
NA,NA,NA,-0.163809,-0.018457,1.001277,1521533663.936475
NA,NA,NA,-0.160820,-0.017594,1.003211,1521533663.941477
NA,NA,NA,-0.154730,-0.014961,0.998590,1521533663.946481
NA,NA,NA,-0.145789,-0.015363,1.008277,1521533663.951494
NA,NA,NA,-0.144680,-0.010914,0.996773,1521533663.956510
NA,NA,NA,-0.132539,-0.014895,1.001871,1521533663.961523
NA,NA,NA,-0.125816,-0.016414,0.999004,1521533663.966531
NA,NA,NA,-0.116996,-0.015898,1.003262,1521533663.971547
NA,NA,NA,-0.110859,-0.012094,1.003211,1521533663.976555
NA,NA,NA,-0.098152,-0.013281,1.003492,1521533663.981563
NA,NA,NA,-0.089555,-0.013582,1.006320,1521533663.986577
NA,NA,NA,-0.082973,-0.015598,1.002930,1521533663.991590
NA,NA,NA,-0.075699,-0.011871,1.001910,1521533663.996606
NA,NA,NA,-0.066621,-0.012699,1.001324,1521533664.001620
NA,NA,NA,-0.052449,-0.014676,1.011297,1521533664.006850
NA,NA,NA,-0.042793,-0.015500,1.006473,1521533664.011861
NA,NA,NA,-0.038895,-0.008273,1.004645,1521533664.016873
NA,NA,NA,-0.024914,-0.015234,1.005313,1521533664.021875
NA,NA,NA,-0.017391,-0.017543,1.007848,1521533664.026878
NA,NA,NA,-0.010906,-0.011664,1.007199,1521533664.031886
NA,NA,NA,0.000770,-0.009047,1.005785,1521533664.036896
NA,NA,NA,0.006770,-0.011539,1.008340,1521533664.041949
NA,NA,NA,0.019336,-0.011383,1.007414,1521533664.046963
NA,NA,NA,0.026691,-0.013949,1.012844,1521533664.051964
NA,NA,NA,0.034371,-0.014832,1.008652,1521533664.056966
NA,NA,NA,0.037547,-0.007875,1.016473,1521533664.061978
NA,NA,NA,0.047480,-0.010223,1.013973,1521533664.066992
NA,NA,NA,0.053422,-0.008730,1.008961,1521533664.072001
NA,NA,NA,0.058801,-0.012016,1.010930,1521533664.077003
NA,NA,NA,0.064043,-0.012023,1.012203,1521533664.082003
NA,NA,NA,0.072180,-0.011398,1.014930,1521533664.087017
NA,NA,NA,0.075141,-0.008660,1.008793,1521533664.092029
NA,NA,NA,0.082363,-0.009145,1.012641,1521533664.097039
NA,NA,NA,0.082406,-0.010203,1.011797,1521533664.102043
NA,NA,NA,0.086434,-0.011293,1.010852,1521533664.107050
NA,NA,NA,0.093469,-0.013129,1.019187,1521533664.112062
NA,NA,NA,0.090867,-0.010219,1.016746,1521533664.117064
NA,NA,NA,0.094176,-0.008523,1.012422,1521533664.122078
NA,NA,NA,0.093547,-0.008684,1.010125,1521533664.127086
NA,NA,NA,0.096090,-0.009828,1.013664,1521533664.132090
NA,NA,NA,0.092469,-0.006770,1.010922,1521533664.137094
NA,NA,NA,0.098914,-0.012441,1.012730,1521533664.142105
NA,NA,NA,0.090297,-0.007715,1.008555,1521533664.147113
NA,NA,NA,0.093223,-0.010504,1.017145,1521533664.152122
NA,NA,NA,0.091355,-0.010520,1.009695,1521533664.157137
NA,NA,NA,0.088332,-0.010250,1.018195,1521533664.162145
NA,NA,NA,0.084023,-0.013262,1.009086,1521533664.167147
NA,NA,NA,0.076434,-0.006375,1.011355,1521533664.172444
NA,NA,NA,0.076590,-0.010957,1.009363,1521533664.177456
NA,NA,NA,0.070574,-0.013125,1.011238,1521533664.182457
NA,NA,NA,0.065965,-0.012867,1.014977,1521533664.187466
NA,NA,NA,0.058422,-0.009609,1.008219,1521533664.192466
NA,NA,NA,0.054660,-0.008258,1.010383,1521533664.197478
NA,NA,NA,0.048102,-0.014398,1.011047,1521533664.202488
NA,NA,NA,0.037695,-0.010648,1.009797,1521533664.207496
NA,NA,NA,0.032066,-0.013305,1.011133,1521533664.212502
NA,NA,NA,0.023988,-0.012375,1.010445,1521533664.217516
NA,NA,NA,0.012902,-0.007918,1.011652,1521533664.222520
NA,NA,NA,0.000215,-0.012461,1.000711,1521533664.227526
NA,NA,NA,-0.000082,-0.015297,1.008078,1521533664.232540
NA,NA,NA,-0.013016,-0.011793,1.011652,1521533664.237554
NA,NA,NA,-0.016277,-0.005676,1.006031,1521533664.242560
NA,NA,NA,-0.029406,-0.009637,1.008176,1521533664.247570
NA,NA,NA,-0.043863,-0.011086,0.997762,1521533664.253052
NA,NA,NA,-0.050000,-0.013957,1.006492,1521533664.258058
NA,NA,NA,-0.059512,-0.015832,1.008055,1521533664.263068
NA,NA,NA,-0.069324,-0.008746,1.006312,1521533664.268071
NA,NA,NA,-0.074934,-0.011391,1.006043,1521533664.273079
NA,NA,NA,-0.087203,-0.011820,0.998906,1521533664.278091
NA,NA,NA,-0.093137,-0.016344,1.004641,1521533664.283093
NA,NA,NA,-0.104484,-0.015762,0.996855,1521533664.288097
NA,NA,NA,-0.109363,-0.016832,1.009430,1521533664.293111
NA,NA,NA,-0.120332,-0.015652,1.002184,1521533664.298118
NA,NA,NA,-0.127012,-0.012746,1.006949,1521533664.303131
NA,NA,NA,-0.137191,-0.014617,1.000266,1521533664.308145
NA,NA,NA,-0.148020,-0.015820,0.999879,1521533664.313147
NA,NA,NA,-0.150723,-0.016938,1.002000,1521533664.318151
NA,NA,NA,-0.153629,-0.020250,1.003289,1521533664.323213
NA,NA,NA,-0.162281,-0.016969,1.001445,1521533664.328227
NA,NA,NA,-0.172094,-0.009605,0.997043,1521533664.333228
NA,NA,NA,-0.172000,-0.016977,1.002078,1521533664.338240
NA,NA,NA,-0.179938,-0.017254,0.992410,1521533664.343247
NA,NA,NA,-0.183371,-0.016902,1.003277,1521533664.348252
NA,NA,NA,-0.186621,-0.017348,0.994965,1521533664.353267
NA,NA,NA,-0.186660,-0.017250,1.005281,1521533664.358269
NA,NA,NA,-0.195285,-0.019746,0.994645,1521533664.363284
NA,NA,NA,-0.196344,-0.013316,0.998656,1521533664.368289
NA,NA,NA,-0.193629,-0.019875,0.999074,1521533664.373300
NA,NA,NA,-0.197594,-0.018715,0.998594,1521533664.378311
NA,NA,NA,-0.199629,-0.021520,0.997961,1521533664.383319
NA,NA,NA,-0.194148,-0.018668,1.000664,1521533664.388327
NA,NA,NA,-0.197629,-0.017266,1.002965,1521533664.393329
NA,NA,NA,-0.196930,-0.015828,0.997992,1521533664.398331
NA,NA,NA,-0.192199,-0.015785,0.995957,1521533664.403339
NA,NA,NA,-0.190102,-0.016414,1.003500,1521533664.408342
NA,NA,NA,-0.186672,-0.019918,0.996734,1521533664.413350
NA,NA,NA,-0.183434,-0.016020,0.999391,1521533664.418352
NA,NA,NA,-0.180172,-0.020723,1.002422,1521533664.423354
NA,NA,NA,-0.175473,-0.013086,1.004758,1521533664.428359
NA,NA,NA,-0.169785,-0.015914,0.999051,1521533664.433366
NA,NA,NA,-0.165504,-0.013824,0.998707,1521533664.438374
NA,NA,NA,-0.157195,-0.017906,1.002316,1521533664.443378
NA,NA,NA,-0.154879,-0.015375,0.998074,1521533664.448389
NA,NA,NA,-0.144934,-0.020027,1.004754,1521533664.453392
NA,NA,NA,-0.136703,-0.015234,1.002605,1521533664.458406
NA,NA,NA,-0.127594,-0.015840,1.008441,1521533664.463416
NA,NA,NA,-0.124281,-0.011535,0.999414,1521533664.468421
NA,NA,NA,-0.115609,-0.015152,1.000250,1521533664.473430
NA,NA,NA,-0.103840,-0.017012,1.003547,1521533664.478437
NA,NA,NA,-0.098184,-0.011625,1.003543,1521533664.483449
NA,NA,NA,-0.087305,-0.018219,1.003332,1521533664.488459
NA,NA,NA,-0.082074,-0.010684,0.996781,1521533664.493467
NA,NA,NA,-0.067395,-0.016977,1.010438,1521533664.498484
NA,NA,NA,-0.060254,-0.016840,1.005332,1521533664.503522
NA,NA,NA,-0.051039,-0.012387,1.008328,1521533664.508524
NA,NA,NA,-0.041809,-0.013965,1.005254,1521533664.513540
NA,NA,NA,-0.035711,-0.009020,1.002051,1521533664.518555
NA,NA,NA,-0.024043,-0.014949,1.010094,1521533664.523568
NA,NA,NA,-0.013125,-0.017523,1.007055,1521533664.528574
NA,NA,NA,-0.006812,-0.011469,1.008828,1521533664.533588
NA,NA,NA,-0.000375,-0.010988,1.007941,1521533664.538593
NA,NA,NA,0.012277,-0.010652,1.009430,1521533664.543604
NA,NA,NA,0.020961,-0.014367,1.013840,1521533664.548604
NA,NA,NA,0.023664,-0.010066,1.006527,1521533664.553619
NA,NA,NA,0.034125,-0.011754,1.011859,1521533664.558628
NA,NA,NA,0.045277,-0.010895,1.009117,1521533664.563644
NA,NA,NA,0.049645,-0.009891,1.011598,1521533664.568649
NA,NA,NA,0.055547,-0.009637,1.007684,1521533664.573662
NA,NA,NA,0.066016,-0.017469,1.013074,1521533664.578668
NA,NA,NA,0.067570,-0.013660,1.012801,1521533664.583682
NA,NA,NA,0.073168,-0.008113,1.015199,1521533664.588694
NA,NA,NA,0.080477,-0.008586,1.015723,1521533664.593709
NA,NA,NA,0.081445,-0.007211,1.011430,1521533664.598714
NA,NA,NA,0.088277,-0.013770,1.014461,1521533664.603724
NA,NA,NA,0.087086,-0.008965,1.007492,1521533664.608736
NA,NA,NA,0.092504,-0.008102,1.014316,1521533664.613746
NA,NA,NA,0.095484,-0.014402,1.018223,1521533664.618748
NA,NA,NA,0.094938,-0.006469,1.011512,1521533664.623761
NA,NA,NA,0.098711,-0.011898,1.013504,1521533664.628776
NA,NA,NA,0.095277,-0.010922,1.009531,1521533664.633816
NA,NA,NA,0.096086,-0.006457,1.010586,1521533664.638818
NA,NA,NA,0.098375,-0.011195,1.017715,1521533664.643826
NA,NA,NA,0.092414,-0.007645,1.007770,1521533664.648841
NA,NA,NA,0.091293,-0.009766,1.015160,1521533664.653842
NA,NA,NA,0.088703,-0.011941,1.010086,1521533664.658849
NA,NA,NA,0.087461,-0.012090,1.020805,1521533664.663863
NA,NA,NA,0.079426,-0.007711,1.012336,1521533664.668870
NA,NA,NA,0.075723,-0.005320,1.011730,1521533664.673878
NA,NA,NA,0.076465,-0.012195,1.012809,1521533664.678883
NA,NA,NA,0.068289,-0.010395,1.009301,1521533664.683891
NA,NA,NA,0.060512,-0.010199,1.017293,1521533664.688905
NA,NA,NA,0.051813,-0.004629,1.010551,1521533664.693921
NA,NA,NA,0.050137,-0.009711,1.011465,1521533664.698937
NA,NA,NA,0.043598,-0.010219,1.007000,1521533664.704210
NA,NA,NA,0.033539,-0.014246,1.014910,1521533664.709219
NA,NA,NA,0.025844,-0.013863,1.011992,1521533664.714229
NA,NA,NA,0.018211,-0.008727,1.010227,1521533664.719233
NA,NA,NA,0.011965,-0.014074,1.010234,1521533664.724247
NA,NA,NA,-0.001070,-0.009895,1.004926,1521533664.729260
NA,NA,NA,-0.009953,-0.010785,1.005266,1521533664.734274
NA,NA,NA,-0.014258,-0.014395,1.006652,1521533664.739284
NA,NA,NA,-0.021523,-0.016523,1.012965,1521533664.744540
NA,NA,NA,-0.034789,-0.012926,1.005801,1521533664.749545
NA,NA,NA,-0.043383,-0.010695,1.002621,1521533664.754561
NA,NA,NA,-0.048762,-0.015598,1.010145,1521533664.759569
NA,NA,NA,-0.061055,-0.015641,1.002680,1521533664.764576
NA,NA,NA,-0.069605,-0.014836,1.009012,1521533664.769588
