x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.997023,-0.127617,0.023750,1521534686.942391
NA,NA,NA,-0.995590,-0.128996,0.016469,1521534686.947393
NA,NA,NA,-0.997582,-0.128688,0.007133,1521534686.952400
NA,NA,NA,-0.996227,-0.128066,-0.000219,1521534686.957402
NA,NA,NA,-0.997664,-0.126938,-0.013648,1521534686.962408
NA,NA,NA,-0.997082,-0.129430,-0.019449,1521534686.967708
NA,NA,NA,-0.996660,-0.128840,-0.030937,1521534686.972714
NA,NA,NA,-0.995695,-0.127434,-0.038625,1521534686.977726
NA,NA,NA,-0.994703,-0.129289,-0.049000,1521534686.982741
NA,NA,NA,-0.994816,-0.128508,-0.057852,1521534686.987750
NA,NA,NA,-0.993281,-0.130742,-0.065699,1521534686.992756
NA,NA,NA,-0.995090,-0.129703,-0.077016,1521534686.997773
NA,NA,NA,-0.994707,-0.130020,-0.085199,1521534687.002821
NA,NA,NA,-0.994844,-0.130883,-0.092348,1521534687.007830
NA,NA,NA,-0.993191,-0.131000,-0.101203,1521534687.012837
NA,NA,NA,-0.991227,-0.130527,-0.109035,1521534687.017847
NA,NA,NA,-0.992984,-0.130871,-0.119535,1521534687.022855
NA,NA,NA,-0.992848,-0.130137,-0.125238,1521534687.027863
NA,NA,NA,-0.992777,-0.131266,-0.133508,1521534687.032871
NA,NA,NA,-0.991543,-0.131762,-0.138973,1521534687.037886
NA,NA,NA,-0.991527,-0.132598,-0.146012,1521534687.042886
NA,NA,NA,-0.991035,-0.130711,-0.150547,1521534687.047903
NA,NA,NA,-0.991102,-0.131520,-0.155203,1521534687.052907
NA,NA,NA,-0.992371,-0.130773,-0.164547,1521534687.057920
NA,NA,NA,-0.990621,-0.133773,-0.165906,1521534687.063037
NA,NA,NA,-0.991633,-0.132125,-0.170102,1521534687.068051
NA,NA,NA,-0.991281,-0.131473,-0.171133,1521534687.073055
NA,NA,NA,-0.989543,-0.132887,-0.175531,1521534687.078062
NA,NA,NA,-0.989719,-0.130934,-0.178031,1521534687.083068
NA,NA,NA,-0.989027,-0.133102,-0.181227,1521534687.088076
NA,NA,NA,-0.990207,-0.132730,-0.181055,1521534687.093082
NA,NA,NA,-0.989945,-0.132648,-0.183180,1521534687.098095
NA,NA,NA,-0.990957,-0.132926,-0.180660,1521534687.103103
NA,NA,NA,-0.990727,-0.133340,-0.181551,1521534687.108112
NA,NA,NA,-0.990020,-0.132590,-0.179035,1521534687.113116
NA,NA,NA,-0.991363,-0.131742,-0.177109,1521534687.118119
NA,NA,NA,-0.990695,-0.130793,-0.177598,1521534687.123132
NA,NA,NA,-0.989340,-0.133570,-0.171492,1521534687.128143
NA,NA,NA,-0.992488,-0.132520,-0.168078,1521534687.133156
NA,NA,NA,-0.991406,-0.130926,-0.165809,1521534687.138163
NA,NA,NA,-0.991473,-0.133336,-0.160441,1521534687.143170
NA,NA,NA,-0.990977,-0.131184,-0.153621,1521534687.148184
NA,NA,NA,-0.991352,-0.132082,-0.150652,1521534687.153198
NA,NA,NA,-0.991332,-0.133398,-0.143707,1521534687.158213
NA,NA,NA,-0.990816,-0.132684,-0.136125,1521534687.163222
NA,NA,NA,-0.992809,-0.132027,-0.131023,1521534687.168229
NA,NA,NA,-0.992609,-0.131551,-0.124563,1521534687.173241
NA,NA,NA,-0.993164,-0.130543,-0.116074,1521534687.178601
NA,NA,NA,-0.991535,-0.132570,-0.106383,1521534687.183603
NA,NA,NA,-0.992430,-0.131336,-0.097102,1521534687.188612
NA,NA,NA,-0.993230,-0.131293,-0.089555,1521534687.193622
NA,NA,NA,-0.992437,-0.129535,-0.080305,1521534687.198634
NA,NA,NA,-0.993094,-0.130988,-0.073359,1521534687.203643
NA,NA,NA,-0.995355,-0.129867,-0.063469,1521534687.208654
NA,NA,NA,-0.995184,-0.129473,-0.054715,1521534687.213659
NA,NA,NA,-0.994059,-0.129645,-0.044367,1521534687.218664
NA,NA,NA,-0.994930,-0.129629,-0.036797,1521534687.223678
NA,NA,NA,-0.996051,-0.128547,-0.024781,1521534687.228689
NA,NA,NA,-0.996055,-0.127559,-0.016480,1521534687.233691
NA,NA,NA,-0.997828,-0.128504,-0.007918,1521534687.238706
NA,NA,NA,-0.996594,-0.127266,-0.001359,1521534687.243714
NA,NA,NA,-0.996250,-0.127582,0.009621,1521534687.248723
NA,NA,NA,-0.997254,-0.127969,0.018496,1521534687.253742
NA,NA,NA,-0.996547,-0.128891,0.027449,1521534687.258750
NA,NA,NA,-0.997219,-0.127684,0.035711,1521534687.263759
NA,NA,NA,-0.997766,-0.127309,0.043777,1521534687.268766
NA,NA,NA,-0.999082,-0.127891,0.050496,1521534687.273774
NA,NA,NA,-0.997766,-0.127480,0.060312,1521534687.278784
NA,NA,NA,-0.998988,-0.126551,0.066645,1521534687.283799
NA,NA,NA,-0.999762,-0.127211,0.072355,1521534687.288809
NA,NA,NA,-0.999328,-0.126340,0.079395,1521534687.293814
NA,NA,NA,-0.999977,-0.126645,0.086102,1521534687.298821
NA,NA,NA,-1.000145,-0.124691,0.090090,1521534687.303827
NA,NA,NA,-0.999746,-0.126965,0.092938,1521534687.308841
NA,NA,NA,-0.999422,-0.126473,0.099141,1521534687.313843
NA,NA,NA,-0.999090,-0.126641,0.102691,1521534687.318848
NA,NA,NA,-1.001320,-0.125000,0.105988,1521534687.323857
NA,NA,NA,-1.001031,-0.125531,0.107074,1521534687.328871
NA,NA,NA,-0.999875,-0.127500,0.110434,1521534687.333885
NA,NA,NA,-1.000395,-0.127387,0.114715,1521534687.338897
NA,NA,NA,-1.001750,-0.124270,0.113734,1521534687.343912
NA,NA,NA,-1.000961,-0.124148,0.112289,1521534687.348916
NA,NA,NA,-1.000535,-0.126617,0.113281,1521534687.353919
NA,NA,NA,-1.000902,-0.126887,0.114836,1521534687.358931
NA,NA,NA,-1.000312,-0.125285,0.112437,1521534687.363934
NA,NA,NA,-1.000535,-0.127250,0.110297,1521534687.368939
NA,NA,NA,-1.001156,-0.125793,0.107414,1521534687.374188
NA,NA,NA,-0.999938,-0.126961,0.105203,1521534687.379197
NA,NA,NA,-0.998371,-0.126406,0.102113,1521534687.384211
NA,NA,NA,-1.000371,-0.126629,0.096891,1521534687.389225
NA,NA,NA,-0.999363,-0.125133,0.092004,1521534687.394235
NA,NA,NA,-1.000660,-0.126480,0.085969,1521534687.399241
NA,NA,NA,-1.000996,-0.127020,0.079535,1521534687.404254
NA,NA,NA,-0.999063,-0.126242,0.075348,1521534687.409263
NA,NA,NA,-0.999402,-0.127512,0.068074,1521534687.414593
NA,NA,NA,-0.998973,-0.125703,0.059293,1521534687.419607
NA,NA,NA,-0.999070,-0.126551,0.049969,1521534687.424611
NA,NA,NA,-0.998379,-0.128582,0.045977,1521534687.429617
NA,NA,NA,-0.997801,-0.127836,0.036977,1521534687.434617
NA,NA,NA,-0.997762,-0.128137,0.026887,1521534687.439622
NA,NA,NA,-0.997391,-0.128859,0.021992,1521534687.444623
NA,NA,NA,-0.997359,-0.128090,0.012137,1521534687.449636
NA,NA,NA,-0.996273,-0.128156,0.002488,1521534687.454639
NA,NA,NA,-0.996375,-0.129988,-0.006918,1521534687.459837
NA,NA,NA,-0.996086,-0.130277,-0.013922,1521534687.464844
NA,NA,NA,-0.994930,-0.129004,-0.021855,1521534687.470174
NA,NA,NA,-0.996676,-0.128238,-0.035953,1521534687.475189
NA,NA,NA,-0.994258,-0.129238,-0.044012,1521534687.480203
NA,NA,NA,-0.993727,-0.130445,-0.052629,1521534687.485207
NA,NA,NA,-0.993570,-0.129914,-0.062676,1521534687.490216
NA,NA,NA,-0.994211,-0.131379,-0.071398,1521534687.495220
NA,NA,NA,-0.994035,-0.131027,-0.077000,1521534687.500229
NA,NA,NA,-0.992512,-0.129945,-0.088371,1521534687.505232
NA,NA,NA,-0.993680,-0.129980,-0.098191,1521534687.510238
NA,NA,NA,-0.994070,-0.129820,-0.107375,1521534687.515246
NA,NA,NA,-0.991203,-0.132691,-0.116402,1521534687.520259
NA,NA,NA,-0.992707,-0.131738,-0.123832,1521534687.525264
NA,NA,NA,-0.992082,-0.130180,-0.127812,1521534687.530272
NA,NA,NA,-0.991730,-0.132020,-0.135582,1521534687.535279
NA,NA,NA,-0.991711,-0.130324,-0.142301,1521534687.540296
NA,NA,NA,-0.991141,-0.132062,-0.148102,1521534687.545301
NA,NA,NA,-0.991199,-0.133418,-0.153148,1521534687.550301
NA,NA,NA,-0.989035,-0.131895,-0.155707,1521534687.555307
NA,NA,NA,-0.992477,-0.130523,-0.166184,1521534687.560395
NA,NA,NA,-0.991551,-0.129832,-0.167535,1521534687.565399
NA,NA,NA,-0.989492,-0.133762,-0.172641,1521534687.570401
NA,NA,NA,-0.990598,-0.133148,-0.174305,1521534687.575414
NA,NA,NA,-0.990313,-0.133172,-0.176813,1521534687.580417
NA,NA,NA,-0.989703,-0.133012,-0.178945,1521534687.585426
NA,NA,NA,-0.988355,-0.133645,-0.180371,1521534687.590432
NA,NA,NA,-0.990016,-0.131535,-0.181984,1521534687.595441
NA,NA,NA,-0.990273,-0.133461,-0.182117,1521534687.600469
NA,NA,NA,-0.990316,-0.133328,-0.181586,1521534687.605484
NA,NA,NA,-0.990035,-0.131938,-0.179762,1521534687.610499
NA,NA,NA,-0.989867,-0.132859,-0.179766,1521534687.615502
NA,NA,NA,-0.989961,-0.133777,-0.176125,1521534687.620513
NA,NA,NA,-0.990012,-0.132926,-0.172219,1521534687.625524
NA,NA,NA,-0.991211,-0.132047,-0.171652,1521534687.630531
NA,NA,NA,-0.991688,-0.132305,-0.166445,1521534687.635534
NA,NA,NA,-0.989910,-0.133254,-0.163129,1521534687.640540
NA,NA,NA,-0.992027,-0.130668,-0.155320,1521534687.645548
NA,NA,NA,-0.990176,-0.132672,-0.152117,1521534687.650553
NA,NA,NA,-0.991504,-0.131898,-0.147566,1521534687.655560
NA,NA,NA,-0.991473,-0.130531,-0.139922,1521534687.660573
NA,NA,NA,-0.991723,-0.131301,-0.133523,1521534687.665587
NA,NA,NA,-0.992234,-0.131129,-0.127383,1521534687.670592
NA,NA,NA,-0.991797,-0.131426,-0.118652,1521534687.675599
NA,NA,NA,-0.994086,-0.131508,-0.111078,1521534687.680778
NA,NA,NA,-0.991965,-0.129762,-0.101668,1521534687.685779
NA,NA,NA,-0.993035,-0.130723,-0.095645,1521534687.690786
NA,NA,NA,-0.992863,-0.130699,-0.087336,1521534687.695791
NA,NA,NA,-0.993910,-0.130586,-0.075652,1521534687.700806
NA,NA,NA,-0.995668,-0.130277,-0.070473,1521534687.705810
NA,NA,NA,-0.994527,-0.131105,-0.056699,1521534687.710815
NA,NA,NA,-0.994086,-0.129688,-0.049898,1521534687.715821
NA,NA,NA,-0.993867,-0.129508,-0.040070,1521534687.720832
NA,NA,NA,-0.996195,-0.129684,-0.029559,1521534687.725931
NA,NA,NA,-0.997961,-0.130102,-0.022008,1521534687.730939
NA,NA,NA,-0.996965,-0.128695,-0.012730,1521534687.735953
NA,NA,NA,-0.996430,-0.127477,-0.004938,1521534687.740960
NA,NA,NA,-0.996520,-0.128355,0.003312,1521534687.745970
NA,NA,NA,-0.995559,-0.129629,0.016664,1521534687.750981
NA,NA,NA,-0.997590,-0.126836,0.023203,1521534687.755992
NA,NA,NA,-0.997656,-0.128188,0.031199,1521534687.761007
NA,NA,NA,-0.998242,-0.127875,0.039613,1521534687.766053
NA,NA,NA,-0.998215,-0.126734,0.047188,1521534687.771065
NA,NA,NA,-0.999664,-0.126418,0.055473,1521534687.776071
NA,NA,NA,-0.998648,-0.126965,0.062078,1521534687.781076
NA,NA,NA,-1.000293,-0.127121,0.066578,1521534687.786076
NA,NA,NA,-0.999676,-0.125922,0.076957,1521534687.791082
NA,NA,NA,-1.000047,-0.127164,0.081969,1521534687.796083
NA,NA,NA,-1.000926,-0.125945,0.086313,1521534687.801087
NA,NA,NA,-1.000621,-0.127676,0.092148,1521534687.806094
NA,NA,NA,-0.999816,-0.126773,0.099801,1521534687.811106
NA,NA,NA,-0.999641,-0.125328,0.101852,1521534687.816118
NA,NA,NA,-1.001344,-0.124707,0.103465,1521534687.821245
NA,NA,NA,-1.000387,-0.126230,0.107742,1521534687.826251
NA,NA,NA,-1.002203,-0.124598,0.111324,1521534687.831258
NA,NA,NA,-1.001391,-0.125355,0.112172,1521534687.836270
NA,NA,NA,-1.001961,-0.125574,0.113035,1521534687.841279
NA,NA,NA,-1.000617,-0.125480,0.115242,1521534687.846291
NA,NA,NA,-0.999504,-0.126043,0.115277,1521534687.851294
NA,NA,NA,-0.999824,-0.125117,0.113379,1521534687.856298
NA,NA,NA,-1.000645,-0.126301,0.112777,1521534687.861302
NA,NA,NA,-1.000102,-0.126695,0.111730,1521534687.866311
NA,NA,NA,-1.000887,-0.126996,0.109148,1521534687.871319
NA,NA,NA,-0.999914,-0.126238,0.105883,1521534687.876329
NA,NA,NA,-0.999992,-0.126379,0.102445,1521534687.881337
NA,NA,NA,-0.999063,-0.126891,0.100227,1521534687.886353
NA,NA,NA,-1.000566,-0.126258,0.093492,1521534687.891363
NA,NA,NA,-1.000270,-0.125707,0.089484,1521534687.896365
NA,NA,NA,-1.000316,-0.125852,0.082687,1521534687.901367
NA,NA,NA,-1.001039,-0.126379,0.076246,1521534687.906383
NA,NA,NA,-0.999098,-0.126574,0.071816,1521534687.911394
NA,NA,NA,-0.997852,-0.127297,0.066270,1521534687.916400
NA,NA,NA,-0.998230,-0.127789,0.058520,1521534687.921542
NA,NA,NA,-0.998605,-0.127617,0.048785,1521534687.926555
NA,NA,NA,-0.998348,-0.127961,0.042668,1521534687.931565
NA,NA,NA,-0.996836,-0.128891,0.035832,1521534687.936572
NA,NA,NA,-0.999949,-0.127461,0.023625,1521534687.941575
NA,NA,NA,-0.997770,-0.126859,0.017070,1521534687.946589
NA,NA,NA,-0.997730,-0.129219,0.008215,1521534687.951603
NA,NA,NA,-0.995703,-0.128594,0.000605,1521534687.956608
NA,NA,NA,-0.997930,-0.127738,-0.011641,1521534687.961617
NA,NA,NA,-0.998504,-0.128574,-0.020914,1521534687.966692
NA,NA,NA,-0.995766,-0.127602,-0.026117,1521534687.971701
NA,NA,NA,-0.997117,-0.128793,-0.038715,1521534687.976716
NA,NA,NA,-0.995637,-0.127754,-0.047816,1521534687.981722
NA,NA,NA,-0.994340,-0.130324,-0.056941,1521534687.986726
NA,NA,NA,-0.994066,-0.127816,-0.065523,1521534687.991731
NA,NA,NA,-0.993969,-0.129531,-0.072449,1521534687.996740
NA,NA,NA,-0.993777,-0.129598,-0.082437,1521534688.001746
NA,NA,NA,-0.993988,-0.131129,-0.091992,1521534688.006747
NA,NA,NA,-0.993789,-0.130832,-0.101473,1521534688.011758
NA,NA,NA,-0.993008,-0.131969,-0.107938,1521534688.016771
NA,NA,NA,-0.992270,-0.131809,-0.115020,1521534688.021781
NA,NA,NA,-0.992730,-0.131469,-0.124238,1521534688.026814
NA,NA,NA,-0.992238,-0.129371,-0.131625,1521534688.031814
NA,NA,NA,-0.991742,-0.131719,-0.137512,1521534688.036826
NA,NA,NA,-0.992344,-0.131129,-0.145793,1521534688.041831
NA,NA,NA,-0.991414,-0.129863,-0.149293,1521534688.046839
NA,NA,NA,-0.990512,-0.132281,-0.156645,1521534688.051853
NA,NA,NA,-0.991332,-0.131762,-0.162277,1521534688.056857
NA,NA,NA,-0.991383,-0.133668,-0.165152,1521534688.061862
NA,NA,NA,-0.990324,-0.132598,-0.169078,1521534688.066865
NA,NA,NA,-0.990480,-0.132027,-0.173484,1521534688.071870
NA,NA,NA,-0.990711,-0.132453,-0.176285,1521534688.076883
NA,NA,NA,-0.990633,-0.131461,-0.177949,1521534688.082012
NA,NA,NA,-0.990168,-0.133477,-0.180816,1521534688.087019
NA,NA,NA,-0.988227,-0.133273,-0.178934,1521534688.092021
NA,NA,NA,-0.990711,-0.131883,-0.182684,1521534688.097022
NA,NA,NA,-0.989977,-0.132340,-0.182516,1521534688.102038
NA,NA,NA,-0.991500,-0.132316,-0.182758,1521534688.107040
NA,NA,NA,-0.988988,-0.133180,-0.179887,1521534688.112042
NA,NA,NA,-0.990449,-0.131785,-0.179117,1521534688.117046
NA,NA,NA,-0.990570,-0.133109,-0.175437,1521534688.122051
NA,NA,NA,-0.991434,-0.130598,-0.174586,1521534688.127055
NA,NA,NA,-0.990773,-0.131664,-0.169363,1521534688.132062
NA,NA,NA,-0.991063,-0.132520,-0.166070,1521534688.137134
NA,NA,NA,-0.991207,-0.132742,-0.161051,1521534688.142140
NA,NA,NA,-0.991363,-0.131895,-0.156797,1521534688.147149
NA,NA,NA,-0.991254,-0.130309,-0.150496,1521534688.152152
NA,NA,NA,-0.992430,-0.132426,-0.144496,1521534688.157162
NA,NA,NA,-0.992039,-0.132891,-0.139723,1521534688.162174
NA,NA,NA,-0.991105,-0.131613,-0.131145,1521534688.167181
NA,NA,NA,-0.991977,-0.131781,-0.125699,1521534688.172196
NA,NA,NA,-0.991359,-0.130957,-0.117301,1521534688.177199
NA,NA,NA,-0.993574,-0.131441,-0.108477,1521534688.182207
NA,NA,NA,-0.993285,-0.131512,-0.100930,1521534688.187209
NA,NA,NA,-0.992555,-0.130816,-0.093023,1521534688.192221
NA,NA,NA,-0.993914,-0.130418,-0.081664,1521534688.197228
NA,NA,NA,-0.994492,-0.129891,-0.075750,1521534688.202241
NA,NA,NA,-0.995176,-0.128863,-0.067633,1521534688.207245
NA,NA,NA,-0.995805,-0.130953,-0.057816,1521534688.212246
NA,NA,NA,-0.995793,-0.129000,-0.049543,1521534688.217246
NA,NA,NA,-0.995207,-0.130871,-0.036625,1521534688.222256
NA,NA,NA,-0.996730,-0.128570,-0.030586,1521534688.227260
NA,NA,NA,-0.996602,-0.128352,-0.019863,1521534688.232270
NA,NA,NA,-0.997801,-0.128062,-0.011406,1521534688.237281
NA,NA,NA,-0.995867,-0.128543,-0.001367,1521534688.242291
NA,NA,NA,-0.995973,-0.128754,0.007313,1521534688.247305
NA,NA,NA,-0.998301,-0.128066,0.017004,1521534688.252319
NA,NA,NA,-0.997090,-0.126746,0.025539,1521534688.257322
NA,NA,NA,-0.997121,-0.128508,0.033805,1521534688.262324
NA,NA,NA,-0.998277,-0.126902,0.040898,1521534688.267328
NA,NA,NA,-0.998367,-0.127230,0.048215,1521534688.272335
NA,NA,NA,-0.997266,-0.128125,0.057914,1521534688.277343
NA,NA,NA,-0.999434,-0.128168,0.064043,1521534688.282357
NA,NA,NA,-1.000234,-0.126246,0.070387,1521534688.287370
NA,NA,NA,-0.999781,-0.125234,0.078840,1521534688.292373
NA,NA,NA,-1.000426,-0.126316,0.082559,1521534688.297385
NA,NA,NA,-0.999895,-0.128336,0.088641,1521534688.302385
NA,NA,NA,-1.000875,-0.126773,0.094633,1521534688.307386
NA,NA,NA,-0.999797,-0.127906,0.099812,1521534688.312386
NA,NA,NA,-1.000320,-0.126816,0.103230,1521534688.317400
NA,NA,NA,-1.000000,-0.125555,0.104875,1521534688.322415
NA,NA,NA,-0.999887,-0.127805,0.107297,1521534688.327425
NA,NA,NA,-1.000293,-0.127336,0.112895,1521534688.332430
NA,NA,NA,-1.000828,-0.125973,0.112656,1521534688.337440
NA,NA,NA,-1.000645,-0.126867,0.114301,1521534688.342454
NA,NA,NA,-1.000648,-0.126000,0.115797,1521534688.347455
NA,NA,NA,-0.999680,-0.124797,0.112582,1521534688.352461
NA,NA,NA,-1.000121,-0.124668,0.114082,1521534688.357471
NA,NA,NA,-1.001562,-0.127020,0.112754,1521534688.362474
NA,NA,NA,-1.000117,-0.126262,0.111008,1521534688.367488
NA,NA,NA,-1.001324,-0.124375,0.106949,1521534688.372501
NA,NA,NA,-1.000926,-0.126121,0.105066,1521534688.377509
NA,NA,NA,-0.999656,-0.126398,0.101551,1521534688.382510
NA,NA,NA,-1.000680,-0.127352,0.097500,1521534688.387705
NA,NA,NA,-1.000113,-0.126848,0.093574,1521534688.392725
NA,NA,NA,-0.999203,-0.126516,0.088781,1521534688.397731
NA,NA,NA,-1.000023,-0.125953,0.081953,1521534688.402735
NA,NA,NA,-1.001352,-0.126711,0.074875,1521534688.407750
NA,NA,NA,-0.999441,-0.128965,0.071598,1521534688.412756
NA,NA,NA,-0.998176,-0.127062,0.062992,1521534688.417767
NA,NA,NA,-0.998855,-0.128031,0.054742,1521534688.422775
NA,NA,NA,-0.998832,-0.128086,0.047926,1521534688.427779
NA,NA,NA,-0.998863,-0.127258,0.041039,1521534688.432798
NA,NA,NA,-0.997926,-0.129527,0.033563,1521534688.437810
NA,NA,NA,-0.997164,-0.128656,0.024273,1521534688.442820
NA,NA,NA,-0.997559,-0.126809,0.014574,1521534688.447836
NA,NA,NA,-0.996285,-0.129016,0.006027,1521534688.452850
NA,NA,NA,-0.997766,-0.128098,-0.004699,1521534688.457860
NA,NA,NA,-0.996805,-0.129199,-0.010328,1521534688.462869
NA,NA,NA,-0.996676,-0.129031,-0.020035,1521534688.467883
NA,NA,NA,-0.995273,-0.128316,-0.029578,1521534688.472896
NA,NA,NA,-0.994266,-0.129031,-0.039492,1521534688.477908
NA,NA,NA,-0.995613,-0.129703,-0.050570,1521534688.482911
NA,NA,NA,-0.992543,-0.132195,-0.055117,1521534688.487921
NA,NA,NA,-0.994359,-0.129969,-0.066160,1521534688.492932
NA,NA,NA,-0.995086,-0.130602,-0.076492,1521534688.497936
NA,NA,NA,-0.993453,-0.130887,-0.084016,1521534688.502942
NA,NA,NA,-0.993656,-0.130426,-0.095379,1521534688.507957
NA,NA,NA,-0.992973,-0.131027,-0.100324,1521534688.512972
NA,NA,NA,-0.992418,-0.132070,-0.110027,1521534688.517974
NA,NA,NA,-0.992426,-0.131176,-0.117062,1521534688.523280
NA,NA,NA,-0.992609,-0.131004,-0.125109,1521534688.528284
NA,NA,NA,-0.993488,-0.130453,-0.132949,1521534688.533290
NA,NA,NA,-0.991664,-0.131598,-0.139852,1521534688.538303
NA,NA,NA,-0.991664,-0.131789,-0.147109,1521534688.543317
NA,NA,NA,-0.991465,-0.131230,-0.151621,1521534688.548331
NA,NA,NA,-0.991176,-0.131922,-0.155199,1521534688.553332
NA,NA,NA,-0.990637,-0.131391,-0.161637,1521534688.558477
NA,NA,NA,-0.993191,-0.130395,-0.169094,1521534688.563478
NA,NA,NA,-0.990520,-0.131742,-0.170625,1521534688.568489
NA,NA,NA,-0.990746,-0.132117,-0.175148,1521534688.573500
NA,NA,NA,-0.990430,-0.132766,-0.175789,1521534688.578505
NA,NA,NA,-0.989910,-0.131996,-0.179223,1521534688.583514
NA,NA,NA,-0.990535,-0.132891,-0.182207,1521534688.588517
NA,NA,NA,-0.988469,-0.133094,-0.179785,1521534688.593528
NA,NA,NA,-0.990473,-0.132781,-0.180711,1521534688.598536
NA,NA,NA,-0.990965,-0.131352,-0.183750,1521534688.603550
NA,NA,NA,-0.989684,-0.132273,-0.182195,1521534688.608556
NA,NA,NA,-0.989805,-0.131883,-0.179039,1521534688.613558
NA,NA,NA,-0.989156,-0.132266,-0.176863,1521534688.618569
NA,NA,NA,-0.989012,-0.132660,-0.175031,1521534688.623574
NA,NA,NA,-0.990199,-0.132641,-0.172055,1521534688.628928
NA,NA,NA,-0.990070,-0.130996,-0.166012,1521534688.633929
NA,NA,NA,-0.991203,-0.131914,-0.168031,1521534688.638944
NA,NA,NA,-0.990469,-0.134500,-0.160633,1521534688.643947
NA,NA,NA,-0.990688,-0.133234,-0.153117,1521534688.648948
NA,NA,NA,-0.990961,-0.130930,-0.149391,1521534688.653956
NA,NA,NA,-0.990832,-0.131184,-0.140738,1521534688.658970
NA,NA,NA,-0.991590,-0.130797,-0.137695,1521534688.663977
NA,NA,NA,-0.992773,-0.130914,-0.127387,1521534688.668985
NA,NA,NA,-0.993199,-0.131766,-0.122254,1521534688.673998
NA,NA,NA,-0.992668,-0.131922,-0.111992,1521534688.678999
NA,NA,NA,-0.992332,-0.130699,-0.105438,1521534688.684010
NA,NA,NA,-0.994512,-0.128555,-0.099000,1521534688.689026
NA,NA,NA,-0.993094,-0.132211,-0.089648,1521534688.694040
NA,NA,NA,-0.994629,-0.129691,-0.083230,1521534688.699055
NA,NA,NA,-0.992992,-0.131180,-0.070414,1521534688.704061
NA,NA,NA,-0.995063,-0.127762,-0.064316,1521534688.709066
NA,NA,NA,-0.993969,-0.128508,-0.054371,1521534688.714082
NA,NA,NA,-0.994676,-0.130785,-0.045488,1521534688.719087
NA,NA,NA,-0.995352,-0.129258,-0.036273,1521534688.724099
NA,NA,NA,-0.995332,-0.130008,-0.024785,1521534688.729103
NA,NA,NA,-0.996250,-0.130160,-0.016469,1521534688.734106
NA,NA,NA,-0.997152,-0.127945,-0.009430,1521534688.739107
NA,NA,NA,-0.996695,-0.129555,0.002648,1521534688.744122
NA,NA,NA,-0.996129,-0.127527,0.011891,1521534688.749132
NA,NA,NA,-0.996090,-0.127367,0.020875,1521534688.754144
NA,NA,NA,-0.997738,-0.128055,0.026781,1521534688.759152
NA,NA,NA,-0.998316,-0.127492,0.035449,1521534688.764165
NA,NA,NA,-0.997230,-0.128652,0.044937,1521534688.769172
NA,NA,NA,-0.998805,-0.128891,0.050512,1521534688.774177
NA,NA,NA,-0.998313,-0.127039,0.058078,1521534688.779304
NA,NA,NA,-0.999539,-0.125754,0.066340,1521534688.784309
NA,NA,NA,-0.999242,-0.125695,0.072887,1521534688.789348
NA,NA,NA,-1.000305,-0.126418,0.077707,1521534688.794349
NA,NA,NA,-1.000270,-0.126035,0.084750,1521534688.799351
NA,NA,NA,-1.000035,-0.127809,0.090469,1521534688.804356
NA,NA,NA,-0.999621,-0.126789,0.096633,1521534688.809358
NA,NA,NA,-1.000016,-0.124957,0.096758,1521534688.814369
NA,NA,NA,-1.000469,-0.125414,0.101629,1521534688.819732
NA,NA,NA,-1.000805,-0.126918,0.105961,1521534688.824732
NA,NA,NA,-1.000895,-0.125996,0.111723,1521534688.829734
NA,NA,NA,-0.999961,-0.126902,0.113473,1521534688.834743
NA,NA,NA,-1.001824,-0.124738,0.111449,1521534688.839752
NA,NA,NA,-1.000848,-0.126527,0.113805,1521534688.844765
NA,NA,NA,-1.001195,-0.126898,0.113848,1521534688.849778
NA,NA,NA,-0.999734,-0.127117,0.114195,1521534688.854791
NA,NA,NA,-1.000105,-0.126582,0.113527,1521534688.859797
NA,NA,NA,-1.002266,-0.124484,0.112121,1521534688.864809
NA,NA,NA,-1.001387,-0.126039,0.109484,1521534688.869815
NA,NA,NA,-1.000684,-0.125184,0.107441,1521534688.874972
NA,NA,NA,-1.000984,-0.126277,0.104574,1521534688.879985
NA,NA,NA,-0.999812,-0.126359,0.098437,1521534688.884993
NA,NA,NA,-1.000664,-0.124910,0.095770,1521534688.890008
NA,NA,NA,-0.999891,-0.128074,0.089324,1521534688.895010
NA,NA,NA,-1.000262,-0.127184,0.085984,1521534688.900021
NA,NA,NA,-1.000703,-0.125930,0.078469,1521534688.905022
NA,NA,NA,-0.999574,-0.126996,0.071512,1521534688.910031
NA,NA,NA,-1.000438,-0.126262,0.066820,1521534688.915048
NA,NA,NA,-0.999113,-0.125715,0.059609,1521534688.920064
NA,NA,NA,-0.998363,-0.128047,0.053699,1521534688.925072
NA,NA,NA,-0.998691,-0.127328,0.043863,1521534688.930082
NA,NA,NA,-0.998348,-0.127637,0.036687,1521534688.935097
NA,NA,NA,-0.998059,-0.127582,0.027988,1521534688.940108
NA,NA,NA,-0.998684,-0.128355,0.017625,1521534688.945118
NA,NA,NA,-0.997172,-0.129527,0.010707,1521534688.950196
NA,NA,NA,-0.995516,-0.129891,0.004156,1521534688.955199
NA,NA,NA,-0.996512,-0.126996,-0.006695,1521534688.960205
