x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.000551,0.026746,1.009734,1521532518.565851
NA,NA,NA,-0.004629,0.025785,1.004965,1521532518.570866
NA,NA,NA,-0.005375,0.029324,1.008324,1521532518.575869
NA,NA,NA,-0.002449,0.027938,1.008078,1521532518.580884
NA,NA,NA,-0.004211,0.031441,1.010258,1521532518.585898
NA,NA,NA,-0.004645,0.030914,1.005238,1521532518.590904
NA,NA,NA,-0.002563,0.031086,1.008063,1521532518.595921
NA,NA,NA,-0.004426,0.034711,1.005465,1521532518.600924
NA,NA,NA,-0.003789,0.031430,1.007789,1521532518.605926
NA,NA,NA,-0.002477,0.037551,1.007133,1521532518.610933
NA,NA,NA,-0.001336,0.032055,1.011461,1521532518.615946
NA,NA,NA,-0.004141,0.038172,1.003512,1521532518.621111
NA,NA,NA,-0.001652,0.034578,1.009453,1521532518.626118
NA,NA,NA,-0.003910,0.036820,1.007047,1521532518.631119
NA,NA,NA,-0.002586,0.036988,1.013387,1521532518.636136
NA,NA,NA,-0.002367,0.038656,1.006902,1521532518.641149
NA,NA,NA,-0.003961,0.042281,1.008703,1521532518.646166
NA,NA,NA,-0.004230,0.039516,1.002727,1521532518.651169
NA,NA,NA,-0.003125,0.036461,1.007797,1521532518.656173
NA,NA,NA,-0.003688,0.039766,1.007051,1521532518.661183
NA,NA,NA,-0.001469,0.041727,1.009332,1521532518.666189
NA,NA,NA,-0.002699,0.042004,1.012312,1521532518.671206
NA,NA,NA,-0.005355,0.043629,1.002023,1521532518.676421
NA,NA,NA,-0.001715,0.038742,1.007918,1521532518.681424
NA,NA,NA,-0.005809,0.041766,1.007230,1521532518.686441
NA,NA,NA,-0.000867,0.044687,1.011723,1521532518.691444
NA,NA,NA,-0.001859,0.045344,1.008813,1521532518.696458
NA,NA,NA,-0.005762,0.044203,1.004988,1521532518.701465
NA,NA,NA,-0.000930,0.039797,1.003863,1521532518.706553
NA,NA,NA,-0.003090,0.040965,1.011398,1521532518.711553
NA,NA,NA,-0.001891,0.045340,1.010109,1521532518.716567
NA,NA,NA,-0.001855,0.044668,1.007773,1521532518.721583
NA,NA,NA,-0.003117,0.043652,1.003238,1521532518.726595
NA,NA,NA,-0.003582,0.041000,1.004906,1521532518.731748
NA,NA,NA,-0.004008,0.043313,1.007305,1521532518.736762
NA,NA,NA,-0.001605,0.042609,1.014617,1521532518.741781
NA,NA,NA,-0.004543,0.046441,1.010070,1521532518.746796
NA,NA,NA,-0.004168,0.046500,1.005598,1521532518.751813
NA,NA,NA,-0.005898,0.043074,1.001988,1521532518.756829
NA,NA,NA,-0.003074,0.039305,1.010273,1521532518.761838
NA,NA,NA,0.000066,0.044875,1.012309,1521532518.767110
NA,NA,NA,-0.005355,0.046699,1.006320,1521532518.772127
NA,NA,NA,-0.004102,0.046176,1.004363,1521532518.777139
NA,NA,NA,-0.003563,0.038090,1.002055,1521532518.782139
NA,NA,NA,-0.003637,0.042012,1.010973,1521532518.787148
NA,NA,NA,-0.002332,0.042949,1.013441,1521532518.792160
NA,NA,NA,-0.002984,0.044441,1.011207,1521532518.797176
NA,NA,NA,-0.003348,0.041914,1.005254,1521532518.802186
NA,NA,NA,-0.004527,0.036992,1.003516,1521532518.807195
NA,NA,NA,-0.000906,0.038859,1.013699,1521532518.812195
NA,NA,NA,-0.002230,0.041203,1.009551,1521532518.817212
NA,NA,NA,-0.002754,0.043973,1.012137,1521532518.822223
NA,NA,NA,-0.003945,0.040375,1.003066,1521532518.827231
NA,NA,NA,-0.003035,0.034949,1.006383,1521532518.832247
NA,NA,NA,-0.001914,0.034461,1.008570,1521532518.837254
NA,NA,NA,0.000641,0.034055,1.011734,1521532518.842297
NA,NA,NA,-0.002945,0.037836,1.010367,1521532518.847313
NA,NA,NA,-0.005039,0.035969,1.006883,1521532518.852328
NA,NA,NA,-0.004098,0.033086,1.002578,1521532518.857329
NA,NA,NA,-0.002527,0.032137,1.008129,1521532518.862336
NA,NA,NA,-0.003109,0.031625,1.010262,1521532518.867342
NA,NA,NA,-0.003219,0.033324,1.010434,1521532518.872351
NA,NA,NA,-0.004566,0.034164,1.008305,1521532518.877356
NA,NA,NA,-0.004395,0.029234,1.003008,1521532518.882361
NA,NA,NA,-0.003723,0.023703,1.007406,1521532518.887375
NA,NA,NA,-0.003531,0.026730,1.006883,1521532518.892389
NA,NA,NA,-0.002328,0.028289,1.016246,1521532518.897406
NA,NA,NA,-0.005441,0.028059,1.007086,1521532518.902416
NA,NA,NA,-0.001656,0.023969,1.006031,1521532518.907418
NA,NA,NA,-0.001754,0.020992,1.007211,1521532518.912434
NA,NA,NA,-0.005500,0.023238,1.011055,1521532518.917445
NA,NA,NA,-0.002086,0.020418,1.011086,1521532518.922459
NA,NA,NA,-0.003863,0.023859,1.008527,1521532518.927473
NA,NA,NA,-0.005547,0.023582,1.001629,1521532518.932485
NA,NA,NA,-0.004016,0.017605,1.003195,1521532518.937489
NA,NA,NA,-0.003605,0.016922,1.008238,1521532518.942508
NA,NA,NA,-0.003312,0.019082,1.011359,1521532518.947515
NA,NA,NA,-0.002430,0.018328,1.010820,1521532518.952533
NA,NA,NA,-0.005727,0.017520,1.005547,1521532518.957540
NA,NA,NA,-0.005160,0.014402,1.003336,1521532518.962549
NA,NA,NA,-0.004098,0.009539,1.005594,1521532518.967553
NA,NA,NA,-0.000277,0.007992,1.012125,1521532518.972569
NA,NA,NA,-0.003891,0.012109,1.007207,1521532518.977585
NA,NA,NA,-0.006293,0.011992,1.006422,1521532518.982944
NA,NA,NA,-0.003441,0.007086,1.005891,1521532518.987960
NA,NA,NA,-0.004473,0.006211,1.007820,1521532518.992968
NA,NA,NA,-0.002340,0.004203,1.006711,1521532518.997983
NA,NA,NA,-0.001723,0.004949,1.012613,1521532519.003280
NA,NA,NA,-0.006742,0.006562,1.002219,1521532519.008296
NA,NA,NA,-0.003910,-0.000785,1.008926,1521532519.013308
NA,NA,NA,-0.004863,-0.003266,1.001316,1521532519.018316
NA,NA,NA,0.000121,-0.005441,1.011926,1521532519.023321
NA,NA,NA,-0.006715,-0.001301,1.005805,1521532519.028331
NA,NA,NA,-0.001223,-0.004520,1.010328,1521532519.033347
NA,NA,NA,-0.005523,-0.003223,1.003707,1521532519.038362
NA,NA,NA,-0.000723,-0.013906,1.009316,1521532519.043375
NA,NA,NA,-0.005371,-0.005617,1.005953,1521532519.048392
NA,NA,NA,-0.002266,-0.011531,1.008375,1521532519.053403
NA,NA,NA,-0.003988,-0.009129,1.009730,1521532519.058404
NA,NA,NA,-0.002641,-0.010441,1.005203,1521532519.063418
NA,NA,NA,-0.005258,-0.014020,1.003746,1521532519.068432
NA,NA,NA,-0.003496,-0.015270,1.008199,1521532519.073449
NA,NA,NA,-0.002551,-0.015695,1.009180,1521532519.078458
NA,NA,NA,-0.002273,-0.015008,1.009891,1521532519.083474
NA,NA,NA,-0.005176,-0.015254,1.004031,1521532519.088481
NA,NA,NA,-0.003453,-0.019289,1.005215,1521532519.093483
NA,NA,NA,-0.006648,-0.016230,1.005848,1521532519.098487
NA,NA,NA,-0.001242,-0.025461,1.010586,1521532519.103488
NA,NA,NA,-0.002328,-0.016230,1.008324,1521532519.108488
NA,NA,NA,-0.003457,-0.024641,1.008801,1521532519.113496
NA,NA,NA,-0.007219,-0.021559,1.000059,1521532519.118509
NA,NA,NA,0.000992,-0.030113,1.010051,1521532519.123513
NA,NA,NA,-0.006125,-0.025031,1.008047,1521532519.128524
NA,NA,NA,-0.002707,-0.027832,1.012203,1521532519.133530
NA,NA,NA,-0.007059,-0.024445,1.003383,1521532519.138547
NA,NA,NA,-0.003840,-0.029703,1.001699,1521532519.143560
NA,NA,NA,-0.005430,-0.033832,1.005363,1521532519.148564
NA,NA,NA,-0.002125,-0.035840,1.012434,1521532519.153577
NA,NA,NA,-0.005848,-0.031016,1.010254,1521532519.158586
NA,NA,NA,-0.001395,-0.034742,1.010023,1521532519.163595
NA,NA,NA,-0.006426,-0.036031,1.000926,1521532519.168595
NA,NA,NA,-0.003555,-0.037473,1.004031,1521532519.173611
NA,NA,NA,-0.007727,-0.036809,1.006340,1521532519.178621
NA,NA,NA,-0.000758,-0.040137,1.013762,1521532519.183629
NA,NA,NA,-0.004445,-0.038426,1.005402,1521532519.188636
NA,NA,NA,-0.003637,-0.038996,1.008270,1521532519.193642
NA,NA,NA,-0.005613,-0.041340,0.999402,1521532519.198648
NA,NA,NA,-0.006629,-0.045379,1.007773,1521532519.203665
NA,NA,NA,-0.003340,-0.042602,1.011887,1521532519.208675
NA,NA,NA,-0.002484,-0.044891,1.012172,1521532519.213675
NA,NA,NA,-0.005766,-0.042441,1.004426,1521532519.218681
NA,NA,NA,-0.004410,-0.048039,1.001090,1521532519.223694
NA,NA,NA,-0.003336,-0.046402,1.007453,1521532519.228701
NA,NA,NA,-0.002676,-0.051180,1.009359,1521532519.233702
NA,NA,NA,-0.004758,-0.042570,1.010445,1521532519.238711
NA,NA,NA,-0.004652,-0.048754,1.003199,1521532519.243728
NA,NA,NA,-0.005105,-0.047402,1.005531,1521532519.248743
NA,NA,NA,-0.004367,-0.055578,1.005582,1521532519.253756
NA,NA,NA,-0.005801,-0.052652,1.006563,1521532519.258758
NA,NA,NA,-0.002742,-0.052359,1.010188,1521532519.263775
NA,NA,NA,-0.003328,-0.050156,1.008023,1521532519.268777
NA,NA,NA,-0.006574,-0.053895,1.003102,1521532519.273790
NA,NA,NA,-0.006277,-0.050559,1.002254,1521532519.278811
NA,NA,NA,-0.002383,-0.055266,1.009035,1521532519.283813
NA,NA,NA,-0.004711,-0.052902,1.007934,1521532519.288816
NA,NA,NA,-0.003531,-0.055141,1.008953,1521532519.293833
NA,NA,NA,-0.006445,-0.052961,1.001836,1521532519.298847
NA,NA,NA,-0.004559,-0.059156,1.005098,1521532519.303857
NA,NA,NA,-0.005109,-0.056754,1.005348,1521532519.308869
NA,NA,NA,-0.004086,-0.057738,1.010195,1521532519.313874
NA,NA,NA,-0.006695,-0.053437,1.008730,1521532519.318875
NA,NA,NA,-0.006711,-0.056695,1.003539,1521532519.323884
NA,NA,NA,-0.005250,-0.057453,1.008891,1521532519.328893
NA,NA,NA,-0.005391,-0.060371,1.002402,1521532519.333902
NA,NA,NA,-0.003820,-0.056258,1.008531,1521532519.338915
NA,NA,NA,-0.005484,-0.058277,1.007980,1521532519.343922
NA,NA,NA,-0.003770,-0.060871,1.011848,1521532519.348923
NA,NA,NA,-0.005812,-0.054738,1.004031,1521532519.353936
NA,NA,NA,-0.005590,-0.060996,1.002469,1521532519.358944
NA,NA,NA,-0.003910,-0.059770,1.008602,1521532519.363955
NA,NA,NA,-0.004105,-0.062762,1.008063,1521532519.368956
NA,NA,NA,-0.003453,-0.055281,1.010223,1521532519.373964
NA,NA,NA,-0.005895,-0.055680,1.002984,1521532519.378969
NA,NA,NA,-0.004086,-0.058559,1.005738,1521532519.383976
NA,NA,NA,-0.004930,-0.060449,1.004203,1521532519.388982
NA,NA,NA,-0.003145,-0.059285,1.011859,1521532519.393995
NA,NA,NA,-0.006031,-0.056629,1.006379,1521532519.399001
NA,NA,NA,-0.005094,-0.054625,1.009242,1521532519.404002
NA,NA,NA,-0.007824,-0.056250,1.003328,1521532519.409020
NA,NA,NA,-0.002289,-0.061102,1.004750,1521532519.414038
NA,NA,NA,-0.005738,-0.053555,1.008820,1521532519.419042
NA,NA,NA,-0.004758,-0.056051,1.008969,1521532519.424044
NA,NA,NA,-0.006789,-0.051316,1.006695,1521532519.429046
NA,NA,NA,-0.008340,-0.052594,1.002188,1521532519.434046
NA,NA,NA,-0.004613,-0.057594,1.007109,1521532519.439055
NA,NA,NA,-0.004777,-0.057023,1.010133,1521532519.444055
NA,NA,NA,-0.004285,-0.052785,1.009426,1521532519.449092
NA,NA,NA,-0.002191,-0.053324,1.007887,1521532519.454092
NA,NA,NA,-0.005445,-0.048953,1.005930,1521532519.459099
NA,NA,NA,-0.005898,-0.051809,1.005234,1521532519.464113
NA,NA,NA,-0.004590,-0.052164,1.005371,1521532519.469118
NA,NA,NA,-0.002383,-0.052523,1.010664,1521532519.474131
NA,NA,NA,-0.005457,-0.045539,1.009898,1521532519.479144
NA,NA,NA,-0.004984,-0.049684,1.002828,1521532519.484154
NA,NA,NA,-0.005059,-0.045254,1.006645,1521532519.489394
NA,NA,NA,-0.003859,-0.050887,1.007105,1521532519.494406
NA,NA,NA,-0.002301,-0.047012,1.012449,1521532519.499410
NA,NA,NA,-0.004898,-0.039898,1.007113,1521532519.504423
NA,NA,NA,-0.004527,-0.042309,1.005059,1521532519.509426
NA,NA,NA,-0.004914,-0.043262,1.003125,1521532519.514442
NA,NA,NA,-0.005562,-0.043801,1.005051,1521532519.519443
NA,NA,NA,-0.001898,-0.042320,1.010391,1521532519.524453
NA,NA,NA,-0.003355,-0.042453,1.008316,1521532519.529466
NA,NA,NA,-0.004852,-0.034730,1.008219,1521532519.534470
NA,NA,NA,-0.006844,-0.037703,1.001262,1521532519.539476
NA,NA,NA,-0.004781,-0.040703,1.005824,1521532519.544486
NA,NA,NA,-0.003902,-0.037234,1.009188,1521532519.549501
NA,NA,NA,-0.002730,-0.033660,1.009797,1521532519.554518
NA,NA,NA,-0.005930,-0.029742,1.005070,1521532519.559520
NA,NA,NA,-0.004906,-0.033156,1.005824,1521532519.564528
NA,NA,NA,-0.002637,-0.036117,1.004629,1521532519.569540
NA,NA,NA,-0.004742,-0.032250,1.007234,1521532519.574556
NA,NA,NA,-0.002926,-0.027859,1.009160,1521532519.579740
NA,NA,NA,-0.004289,-0.027949,1.009477,1521532519.584745
NA,NA,NA,-0.004109,-0.026309,1.001625,1521532519.589759
NA,NA,NA,-0.004133,-0.026008,1.004160,1521532519.594763
NA,NA,NA,-0.003266,-0.029672,1.007672,1521532519.599780
NA,NA,NA,-0.004207,-0.021563,1.011273,1521532519.604794
NA,NA,NA,-0.003809,-0.022437,1.010465,1521532519.609802
NA,NA,NA,-0.007445,-0.016336,1.003598,1521532519.614817
NA,NA,NA,-0.004969,-0.022168,1.002012,1521532519.619818
NA,NA,NA,-0.003113,-0.020910,1.010852,1521532519.624836
NA,NA,NA,-0.003680,-0.017523,1.011656,1521532519.629841
NA,NA,NA,-0.003457,-0.012402,1.008117,1521532519.634846
NA,NA,NA,-0.004102,-0.013426,1.003461,1521532519.639863
NA,NA,NA,-0.004973,-0.014359,1.005699,1521532519.644864
NA,NA,NA,-0.003918,-0.013434,1.007855,1521532519.649880
NA,NA,NA,-0.002297,-0.012973,1.007285,1521532519.654891
NA,NA,NA,-0.003418,-0.008027,1.012434,1521532519.659910
NA,NA,NA,-0.009059,-0.004113,1.005184,1521532519.664911
NA,NA,NA,-0.002891,-0.011672,1.005043,1521532519.669931
NA,NA,NA,-0.004527,-0.005793,1.005445,1521532519.674947
NA,NA,NA,-0.002563,-0.005133,1.009496,1521532519.679966
NA,NA,NA,-0.002902,-0.000148,1.011645,1521532519.684969
NA,NA,NA,-0.002629,-0.005828,1.010711,1521532519.689981
NA,NA,NA,-0.006293,0.002668,1.003676,1521532519.694988
NA,NA,NA,-0.004160,-0.004434,1.006453,1521532519.700007
NA,NA,NA,-0.005648,0.003746,1.007281,1521532519.705007
NA,NA,NA,-0.004762,0.002539,1.011066,1521532519.710021
NA,NA,NA,-0.005250,0.007430,1.010762,1521532519.715025
NA,NA,NA,-0.003676,0.006027,1.002820,1521532519.720028
NA,NA,NA,-0.005637,0.003324,1.005035,1521532519.725044
NA,NA,NA,-0.005324,0.006332,1.005094,1521532519.730058
NA,NA,NA,-0.002922,0.007531,1.010164,1521532519.735074
NA,NA,NA,-0.005129,0.015832,1.007012,1521532519.740087
NA,NA,NA,-0.004512,0.012344,1.004512,1521532519.745092
NA,NA,NA,-0.004996,0.014738,1.003910,1521532519.750102
NA,NA,NA,-0.001555,0.009309,1.006613,1521532519.755105
NA,NA,NA,-0.001555,0.015441,1.014293,1521532519.760117
NA,NA,NA,-0.003750,0.017480,1.007324,1521532519.765119
NA,NA,NA,-0.004230,0.019602,1.010930,1521532519.770121
NA,NA,NA,-0.004023,0.016473,1.004566,1521532519.775137
NA,NA,NA,-0.003992,0.017926,1.007023,1521532519.780147
NA,NA,NA,-0.004113,0.021578,1.009621,1521532519.785150
NA,NA,NA,-0.001648,0.019211,1.013836,1521532519.790163
NA,NA,NA,-0.003082,0.027258,1.008184,1521532519.795168
NA,NA,NA,-0.002223,0.023027,1.001531,1521532519.800181
NA,NA,NA,-0.005395,0.025887,1.005238,1521532519.805189
NA,NA,NA,-0.002617,0.021852,1.008441,1521532519.810202
NA,NA,NA,-0.002285,0.026008,1.010172,1521532519.815203
NA,NA,NA,-0.001059,0.027246,1.012406,1521532519.820208
NA,NA,NA,-0.005145,0.031336,1.004879,1521532519.825214
NA,NA,NA,-0.003254,0.027203,1.003383,1521532519.830217
NA,NA,NA,-0.004199,0.029129,1.007371,1521532519.835218
NA,NA,NA,-0.002730,0.030051,1.011242,1521532519.840234
NA,NA,NA,-0.002918,0.032379,1.012820,1521532519.845240
NA,NA,NA,-0.005145,0.038574,1.006617,1521532519.850252
NA,NA,NA,-0.005242,0.031313,1.000574,1521532519.855261
NA,NA,NA,-0.004141,0.033387,1.007316,1521532519.860277
NA,NA,NA,-0.002348,0.031840,1.012520,1521532519.865283
NA,NA,NA,-0.004000,0.040109,1.012973,1521532519.870296
NA,NA,NA,-0.002574,0.038328,1.008551,1521532519.875301
NA,NA,NA,-0.004051,0.037672,1.003684,1521532519.880311
NA,NA,NA,-0.003918,0.033816,1.003594,1521532519.885315
NA,NA,NA,-0.002238,0.037383,1.013293,1521532519.890331
NA,NA,NA,-0.001699,0.038344,1.010578,1521532519.895339
NA,NA,NA,-0.003750,0.045633,1.010867,1521532519.900342
NA,NA,NA,-0.005188,0.039484,0.999371,1521532519.905674
NA,NA,NA,-0.001160,0.033844,1.006441,1521532519.910675
NA,NA,NA,-0.002840,0.040121,1.010762,1521532519.915678
NA,NA,NA,-0.004637,0.039844,1.011711,1521532519.920696
NA,NA,NA,-0.001766,0.046145,1.011379,1521532519.925713
NA,NA,NA,-0.004945,0.040367,1.000648,1521532519.930714
NA,NA,NA,-0.003180,0.038449,1.008488,1521532519.935715
NA,NA,NA,-0.001156,0.039629,1.007672,1521532519.940730
NA,NA,NA,-0.000875,0.043707,1.015691,1521532519.945736
NA,NA,NA,-0.006094,0.048781,1.002172,1521532519.950742
NA,NA,NA,-0.000305,0.042766,1.008051,1521532519.955754
NA,NA,NA,-0.003520,0.042535,1.002922,1521532519.960763
NA,NA,NA,-0.002652,0.041688,1.009199,1521532519.965777
NA,NA,NA,-0.000121,0.042188,1.009410,1521532519.970778
NA,NA,NA,-0.003949,0.047801,1.008746,1521532519.975786
NA,NA,NA,-0.003867,0.046168,1.004156,1521532519.980801
NA,NA,NA,-0.003336,0.041543,1.007176,1521532519.985811
NA,NA,NA,-0.004090,0.041961,1.005305,1521532519.990823
NA,NA,NA,-0.001871,0.042539,1.014145,1521532519.995824
NA,NA,NA,-0.001016,0.042953,1.008848,1521532520.000840
NA,NA,NA,-0.003684,0.046332,1.011277,1521532520.005844
NA,NA,NA,-0.003258,0.044297,1.002477,1521532520.010848
NA,NA,NA,-0.004898,0.045000,1.007477,1521532520.015850
NA,NA,NA,-0.000641,0.040105,1.008379,1521532520.020863
NA,NA,NA,-0.003902,0.045422,1.012074,1521532520.025866
NA,NA,NA,-0.005445,0.044473,1.006605,1521532520.030880
NA,NA,NA,-0.004734,0.042617,1.006613,1521532520.035897
NA,NA,NA,-0.003180,0.042793,1.006004,1521532520.040901
NA,NA,NA,-0.001750,0.041773,1.010160,1521532520.045901
NA,NA,NA,-0.003809,0.042684,1.008488,1521532520.050969
NA,NA,NA,-0.003500,0.040875,1.010402,1521532520.055973
NA,NA,NA,-0.004383,0.043793,1.006723,1521532520.060978
NA,NA,NA,-0.004121,0.040512,1.003473,1521532520.065983
NA,NA,NA,-0.002055,0.039285,1.008301,1521532520.070992
NA,NA,NA,-0.002926,0.041703,1.010063,1521532520.075992
NA,NA,NA,-0.001328,0.038559,1.011785,1521532520.081141
NA,NA,NA,-0.003797,0.038898,1.004801,1521532520.086148
NA,NA,NA,-0.003285,0.039563,1.007613,1521532520.091152
NA,NA,NA,-0.002152,0.035344,1.004574,1521532520.096412
NA,NA,NA,-0.000738,0.034980,1.011141,1521532520.101413
NA,NA,NA,-0.003848,0.035660,1.011586,1521532520.106416
NA,NA,NA,-0.005156,0.037187,1.006102,1521532520.111417
NA,NA,NA,-0.003988,0.034102,1.004273,1521532520.116424
NA,NA,NA,-0.004535,0.027637,1.004906,1521532520.121434
NA,NA,NA,-0.000469,0.031891,1.010422,1521532520.126438
NA,NA,NA,-0.002770,0.032152,1.009430,1521532520.131451
NA,NA,NA,-0.004059,0.033367,1.010348,1521532520.136451
NA,NA,NA,-0.004910,0.031852,0.999797,1521532520.141466
NA,NA,NA,-0.002234,0.028570,1.008543,1521532520.146477
NA,NA,NA,-0.004391,0.027645,1.009047,1521532520.151488
NA,NA,NA,0.000078,0.022961,1.013730,1521532520.156491
NA,NA,NA,-0.004672,0.031297,1.007016,1521532520.161492
NA,NA,NA,-0.005129,0.024102,1.007176,1521532520.166500
NA,NA,NA,-0.001988,0.022027,1.005797,1521532520.171504
NA,NA,NA,-0.003426,0.017547,1.010977,1521532520.176513
NA,NA,NA,-0.002703,0.021379,1.012512,1521532520.181524
NA,NA,NA,-0.003770,0.022105,1.009852,1521532520.186527
NA,NA,NA,-0.004223,0.019133,1.004020,1521532520.191539
NA,NA,NA,-0.003645,0.013289,1.003539,1521532520.196825
NA,NA,NA,-0.003812,0.015906,1.006707,1521532520.201844
NA,NA,NA,-0.003398,0.011379,1.013473,1521532520.206844
NA,NA,NA,-0.004480,0.019855,1.009918,1521532520.211854
NA,NA,NA,-0.004137,0.011551,1.004863,1521532520.216860
NA,NA,NA,-0.006359,0.016684,1.006211,1521532520.221863
NA,NA,NA,-0.002914,0.003703,1.006469,1521532520.226872
NA,NA,NA,-0.002121,0.009844,1.015094,1521532520.231877
NA,NA,NA,-0.003668,0.010109,1.010398,1521532520.236881
NA,NA,NA,-0.003172,0.008945,1.007234,1521532520.241884
NA,NA,NA,-0.007488,0.005461,1.002086,1521532520.246891
NA,NA,NA,-0.000750,0.001047,1.008063,1521532520.251907
NA,NA,NA,-0.004035,0.006047,1.010434,1521532520.256922
NA,NA,NA,0.000227,0.001273,1.012668,1521532520.261934
NA,NA,NA,-0.009270,0.003941,1.004609,1521532520.266942
NA,NA,NA,-0.004078,-0.002832,1.004281,1521532520.271955
NA,NA,NA,-0.004121,-0.003391,1.007156,1521532520.276966
NA,NA,NA,-0.002203,-0.005551,1.013520,1521532520.281974
NA,NA,NA,-0.003797,-0.003047,1.008980,1521532520.286980
NA,NA,NA,-0.002828,-0.002574,1.009324,1521532520.291996
NA,NA,NA,-0.004285,-0.006262,0.999602,1521532520.297000
NA,NA,NA,-0.003254,-0.013090,1.008410,1521532520.302005
NA,NA,NA,-0.003961,-0.009977,1.014664,1521532520.307015
NA,NA,NA,-0.002723,-0.010711,1.011520,1521532520.312028
NA,NA,NA,-0.005613,-0.006961,1.005875,1521532520.317036
NA,NA,NA,-0.003949,-0.014477,1.005645,1521532520.322054
NA,NA,NA,-0.004801,-0.016340,1.005266,1521532520.327058
NA,NA,NA,-0.004797,-0.013582,1.007695,1521532520.332062
NA,NA,NA,-0.001758,-0.018652,1.011328,1521532520.337066
NA,NA,NA,-0.005219,-0.013762,1.006238,1521532520.342076
NA,NA,NA,-0.004461,-0.018863,1.005805,1521532520.347086
NA,NA,NA,-0.004863,-0.021129,1.003898,1521532520.352091
NA,NA,NA,-0.001113,-0.027730,1.007633,1521532520.357095
NA,NA,NA,-0.004160,-0.020168,1.011656,1521532520.362113
NA,NA,NA,-0.005480,-0.025012,1.007562,1521532520.367193
NA,NA,NA,-0.003855,-0.021199,1.008520,1521532520.372201
NA,NA,NA,-0.004773,-0.030855,1.003828,1521532520.377205
NA,NA,NA,-0.003422,-0.027250,1.009555,1521532520.382217
NA,NA,NA,-0.003176,-0.033816,1.007762,1521532520.387226
NA,NA,NA,-0.001746,-0.025563,1.011457,1521532520.392238
NA,NA,NA,-0.006609,-0.031047,1.002977,1521532520.397338
NA,NA,NA,-0.003234,-0.033484,1.005680,1521532520.402343
NA,NA,NA,-0.003582,-0.037238,1.006672,1521532520.407359
NA,NA,NA,-0.002500,-0.035770,1.009523,1521532520.412359
NA,NA,NA,-0.004867,-0.034508,1.008352,1521532520.417407
NA,NA,NA,-0.004820,-0.035227,1.005234,1521532520.422418
NA,NA,NA,-0.003965,-0.036867,1.005418,1521532520.427430
NA,NA,NA,-0.005422,-0.038582,1.004906,1521532520.432431
NA,NA,NA,-0.002539,-0.041051,1.006090,1521532520.437431
NA,NA,NA,-0.003379,-0.038973,1.009008,1521532520.442442
NA,NA,NA,-0.004145,-0.039699,1.007539,1521532520.447451
NA,NA,NA,-0.003473,-0.042297,1.006164,1521532520.452467
NA,NA,NA,-0.004586,-0.045211,1.002984,1521532520.457477
NA,NA,NA,-0.005117,-0.043016,1.008398,1521532520.462479
NA,NA,NA,-0.002734,-0.049461,1.012012,1521532520.467497
NA,NA,NA,-0.006590,-0.041063,1.007504,1521532520.472509
NA,NA,NA,-0.004625,-0.046355,1.002758,1521532520.477513
NA,NA,NA,-0.005320,-0.048102,1.005473,1521532520.482527
NA,NA,NA,-0.004406,-0.049820,1.008094,1521532520.487543
NA,NA,NA,-0.005500,-0.049141,1.009523,1521532520.492550
NA,NA,NA,-0.004672,-0.047004,1.007547,1521532520.497554
NA,NA,NA,-0.003875,-0.052398,1.008266,1521532520.502669
NA,NA,NA,-0.006949,-0.044242,1.004426,1521532520.507674
NA,NA,NA,-0.005508,-0.055230,1.003398,1521532520.512698
NA,NA,NA,-0.003332,-0.053480,1.009309,1521532520.517714
NA,NA,NA,-0.004824,-0.055070,1.008914,1521532520.522725
NA,NA,NA,-0.002961,-0.049672,1.010520,1521532520.527956
NA,NA,NA,-0.010379,-0.051035,0.998484,1521532520.532965
NA,NA,NA,-0.003297,-0.059184,1.005957,1521532520.538163
NA,NA,NA,-0.005547,-0.056258,1.007406,1521532520.543174
NA,NA,NA,-0.000648,-0.058582,1.013336,1521532520.548194
NA,NA,NA,-0.007227,-0.050688,1.005453,1521532520.553197
NA,NA,NA,-0.003527,-0.058645,1.004684,1521532520.558208
NA,NA,NA,-0.006086,-0.056262,1.003645,1521532520.563218
NA,NA,NA,-0.001977,-0.063988,1.009609,1521532520.568234
NA,NA,NA,-0.002734,-0.056227,1.011094,1521532520.573242
NA,NA,NA,-0.004785,-0.059328,1.007680,1521532520.578257
NA,NA,NA,-0.006609,-0.052902,1.004652,1521532520.583258
NA,NA,NA,-0.004313,-0.063672,1.001574,1521532520.588261
NA,NA,NA,-0.001043,-0.060203,1.007371,1521532520.593268
NA,NA,NA,-0.002930,-0.060668,1.011098,1521532520.598279
NA,NA,NA,-0.006488,-0.055820,1.005328,1521532520.603320
NA,NA,NA,-0.002910,-0.056953,1.009047,1521532520.608334
NA,NA,NA,-0.008145,-0.059797,1.000059,1521532520.613337
NA,NA,NA,-0.002723,-0.060336,1.007395,1521532520.618345
NA,NA,NA,-0.004047,-0.059918,1.009016,1521532520.623363
NA,NA,NA,-0.004551,-0.056434,1.012207,1521532520.628377
NA,NA,NA,-0.004191,-0.057297,1.002945,1521532520.633381
NA,NA,NA,-0.005418,-0.058129,1.006223,1521532520.638388
NA,NA,NA,-0.006039,-0.059590,0.999082,1521532520.643396
NA,NA,NA,-0.000633,-0.062480,1.014656,1521532520.648401
