x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.150828,-0.013742,0.997746,1521533497.589813
NA,NA,NA,-0.149152,-0.019156,0.999105,1521533497.594824
NA,NA,NA,-0.149852,-0.016148,1.003336,1521533497.599839
NA,NA,NA,-0.150090,-0.016711,1.003734,1521533497.604842
NA,NA,NA,-0.151336,-0.016941,1.001965,1521533497.609852
NA,NA,NA,-0.155711,-0.014270,0.996867,1521533497.614853
NA,NA,NA,-0.154762,-0.016578,0.998871,1521533497.619857
NA,NA,NA,-0.156832,-0.015461,1.000414,1521533497.624860
NA,NA,NA,-0.153645,-0.019078,1.002367,1521533497.629872
NA,NA,NA,-0.154289,-0.017297,1.003031,1521533497.634886
NA,NA,NA,-0.155848,-0.013754,1.006055,1521533497.639891
NA,NA,NA,-0.158082,-0.012059,0.998824,1521533497.644891
NA,NA,NA,-0.156055,-0.015074,0.998660,1521533497.649903
NA,NA,NA,-0.153734,-0.019641,1.002098,1521533497.655264
NA,NA,NA,-0.155195,-0.018410,1.003937,1521533497.660276
NA,NA,NA,-0.154898,-0.015293,1.001578,1521533497.665289
NA,NA,NA,-0.152539,-0.014594,1.004602,1521533497.670291
NA,NA,NA,-0.156824,-0.013152,0.995375,1521533497.675297
NA,NA,NA,-0.150543,-0.017941,1.001383,1521533497.680298
NA,NA,NA,-0.151059,-0.018922,0.998820,1521533497.685310
NA,NA,NA,-0.145699,-0.018414,1.008117,1521533497.690397
NA,NA,NA,-0.148922,-0.016582,1.001398,1521533497.695399
NA,NA,NA,-0.148441,-0.015352,1.000133,1521533497.700415
NA,NA,NA,-0.147031,-0.016691,1.000508,1521533497.705420
NA,NA,NA,-0.146488,-0.016184,1.005371,1521533497.710435
NA,NA,NA,-0.143199,-0.017320,1.005188,1521533497.715445
NA,NA,NA,-0.143516,-0.014566,1.001824,1521533497.720447
NA,NA,NA,-0.142133,-0.017355,1.002457,1521533497.725463
NA,NA,NA,-0.141129,-0.016309,1.000027,1521533497.730472
NA,NA,NA,-0.138703,-0.016133,1.004480,1521533497.735485
NA,NA,NA,-0.132773,-0.018141,0.997234,1521533497.740491
NA,NA,NA,-0.132656,-0.017000,0.998902,1521533497.745491
NA,NA,NA,-0.129832,-0.018637,1.005328,1521533497.750504
NA,NA,NA,-0.131156,-0.016289,1.001844,1521533497.755623
NA,NA,NA,-0.125273,-0.019461,1.004563,1521533497.760968
NA,NA,NA,-0.123258,-0.015723,1.007918,1521533497.765970
NA,NA,NA,-0.125215,-0.011223,0.999305,1521533497.770981
NA,NA,NA,-0.118184,-0.016863,1.002121,1521533497.775983
NA,NA,NA,-0.116191,-0.020727,1.005355,1521533497.780991
NA,NA,NA,-0.113758,-0.011508,0.998496,1521533497.786004
NA,NA,NA,-0.111191,-0.013645,1.006102,1521533497.791009
NA,NA,NA,-0.112406,-0.015871,0.999867,1521533497.796022
NA,NA,NA,-0.109824,-0.008789,0.998332,1521533497.801032
NA,NA,NA,-0.104410,-0.017367,1.005223,1521533497.806044
NA,NA,NA,-0.099527,-0.010449,1.004461,1521533497.811059
NA,NA,NA,-0.096586,-0.018035,1.007449,1521533497.816060
NA,NA,NA,-0.099199,-0.011160,1.000691,1521533497.821066
NA,NA,NA,-0.094711,-0.014184,0.999977,1521533497.826069
NA,NA,NA,-0.085773,-0.019332,1.003965,1521533497.831075
NA,NA,NA,-0.086625,-0.015344,1.007719,1521533497.836076
NA,NA,NA,-0.083258,-0.017414,1.003688,1521533497.841081
NA,NA,NA,-0.080266,-0.013477,1.009082,1521533497.846084
NA,NA,NA,-0.080320,-0.011484,1.001449,1521533497.851097
NA,NA,NA,-0.074898,-0.013789,1.002438,1521533497.856102
NA,NA,NA,-0.073281,-0.015906,1.002016,1521533497.861108
NA,NA,NA,-0.067977,-0.016031,1.006594,1521533497.866121
NA,NA,NA,-0.062586,-0.014801,1.009484,1521533497.871122
NA,NA,NA,-0.061367,-0.013598,1.009828,1521533497.876176
NA,NA,NA,-0.058934,-0.013559,1.004766,1521533497.881177
NA,NA,NA,-0.055848,-0.012340,1.002477,1521533497.886189
NA,NA,NA,-0.051281,-0.018703,1.005074,1521533497.891193
NA,NA,NA,-0.050414,-0.018277,1.010516,1521533497.896202
NA,NA,NA,-0.046887,-0.014074,1.008969,1521533497.901217
NA,NA,NA,-0.043684,-0.010543,1.002582,1521533497.906227
NA,NA,NA,-0.039484,-0.013480,1.008410,1521533497.911229
NA,NA,NA,-0.038477,-0.015602,1.004000,1521533497.916235
NA,NA,NA,-0.032074,-0.014746,1.004809,1521533497.921248
NA,NA,NA,-0.028535,-0.013043,1.013629,1521533497.926250
NA,NA,NA,-0.024645,-0.014059,1.003781,1521533497.931264
NA,NA,NA,-0.023973,-0.012348,1.005238,1521533497.936271
NA,NA,NA,-0.020137,-0.016184,1.011062,1521533497.941275
NA,NA,NA,-0.019375,-0.010398,1.008594,1521533497.946284
NA,NA,NA,-0.016066,-0.009270,1.003824,1521533497.951299
NA,NA,NA,-0.010219,-0.018520,1.012312,1521533497.956308
NA,NA,NA,-0.012199,-0.014113,1.004016,1521533497.961319
NA,NA,NA,-0.005285,-0.011410,1.017078,1521533497.966325
NA,NA,NA,-0.003320,-0.013145,1.006434,1521533497.971329
NA,NA,NA,0.000223,-0.008066,1.006086,1521533497.976330
NA,NA,NA,0.002227,-0.012789,1.007863,1521533497.981339
NA,NA,NA,0.006039,-0.014871,1.005715,1521533497.986351
NA,NA,NA,0.009344,-0.014934,1.012734,1521533497.991357
NA,NA,NA,0.013062,-0.013559,1.012766,1521533497.996358
NA,NA,NA,0.013648,-0.012688,1.019172,1521533498.001366
NA,NA,NA,0.012930,-0.007344,0.999969,1521533498.006373
NA,NA,NA,0.015977,-0.007129,1.010332,1521533498.011382
NA,NA,NA,0.018652,-0.013859,1.003449,1521533498.016445
NA,NA,NA,0.025465,-0.011953,1.016316,1521533498.021451
NA,NA,NA,0.026949,-0.015094,1.010754,1521533498.026454
NA,NA,NA,0.027035,-0.009379,1.010402,1521533498.031454
NA,NA,NA,0.030242,-0.013301,1.011590,1521533498.036471
NA,NA,NA,0.028898,-0.011594,1.007250,1521533498.041484
NA,NA,NA,0.036148,-0.014480,1.011766,1521533498.046498
NA,NA,NA,0.032293,-0.010480,1.008586,1521533498.051511
NA,NA,NA,0.037297,-0.013648,1.009484,1521533498.056513
NA,NA,NA,0.040359,-0.011617,1.010926,1521533498.061520
NA,NA,NA,0.044379,-0.013539,1.014395,1521533498.066534
NA,NA,NA,0.040992,-0.010922,1.010219,1521533498.071545
NA,NA,NA,0.041516,-0.010773,1.006687,1521533498.076554
NA,NA,NA,0.045441,-0.011363,1.011070,1521533498.081565
NA,NA,NA,0.045410,-0.011883,1.013461,1521533498.086580
NA,NA,NA,0.042418,-0.009805,1.010574,1521533498.091584
NA,NA,NA,0.046496,-0.006289,1.006715,1521533498.096599
NA,NA,NA,0.049699,-0.013418,1.013512,1521533498.101613
NA,NA,NA,0.052172,-0.011672,1.010926,1521533498.106620
NA,NA,NA,0.050250,-0.009453,1.013941,1521533498.111633
NA,NA,NA,0.055758,-0.014324,1.018414,1521533498.116641
NA,NA,NA,0.049141,-0.009344,1.005660,1521533498.121657
NA,NA,NA,0.052191,-0.015254,1.010176,1521533498.126661
NA,NA,NA,0.051238,-0.010816,1.011527,1521533498.131675
NA,NA,NA,0.056566,-0.011723,1.019039,1521533498.136677
NA,NA,NA,0.049262,-0.005711,1.008145,1521533498.141685
NA,NA,NA,0.052566,-0.008555,1.008680,1521533498.146689
NA,NA,NA,0.052402,-0.011371,1.009344,1521533498.151877
NA,NA,NA,0.051043,-0.012281,1.013230,1521533498.156883
NA,NA,NA,0.055910,-0.013953,1.014863,1521533498.161891
NA,NA,NA,0.048762,-0.009113,1.011340,1521533498.166893
NA,NA,NA,0.050625,-0.013262,1.005664,1521533498.171904
NA,NA,NA,0.048926,-0.009281,1.008047,1521533498.176905
NA,NA,NA,0.052715,-0.013863,1.015281,1521533498.181908
NA,NA,NA,0.047313,-0.009363,1.010730,1521533498.186917
NA,NA,NA,0.047727,-0.011051,1.013793,1521533498.192262
NA,NA,NA,0.046195,-0.012754,1.006109,1521533498.197277
NA,NA,NA,0.045840,-0.012070,1.011359,1521533498.202278
NA,NA,NA,0.045637,-0.015531,1.011262,1521533498.207292
NA,NA,NA,0.044387,-0.011480,1.015719,1521533498.212330
NA,NA,NA,0.041602,-0.009156,1.011586,1521533498.217345
NA,NA,NA,0.036711,-0.006637,1.004539,1521533498.222345
NA,NA,NA,0.040133,-0.015848,1.012328,1521533498.227360
NA,NA,NA,0.034238,-0.013453,1.007121,1521533498.232367
NA,NA,NA,0.034184,-0.011723,1.014691,1521533498.237374
NA,NA,NA,0.037184,-0.014586,1.015172,1521533498.242386
NA,NA,NA,0.031633,-0.008281,1.009293,1521533498.247399
NA,NA,NA,0.028199,-0.011137,1.008414,1521533498.252410
NA,NA,NA,0.027938,-0.014586,1.009254,1521533498.257423
NA,NA,NA,0.026895,-0.013539,1.014563,1521533498.262436
NA,NA,NA,0.020359,-0.011816,1.008563,1521533498.267446
NA,NA,NA,0.019566,-0.011109,1.012312,1521533498.272459
NA,NA,NA,0.017836,-0.013785,1.009203,1521533498.277682
NA,NA,NA,0.014348,-0.010324,1.008367,1521533498.282743
NA,NA,NA,0.013684,-0.013102,1.009062,1521533498.287750
NA,NA,NA,0.010047,-0.013066,1.005945,1521533498.292751
NA,NA,NA,0.011715,-0.013684,1.015750,1521533498.297760
NA,NA,NA,0.002535,-0.011977,1.008770,1521533498.302761
NA,NA,NA,-0.000105,-0.009824,1.007332,1521533498.307762
NA,NA,NA,0.003508,-0.014426,1.010676,1521533498.312762
NA,NA,NA,-0.002520,-0.012277,1.009590,1521533498.317774
NA,NA,NA,-0.007250,-0.009836,1.004965,1521533498.322777
NA,NA,NA,-0.012367,-0.012094,1.006594,1521533498.327792
NA,NA,NA,-0.012176,-0.013570,1.006824,1521533498.332809
NA,NA,NA,-0.013465,-0.011613,1.010156,1521533498.337813
NA,NA,NA,-0.015270,-0.014641,1.006992,1521533498.342819
NA,NA,NA,-0.021785,-0.014090,1.002156,1521533498.347820
NA,NA,NA,-0.020230,-0.018410,1.007777,1521533498.352823
NA,NA,NA,-0.027801,-0.017074,1.006230,1521533498.357826
NA,NA,NA,-0.029535,-0.012586,1.011000,1521533498.362834
NA,NA,NA,-0.033785,-0.009449,1.012219,1521533498.367847
NA,NA,NA,-0.038324,-0.010852,1.002133,1521533498.372861
NA,NA,NA,-0.043992,-0.007531,1.003246,1521533498.377873
NA,NA,NA,-0.042406,-0.014840,1.004039,1521533498.382883
NA,NA,NA,-0.043422,-0.018445,1.003367,1521533498.387891
NA,NA,NA,-0.049430,-0.016777,1.005207,1521533498.392899
NA,NA,NA,-0.049602,-0.015504,1.005934,1521533498.397904
NA,NA,NA,-0.056629,-0.010758,1.012453,1521533498.402911
NA,NA,NA,-0.058016,-0.014816,1.003379,1521533498.407949
NA,NA,NA,-0.064992,-0.014215,1.007945,1521533498.412951
NA,NA,NA,-0.066363,-0.017055,1.003734,1521533498.417962
NA,NA,NA,-0.071387,-0.013711,1.001199,1521533498.422974
NA,NA,NA,-0.068324,-0.017391,1.010180,1521533498.427979
NA,NA,NA,-0.073934,-0.017398,1.003328,1521533498.432990
NA,NA,NA,-0.080336,-0.012188,1.006148,1521533498.437991
NA,NA,NA,-0.081453,-0.014484,1.003684,1521533498.442991
NA,NA,NA,-0.084203,-0.009879,1.001527,1521533498.447999
NA,NA,NA,-0.083859,-0.016199,1.002406,1521533498.453000
NA,NA,NA,-0.090660,-0.016684,0.998695,1521533498.458005
NA,NA,NA,-0.091938,-0.017625,1.005082,1521533498.463013
NA,NA,NA,-0.094180,-0.015297,1.004574,1521533498.468016
NA,NA,NA,-0.098234,-0.016422,1.009719,1521533498.473023
NA,NA,NA,-0.104133,-0.011977,0.998629,1521533498.478024
NA,NA,NA,-0.104586,-0.015187,0.999957,1521533498.483035
NA,NA,NA,-0.105156,-0.020309,1.001551,1521533498.488039
NA,NA,NA,-0.107305,-0.020258,1.005715,1521533498.493046
NA,NA,NA,-0.110840,-0.016773,1.006637,1521533498.498054
NA,NA,NA,-0.114273,-0.015414,1.004281,1521533498.503059
NA,NA,NA,-0.117039,-0.018664,1.000160,1521533498.508066
NA,NA,NA,-0.122590,-0.013000,0.997492,1521533498.513079
NA,NA,NA,-0.122570,-0.017328,1.003297,1521533498.518079
NA,NA,NA,-0.124559,-0.015539,1.004555,1521533498.523086
NA,NA,NA,-0.129172,-0.011961,0.999469,1521533498.528093
NA,NA,NA,-0.128547,-0.014750,1.004090,1521533498.533107
NA,NA,NA,-0.131070,-0.014879,0.996637,1521533498.538112
NA,NA,NA,-0.133449,-0.019891,1.006453,1521533498.543125
NA,NA,NA,-0.138141,-0.019598,1.002988,1521533498.548129
NA,NA,NA,-0.136813,-0.015465,1.000770,1521533498.553140
NA,NA,NA,-0.139691,-0.015406,1.004262,1521533498.558149
NA,NA,NA,-0.142320,-0.012250,0.997707,1521533498.563165
NA,NA,NA,-0.140906,-0.015676,1.003688,1521533498.568178
NA,NA,NA,-0.146918,-0.019141,0.996437,1521533498.573188
NA,NA,NA,-0.146348,-0.015977,0.998500,1521533498.578195
NA,NA,NA,-0.145863,-0.016820,1.003027,1521533498.583205
NA,NA,NA,-0.147406,-0.013832,1.000723,1521533498.588206
NA,NA,NA,-0.149727,-0.013859,1.000574,1521533498.593215
NA,NA,NA,-0.148129,-0.019395,0.998578,1521533498.598216
NA,NA,NA,-0.153477,-0.015387,0.996332,1521533498.603222
NA,NA,NA,-0.152781,-0.018914,1.004930,1521533498.608224
NA,NA,NA,-0.156805,-0.011605,0.993387,1521533498.613231
NA,NA,NA,-0.148895,-0.020066,1.008836,1521533498.618250
NA,NA,NA,-0.154703,-0.016520,0.997520,1521533498.623378
NA,NA,NA,-0.153871,-0.014219,1.004820,1521533498.628381
NA,NA,NA,-0.155750,-0.014379,0.998656,1521533498.633384
NA,NA,NA,-0.155578,-0.016109,1.001324,1521533498.638399
NA,NA,NA,-0.154230,-0.017082,0.998508,1521533498.643411
NA,NA,NA,-0.157461,-0.015430,0.998563,1521533498.648425
NA,NA,NA,-0.153141,-0.017059,1.004254,1521533498.653454
NA,NA,NA,-0.156191,-0.015988,0.998063,1521533498.658466
NA,NA,NA,-0.153930,-0.013699,1.002809,1521533498.663523
NA,NA,NA,-0.157113,-0.013195,0.995227,1521533498.668526
NA,NA,NA,-0.152902,-0.017582,1.000172,1521533498.673531
NA,NA,NA,-0.150047,-0.021207,1.001988,1521533498.678542
NA,NA,NA,-0.153609,-0.013102,1.001023,1521533498.683545
NA,NA,NA,-0.149090,-0.014660,1.002047,1521533498.688554
NA,NA,NA,-0.151465,-0.014676,0.997570,1521533498.693560
NA,NA,NA,-0.148867,-0.014625,1.002289,1521533498.698879
NA,NA,NA,-0.149750,-0.019582,0.996586,1521533498.703885
NA,NA,NA,-0.146621,-0.016766,0.999324,1521533498.708890
NA,NA,NA,-0.141223,-0.017332,1.008871,1521533498.713892
NA,NA,NA,-0.141465,-0.010172,1.001285,1521533498.718900
NA,NA,NA,-0.140945,-0.015961,1.005078,1521533498.723907
NA,NA,NA,-0.144270,-0.014121,0.996305,1521533498.728910
NA,NA,NA,-0.138414,-0.014367,0.999715,1521533498.733911
NA,NA,NA,-0.135367,-0.020227,1.004137,1521533498.738912
NA,NA,NA,-0.135086,-0.015637,1.006102,1521533498.743917
NA,NA,NA,-0.131051,-0.012516,1.002020,1521533498.748923
NA,NA,NA,-0.127543,-0.018734,1.002543,1521533498.753932
NA,NA,NA,-0.130598,-0.017617,0.998484,1521533498.758936
NA,NA,NA,-0.125754,-0.017848,1.004723,1521533498.763937
NA,NA,NA,-0.125379,-0.013039,1.000289,1521533498.768944
NA,NA,NA,-0.119680,-0.015211,1.008180,1521533498.773948
NA,NA,NA,-0.118273,-0.017129,0.999680,1521533498.778959
NA,NA,NA,-0.117078,-0.012867,1.008340,1521533498.783961
NA,NA,NA,-0.113629,-0.018242,0.997898,1521533498.788975
NA,NA,NA,-0.112336,-0.012418,1.005621,1521533498.793984
NA,NA,NA,-0.106594,-0.016020,1.005812,1521533498.798993
NA,NA,NA,-0.108449,-0.011098,0.997316,1521533498.803995
NA,NA,NA,-0.100379,-0.020043,1.004957,1521533498.809006
NA,NA,NA,-0.099918,-0.013609,1.001543,1521533498.814012
NA,NA,NA,-0.095141,-0.016281,1.008691,1521533498.819025
NA,NA,NA,-0.091309,-0.017477,1.006762,1521533498.824032
NA,NA,NA,-0.091113,-0.012742,1.003141,1521533498.829047
NA,NA,NA,-0.087867,-0.015160,1.001930,1521533498.834058
NA,NA,NA,-0.085359,-0.015211,1.006277,1521533498.839073
NA,NA,NA,-0.082047,-0.017930,1.002520,1521533498.844085
NA,NA,NA,-0.077570,-0.011582,1.006246,1521533498.849094
NA,NA,NA,-0.076523,-0.014395,1.006758,1521533498.854097
NA,NA,NA,-0.072480,-0.013305,1.002609,1521533498.859097
NA,NA,NA,-0.067855,-0.019738,1.006516,1521533498.864107
NA,NA,NA,-0.067668,-0.015012,1.002359,1521533498.869113
NA,NA,NA,-0.065164,-0.010031,1.010156,1521533498.874115
NA,NA,NA,-0.059617,-0.016164,1.001324,1521533498.879119
NA,NA,NA,-0.059703,-0.010258,0.998324,1521533498.884120
NA,NA,NA,-0.051879,-0.018461,1.009516,1521533498.889120
NA,NA,NA,-0.050648,-0.015145,1.003641,1521533498.894128
NA,NA,NA,-0.044328,-0.013621,1.010781,1521533498.899143
NA,NA,NA,-0.044312,-0.013176,1.000570,1521533498.904151
NA,NA,NA,-0.040012,-0.012117,1.007863,1521533498.909151
NA,NA,NA,-0.035242,-0.017016,1.007016,1521533498.914165
NA,NA,NA,-0.031746,-0.017438,1.006895,1521533498.919169
NA,NA,NA,-0.032063,-0.016895,1.002711,1521533498.924174
NA,NA,NA,-0.026867,-0.013184,1.012008,1521533498.929178
NA,NA,NA,-0.023598,-0.013930,1.009152,1521533498.934189
NA,NA,NA,-0.021371,-0.011328,1.007797,1521533498.939191
NA,NA,NA,-0.019238,-0.013035,1.011445,1521533498.944199
NA,NA,NA,-0.017445,-0.013809,1.002324,1521533498.949210
NA,NA,NA,-0.010148,-0.011305,1.015266,1521533498.954210
NA,NA,NA,-0.007586,-0.016844,1.006078,1521533498.959221
NA,NA,NA,-0.007063,-0.010523,1.007418,1521533498.964224
NA,NA,NA,-0.002387,-0.017781,1.007289,1521533498.969227
NA,NA,NA,-0.003508,-0.010336,1.004520,1521533498.974232
NA,NA,NA,0.005285,-0.015020,1.016352,1521533498.979244
NA,NA,NA,0.003063,-0.010910,1.003941,1521533498.984253
NA,NA,NA,0.006859,-0.009746,1.012930,1521533498.989258
NA,NA,NA,0.008176,-0.012875,1.003668,1521533498.994259
NA,NA,NA,0.015645,-0.013187,1.011020,1521533498.999270
NA,NA,NA,0.018137,-0.017641,1.012137,1521533499.004283
NA,NA,NA,0.017930,-0.012570,1.009098,1521533499.009288
NA,NA,NA,0.022391,-0.012867,1.016871,1521533499.014300
NA,NA,NA,0.017473,-0.007504,1.002387,1521533499.019316
NA,NA,NA,0.020047,-0.009156,1.009152,1521533499.024319
NA,NA,NA,0.026633,-0.010383,1.009895,1521533499.029328
NA,NA,NA,0.028734,-0.012250,1.007906,1521533499.034338
NA,NA,NA,0.028801,-0.008672,1.008809,1521533499.039341
NA,NA,NA,0.034340,-0.012277,1.007285,1521533499.044350
NA,NA,NA,0.038641,-0.014438,1.011867,1521533499.049363
NA,NA,NA,0.038074,-0.012684,1.009742,1521533499.054366
NA,NA,NA,0.037273,-0.009496,1.013711,1521533499.059368
NA,NA,NA,0.039051,-0.009066,1.008449,1521533499.064380
NA,NA,NA,0.042930,-0.013938,1.009090,1521533499.069388
NA,NA,NA,0.038910,-0.009551,1.005809,1521533499.074390
NA,NA,NA,0.049676,-0.016945,1.018516,1521533499.079400
NA,NA,NA,0.044121,-0.013102,1.009406,1521533499.084415
NA,NA,NA,0.045988,-0.009027,1.012223,1521533499.089426
NA,NA,NA,0.046957,-0.008594,1.007598,1521533499.094431
NA,NA,NA,0.049941,-0.011070,1.011102,1521533499.099440
NA,NA,NA,0.046449,-0.009008,1.008922,1521533499.104448
NA,NA,NA,0.048906,-0.010191,1.007043,1521533499.109459
NA,NA,NA,0.050879,-0.010531,1.017551,1521533499.114460
NA,NA,NA,0.050852,-0.009777,1.010691,1521533499.119464
NA,NA,NA,0.052309,-0.009461,1.010930,1521533499.124469
NA,NA,NA,0.055629,-0.016043,1.013414,1521533499.129475
NA,NA,NA,0.052629,-0.010766,1.008043,1521533499.134484
NA,NA,NA,0.054895,-0.012055,1.013930,1521533499.139490
NA,NA,NA,0.052418,-0.009734,1.010926,1521533499.144504
NA,NA,NA,0.048898,-0.005129,1.009387,1521533499.149517
NA,NA,NA,0.053883,-0.015539,1.013402,1521533499.154529
NA,NA,NA,0.050281,-0.013035,1.015012,1521533499.159541
NA,NA,NA,0.049754,-0.011328,1.009289,1521533499.164549
NA,NA,NA,0.050512,-0.009539,1.011937,1521533499.169558
NA,NA,NA,0.052816,-0.011770,1.013285,1521533499.174559
NA,NA,NA,0.047109,-0.006887,1.006727,1521533499.179560
NA,NA,NA,0.047254,-0.009125,1.009062,1521533499.184564
NA,NA,NA,0.048539,-0.012930,1.011395,1521533499.189565
NA,NA,NA,0.044613,-0.010555,1.007676,1521533499.194568
NA,NA,NA,0.045758,-0.007883,1.012410,1521533499.199581
NA,NA,NA,0.047109,-0.011297,1.012035,1521533499.204591
NA,NA,NA,0.041293,-0.007527,1.010660,1521533499.209592
NA,NA,NA,0.043836,-0.013496,1.010602,1521533499.214602
NA,NA,NA,0.041969,-0.011418,1.015035,1521533499.219604
NA,NA,NA,0.038379,-0.011910,1.007914,1521533499.224811
NA,NA,NA,0.038000,-0.013172,1.009863,1521533499.230101
NA,NA,NA,0.033938,-0.010082,1.011914,1521533499.235114
NA,NA,NA,0.035199,-0.012027,1.009652,1521533499.240115
NA,NA,NA,0.031730,-0.008594,1.008129,1521533499.245124
NA,NA,NA,0.031977,-0.010430,1.013492,1521533499.250136
NA,NA,NA,0.024734,-0.008152,1.002785,1521533499.255141
NA,NA,NA,0.023539,-0.012941,1.010289,1521533499.260147
NA,NA,NA,0.023875,-0.011016,1.011172,1521533499.265162
NA,NA,NA,0.017707,-0.009910,1.007402,1521533499.270170
NA,NA,NA,0.020230,-0.011176,1.008074,1521533499.275170
NA,NA,NA,0.018043,-0.013996,1.004695,1521533499.280179
NA,NA,NA,0.012820,-0.013746,1.010496,1521533499.285183
NA,NA,NA,0.012809,-0.014277,1.010895,1521533499.290190
NA,NA,NA,0.009715,-0.010191,1.014402,1521533499.295191
NA,NA,NA,0.000133,-0.009238,1.005695,1521533499.300200
NA,NA,NA,0.001727,-0.012516,1.004430,1521533499.305202
NA,NA,NA,0.002449,-0.014473,1.010609,1521533499.310215
NA,NA,NA,-0.005551,-0.011637,1.010109,1521533499.315217
NA,NA,NA,-0.002930,-0.011566,1.009832,1521533499.320227
NA,NA,NA,-0.009172,-0.011965,1.006039,1521533499.325233
NA,NA,NA,-0.011371,-0.013957,1.007953,1521533499.330235
NA,NA,NA,-0.013312,-0.012914,1.009250,1521533499.335238
NA,NA,NA,-0.016785,-0.013766,1.007113,1521533499.340254
NA,NA,NA,-0.018480,-0.010781,1.014578,1521533499.345270
NA,NA,NA,-0.025086,-0.010723,1.006113,1521533499.350281
NA,NA,NA,-0.030016,-0.012188,1.000797,1521533499.355403
NA,NA,NA,-0.028504,-0.017813,1.006883,1521533499.360415
NA,NA,NA,-0.032227,-0.018273,1.004281,1521533499.365424
NA,NA,NA,-0.033078,-0.013914,1.015074,1521533499.370438
NA,NA,NA,-0.037344,-0.012258,1.005176,1521533499.375448
NA,NA,NA,-0.041746,-0.013898,1.005738,1521533499.380456
NA,NA,NA,-0.045859,-0.017398,0.999645,1521533499.385457
NA,NA,NA,-0.047625,-0.017070,1.011781,1521533499.390459
NA,NA,NA,-0.049805,-0.016254,1.011609,1521533499.395464
NA,NA,NA,-0.054434,-0.010938,1.007441,1521533499.400467
NA,NA,NA,-0.059367,-0.009840,1.006051,1521533499.405468
NA,NA,NA,-0.064277,-0.013051,0.998969,1521533499.410694
NA,NA,NA,-0.064738,-0.015969,1.004172,1521533499.415702
NA,NA,NA,-0.065578,-0.018211,1.004809,1521533499.420713
NA,NA,NA,-0.065738,-0.016469,1.010395,1521533499.425726
NA,NA,NA,-0.077148,-0.009922,0.998477,1521533499.431044
NA,NA,NA,-0.075891,-0.012754,1.004316,1521533499.436046
NA,NA,NA,-0.080977,-0.019570,0.998348,1521533499.441049
NA,NA,NA,-0.082578,-0.012469,1.007008,1521533499.446060
NA,NA,NA,-0.086484,-0.015566,1.003598,1521533499.451074
NA,NA,NA,-0.091527,-0.009520,1.000336,1521533499.456083
NA,NA,NA,-0.092215,-0.014531,1.006465,1521533499.461138
NA,NA,NA,-0.097262,-0.014266,1.002004,1521533499.466403
NA,NA,NA,-0.101203,-0.016633,1.001109,1521533499.471412
NA,NA,NA,-0.105137,-0.013523,1.005836,1521533499.476412
NA,NA,NA,-0.101801,-0.013734,1.008566,1521533499.481422
NA,NA,NA,-0.108801,-0.013395,1.003785,1521533499.486434
NA,NA,NA,-0.111594,-0.014227,0.999402,1521533499.491721
NA,NA,NA,-0.109441,-0.021539,1.002691,1521533499.497073
NA,NA,NA,-0.114848,-0.014578,1.008926,1521533499.502076
NA,NA,NA,-0.117566,-0.012449,1.006043,1521533499.507084
NA,NA,NA,-0.118996,-0.014766,0.998527,1521533499.512085
NA,NA,NA,-0.129023,-0.010988,0.999000,1521533499.517092
NA,NA,NA,-0.127695,-0.018437,0.995906,1521533499.522103
NA,NA,NA,-0.126281,-0.016605,1.002387,1521533499.527106
NA,NA,NA,-0.129258,-0.015883,1.002078,1521533499.532115
NA,NA,NA,-0.135066,-0.009766,1.003043,1521533499.537119
NA,NA,NA,-0.131129,-0.016754,1.002242,1521533499.542119
NA,NA,NA,-0.134180,-0.016863,1.000637,1521533499.547121
NA,NA,NA,-0.137477,-0.017676,0.998465,1521533499.552122
NA,NA,NA,-0.139895,-0.016355,1.004547,1521533499.557133
NA,NA,NA,-0.142277,-0.014816,1.001152,1521533499.562134
NA,NA,NA,-0.140090,-0.017809,1.007805,1521533499.567144
NA,NA,NA,-0.146012,-0.019156,0.998355,1521533499.572158
NA,NA,NA,-0.148191,-0.014027,0.996973,1521533499.577163
NA,NA,NA,-0.143023,-0.021273,1.006980,1521533499.582176
NA,NA,NA,-0.149145,-0.015445,0.998086,1521533499.587179
NA,NA,NA,-0.147512,-0.018738,1.004848,1521533499.592180
NA,NA,NA,-0.150781,-0.017660,1.004156,1521533499.597194
NA,NA,NA,-0.152426,-0.016453,0.997008,1521533499.602209
NA,NA,NA,-0.149406,-0.019918,1.007957,1521533499.607215
NA,NA,NA,-0.158270,-0.011531,0.989051,1521533499.612229
NA,NA,NA,-0.151168,-0.018297,1.009801,1521533499.617243
NA,NA,NA,-0.155645,-0.022402,0.996125,1521533499.622250
NA,NA,NA,-0.157270,-0.012512,0.998437,1521533499.627258
NA,NA,NA,-0.150168,-0.021031,1.008551,1521533499.632269
NA,NA,NA,-0.157812,-0.012902,0.993297,1521533499.637272
NA,NA,NA,-0.154617,-0.015391,1.002930,1521533499.642272
NA,NA,NA,-0.155547,-0.019234,0.999863,1521533499.647285
NA,NA,NA,-0.154473,-0.016273,1.001535,1521533499.652294
NA,NA,NA,-0.155660,-0.017445,0.997812,1521533499.657300
NA,NA,NA,-0.151184,-0.017871,1.008824,1521533499.662313
