x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.007211,-0.478520,1.007918,1521532035.602339
NA,NA,NA,-0.010672,-0.434695,1.003602,1521532035.607354
NA,NA,NA,-0.009473,-0.381547,1.002434,1521532035.612366
NA,NA,NA,-0.009078,-0.324715,0.997277,1521532035.617376
NA,NA,NA,-0.006727,-0.251781,1.007602,1521532035.622391
NA,NA,NA,-0.006301,-0.180656,1.007660,1521532035.627393
NA,NA,NA,-0.002492,-0.094246,1.013246,1521532035.632405
NA,NA,NA,-0.006574,-0.018305,1.002148,1521532035.637417
NA,NA,NA,-0.004535,0.070207,1.005500,1521532035.642418
NA,NA,NA,-0.000949,0.141129,1.007000,1521532035.647423
NA,NA,NA,0.000813,0.221320,1.013793,1521532035.652433
NA,NA,NA,0.000316,0.294379,1.013527,1521532035.657434
NA,NA,NA,0.001656,0.359289,1.013508,1521532035.662441
NA,NA,NA,0.001324,0.407344,1.006949,1521532035.667455
NA,NA,NA,0.003477,0.452352,1.013484,1521532035.672470
NA,NA,NA,0.002270,0.486141,1.011277,1521532035.677485
NA,NA,NA,0.004922,0.507309,1.018480,1521532035.682489
NA,NA,NA,0.003543,0.519203,1.012051,1521532035.687493
NA,NA,NA,0.000586,0.509027,1.010063,1521532035.692508
NA,NA,NA,0.001344,0.489566,1.007832,1521532035.697513
NA,NA,NA,0.002379,0.456937,1.015703,1521532035.702518
NA,NA,NA,0.003133,0.418770,1.014809,1521532035.707524
NA,NA,NA,0.001324,0.369160,1.009465,1521532035.712537
NA,NA,NA,0.001258,0.307539,1.005199,1521532035.717550
NA,NA,NA,-0.000406,0.235262,1.009414,1521532035.722551
NA,NA,NA,-0.002215,0.159316,1.004582,1521532035.727567
NA,NA,NA,-0.000836,0.076504,1.012754,1521532035.732574
NA,NA,NA,-0.006008,0.001047,1.006613,1521532035.737577
NA,NA,NA,-0.004613,-0.080707,1.007391,1521532035.742580
NA,NA,NA,-0.008234,-0.157504,0.998996,1521532035.747581
NA,NA,NA,-0.005285,-0.243746,1.005715,1521532035.752704
NA,NA,NA,-0.007762,-0.315965,1.007047,1521532035.757713
NA,NA,NA,-0.009797,-0.379090,1.001207,1521532035.763085
NA,NA,NA,-0.010387,-0.427734,1.001937,1521532035.768086
NA,NA,NA,-0.011836,-0.475680,0.999961,1521532035.773100
NA,NA,NA,-0.013160,-0.502820,0.998500,1521532035.778107
NA,NA,NA,-0.008176,-0.525402,1.006949,1521532035.783108
NA,NA,NA,-0.013676,-0.526609,1.000348,1521532035.788117
NA,NA,NA,-0.012332,-0.522297,1.003160,1521532035.793123
NA,NA,NA,-0.012051,-0.501090,0.998641,1521532035.798481
NA,NA,NA,-0.009945,-0.468941,1.003051,1521532035.803483
NA,NA,NA,-0.010449,-0.426090,1.004352,1521532035.808496
NA,NA,NA,-0.008703,-0.370305,1.006164,1521532035.813513
NA,NA,NA,-0.008531,-0.307098,1.004875,1521532035.818521
NA,NA,NA,-0.008918,-0.236039,1.004379,1521532035.823522
NA,NA,NA,-0.006223,-0.159895,1.001414,1521532035.828542
NA,NA,NA,-0.004102,-0.083527,1.007781,1521532035.833644
NA,NA,NA,-0.004910,0.013719,1.006875,1521532035.838652
NA,NA,NA,-0.002230,0.090078,1.011281,1521532035.843666
NA,NA,NA,-0.002090,0.165422,1.008527,1521532035.848683
NA,NA,NA,-0.001617,0.242723,1.006977,1521532035.853691
NA,NA,NA,0.001035,0.310227,1.008563,1521532035.858802
NA,NA,NA,0.000715,0.375848,1.014781,1521532035.863803
NA,NA,NA,0.006629,0.421930,1.019289,1521532035.868808
NA,NA,NA,0.001617,0.469176,1.012840,1521532035.873823
NA,NA,NA,0.002613,0.496227,1.009828,1521532035.878824
NA,NA,NA,0.002301,0.508754,1.009906,1521532035.883837
NA,NA,NA,0.004820,0.511570,1.015328,1521532035.888843
NA,NA,NA,0.004168,0.507418,1.014461,1521532035.893861
NA,NA,NA,0.007262,0.485441,1.015992,1521532035.898868
NA,NA,NA,0.002590,0.452914,1.006852,1521532035.903871
NA,NA,NA,-0.000980,0.409664,1.006352,1521532035.908882
NA,NA,NA,0.003656,0.349187,1.012828,1521532035.913886
NA,NA,NA,0.001863,0.287187,1.014906,1521532035.918897
NA,NA,NA,-0.000203,0.221328,1.012305,1521532035.923902
NA,NA,NA,-0.002336,0.144730,1.002988,1521532035.928917
NA,NA,NA,-0.003938,0.057621,1.006352,1521532035.933934
NA,NA,NA,-0.001750,-0.031938,1.010617,1521532035.939162
NA,NA,NA,-0.006313,-0.102574,1.008262,1521532035.944165
NA,NA,NA,-0.004922,-0.189562,1.003313,1521532035.949176
NA,NA,NA,-0.009223,-0.260313,0.999625,1521532035.954193
NA,NA,NA,-0.010797,-0.333055,0.998629,1521532035.959205
NA,NA,NA,-0.008414,-0.395031,1.007086,1521532035.964207
NA,NA,NA,-0.008172,-0.444855,1.003281,1521532035.969217
NA,NA,NA,-0.011102,-0.476766,1.002961,1521532035.974220
NA,NA,NA,-0.012578,-0.510477,0.999762,1521532035.979228
NA,NA,NA,-0.013566,-0.526895,1.001105,1521532035.984229
NA,NA,NA,-0.013160,-0.530129,1.002348,1521532035.989244
NA,NA,NA,-0.011508,-0.519320,1.003859,1521532035.994256
NA,NA,NA,-0.011789,-0.495605,1.002734,1521532035.999261
NA,NA,NA,-0.011383,-0.460434,1.001422,1521532036.004263
NA,NA,NA,-0.013074,-0.413480,0.997965,1521532036.009270
NA,NA,NA,-0.009105,-0.361824,1.005070,1521532036.014270
NA,NA,NA,-0.007379,-0.298418,1.007730,1521532036.019273
NA,NA,NA,-0.006535,-0.220438,1.005195,1521532036.024284
NA,NA,NA,-0.005980,-0.147109,1.006980,1521532036.029293
NA,NA,NA,-0.007668,-0.072012,1.003105,1521532036.034302
NA,NA,NA,-0.002996,0.011793,1.008711,1521532036.039318
NA,NA,NA,-0.002812,0.093930,1.009383,1521532036.044329
NA,NA,NA,-0.001719,0.175035,1.012129,1521532036.049329
NA,NA,NA,-0.001184,0.259945,1.010395,1521532036.054341
NA,NA,NA,-0.000777,0.316293,1.011078,1521532036.059348
NA,NA,NA,-0.000379,0.381535,1.008238,1521532036.064358
NA,NA,NA,0.000828,0.429457,1.011945,1521532036.069368
NA,NA,NA,0.004582,0.468109,1.014996,1521532036.074375
NA,NA,NA,0.003691,0.496875,1.011988,1521532036.079383
NA,NA,NA,0.003660,0.512465,1.010563,1521532036.084387
NA,NA,NA,0.003281,0.516398,1.007051,1521532036.089397
NA,NA,NA,0.004996,0.501711,1.012016,1521532036.094400
NA,NA,NA,0.003297,0.484270,1.015211,1521532036.099412
NA,NA,NA,0.003008,0.447480,1.014770,1521532036.104426
NA,NA,NA,0.000508,0.409770,1.008309,1521532036.109434
NA,NA,NA,0.003586,0.337285,1.006914,1521532036.114442
NA,NA,NA,-0.000496,0.285410,1.014285,1521532036.119453
NA,NA,NA,0.000477,0.204949,1.010547,1521532036.124466
NA,NA,NA,-0.001570,0.131738,1.013016,1521532036.129468
NA,NA,NA,-0.001914,0.043109,1.005910,1521532036.134482
NA,NA,NA,-0.003469,-0.034762,1.008281,1521532036.139483
NA,NA,NA,-0.004527,-0.117988,1.005090,1521532036.144656
NA,NA,NA,-0.006461,-0.196188,1.007617,1521532036.149668
NA,NA,NA,-0.006047,-0.275121,1.004914,1521532036.154686
NA,NA,NA,-0.006254,-0.337492,1.004242,1521532036.159699
NA,NA,NA,-0.010848,-0.394688,0.999707,1521532036.164704
NA,NA,NA,-0.011387,-0.445777,0.999844,1521532036.169712
NA,NA,NA,-0.009562,-0.486113,1.003441,1521532036.174728
NA,NA,NA,-0.012023,-0.513730,1.002590,1521532036.179730
NA,NA,NA,-0.011082,-0.524574,1.008188,1521532036.184743
NA,NA,NA,-0.014227,-0.523930,0.999660,1521532036.189745
NA,NA,NA,-0.012211,-0.517984,1.002398,1521532036.194760
NA,NA,NA,-0.012574,-0.490918,1.001121,1521532036.199768
NA,NA,NA,-0.010059,-0.462082,1.007918,1521532036.204776
NA,NA,NA,-0.010773,-0.407156,1.005488,1521532036.209790
NA,NA,NA,-0.011629,-0.350219,1.000848,1521532036.214794
NA,NA,NA,-0.008035,-0.289793,1.004266,1521532036.219797
NA,NA,NA,-0.010020,-0.222250,1.003109,1521532036.224807
NA,NA,NA,-0.005320,-0.142687,1.006895,1521532036.229822
NA,NA,NA,-0.005027,-0.055094,1.007230,1521532036.235024
NA,NA,NA,-0.003215,0.033742,1.008871,1521532036.240041
NA,NA,NA,-0.002684,0.111797,1.007000,1521532036.245046
NA,NA,NA,-0.003473,0.186191,1.007277,1521532036.250055
NA,NA,NA,0.001168,0.256984,1.011125,1521532036.255072
NA,NA,NA,0.000289,0.326465,1.015035,1521532036.260089
NA,NA,NA,0.002559,0.384945,1.012785,1521532036.265095
NA,NA,NA,0.000852,0.438059,1.011828,1521532036.270104
NA,NA,NA,0.003754,0.470039,1.009266,1521532036.275116
NA,NA,NA,0.001883,0.498332,1.015145,1521532036.280130
NA,NA,NA,0.004828,0.509367,1.016914,1521532036.285145
NA,NA,NA,0.004711,0.516516,1.016730,1521532036.290154
NA,NA,NA,0.003246,0.503742,1.011625,1521532036.295155
NA,NA,NA,0.004023,0.476711,1.010254,1521532036.300171
NA,NA,NA,0.000695,0.441961,1.008035,1521532036.305185
NA,NA,NA,0.006773,0.387855,1.015266,1521532036.310195
NA,NA,NA,0.000398,0.336559,1.018273,1521532036.315209
NA,NA,NA,0.001758,0.265805,1.009266,1521532036.320212
NA,NA,NA,-0.003484,0.201016,1.003937,1521532036.325219
NA,NA,NA,-0.003785,0.116176,1.008379,1521532036.330231
NA,NA,NA,-0.004035,0.037742,1.006141,1521532036.335231
NA,NA,NA,0.000227,-0.042406,1.013863,1521532036.340246
NA,NA,NA,-0.005191,-0.120719,1.007125,1521532036.345250
NA,NA,NA,-0.009164,-0.202125,1.008250,1521532036.350260
NA,NA,NA,-0.008449,-0.273309,0.994859,1521532036.355270
NA,NA,NA,-0.008707,-0.351559,1.005863,1521532036.360273
NA,NA,NA,-0.008047,-0.398180,1.008816,1521532036.365280
NA,NA,NA,-0.011133,-0.453406,0.993590,1521532036.370293
NA,NA,NA,-0.009957,-0.480727,1.001469,1521532036.375299
NA,NA,NA,-0.011633,-0.520996,0.995473,1521532036.380303
NA,NA,NA,-0.007723,-0.529082,1.008742,1521532036.385315
NA,NA,NA,-0.009898,-0.529961,1.005496,1521532036.390322
NA,NA,NA,-0.012652,-0.510539,1.009391,1521532036.395338
NA,NA,NA,-0.015402,-0.487652,0.995660,1521532036.400352
NA,NA,NA,-0.011941,-0.453945,0.997941,1521532036.405361
NA,NA,NA,-0.010246,-0.409687,1.000422,1521532036.410377
NA,NA,NA,-0.007289,-0.349520,1.010023,1521532036.415382
NA,NA,NA,-0.004910,-0.284051,1.010621,1521532036.420386
NA,NA,NA,-0.008145,-0.204488,1.006902,1521532036.425395
NA,NA,NA,-0.008461,-0.129191,0.998715,1521532036.430408
NA,NA,NA,-0.007570,-0.046789,1.003230,1521532036.435419
NA,NA,NA,-0.002480,0.028914,1.012258,1521532036.440422
NA,NA,NA,-0.001672,0.120535,1.013625,1521532036.445425
NA,NA,NA,0.001957,0.188965,1.008949,1521532036.450436
NA,NA,NA,-0.002063,0.269473,1.005473,1521532036.455447
NA,NA,NA,0.001195,0.327473,1.008523,1521532036.460459
NA,NA,NA,0.000535,0.389813,1.008195,1521532036.465460
NA,NA,NA,0.005762,0.435820,1.014719,1521532036.470466
NA,NA,NA,0.003684,0.478926,1.016480,1521532036.475470
NA,NA,NA,0.002695,0.502828,1.009539,1521532036.480487
NA,NA,NA,0.004695,0.512379,1.013012,1521532036.485498
NA,NA,NA,0.003023,0.513141,1.011129,1521532036.490508
NA,NA,NA,0.006230,0.498113,1.018172,1521532036.495517
NA,NA,NA,0.004484,0.476855,1.013711,1521532036.500523
NA,NA,NA,0.003852,0.439500,1.013090,1521532036.505539
NA,NA,NA,0.001883,0.390594,1.007359,1521532036.510546
NA,NA,NA,0.000184,0.334762,1.010602,1521532036.515561
NA,NA,NA,0.000238,0.263566,1.009672,1521532036.520566
NA,NA,NA,-0.000277,0.195250,1.015051,1521532036.525577
NA,NA,NA,-0.003434,0.116547,1.005305,1521532036.530580
NA,NA,NA,-0.004008,0.038285,1.006547,1521532036.535594
NA,NA,NA,-0.008164,-0.046922,1.001113,1521532036.540604
NA,NA,NA,-0.005867,-0.130789,1.006137,1521532036.545607
NA,NA,NA,-0.005711,-0.211109,1.003570,1521532036.550619
NA,NA,NA,-0.006613,-0.285523,1.008957,1521532036.555844
NA,NA,NA,-0.008891,-0.346809,1.002473,1521532036.560923
NA,NA,NA,-0.009867,-0.408434,1.003434,1521532036.565929
NA,NA,NA,-0.010730,-0.456426,0.999723,1521532036.570940
NA,NA,NA,-0.012387,-0.493730,1.004297,1521532036.575946
NA,NA,NA,-0.011371,-0.515520,1.003469,1521532036.580949
NA,NA,NA,-0.012617,-0.526059,1.001070,1521532036.585953
NA,NA,NA,-0.012961,-0.524441,0.997070,1521532036.590963
NA,NA,NA,-0.011988,-0.515117,1.003746,1521532036.595966
NA,NA,NA,-0.011371,-0.488352,0.999277,1521532036.600974
NA,NA,NA,-0.009348,-0.447305,1.008480,1521532036.605993
NA,NA,NA,-0.010898,-0.388891,0.999391,1521532036.610998
NA,NA,NA,-0.008375,-0.334230,1.005434,1521532036.616012
NA,NA,NA,-0.011387,-0.278434,0.997867,1521532036.621030
NA,NA,NA,-0.006188,-0.198973,1.010379,1521532036.626044
NA,NA,NA,-0.006512,-0.121742,1.008680,1521532036.631060
NA,NA,NA,-0.001996,-0.038910,1.013316,1521532036.636064
NA,NA,NA,-0.004687,0.041805,1.004660,1521532036.641069
NA,NA,NA,-0.002402,0.123805,1.007758,1521532036.646081
NA,NA,NA,-0.002250,0.207988,1.010000,1521532036.651081
NA,NA,NA,0.002898,0.271281,1.014633,1521532036.656084
NA,NA,NA,-0.000176,0.340672,1.014223,1521532036.661095
NA,NA,NA,0.000695,0.401562,1.009320,1521532036.666099
NA,NA,NA,0.002254,0.442719,1.009152,1521532036.671102
NA,NA,NA,0.000398,0.478367,1.007457,1521532036.676105
NA,NA,NA,0.006262,0.501172,1.016227,1521532036.681111
NA,NA,NA,0.004105,0.516637,1.016969,1521532036.686120
NA,NA,NA,0.001070,0.516078,1.010750,1521532036.691134
NA,NA,NA,0.004488,0.500418,1.011477,1521532036.696135
NA,NA,NA,0.000469,0.466035,1.006684,1521532036.701154
NA,NA,NA,0.004969,0.437578,1.011305,1521532036.706160
NA,NA,NA,0.001320,0.383527,1.012359,1521532036.711166
NA,NA,NA,0.001535,0.330625,1.013121,1521532036.716177
NA,NA,NA,-0.001293,0.259594,1.005477,1521532036.721179
NA,NA,NA,-0.003844,0.186758,1.007652,1521532036.726197
NA,NA,NA,-0.001348,0.105570,1.009465,1521532036.731207
NA,NA,NA,-0.000324,0.024547,1.014551,1521532036.736213
NA,NA,NA,-0.004246,-0.061328,1.004719,1521532036.741229
NA,NA,NA,-0.007004,-0.138227,1.005191,1521532036.746246
NA,NA,NA,-0.009395,-0.213934,0.997031,1521532036.751257
NA,NA,NA,-0.006281,-0.294406,1.006629,1521532036.756262
NA,NA,NA,-0.008219,-0.353230,1.008375,1521532036.761279
NA,NA,NA,-0.008785,-0.414637,1.008855,1521532036.766285
NA,NA,NA,-0.013262,-0.453652,1.000801,1521532036.771287
NA,NA,NA,-0.014684,-0.496609,0.995973,1521532036.776301
NA,NA,NA,-0.011156,-0.518172,1.005812,1521532036.781316
NA,NA,NA,-0.009461,-0.531965,1.004680,1521532036.786333
NA,NA,NA,-0.015238,-0.525008,1.004945,1521532036.791340
NA,NA,NA,-0.011562,-0.509809,0.999105,1521532036.796350
NA,NA,NA,-0.011875,-0.483051,1.000320,1521532036.801362
NA,NA,NA,-0.011355,-0.445203,0.999855,1521532036.806377
NA,NA,NA,-0.010117,-0.395430,1.004148,1521532036.811385
NA,NA,NA,-0.008039,-0.335020,1.004598,1521532036.816388
NA,NA,NA,-0.006914,-0.271195,1.004063,1521532036.821404
NA,NA,NA,-0.006273,-0.192105,1.006445,1521532036.826419
NA,NA,NA,-0.005711,-0.115242,1.002715,1521532036.831433
NA,NA,NA,-0.004039,-0.037078,1.010371,1521532036.836441
NA,NA,NA,-0.003242,0.044902,1.007773,1521532036.841446
NA,NA,NA,-0.003492,0.129930,1.006902,1521532036.846458
NA,NA,NA,0.000477,0.203777,1.008582,1521532036.851462
NA,NA,NA,0.000652,0.281676,1.009395,1521532036.856466
NA,NA,NA,0.000863,0.340008,1.008910,1521532036.861481
NA,NA,NA,0.002941,0.401453,1.014863,1521532036.866486
NA,NA,NA,0.001695,0.444809,1.009371,1521532036.871488
NA,NA,NA,0.004250,0.481547,1.014402,1521532036.876500
NA,NA,NA,0.002906,0.502820,1.009684,1521532036.881503
NA,NA,NA,0.004770,0.514824,1.014246,1521532036.886521
NA,NA,NA,0.002023,0.509406,1.009094,1521532036.891528
NA,NA,NA,0.004699,0.494270,1.019344,1521532036.896543
NA,NA,NA,0.001707,0.470305,1.008336,1521532036.901562
NA,NA,NA,0.005176,0.429820,1.018070,1521532036.906575
NA,NA,NA,-0.002207,0.381164,1.003105,1521532036.911585
NA,NA,NA,0.003434,0.308246,1.013387,1521532036.916601
NA,NA,NA,-0.002613,0.251066,1.009160,1521532036.921971
NA,NA,NA,0.002352,0.168824,1.014758,1521532036.926972
NA,NA,NA,-0.004465,0.097945,1.003871,1521532036.931977
NA,NA,NA,-0.002570,0.011734,1.009578,1521532036.936992
NA,NA,NA,-0.006074,-0.069047,1.002363,1521532036.941992
NA,NA,NA,-0.005195,-0.157250,1.006148,1521532036.946995
NA,NA,NA,-0.005406,-0.224891,1.009082,1521532036.952004
NA,NA,NA,-0.006934,-0.300063,1.005469,1521532036.957008
NA,NA,NA,-0.008656,-0.360543,1.006230,1521532036.962025
NA,NA,NA,-0.013242,-0.422410,0.997324,1521532036.967041
NA,NA,NA,-0.009668,-0.467305,1.004047,1521532036.972052
NA,NA,NA,-0.011117,-0.497934,1.001461,1521532036.977063
NA,NA,NA,-0.007820,-0.522570,1.008426,1521532036.982064
NA,NA,NA,-0.009699,-0.528258,1.002379,1521532036.987067
NA,NA,NA,-0.010891,-0.526070,0.997164,1521532036.992075
NA,NA,NA,-0.012445,-0.508945,1.001867,1521532036.997084
NA,NA,NA,-0.008594,-0.481934,1.001844,1521532037.002088
NA,NA,NA,-0.010000,-0.438133,1.009555,1521532037.007102
NA,NA,NA,-0.012125,-0.386730,0.997727,1521532037.012105
NA,NA,NA,-0.007195,-0.330652,1.005527,1521532037.017107
NA,NA,NA,-0.010563,-0.259266,0.996980,1521532037.022120
NA,NA,NA,-0.001797,-0.191473,1.015168,1521532037.027133
NA,NA,NA,-0.005559,-0.100187,1.007965,1521532037.032139
NA,NA,NA,-0.004738,-0.025582,1.010867,1521532037.037141
NA,NA,NA,-0.005547,0.062402,1.000012,1521532037.042145
NA,NA,NA,-0.001125,0.130129,1.010293,1521532037.047160
NA,NA,NA,-0.002484,0.219047,1.013539,1521532037.052167
NA,NA,NA,0.003598,0.287461,1.016004,1521532037.057169
NA,NA,NA,-0.001633,0.360617,1.008336,1521532037.062174
NA,NA,NA,0.003230,0.403918,1.009621,1521532037.067185
NA,NA,NA,-0.000734,0.454437,1.016074,1521532037.072185
NA,NA,NA,0.004352,0.479395,1.011797,1521532037.077186
NA,NA,NA,0.005617,0.510227,1.021383,1521532037.082200
NA,NA,NA,0.004473,0.518484,1.010113,1521532037.087217
NA,NA,NA,0.005520,0.509496,1.012801,1521532037.092225
NA,NA,NA,0.002168,0.492098,1.007691,1521532037.097238
NA,NA,NA,0.003219,0.462293,1.014980,1521532037.102244
NA,NA,NA,0.005770,0.420785,1.015828,1521532037.107261
NA,NA,NA,0.003488,0.374719,1.017445,1521532037.112271
NA,NA,NA,-0.003801,0.311930,1.003590,1521532037.117275
NA,NA,NA,0.003246,0.236172,1.009816,1521532037.122437
NA,NA,NA,-0.001895,0.160230,1.010359,1521532037.127446
NA,NA,NA,-0.000016,0.079277,1.014129,1521532037.132453
NA,NA,NA,-0.003703,0.009801,1.008238,1521532037.137453
NA,NA,NA,-0.006152,-0.072023,1.003801,1521532037.142458
NA,NA,NA,-0.005121,-0.163008,1.002172,1521532037.147473
NA,NA,NA,-0.004844,-0.245598,1.010242,1521532037.152482
NA,NA,NA,-0.006957,-0.304676,1.006512,1521532037.157493
NA,NA,NA,-0.008094,-0.366129,1.007496,1521532037.162504
NA,NA,NA,-0.012867,-0.420180,0.997250,1521532037.167505
NA,NA,NA,-0.010242,-0.473082,0.997566,1521532037.172516
NA,NA,NA,-0.012668,-0.503465,1.002430,1521532037.177534
NA,NA,NA,-0.010891,-0.520285,1.004965,1521532037.182535
NA,NA,NA,-0.010711,-0.526023,1.004871,1521532037.187547
NA,NA,NA,-0.011699,-0.520156,0.998668,1521532037.193012
NA,NA,NA,-0.011762,-0.505316,1.000293,1521532037.198012
NA,NA,NA,-0.012590,-0.475215,1.001785,1521532037.203019
NA,NA,NA,-0.009922,-0.432219,1.005555,1521532037.208021
NA,NA,NA,-0.009238,-0.374098,1.006109,1521532037.213125
NA,NA,NA,-0.009000,-0.312629,1.000199,1521532037.218132
NA,NA,NA,-0.008395,-0.243422,1.003543,1521532037.223143
NA,NA,NA,-0.007324,-0.172258,1.003344,1521532037.228145
NA,NA,NA,-0.004633,-0.087984,1.011141,1521532037.233158
NA,NA,NA,-0.003336,-0.004957,1.007844,1521532037.238364
NA,NA,NA,-0.004883,0.085172,1.006215,1521532037.243552
NA,NA,NA,-0.001785,0.168457,1.006719,1521532037.248929
NA,NA,NA,0.000113,0.244574,1.012262,1521532037.254187
NA,NA,NA,0.000602,0.320543,1.011480,1521532037.259445
NA,NA,NA,0.000543,0.379379,1.010008,1521532037.264453
NA,NA,NA,0.001352,0.429984,1.011891,1521532037.269465
NA,NA,NA,0.002367,0.466938,1.013484,1521532037.274467
NA,NA,NA,0.002551,0.497711,1.014723,1521532037.279473
NA,NA,NA,0.002559,0.512062,1.013941,1521532037.284489
NA,NA,NA,0.002559,0.518672,1.012543,1521532037.289503
NA,NA,NA,0.002922,0.506164,1.009801,1521532037.294515
NA,NA,NA,0.004449,0.479387,1.013789,1521532037.299664
NA,NA,NA,0.001391,0.447309,1.009234,1521532037.304672
NA,NA,NA,0.004223,0.402691,1.014074,1521532037.309676
NA,NA,NA,0.000570,0.346367,1.009902,1521532037.314692
NA,NA,NA,0.000738,0.279223,1.010332,1521532037.319876
NA,NA,NA,-0.000367,0.207391,1.010383,1521532037.324879
NA,NA,NA,-0.002457,0.131383,1.008363,1521532037.329879
NA,NA,NA,-0.002730,0.047836,1.008250,1521532037.334885
NA,NA,NA,-0.003789,-0.042277,1.007062,1521532037.340256
NA,NA,NA,-0.003938,-0.130594,1.005516,1521532037.345256
NA,NA,NA,-0.007723,-0.200730,1.004988,1521532037.350273
NA,NA,NA,-0.006711,-0.279086,1.006109,1521532037.355290
NA,NA,NA,-0.008848,-0.344469,1.007176,1521532037.360329
NA,NA,NA,-0.008484,-0.403406,1.003504,1521532037.365639
NA,NA,NA,-0.012035,-0.453188,0.996910,1521532037.370641
NA,NA,NA,-0.011590,-0.488801,1.002148,1521532037.375658
NA,NA,NA,-0.012031,-0.518246,1.000578,1521532037.380659
NA,NA,NA,-0.010566,-0.526430,1.007324,1521532037.385671
NA,NA,NA,-0.012750,-0.530027,0.998957,1521532037.390674
NA,NA,NA,-0.012711,-0.511246,0.997762,1521532037.395683
NA,NA,NA,-0.011969,-0.493996,0.996621,1521532037.400687
NA,NA,NA,-0.010320,-0.453590,1.003551,1521532037.405698
NA,NA,NA,-0.009152,-0.405574,1.006969,1521532037.410703
NA,NA,NA,-0.009277,-0.345383,1.008672,1521532037.415708
NA,NA,NA,-0.011680,-0.272180,0.999250,1521532037.420712
NA,NA,NA,-0.007793,-0.203375,1.000004,1521532037.425717
NA,NA,NA,-0.006262,-0.130270,1.008555,1521532037.430730
NA,NA,NA,-0.003285,-0.052820,1.011027,1521532037.435736
NA,NA,NA,-0.004637,0.036602,1.009570,1521532037.440744
NA,NA,NA,-0.001504,0.113781,1.011270,1521532037.445751
NA,NA,NA,-0.000094,0.192012,1.006547,1521532037.450754
NA,NA,NA,-0.003441,0.269320,1.005688,1521532037.455757
NA,NA,NA,0.002398,0.334969,1.012293,1521532037.460760
NA,NA,NA,0.004887,0.387828,1.017937,1521532037.465775
NA,NA,NA,0.000988,0.442078,1.012750,1521532037.470786
NA,NA,NA,0.001797,0.479031,1.010438,1521532037.475795
NA,NA,NA,0.001977,0.499695,1.011449,1521532037.480851
NA,NA,NA,0.005512,0.511953,1.012195,1521532037.485857
NA,NA,NA,0.003375,0.513324,1.013566,1521532037.490862
NA,NA,NA,0.006117,0.499801,1.016645,1521532037.495876
NA,NA,NA,-0.000426,0.477066,1.007613,1521532037.500886
NA,NA,NA,0.001437,0.433098,1.010625,1521532037.505889
NA,NA,NA,0.002902,0.382387,1.013977,1521532037.510904
NA,NA,NA,0.004066,0.328680,1.019297,1521532037.515910
NA,NA,NA,-0.000598,0.266945,1.007203,1521532037.520918
NA,NA,NA,0.000453,0.194023,1.009477,1521532037.525923
NA,NA,NA,-0.004441,0.102309,1.004266,1521532037.530929
NA,NA,NA,-0.000914,0.026832,1.015980,1521532037.535946
NA,NA,NA,-0.003215,-0.052793,1.009402,1521532037.540953
NA,NA,NA,-0.005844,-0.126414,1.008992,1521532037.545957
NA,NA,NA,-0.008691,-0.207148,1.000734,1521532037.550963
NA,NA,NA,-0.009609,-0.282059,1.002633,1521532037.555968
NA,NA,NA,-0.009871,-0.352777,0.998504,1521532037.560976
NA,NA,NA,-0.009344,-0.408680,1.006992,1521532037.565984
NA,NA,NA,-0.008941,-0.457785,1.004496,1521532037.570999
NA,NA,NA,-0.011582,-0.486023,1.002984,1521532037.576003
NA,NA,NA,-0.012453,-0.514687,0.999230,1521532037.581058
NA,NA,NA,-0.013246,-0.529410,0.992832,1521532037.586077
NA,NA,NA,-0.009504,-0.529684,1.007648,1521532037.591090
NA,NA,NA,-0.009062,-0.506715,1.005016,1521532037.596462
NA,NA,NA,-0.012625,-0.482063,0.995273,1521532037.601474
NA,NA,NA,-0.012910,-0.440449,1.002891,1521532037.606482
NA,NA,NA,-0.011582,-0.401629,0.997594,1521532037.611496
NA,NA,NA,-0.008605,-0.335070,1.010145,1521532037.616507
NA,NA,NA,-0.009332,-0.274301,1.003164,1521532037.621509
NA,NA,NA,-0.006988,-0.189422,1.008648,1521532037.626515
NA,NA,NA,-0.007668,-0.116445,1.000164,1521532037.631515
NA,NA,NA,-0.002863,-0.033270,1.009594,1521532037.636523
NA,NA,NA,-0.003906,0.047277,1.008457,1521532037.641526
NA,NA,NA,-0.003137,0.127715,1.009391,1521532037.646532
NA,NA,NA,-0.001926,0.211309,1.008586,1521532037.651547
NA,NA,NA,-0.000367,0.278863,1.012148,1521532037.656556
NA,NA,NA,0.001566,0.342398,1.007703,1521532037.661557
NA,NA,NA,0.001305,0.401121,1.015242,1521532037.666898
NA,NA,NA,0.004020,0.450871,1.016203,1521532037.671899
NA,NA,NA,0.003605,0.484039,1.011852,1521532037.676908
NA,NA,NA,0.003641,0.508434,1.011645,1521532037.681914
NA,NA,NA,0.004383,0.514297,1.012941,1521532037.686920
NA,NA,NA,0.003750,0.508316,1.012844,1521532037.691929
NA,NA,NA,0.002238,0.496430,1.013891,1521532037.696932
NA,NA,NA,0.004211,0.463938,1.013770,1521532037.701940
NA,NA,NA,0.003430,0.427113,1.012504,1521532037.706946
