x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.008430,-0.400586,1.002348,1521532224.094752
NA,NA,NA,-0.006152,-0.302203,1.009539,1521532224.099765
NA,NA,NA,-0.006605,-0.172168,1.010117,1521532224.104772
NA,NA,NA,-0.005902,-0.061219,1.002422,1521532224.109785
NA,NA,NA,-0.003410,0.073785,1.007383,1521532224.114795
NA,NA,NA,-0.002109,0.192645,1.006082,1521532224.119806
NA,NA,NA,0.001043,0.303867,1.016621,1521532224.124807
NA,NA,NA,0.001027,0.397742,1.012805,1521532224.129817
NA,NA,NA,0.004832,0.467992,1.013207,1521532224.135175
NA,NA,NA,0.000879,0.503918,1.007148,1521532224.140177
NA,NA,NA,0.003004,0.501715,1.010172,1521532224.145179
NA,NA,NA,0.003422,0.475359,1.015281,1521532224.150188
NA,NA,NA,0.004195,0.416031,1.018840,1521532224.155193
NA,NA,NA,-0.001820,0.329402,1.009270,1521532224.160205
NA,NA,NA,-0.001512,0.221660,1.007348,1521532224.165209
NA,NA,NA,-0.003070,0.090527,1.005086,1521532224.170304
NA,NA,NA,-0.001996,-0.039559,1.013801,1521532224.175325
NA,NA,NA,-0.005859,-0.161477,1.006695,1521532224.180337
NA,NA,NA,-0.004996,-0.283227,1.006766,1521532224.185342
NA,NA,NA,-0.012828,-0.374063,0.995395,1521532224.190352
NA,NA,NA,-0.009414,-0.458086,1.000172,1521532224.195358
NA,NA,NA,-0.011715,-0.503621,1.001602,1521532224.200362
NA,NA,NA,-0.010703,-0.521488,1.004703,1521532224.205362
NA,NA,NA,-0.011215,-0.503668,1.001543,1521532224.210368
NA,NA,NA,-0.013422,-0.455402,1.001250,1521532224.215378
NA,NA,NA,-0.010160,-0.383984,1.000191,1521532224.220380
NA,NA,NA,-0.008605,-0.273695,1.006852,1521532224.225390
NA,NA,NA,-0.007043,-0.171996,1.006410,1521532224.230392
NA,NA,NA,-0.004109,-0.040313,1.011996,1521532224.235395
NA,NA,NA,-0.004848,0.090273,1.004309,1521532224.240408
NA,NA,NA,-0.000785,0.208543,1.011203,1521532224.245408
NA,NA,NA,-0.002762,0.316805,1.011035,1521532224.250423
NA,NA,NA,0.002398,0.407047,1.018262,1521532224.255437
NA,NA,NA,0.000953,0.468281,1.012152,1521532224.260443
NA,NA,NA,0.006910,0.503496,1.016281,1521532224.265443
NA,NA,NA,0.000109,0.506086,1.008801,1521532224.270707
NA,NA,NA,0.004172,0.465375,1.012605,1521532224.275721
NA,NA,NA,0.004902,0.403313,1.018383,1521532224.280912
NA,NA,NA,-0.000602,0.313937,1.008574,1521532224.285920
NA,NA,NA,0.001777,0.206184,1.012840,1521532224.290920
NA,NA,NA,-0.002430,0.069082,1.006207,1521532224.295931
NA,NA,NA,-0.004344,-0.051059,1.004168,1521532224.300942
NA,NA,NA,-0.006707,-0.176664,1.006367,1521532224.305954
NA,NA,NA,-0.008508,-0.299785,1.003930,1521532224.311225
NA,NA,NA,-0.008230,-0.399176,1.001387,1521532224.316229
NA,NA,NA,-0.009820,-0.463363,1.000930,1521532224.321233
NA,NA,NA,-0.012563,-0.509262,0.999594,1521532224.326237
NA,NA,NA,-0.009535,-0.514965,1.002758,1521532224.331249
NA,NA,NA,-0.009914,-0.501301,1.007277,1521532224.336262
NA,NA,NA,-0.010816,-0.446145,1.003914,1521532224.341276
NA,NA,NA,-0.008750,-0.370059,1.002566,1521532224.346282
NA,NA,NA,-0.010641,-0.261727,1.001012,1521532224.351294
NA,NA,NA,-0.004750,-0.151125,1.004398,1521532224.356308
NA,NA,NA,-0.004262,-0.019738,1.011926,1521532224.361309
NA,NA,NA,-0.001992,0.107027,1.008926,1521532224.366319
NA,NA,NA,-0.000957,0.233906,1.011414,1521532224.371333
NA,NA,NA,-0.000578,0.333773,1.004074,1521532224.376336
NA,NA,NA,0.002645,0.422898,1.012469,1521532224.381341
NA,NA,NA,0.003176,0.476148,1.014680,1521532224.386353
NA,NA,NA,0.004547,0.504699,1.014496,1521532224.391360
NA,NA,NA,0.003242,0.501633,1.012168,1521532224.396364
NA,NA,NA,0.003387,0.461164,1.012184,1521532224.401374
NA,NA,NA,0.001004,0.398297,1.010008,1521532224.406388
NA,NA,NA,0.001445,0.299891,1.009656,1521532224.411399
NA,NA,NA,0.000328,0.193297,1.012629,1521532224.416404
NA,NA,NA,-0.002293,0.071223,1.008371,1521532224.421409
NA,NA,NA,-0.002961,-0.057480,1.005656,1521532224.426410
NA,NA,NA,-0.007926,-0.187348,1.003969,1521532224.431410
NA,NA,NA,-0.004320,-0.301602,1.003609,1521532224.436418
NA,NA,NA,-0.007082,-0.398867,1.005980,1521532224.441427
NA,NA,NA,-0.009820,-0.466746,1.004473,1521532224.446432
NA,NA,NA,-0.012086,-0.506512,1.000934,1521532224.451436
NA,NA,NA,-0.012988,-0.520910,0.998250,1521532224.456450
NA,NA,NA,-0.012598,-0.496605,1.001453,1521532224.461454
NA,NA,NA,-0.009332,-0.450445,1.005070,1521532224.466458
NA,NA,NA,-0.008902,-0.360359,1.008270,1521532224.471460
NA,NA,NA,-0.006641,-0.261605,1.004102,1521532224.476465
NA,NA,NA,-0.006082,-0.134805,1.003934,1521532224.481481
NA,NA,NA,-0.004219,-0.021879,1.001680,1521532224.486484
NA,NA,NA,-0.001125,0.111199,1.012078,1521532224.491485
NA,NA,NA,0.000371,0.237859,1.013973,1521532224.496489
NA,NA,NA,0.001691,0.350176,1.008410,1521532224.501495
NA,NA,NA,0.001664,0.425664,1.008918,1521532224.506510
NA,NA,NA,0.001199,0.478270,1.004199,1521532224.511651
NA,NA,NA,0.005004,0.505574,1.018223,1521532224.516659
NA,NA,NA,0.004242,0.496625,1.014570,1521532224.521671
NA,NA,NA,0.003633,0.464492,1.017375,1521532224.526686
NA,NA,NA,-0.001328,0.385965,1.005684,1521532224.531695
NA,NA,NA,0.000746,0.301695,1.009801,1521532224.536695
NA,NA,NA,-0.003246,0.183715,1.000570,1521532224.541698
NA,NA,NA,0.000430,0.059070,1.015676,1521532224.546703
NA,NA,NA,-0.006535,-0.067242,1.005852,1521532224.551707
NA,NA,NA,-0.008883,-0.198867,1.001008,1521532224.556795
NA,NA,NA,-0.011410,-0.306539,0.997602,1521532224.561797
NA,NA,NA,-0.008453,-0.407688,1.003211,1521532224.566803
NA,NA,NA,-0.010207,-0.470129,1.007121,1521532224.571823
NA,NA,NA,-0.011309,-0.510270,1.000793,1521532224.576827
NA,NA,NA,-0.011930,-0.512957,1.001617,1521532224.581838
NA,NA,NA,-0.010137,-0.494988,0.998422,1521532224.586852
NA,NA,NA,-0.010227,-0.439594,1.001750,1521532224.591863
NA,NA,NA,-0.008762,-0.359438,1.005000,1521532224.596874
NA,NA,NA,-0.004844,-0.249766,1.012184,1521532224.601886
NA,NA,NA,-0.007926,-0.136359,1.004012,1521532224.606887
NA,NA,NA,-0.003406,0.004449,1.003777,1521532224.611896
NA,NA,NA,-0.003109,0.131508,1.005441,1521532224.616900
NA,NA,NA,-0.000691,0.253586,1.010742,1521532224.621904
NA,NA,NA,0.000727,0.345336,1.014082,1521532224.626917
NA,NA,NA,0.002730,0.432512,1.012699,1521532224.631927
NA,NA,NA,0.001781,0.485559,1.011773,1521532224.636937
NA,NA,NA,0.003656,0.504434,1.010078,1521532224.641951
NA,NA,NA,0.001590,0.497785,1.011262,1521532224.646961
NA,NA,NA,0.003328,0.454629,1.014156,1521532224.651967
NA,NA,NA,0.001727,0.381445,1.011715,1521532224.656974
NA,NA,NA,-0.001500,0.284715,1.008563,1521532224.661982
NA,NA,NA,-0.002887,0.186316,1.002574,1521532224.666997
NA,NA,NA,-0.001961,0.050359,1.006723,1521532224.672012
NA,NA,NA,-0.004441,-0.089488,1.010316,1521532224.677026
NA,NA,NA,-0.003145,-0.200320,1.011715,1521532224.682040
NA,NA,NA,-0.009543,-0.306438,1.004543,1521532224.687045
NA,NA,NA,-0.011879,-0.405047,1.001887,1521532224.692057
NA,NA,NA,-0.011762,-0.476535,0.996387,1521532224.697064
NA,NA,NA,-0.010199,-0.515895,1.004426,1521532224.702064
NA,NA,NA,-0.012023,-0.522062,1.000570,1521532224.707076
NA,NA,NA,-0.008203,-0.489523,1.010188,1521532224.712085
NA,NA,NA,-0.013156,-0.427613,0.997938,1521532224.717101
NA,NA,NA,-0.011062,-0.351973,0.999918,1521532224.722102
NA,NA,NA,-0.008848,-0.250426,0.997938,1521532224.727115
NA,NA,NA,-0.004543,-0.125773,1.010977,1521532224.732117
NA,NA,NA,-0.002812,0.022437,1.011992,1521532224.737130
NA,NA,NA,-0.001902,0.128379,1.012977,1521532224.742138
NA,NA,NA,-0.002738,0.247246,1.005082,1521532224.747144
NA,NA,NA,0.002121,0.349992,1.007078,1521532224.752147
NA,NA,NA,0.002445,0.429164,1.011535,1521532224.757156
NA,NA,NA,0.006020,0.480680,1.018469,1521532224.762169
NA,NA,NA,0.005727,0.508477,1.017813,1521532224.767174
NA,NA,NA,0.001762,0.497508,1.009215,1521532224.772187
NA,NA,NA,0.003438,0.454043,1.008164,1521532224.777188
NA,NA,NA,0.001348,0.380262,1.011707,1521532224.782258
NA,NA,NA,0.001375,0.287766,1.014738,1521532224.787265
NA,NA,NA,0.000453,0.163910,1.009676,1521532224.792269
NA,NA,NA,-0.006496,0.053996,1.005477,1521532224.797272
NA,NA,NA,-0.005953,-0.084215,1.001273,1521532224.802272
NA,NA,NA,-0.005383,-0.211141,1.004629,1521532224.807297
NA,NA,NA,-0.005016,-0.317871,1.005562,1521532224.812302
NA,NA,NA,-0.008395,-0.409008,1.007480,1521532224.817303
NA,NA,NA,-0.012773,-0.471410,1.003082,1521532224.822308
NA,NA,NA,-0.013754,-0.513078,0.995758,1521532224.827314
NA,NA,NA,-0.011820,-0.521992,1.003066,1521532224.832315
NA,NA,NA,-0.012223,-0.492211,1.000434,1521532224.837316
NA,NA,NA,-0.007113,-0.436180,1.009770,1521532224.842330
NA,NA,NA,-0.011516,-0.347328,1.002250,1521532224.847335
NA,NA,NA,-0.007949,-0.242953,1.006402,1521532224.852341
NA,NA,NA,-0.008074,-0.126625,0.998008,1521532224.857352
NA,NA,NA,-0.002555,0.001215,1.010738,1521532224.862360
NA,NA,NA,-0.001359,0.134242,1.012121,1521532224.867370
NA,NA,NA,-0.001781,0.251336,1.014242,1521532224.872381
NA,NA,NA,0.001203,0.356961,1.009922,1521532224.877392
NA,NA,NA,0.000324,0.434766,1.006938,1521532224.882400
NA,NA,NA,0.004188,0.485309,1.009977,1521532224.887407
NA,NA,NA,0.005039,0.504430,1.016543,1521532224.892417
NA,NA,NA,0.004488,0.496203,1.016230,1521532224.897425
NA,NA,NA,0.004371,0.454824,1.015457,1521532224.902429
NA,NA,NA,-0.001055,0.383398,1.002129,1521532224.907433
NA,NA,NA,0.002812,0.275582,1.011609,1521532224.912439
NA,NA,NA,-0.002840,0.163957,1.007754,1521532224.917448
NA,NA,NA,-0.001738,0.042973,1.016727,1521532224.922451
NA,NA,NA,-0.006637,-0.082816,1.002074,1521532224.927455
NA,NA,NA,-0.006359,-0.217008,1.003785,1521532224.932457
NA,NA,NA,-0.010238,-0.320414,1.000742,1521532224.937459
NA,NA,NA,-0.007602,-0.423895,1.008238,1521532224.942471
NA,NA,NA,-0.010766,-0.482246,1.005242,1521532224.947483
NA,NA,NA,-0.013543,-0.511641,1.000898,1521532224.952489
NA,NA,NA,-0.012402,-0.517965,0.997762,1521532224.957697
NA,NA,NA,-0.011695,-0.487418,1.003105,1521532224.962708
NA,NA,NA,-0.012410,-0.433168,1.001781,1521532224.967711
NA,NA,NA,-0.007172,-0.340375,1.010234,1521532224.972723
NA,NA,NA,-0.010066,-0.224320,1.000828,1521532224.977734
NA,NA,NA,-0.004375,-0.106813,1.010137,1521532224.982746
NA,NA,NA,-0.006914,0.015066,0.998555,1521532224.987749
NA,NA,NA,0.000637,0.140539,1.016707,1521532224.992753
NA,NA,NA,-0.001660,0.273703,1.011469,1521532224.997761
NA,NA,NA,0.003340,0.359531,1.014145,1521532225.002765
NA,NA,NA,0.003754,0.439926,1.011539,1521532225.007777
NA,NA,NA,0.003352,0.488531,1.012277,1521532225.012782
NA,NA,NA,0.000816,0.506410,1.009496,1521532225.017786
NA,NA,NA,0.004219,0.492547,1.012809,1521532225.022791
NA,NA,NA,0.001418,0.450727,1.012102,1521532225.027803
NA,NA,NA,0.000188,0.371008,1.010434,1521532225.032816
NA,NA,NA,0.000684,0.275434,1.011141,1521532225.037822
NA,NA,NA,-0.002227,0.158035,1.006457,1521532225.042826
NA,NA,NA,-0.000367,0.031098,1.012355,1521532225.047830
NA,NA,NA,-0.004543,-0.095566,1.006496,1521532225.052844
NA,NA,NA,-0.007027,-0.214047,1.007883,1521532225.057851
NA,NA,NA,-0.007629,-0.333051,1.005293,1521532225.062865
NA,NA,NA,-0.010047,-0.420574,1.003125,1521532225.067876
NA,NA,NA,-0.011258,-0.487758,0.999082,1521532225.072885
NA,NA,NA,-0.011125,-0.515672,1.002684,1521532225.077899
NA,NA,NA,-0.012773,-0.520848,1.004348,1521532225.082900
NA,NA,NA,-0.012027,-0.484379,1.001570,1521532225.087914
NA,NA,NA,-0.010645,-0.421816,1.000555,1521532225.092915
NA,NA,NA,-0.009867,-0.339176,0.998996,1521532225.097918
NA,NA,NA,-0.007320,-0.223922,1.006496,1521532225.102932
NA,NA,NA,-0.006816,-0.109727,1.007598,1521532225.107944
NA,NA,NA,-0.002289,0.017977,1.012898,1521532225.112958
NA,NA,NA,-0.003969,0.153703,1.007434,1521532225.117970
NA,NA,NA,0.000410,0.268047,1.008277,1521532225.122977
NA,NA,NA,-0.000410,0.364875,1.008133,1521532225.127984
NA,NA,NA,0.005566,0.437500,1.015793,1521532225.132998
NA,NA,NA,0.001617,0.491582,1.014219,1521532225.138001
NA,NA,NA,0.003680,0.508687,1.016445,1521532225.143002
NA,NA,NA,0.003121,0.490500,1.009301,1521532225.148016
NA,NA,NA,0.002727,0.436934,1.012230,1521532225.153024
NA,NA,NA,0.004504,0.366164,1.013477,1521532225.158026
NA,NA,NA,0.005414,0.268332,1.018922,1521532225.163034
NA,NA,NA,-0.002484,0.158609,1.006207,1521532225.168041
NA,NA,NA,-0.002133,0.020773,1.003652,1521532225.173048
NA,NA,NA,-0.007234,-0.099906,0.998168,1521532225.178058
NA,NA,NA,-0.005367,-0.231238,1.008090,1521532225.183072
NA,NA,NA,-0.007676,-0.334820,1.008594,1521532225.188140
NA,NA,NA,-0.008449,-0.429883,0.997746,1521532225.193146
NA,NA,NA,-0.012070,-0.482184,1.001121,1521532225.198149
NA,NA,NA,-0.011836,-0.521891,0.996691,1521532225.203156
NA,NA,NA,-0.010328,-0.516367,1.002902,1521532225.208168
NA,NA,NA,-0.012082,-0.484715,1.004102,1521532225.213171
NA,NA,NA,-0.009762,-0.411871,1.004320,1521532225.218180
NA,NA,NA,-0.007637,-0.336469,1.002312,1521532225.223182
NA,NA,NA,-0.006152,-0.223957,1.003562,1521532225.228195
NA,NA,NA,-0.006387,-0.088449,1.006207,1521532225.233208
NA,NA,NA,-0.002801,0.031340,1.013648,1521532225.238211
NA,NA,NA,-0.000488,0.152176,1.011152,1521532225.243215
NA,NA,NA,0.000590,0.269848,1.010777,1521532225.248225
NA,NA,NA,-0.000348,0.375551,1.007609,1521532225.253232
NA,NA,NA,0.002426,0.446371,1.012184,1521532225.258242
NA,NA,NA,0.004980,0.488000,1.014262,1521532225.263245
NA,NA,NA,0.004687,0.508328,1.017883,1521532225.268258
NA,NA,NA,0.002406,0.491602,1.013309,1521532225.273265
NA,NA,NA,0.001523,0.442863,1.005617,1521532225.278279
NA,NA,NA,0.001570,0.359461,1.009867,1521532225.283282
NA,NA,NA,0.001898,0.264348,1.010762,1521532225.288284
NA,NA,NA,-0.000820,0.148203,1.012066,1521532225.293288
NA,NA,NA,-0.003383,0.027637,1.011371,1521532225.298300
NA,NA,NA,-0.002336,-0.115797,1.002383,1521532225.303312
NA,NA,NA,-0.009629,-0.223078,1.004301,1521532225.308316
NA,NA,NA,-0.008820,-0.341344,1.000687,1521532225.313327
NA,NA,NA,-0.009133,-0.422797,1.009250,1521532225.318328
NA,NA,NA,-0.011508,-0.487723,1.000109,1521532225.323334
NA,NA,NA,-0.009984,-0.514875,1.004949,1521532225.328346
NA,NA,NA,-0.010699,-0.519250,0.996305,1521532225.333360
NA,NA,NA,-0.010309,-0.483227,1.004742,1521532225.338360
NA,NA,NA,-0.009305,-0.421199,1.004785,1521532225.343365
NA,NA,NA,-0.006773,-0.327984,1.008645,1521532225.348376
NA,NA,NA,-0.009293,-0.223523,1.002633,1521532225.353383
NA,NA,NA,-0.006895,-0.097934,1.004895,1521532225.358392
NA,NA,NA,-0.004094,0.024680,1.006680,1521532225.363396
NA,NA,NA,-0.001242,0.159246,1.011684,1521532225.368400
NA,NA,NA,-0.000082,0.290363,1.010332,1521532225.373413
NA,NA,NA,0.004953,0.373430,1.011426,1521532225.378418
NA,NA,NA,0.002781,0.446531,1.008887,1521532225.383421
NA,NA,NA,0.002047,0.490492,1.012254,1521532225.388428
NA,NA,NA,0.003992,0.504000,1.013816,1521532225.393431
NA,NA,NA,0.003957,0.486871,1.016387,1521532225.398436
NA,NA,NA,0.002047,0.441590,1.011523,1521532225.403448
NA,NA,NA,0.002480,0.362613,1.013777,1521532225.408461
NA,NA,NA,-0.000344,0.256367,1.008605,1521532225.413468
NA,NA,NA,0.001469,0.141871,1.009996,1521532225.418471
NA,NA,NA,-0.005730,0.022660,1.005238,1521532225.423473
NA,NA,NA,-0.002262,-0.116117,1.011922,1521532225.428474
NA,NA,NA,-0.007465,-0.235297,1.003754,1521532225.433478
NA,NA,NA,-0.007453,-0.340992,1.003043,1521532225.438479
NA,NA,NA,-0.010984,-0.426109,1.000043,1521532225.443491
NA,NA,NA,-0.010055,-0.488004,0.999656,1521532225.448502
NA,NA,NA,-0.011187,-0.517922,1.004867,1521532225.453503
NA,NA,NA,-0.011598,-0.513105,0.999027,1521532225.458517
NA,NA,NA,-0.007008,-0.483047,1.002359,1521532225.463528
NA,NA,NA,-0.012391,-0.414070,0.998789,1521532225.468531
NA,NA,NA,-0.007078,-0.335707,1.006687,1521532225.473531
NA,NA,NA,-0.003465,-0.219953,1.007004,1521532225.478542
NA,NA,NA,-0.003723,-0.092113,1.008426,1521532225.483555
NA,NA,NA,-0.004898,0.044883,1.007656,1521532225.488726
NA,NA,NA,-0.001371,0.178773,1.007473,1521532225.493739
NA,NA,NA,0.001805,0.279426,1.011520,1521532225.498741
NA,NA,NA,-0.000070,0.377262,1.014848,1521532225.503750
NA,NA,NA,0.003086,0.455703,1.015184,1521532225.508765
NA,NA,NA,0.002688,0.497242,1.014246,1521532225.513768
NA,NA,NA,0.002633,0.508078,1.008641,1521532225.519183
NA,NA,NA,0.002840,0.475727,1.014418,1521532225.524196
NA,NA,NA,0.002496,0.431047,1.013305,1521532225.529199
NA,NA,NA,0.002520,0.346539,1.018238,1521532225.534199
NA,NA,NA,-0.001254,0.249070,1.008816,1521532225.539210
NA,NA,NA,-0.002695,0.119227,1.005941,1521532225.544214
NA,NA,NA,-0.003742,-0.000676,1.007375,1521532225.549219
NA,NA,NA,-0.005215,-0.127371,1.006430,1521532225.554230
NA,NA,NA,-0.006293,-0.257793,1.011016,1521532225.559466
NA,NA,NA,-0.010781,-0.363988,1.001457,1521532225.564479
NA,NA,NA,-0.010004,-0.445297,0.999516,1521532225.569489
NA,NA,NA,-0.012293,-0.495590,1.000121,1521532225.574499
NA,NA,NA,-0.009664,-0.523914,1.004813,1521532225.579510
NA,NA,NA,-0.009977,-0.508957,1.009797,1521532225.584525
NA,NA,NA,-0.014000,-0.465785,0.998262,1521532225.589540
NA,NA,NA,-0.011621,-0.398086,1.001074,1521532225.594545
NA,NA,NA,-0.009219,-0.298781,1.000504,1521532225.599553
NA,NA,NA,-0.006078,-0.200559,1.008457,1521532225.604568
NA,NA,NA,-0.004262,-0.058930,1.016203,1521532225.609646
NA,NA,NA,-0.005020,0.064664,1.008547,1521532225.614651
NA,NA,NA,-0.002035,0.194797,1.007340,1521532225.619663
NA,NA,NA,-0.000375,0.296055,1.006449,1521532225.624674
NA,NA,NA,0.002148,0.389273,1.016992,1521532225.629683
NA,NA,NA,0.002832,0.466969,1.013457,1521532225.634684
NA,NA,NA,0.004770,0.501926,1.015965,1521532225.639694
NA,NA,NA,0.001535,0.506480,1.009898,1521532225.644698
NA,NA,NA,0.005059,0.473090,1.009953,1521532225.649698
NA,NA,NA,-0.000473,0.422520,1.010363,1521532225.654705
NA,NA,NA,0.002848,0.331688,1.015199,1521532225.659965
NA,NA,NA,0.000535,0.233270,1.013727,1521532225.664973
NA,NA,NA,-0.001102,0.105586,1.006184,1521532225.669986
NA,NA,NA,-0.005133,-0.021063,1.003941,1521532225.674999
NA,NA,NA,-0.003258,-0.152691,1.005559,1521532225.680010
NA,NA,NA,-0.007230,-0.267004,1.009242,1521532225.685011
NA,NA,NA,-0.008820,-0.367797,1.009395,1521532225.690015
NA,NA,NA,-0.010051,-0.448430,1.001437,1521532225.695027
NA,NA,NA,-0.011340,-0.499832,1.001098,1521532225.700040
NA,NA,NA,-0.009945,-0.519988,0.999867,1521532225.705310
NA,NA,NA,-0.010715,-0.506992,1.005195,1521532225.710321
NA,NA,NA,-0.009844,-0.454086,1.005727,1521532225.715583
NA,NA,NA,-0.012539,-0.379617,0.997668,1521532225.720597
NA,NA,NA,-0.006973,-0.287840,1.002363,1521532225.725613
NA,NA,NA,-0.007109,-0.171645,1.003098,1521532225.730623
NA,NA,NA,-0.003777,-0.042625,1.008645,1521532225.735636
NA,NA,NA,-0.001652,0.080937,1.012434,1521532225.740639
NA,NA,NA,-0.004012,0.224492,1.009832,1521532225.745640
NA,NA,NA,-0.000598,0.318789,1.007273,1521532225.750654
NA,NA,NA,0.002199,0.410297,1.011082,1521532225.755659
NA,NA,NA,0.003297,0.465805,1.013934,1521532225.760667
NA,NA,NA,0.005410,0.506570,1.019969,1521532225.765678
NA,NA,NA,0.002848,0.501445,1.011262,1521532225.770682
NA,NA,NA,0.002789,0.471160,1.010832,1521532225.775688
NA,NA,NA,0.003152,0.404156,1.007762,1521532225.780693
NA,NA,NA,0.000047,0.310836,1.013258,1521532225.785700
NA,NA,NA,0.000500,0.202375,1.006777,1521532225.790701
NA,NA,NA,-0.001051,0.094578,1.011285,1521532225.795709
NA,NA,NA,-0.004777,-0.049254,1.003109,1521532225.800709
NA,NA,NA,-0.006273,-0.166371,1.004238,1521532225.805710
NA,NA,NA,-0.009281,-0.287996,0.999125,1521532225.810721
NA,NA,NA,-0.007949,-0.392691,1.007672,1521532225.815732
NA,NA,NA,-0.010910,-0.458188,1.003953,1521532225.820732
NA,NA,NA,-0.010605,-0.502715,1.001520,1521532225.825744
NA,NA,NA,-0.013992,-0.518590,0.998289,1521532225.830750
NA,NA,NA,-0.010430,-0.504078,0.998184,1521532225.835754
NA,NA,NA,-0.009648,-0.458215,1.006570,1521532225.840758
NA,NA,NA,-0.008586,-0.382809,1.006793,1521532225.845771
NA,NA,NA,-0.005699,-0.279855,1.007059,1521532225.850787
NA,NA,NA,-0.007199,-0.158289,1.005543,1521532225.855788
NA,NA,NA,-0.005395,-0.029238,1.003934,1521532225.860788
NA,NA,NA,-0.003289,0.093691,1.008371,1521532225.865796
NA,NA,NA,0.002086,0.210418,1.011348,1521532225.870800
NA,NA,NA,-0.000117,0.335539,1.017277,1521532225.875807
NA,NA,NA,0.001480,0.410645,1.007617,1521532225.880812
NA,NA,NA,0.003406,0.474730,1.010922,1521532225.885825
NA,NA,NA,0.003629,0.498668,1.005703,1521532225.890838
NA,NA,NA,0.005469,0.498676,1.021496,1521532225.896198
NA,NA,NA,0.000082,0.471871,1.013082,1521532225.901203
NA,NA,NA,0.001840,0.406781,1.008738,1521532225.906209
NA,NA,NA,-0.000387,0.311215,1.004242,1521532225.911221
NA,NA,NA,-0.000734,0.195953,1.009754,1521532225.916231
NA,NA,NA,-0.002031,0.079102,1.009922,1521532225.921245
NA,NA,NA,-0.001594,-0.051414,1.011137,1521532225.926246
NA,NA,NA,-0.005348,-0.181156,1.004477,1521532225.931257
NA,NA,NA,-0.010590,-0.296074,0.998016,1521532225.936264
NA,NA,NA,-0.008707,-0.399410,1.001379,1521532225.941265
NA,NA,NA,-0.010000,-0.466344,1.006566,1521532225.946275
NA,NA,NA,-0.010809,-0.506289,1.004910,1521532225.951289
NA,NA,NA,-0.011414,-0.517723,1.004168,1521532225.956303
NA,NA,NA,-0.013023,-0.497781,0.998938,1521532225.961323
NA,NA,NA,-0.012980,-0.450574,0.998410,1521532225.966324
NA,NA,NA,-0.010426,-0.364621,1.003129,1521532225.971334
NA,NA,NA,-0.004445,-0.276105,1.013859,1521532225.976342
NA,NA,NA,-0.007566,-0.143203,1.007781,1521532225.981347
NA,NA,NA,-0.007582,-0.019750,1.005340,1521532225.986355
NA,NA,NA,-0.004313,0.107195,1.002684,1521532225.991356
NA,NA,NA,0.000141,0.222527,1.012828,1521532225.996385
NA,NA,NA,0.003621,0.337652,1.017129,1521532226.001523
NA,NA,NA,0.000887,0.428012,1.013113,1521532226.006532
NA,NA,NA,0.003352,0.481762,1.010305,1521532226.011540
NA,NA,NA,0.001406,0.504168,1.005340,1521532226.016552
NA,NA,NA,0.003320,0.496914,1.014434,1521532226.021561
NA,NA,NA,0.007512,0.460062,1.018957,1521532226.026562
NA,NA,NA,0.000184,0.392324,1.011625,1521532226.031576
NA,NA,NA,0.001602,0.302965,1.012738,1521532226.036578
NA,NA,NA,-0.002949,0.195270,1.001094,1521532226.041580
NA,NA,NA,-0.002398,0.064355,1.008422,1521532226.046585
NA,NA,NA,-0.004266,-0.064562,1.010922,1521532226.051588
NA,NA,NA,-0.004988,-0.189691,1.008723,1521532226.056590
NA,NA,NA,-0.008285,-0.306559,1.002266,1521532226.061786
NA,NA,NA,-0.009367,-0.396227,0.999113,1521532226.066793
NA,NA,NA,-0.009969,-0.474184,1.000617,1521532226.071796
NA,NA,NA,-0.010633,-0.510641,1.007477,1521532226.076801
NA,NA,NA,-0.011414,-0.513402,1.002066,1521532226.081805
NA,NA,NA,-0.010328,-0.496719,1.007211,1521532226.086805
NA,NA,NA,-0.011875,-0.432836,1.000020,1521532226.091813
NA,NA,NA,-0.007887,-0.366543,1.001055,1521532226.096819
NA,NA,NA,-0.009062,-0.255070,1.005379,1521532226.101826
NA,NA,NA,-0.004902,-0.144449,1.009918,1521532226.106829
NA,NA,NA,-0.005516,-0.004848,1.007879,1521532226.111833
NA,NA,NA,-0.002602,0.112031,1.003887,1521532226.116834
NA,NA,NA,-0.000793,0.239684,1.011934,1521532226.121842
NA,NA,NA,0.000465,0.335203,1.009852,1521532226.126852
NA,NA,NA,0.003656,0.430770,1.018852,1521532226.131864
NA,NA,NA,0.002816,0.480242,1.013020,1521532226.136867
NA,NA,NA,0.004234,0.507609,1.014934,1521532226.141870
NA,NA,NA,0.002340,0.500121,1.008934,1521532226.146878
NA,NA,NA,0.005715,0.451020,1.010602,1521532226.151882
NA,NA,NA,0.002160,0.390641,1.013121,1521532226.156889
NA,NA,NA,0.000992,0.292285,1.008539,1521532226.161897
NA,NA,NA,-0.000168,0.187020,1.015078,1521532226.166909
NA,NA,NA,-0.004172,0.050715,1.000687,1521532226.171910
NA,NA,NA,-0.004641,-0.074004,1.010715,1521532226.176920
NA,NA,NA,-0.008996,-0.196695,1.002695,1521532226.181932
NA,NA,NA,-0.005992,-0.311129,1.009039,1521532226.186935
NA,NA,NA,-0.008504,-0.401480,1.005070,1521532226.191943
NA,NA,NA,-0.010238,-0.469859,1.003203,1521532226.196955
