x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.121672,-0.016547,0.997352,1521533934.345490
NA,NA,NA,-0.249391,-0.017074,0.995613,1521533934.350781
NA,NA,NA,-0.364668,-0.019992,0.984629,1521533934.355783
NA,NA,NA,-0.448395,-0.022516,0.989773,1521533934.360789
NA,NA,NA,-0.517516,-0.028297,0.982363,1521533934.365796
NA,NA,NA,-0.556688,-0.021371,0.985121,1521533934.370799
NA,NA,NA,-0.559023,-0.024027,0.985035,1521533934.375808
NA,NA,NA,-0.531777,-0.025180,0.981645,1521533934.380819
NA,NA,NA,-0.473727,-0.026102,0.990199,1521533934.385834
NA,NA,NA,-0.397664,-0.020281,0.985547,1521533934.390837
NA,NA,NA,-0.289715,-0.017270,0.999879,1521533934.395843
NA,NA,NA,-0.164398,-0.017953,0.998555,1521533934.400858
NA,NA,NA,-0.038695,-0.013820,1.007641,1521533934.405871
NA,NA,NA,0.086922,-0.010141,1.015047,1521533934.410887
NA,NA,NA,0.204461,-0.007914,1.022266,1521533934.415894
NA,NA,NA,0.305953,-0.002301,1.028207,1521533934.420897
NA,NA,NA,0.387816,0.000766,1.028754,1521533934.425904
NA,NA,NA,0.438375,0.001172,1.027180,1521533934.430905
NA,NA,NA,0.459934,-0.000996,1.032223,1521533934.435912
NA,NA,NA,0.445949,-0.001082,1.028484,1521533934.440913
NA,NA,NA,0.404629,-0.000715,1.029227,1521533934.445915
NA,NA,NA,0.330988,-0.003336,1.019672,1521533934.450944
NA,NA,NA,0.235398,-0.005781,1.016238,1521533934.455958
NA,NA,NA,0.125527,-0.014090,1.013465,1521533934.460959
NA,NA,NA,-0.000352,-0.013387,1.010090,1521533934.465967
NA,NA,NA,-0.127234,-0.015098,0.998531,1521533934.470981
NA,NA,NA,-0.252918,-0.020438,1.000223,1521533934.475984
NA,NA,NA,-0.368691,-0.018559,0.984063,1521533934.480994
NA,NA,NA,-0.456879,-0.020824,0.982277,1521533934.486005
NA,NA,NA,-0.516563,-0.029621,0.983160,1521533934.491014
NA,NA,NA,-0.554660,-0.026191,0.983754,1521533934.496018
NA,NA,NA,-0.556414,-0.026004,0.984461,1521533934.501027
NA,NA,NA,-0.529516,-0.022930,0.985035,1521533934.506038
NA,NA,NA,-0.472938,-0.021320,0.982160,1521533934.511050
NA,NA,NA,-0.387906,-0.022309,0.990316,1521533934.516056
NA,NA,NA,-0.282262,-0.023289,0.995797,1521533934.521071
NA,NA,NA,-0.161902,-0.016484,1.006563,1521533934.526079
NA,NA,NA,-0.039281,-0.011629,1.011453,1521533934.531080
NA,NA,NA,0.093238,-0.004887,1.009637,1521533934.536081
NA,NA,NA,0.213617,-0.006340,1.025426,1521533934.541092
NA,NA,NA,0.310344,-0.003172,1.023523,1521533934.546097
NA,NA,NA,0.388504,-0.001133,1.030238,1521533934.551112
NA,NA,NA,0.437090,0.000113,1.029238,1521533934.556125
NA,NA,NA,0.459617,0.000445,1.035176,1521533934.561126
NA,NA,NA,0.447402,-0.001277,1.030180,1521533934.566135
NA,NA,NA,0.402586,-0.002965,1.028180,1521533934.571147
NA,NA,NA,0.325914,-0.010520,1.021867,1521533934.576272
NA,NA,NA,0.228844,-0.009012,1.022129,1521533934.581276
NA,NA,NA,0.116883,-0.008773,1.013566,1521533934.586288
NA,NA,NA,-0.021063,-0.011613,1.003230,1521533934.591291
NA,NA,NA,-0.136367,-0.016656,0.997703,1521533934.596302
NA,NA,NA,-0.257863,-0.023844,0.991730,1521533934.601313
NA,NA,NA,-0.370238,-0.022758,0.990016,1521533934.606317
NA,NA,NA,-0.460090,-0.021844,0.988629,1521533934.611326
NA,NA,NA,-0.521191,-0.023008,0.981652,1521533934.616331
NA,NA,NA,-0.555039,-0.028168,0.979781,1521533934.621341
NA,NA,NA,-0.557496,-0.027395,0.982102,1521533934.626347
NA,NA,NA,-0.526707,-0.022910,0.981988,1521533934.631353
NA,NA,NA,-0.464512,-0.024816,0.987070,1521533934.636363
NA,NA,NA,-0.380984,-0.020113,0.989984,1521533934.641371
NA,NA,NA,-0.271203,-0.022668,0.997691,1521533934.646384
NA,NA,NA,-0.154770,-0.016219,1.005516,1521533934.651391
NA,NA,NA,-0.024137,-0.015219,1.009863,1521533934.656407
NA,NA,NA,0.103770,-0.007043,1.018184,1521533934.661422
NA,NA,NA,0.220086,-0.004313,1.025145,1521533934.666460
NA,NA,NA,0.316715,-0.005078,1.022547,1521533934.671467
NA,NA,NA,0.400734,-0.002977,1.031918,1521533934.676470
NA,NA,NA,0.444508,-0.003504,1.030266,1521533934.681477
NA,NA,NA,0.459227,0.001500,1.033582,1521533934.686480
NA,NA,NA,0.445855,0.004129,1.028789,1521533934.691491
NA,NA,NA,0.401988,-0.001969,1.026590,1521533934.696492
NA,NA,NA,0.322145,-0.003547,1.016309,1521533934.701494
NA,NA,NA,0.231914,-0.011918,1.021449,1521533934.706506
NA,NA,NA,0.111285,-0.013910,1.013699,1521533934.711521
NA,NA,NA,-0.017766,-0.012320,1.004727,1521533934.716522
NA,NA,NA,-0.144805,-0.015816,0.998539,1521533934.721536
NA,NA,NA,-0.277582,-0.022684,0.991477,1521533934.726569
NA,NA,NA,-0.373867,-0.022035,0.989836,1521533934.731580
NA,NA,NA,-0.464918,-0.022641,0.984406,1521533934.736590
NA,NA,NA,-0.524816,-0.024004,0.983203,1521533934.741594
NA,NA,NA,-0.554227,-0.024223,0.979383,1521533934.746606
NA,NA,NA,-0.555309,-0.027785,0.984598,1521533934.751611
NA,NA,NA,-0.527840,-0.025152,0.975254,1521533934.756620
NA,NA,NA,-0.464062,-0.026004,0.990602,1521533934.761631
NA,NA,NA,-0.374828,-0.022492,0.990293,1521533934.766643
NA,NA,NA,-0.270637,-0.015652,0.997043,1521533934.771650
NA,NA,NA,-0.147488,-0.012938,1.008180,1521533934.776652
NA,NA,NA,-0.013414,-0.010391,1.008375,1521533934.781667
NA,NA,NA,0.105781,-0.008414,1.021609,1521533934.786668
NA,NA,NA,0.224445,-0.008168,1.020543,1521533934.791673
NA,NA,NA,0.324379,0.003746,1.024613,1521533934.796675
NA,NA,NA,0.401492,-0.002051,1.033152,1521533934.801682
NA,NA,NA,0.441133,-0.001465,1.024105,1521533934.806688
NA,NA,NA,0.461305,-0.000645,1.033438,1521533934.811701
NA,NA,NA,0.443113,-0.003801,1.028711,1521533934.816704
NA,NA,NA,0.393156,-0.001125,1.027238,1521533934.821709
NA,NA,NA,0.319066,-0.003551,1.021691,1521533934.826711
NA,NA,NA,0.222797,-0.009559,1.016449,1521533934.831725
NA,NA,NA,0.094805,-0.010117,1.011855,1521533934.836725
NA,NA,NA,-0.017293,-0.013410,1.010906,1521533934.841726
NA,NA,NA,-0.145910,-0.017691,0.998195,1521533934.846730
NA,NA,NA,-0.272273,-0.019668,0.998781,1521533934.851730
NA,NA,NA,-0.384563,-0.021996,0.984648,1521533934.856737
NA,NA,NA,-0.467777,-0.022270,0.980105,1521533934.861749
NA,NA,NA,-0.522043,-0.031172,0.989945,1521533934.866750
NA,NA,NA,-0.559383,-0.023121,0.980570,1521533934.871753
NA,NA,NA,-0.557203,-0.020871,0.981090,1521533934.876760
NA,NA,NA,-0.523754,-0.024637,0.977027,1521533934.881764
NA,NA,NA,-0.460484,-0.026254,0.988586,1521533934.886775
NA,NA,NA,-0.375094,-0.022906,0.991652,1521533934.891783
NA,NA,NA,-0.261980,-0.018246,1.002980,1521533934.896791
NA,NA,NA,-0.143926,-0.014359,1.006090,1521533934.901793
NA,NA,NA,-0.021082,-0.009469,1.006668,1521533934.906793
NA,NA,NA,0.114445,-0.007215,1.014652,1521533934.911809
NA,NA,NA,0.228844,-0.007180,1.024320,1521533934.916817
NA,NA,NA,0.325965,-0.003574,1.025332,1521533934.921823
NA,NA,NA,0.401559,-0.001133,1.029996,1521533934.926831
NA,NA,NA,0.445328,-0.002559,1.030734,1521533934.931842
NA,NA,NA,0.458477,0.001363,1.028391,1521533934.936854
NA,NA,NA,0.445227,-0.004207,1.036395,1521533934.941864
NA,NA,NA,0.391691,-0.001492,1.025328,1521533934.946871
NA,NA,NA,0.317191,-0.004703,1.028043,1521533934.951872
NA,NA,NA,0.215656,-0.005707,1.009152,1521533934.956888
NA,NA,NA,0.106227,-0.007156,1.017707,1521533934.961896
NA,NA,NA,-0.028512,-0.015270,1.003336,1521533934.966898
NA,NA,NA,-0.155840,-0.014363,0.996559,1521533934.971898
NA,NA,NA,-0.274684,-0.020426,0.993094,1521533934.976908
NA,NA,NA,-0.382152,-0.016965,0.984023,1521533934.981913
NA,NA,NA,-0.465680,-0.024379,0.989668,1521533934.986924
NA,NA,NA,-0.528492,-0.025492,0.980543,1521533934.991932
NA,NA,NA,-0.560258,-0.023129,0.983637,1521533934.996940
NA,NA,NA,-0.555289,-0.029285,0.980340,1521533935.002002
NA,NA,NA,-0.526336,-0.020648,0.980645,1521533935.007016
NA,NA,NA,-0.459129,-0.024859,0.990035,1521533935.012019
NA,NA,NA,-0.365602,-0.019262,0.992613,1521533935.017025
NA,NA,NA,-0.258781,-0.015719,1.006668,1521533935.022028
NA,NA,NA,-0.138258,-0.015637,1.000398,1521533935.027034
NA,NA,NA,-0.011074,-0.005598,1.007637,1521533935.032038
NA,NA,NA,0.124387,-0.007609,1.016285,1521533935.037041
NA,NA,NA,0.228043,-0.009832,1.023934,1521533935.042044
NA,NA,NA,0.328996,-0.004137,1.026551,1521533935.047055
NA,NA,NA,0.401758,0.001762,1.031980,1521533935.052060
NA,NA,NA,0.448035,-0.000359,1.033691,1521533935.057060
NA,NA,NA,0.458500,0.000547,1.026922,1521533935.062063
NA,NA,NA,0.441129,0.001125,1.026164,1521533935.067064
NA,NA,NA,0.390094,-0.004844,1.029492,1521533935.072076
NA,NA,NA,0.314578,-0.006070,1.024410,1521533935.077091
NA,NA,NA,0.211121,-0.007004,1.019570,1521533935.082103
NA,NA,NA,0.096797,-0.009445,1.009922,1521533935.087119
NA,NA,NA,-0.029980,-0.013867,1.005188,1521533935.092131
NA,NA,NA,-0.158172,-0.014281,1.001707,1521533935.097131
NA,NA,NA,-0.288059,-0.015395,0.987680,1521533935.102133
NA,NA,NA,-0.387191,-0.025293,0.988617,1521533935.107138
NA,NA,NA,-0.469824,-0.028137,0.986043,1521533935.112141
NA,NA,NA,-0.530715,-0.021227,0.983785,1521533935.117173
NA,NA,NA,-0.560770,-0.026590,0.977309,1521533935.122173
NA,NA,NA,-0.554402,-0.026258,0.977187,1521533935.127177
NA,NA,NA,-0.516984,-0.032965,0.989176,1521533935.132177
NA,NA,NA,-0.454797,-0.026914,0.989180,1521533935.137183
NA,NA,NA,-0.367895,-0.015887,0.996805,1521533935.142189
NA,NA,NA,-0.255301,-0.016004,1.000504,1521533935.147204
NA,NA,NA,-0.129402,-0.012332,1.004293,1521533935.152204
NA,NA,NA,-0.004199,-0.009406,1.008031,1521533935.157212
NA,NA,NA,0.121055,-0.009988,1.012754,1521533935.162228
NA,NA,NA,0.244730,-0.008363,1.029625,1521533935.167237
NA,NA,NA,0.334297,-0.003070,1.021133,1521533935.172252
NA,NA,NA,0.405301,-0.001594,1.034605,1521533935.177264
NA,NA,NA,0.446461,-0.000328,1.027187,1521533935.182276
NA,NA,NA,0.458449,0.005645,1.030801,1521533935.187280
NA,NA,NA,0.442996,-0.005500,1.028320,1521533935.192294
NA,NA,NA,0.383695,-0.001625,1.021625,1521533935.197304
NA,NA,NA,0.305180,-0.008805,1.028719,1521533935.202320
NA,NA,NA,0.197109,-0.002148,1.013281,1521533935.207698
NA,NA,NA,0.084941,-0.010023,1.004789,1521533935.212702
NA,NA,NA,-0.043203,-0.016223,0.999445,1521533935.217715
NA,NA,NA,-0.179504,-0.020098,0.997516,1521533935.222720
NA,NA,NA,-0.294355,-0.022270,0.992734,1521533935.227724
NA,NA,NA,-0.399777,-0.023969,0.993941,1521533935.232804
NA,NA,NA,-0.482676,-0.022219,0.980824,1521533935.237807
NA,NA,NA,-0.539137,-0.022574,0.983773,1521533935.242816
NA,NA,NA,-0.559270,-0.026551,0.978773,1521533935.247816
NA,NA,NA,-0.553473,-0.025027,0.981422,1521533935.252830
NA,NA,NA,-0.509391,-0.031898,0.986203,1521533935.257858
NA,NA,NA,-0.446301,-0.023020,0.993840,1521533935.262859
NA,NA,NA,-0.354187,-0.021621,0.997473,1521533935.267863
NA,NA,NA,-0.241980,-0.011598,0.995391,1521533935.272866
NA,NA,NA,-0.112148,-0.014203,1.003816,1521533935.277870
NA,NA,NA,0.017789,-0.017480,1.010945,1521533935.282882
NA,NA,NA,0.135816,-0.006641,1.018453,1521533935.287886
NA,NA,NA,0.257094,-0.006617,1.026941,1521533935.293007
NA,NA,NA,0.346992,-0.001398,1.026656,1521533935.298020
NA,NA,NA,0.416027,-0.001160,1.031488,1521533935.303027
NA,NA,NA,0.446984,0.002262,1.026332,1521533935.308028
NA,NA,NA,0.457984,-0.002488,1.029094,1521533935.313029
NA,NA,NA,0.436051,-0.005426,1.033187,1521533935.318039
NA,NA,NA,0.369047,-0.000773,1.024980,1521533935.323391
NA,NA,NA,0.284598,-0.003316,1.019441,1521533935.328402
NA,NA,NA,0.177652,-0.005762,1.013750,1521533935.333412
NA,NA,NA,0.060676,-0.007242,1.010008,1521533935.338424
NA,NA,NA,-0.062766,-0.016137,1.002312,1521533935.343426
NA,NA,NA,-0.192809,-0.015230,0.993477,1521533935.348440
NA,NA,NA,-0.308789,-0.021531,0.991488,1521533935.353451
NA,NA,NA,-0.412711,-0.022242,0.988578,1521533935.358466
NA,NA,NA,-0.491137,-0.026969,0.985070,1521533935.363474
NA,NA,NA,-0.543156,-0.022105,0.981883,1521533935.368480
NA,NA,NA,-0.561410,-0.025215,0.984992,1521533935.373486
NA,NA,NA,-0.553402,-0.020371,0.974473,1521533935.378492
NA,NA,NA,-0.506590,-0.022789,0.986930,1521533935.383495
NA,NA,NA,-0.429719,-0.028141,0.987938,1521533935.388504
NA,NA,NA,-0.337410,-0.016258,0.996355,1521533935.393509
NA,NA,NA,-0.221695,-0.019406,1.002383,1521533935.398514
NA,NA,NA,-0.098652,-0.011398,1.004293,1521533935.403526
NA,NA,NA,0.027934,-0.009891,1.017375,1521533935.408541
NA,NA,NA,0.153898,-0.004160,1.011234,1521533935.413554
NA,NA,NA,0.263281,-0.000898,1.028418,1521533935.418557
NA,NA,NA,0.352602,-0.000578,1.025953,1521533935.423571
NA,NA,NA,0.416965,0.003125,1.025816,1521533935.428575
NA,NA,NA,0.454070,0.000863,1.029117,1521533935.433589
NA,NA,NA,0.457805,-0.002066,1.032148,1521533935.438601
NA,NA,NA,0.428246,-0.003789,1.028832,1521533935.443686
NA,NA,NA,0.360090,-0.000742,1.028301,1521533935.448697
NA,NA,NA,0.280117,-0.005906,1.017039,1521533935.453804
NA,NA,NA,0.171531,-0.008391,1.016672,1521533935.458809
NA,NA,NA,0.050598,-0.013910,1.005102,1521533935.463816
NA,NA,NA,-0.075676,-0.012652,1.003348,1521533935.468829
NA,NA,NA,-0.204426,-0.021332,1.001375,1521533935.473844
NA,NA,NA,-0.321258,-0.017613,0.989031,1521533935.478860
NA,NA,NA,-0.420078,-0.023703,0.987047,1521533935.483867
NA,NA,NA,-0.495496,-0.028246,0.981777,1521533935.488872
NA,NA,NA,-0.543750,-0.024949,0.982047,1521533935.493878
NA,NA,NA,-0.561562,-0.027727,0.982727,1521533935.498882
NA,NA,NA,-0.547156,-0.025004,0.978531,1521533935.503888
NA,NA,NA,-0.494996,-0.025555,0.995027,1521533935.508894
NA,NA,NA,-0.428770,-0.022812,0.986301,1521533935.513901
NA,NA,NA,-0.330863,-0.018715,0.989402,1521533935.518916
NA,NA,NA,-0.212445,-0.019266,1.003719,1521533935.523925
NA,NA,NA,-0.076121,-0.013383,1.007598,1521533935.528939
NA,NA,NA,0.042820,-0.009312,1.016656,1521533935.533951
NA,NA,NA,0.164395,-0.005391,1.015410,1521533935.538952
NA,NA,NA,0.273625,-0.003734,1.027391,1521533935.543955
NA,NA,NA,0.361008,-0.009289,1.030766,1521533935.548960
NA,NA,NA,0.416152,0.001375,1.020660,1521533935.553962
NA,NA,NA,0.457633,-0.002020,1.034336,1521533935.558967
NA,NA,NA,0.454828,0.001277,1.032797,1521533935.563971
NA,NA,NA,0.425777,-0.002066,1.033082,1521533935.568973
NA,NA,NA,0.365875,-0.006527,1.023434,1521533935.573980
NA,NA,NA,0.276789,-0.003621,1.020820,1521533935.578985
NA,NA,NA,0.171320,-0.009789,1.014551,1521533935.583998
NA,NA,NA,0.046996,-0.014238,1.007953,1521533935.589009
NA,NA,NA,-0.083168,-0.016230,1.000547,1521533935.594014
NA,NA,NA,-0.208406,-0.019430,0.999938,1521533935.599026
NA,NA,NA,-0.324133,-0.021699,0.993012,1521533935.604040
NA,NA,NA,-0.422738,-0.019160,0.985906,1521533935.609046
NA,NA,NA,-0.502879,-0.023781,0.977734,1521533935.614047
NA,NA,NA,-0.544598,-0.025711,0.987012,1521533935.619060
NA,NA,NA,-0.562207,-0.024930,0.978793,1521533935.624073
NA,NA,NA,-0.543461,-0.024543,0.983820,1521533935.629089
NA,NA,NA,-0.495430,-0.027031,0.987715,1521533935.634096
NA,NA,NA,-0.425820,-0.022035,0.983270,1521533935.639096
NA,NA,NA,-0.317625,-0.021297,1.000016,1521533935.644106
NA,NA,NA,-0.205039,-0.021387,1.000980,1521533935.649121
NA,NA,NA,-0.084105,-0.013633,1.009211,1521533935.654122
NA,NA,NA,0.044660,-0.009512,1.015328,1521533935.659133
NA,NA,NA,0.165785,-0.005824,1.016543,1521533935.664140
NA,NA,NA,0.280434,-0.005973,1.026551,1521533935.669141
NA,NA,NA,0.363586,-0.001047,1.021270,1521533935.674154
NA,NA,NA,0.426426,-0.002437,1.034934,1521533935.679161
NA,NA,NA,0.455547,-0.000598,1.030430,1521533935.684166
NA,NA,NA,0.455586,0.001785,1.033715,1521533935.689174
NA,NA,NA,0.419426,0.001258,1.027254,1521533935.694182
NA,NA,NA,0.358109,-0.003805,1.021121,1521533935.699191
NA,NA,NA,0.269742,-0.008434,1.023516,1521533935.704197
NA,NA,NA,0.160234,-0.008363,1.009117,1521533935.709209
NA,NA,NA,0.046066,-0.012363,1.009488,1521533935.714210
NA,NA,NA,-0.085266,-0.018352,1.002594,1521533935.719224
NA,NA,NA,-0.211453,-0.018422,0.997137,1521533935.724239
NA,NA,NA,-0.330176,-0.019816,0.996152,1521533935.729245
NA,NA,NA,-0.428301,-0.021387,0.985418,1521533935.734256
NA,NA,NA,-0.501320,-0.018453,0.984137,1521533935.739268
NA,NA,NA,-0.546727,-0.028098,0.976133,1521533935.744274
NA,NA,NA,-0.564723,-0.024672,0.973414,1521533935.749275
NA,NA,NA,-0.541574,-0.028012,0.988113,1521533935.754277
NA,NA,NA,-0.490953,-0.022480,0.985316,1521533935.759537
NA,NA,NA,-0.413648,-0.018887,0.994379,1521533935.764541
NA,NA,NA,-0.314785,-0.017578,0.990113,1521533935.769544
NA,NA,NA,-0.198441,-0.014129,1.002148,1521533935.774547
NA,NA,NA,-0.069293,-0.017055,1.004063,1521533935.779561
NA,NA,NA,0.058922,-0.008980,1.016938,1521533935.784568
NA,NA,NA,0.181801,-0.009820,1.022184,1521533935.789570
NA,NA,NA,0.284090,-0.001937,1.023223,1521533935.794572
NA,NA,NA,0.367141,-0.001715,1.027633,1521533935.799573
NA,NA,NA,0.431480,-0.000930,1.027301,1521533935.804580
NA,NA,NA,0.458008,0.000105,1.034652,1521533935.809591
NA,NA,NA,0.449523,0.001402,1.026484,1521533935.814595
NA,NA,NA,0.421840,-0.000148,1.032477,1521533935.819604
NA,NA,NA,0.353434,-0.001348,1.027117,1521533935.824613
NA,NA,NA,0.262090,-0.004383,1.013914,1521533935.829617
NA,NA,NA,0.157918,-0.012000,1.013637,1521533935.834627
NA,NA,NA,0.026441,-0.012785,1.008695,1521533935.839627
NA,NA,NA,-0.098832,-0.015844,1.003531,1521533935.844643
NA,NA,NA,-0.224844,-0.014984,0.994363,1521533935.849647
NA,NA,NA,-0.341980,-0.022297,0.988660,1521533935.854855
NA,NA,NA,-0.437238,-0.026551,0.988109,1521533935.859864
NA,NA,NA,-0.511242,-0.022754,0.977926,1521533935.864876
NA,NA,NA,-0.546828,-0.026895,0.983762,1521533935.869878
NA,NA,NA,-0.558234,-0.027039,0.983246,1521533935.874894
NA,NA,NA,-0.539328,-0.025168,0.981129,1521533935.879902
NA,NA,NA,-0.488348,-0.022676,0.979984,1521533935.884913
NA,NA,NA,-0.403430,-0.027238,0.993676,1521533935.889927
NA,NA,NA,-0.309141,-0.018602,0.999902,1521533935.894932
NA,NA,NA,-0.184875,-0.014238,1.001535,1521533935.899947
NA,NA,NA,-0.060562,-0.011957,1.003301,1521533935.904950
NA,NA,NA,0.068547,-0.013676,1.010586,1521533935.910002
NA,NA,NA,0.201000,-0.008816,1.028484,1521533935.915399
NA,NA,NA,0.300711,-0.004320,1.023684,1521533935.920411
NA,NA,NA,0.380770,0.003316,1.029723,1521533935.925413
NA,NA,NA,0.438406,-0.003145,1.025184,1521533935.930418
NA,NA,NA,0.460109,-0.001070,1.038207,1521533935.935433
NA,NA,NA,0.449207,-0.003203,1.030590,1521533935.940744
NA,NA,NA,0.400641,0.002414,1.024617,1521533935.945974
NA,NA,NA,0.333305,-0.004355,1.023223,1521533935.950987
NA,NA,NA,0.229090,-0.003648,1.015219,1521533935.955998
NA,NA,NA,0.119703,-0.012578,1.014277,1521533935.961001
NA,NA,NA,-0.005617,-0.014379,1.004488,1521533935.966015
NA,NA,NA,-0.133242,-0.014004,1.000074,1521533935.971026
NA,NA,NA,-0.253289,-0.020676,0.995770,1521533935.976035
NA,NA,NA,-0.365625,-0.020973,0.984551,1521533935.981036
NA,NA,NA,-0.458922,-0.021508,0.985117,1521533935.986037
NA,NA,NA,-0.520344,-0.029645,0.980059,1521533935.991049
NA,NA,NA,-0.554641,-0.027086,0.981832,1521533935.996063
NA,NA,NA,-0.556363,-0.024664,0.986637,1521533936.001073
NA,NA,NA,-0.532262,-0.023398,0.982414,1521533936.006073
NA,NA,NA,-0.476066,-0.019605,0.984996,1521533936.011083
NA,NA,NA,-0.379199,-0.020426,0.990371,1521533936.016346
NA,NA,NA,-0.271707,-0.017492,0.998906,1521533936.021357
NA,NA,NA,-0.152371,-0.014027,1.003719,1521533936.026358
NA,NA,NA,-0.024785,-0.014031,1.009750,1521533936.031371
NA,NA,NA,0.102359,-0.011176,1.013004,1521533936.036373
NA,NA,NA,0.216266,-0.006988,1.025941,1521533936.041384
NA,NA,NA,0.318906,-0.002301,1.026813,1521533936.046387
NA,NA,NA,0.393473,0.002824,1.028766,1521533936.051390
NA,NA,NA,0.444695,-0.003848,1.028473,1521533936.056392
NA,NA,NA,0.456543,-0.000492,1.028195,1521533936.061406
NA,NA,NA,0.446082,-0.005652,1.035121,1521533936.066420
NA,NA,NA,0.396766,-0.002281,1.022035,1521533936.071426
NA,NA,NA,0.322668,-0.005984,1.028465,1521533936.076705
NA,NA,NA,0.218926,-0.010770,1.017750,1521533936.081708
NA,NA,NA,0.102090,-0.007500,1.007223,1521533936.086720
NA,NA,NA,-0.018457,-0.015676,1.007816,1521533936.091723
NA,NA,NA,-0.156895,-0.014930,0.995461,1521533936.096730
NA,NA,NA,-0.273910,-0.017848,0.996680,1521533936.101731
NA,NA,NA,-0.380469,-0.021094,0.986012,1521533936.106733
NA,NA,NA,-0.466746,-0.025199,0.981520,1521533936.111741
NA,NA,NA,-0.523582,-0.030004,0.983996,1521533936.116756
NA,NA,NA,-0.556641,-0.026289,0.975438,1521533936.121762
NA,NA,NA,-0.549387,-0.027680,0.990430,1521533936.126818
NA,NA,NA,-0.523164,-0.023504,0.981297,1521533936.131822
NA,NA,NA,-0.462305,-0.019824,0.980559,1521533936.136833
NA,NA,NA,-0.369133,-0.026961,0.989410,1521533936.141844
NA,NA,NA,-0.265879,-0.021719,0.996453,1521533936.146857
NA,NA,NA,-0.137262,-0.012664,1.008996,1521533936.151863
NA,NA,NA,-0.008559,-0.008879,1.010445,1521533936.156870
NA,NA,NA,0.113066,-0.006238,1.015570,1521533936.161876
NA,NA,NA,0.241035,-0.011000,1.021652,1521533936.166882
NA,NA,NA,0.326191,-0.004230,1.018859,1521533936.171892
NA,NA,NA,0.406594,-0.003992,1.033367,1521533936.176903
NA,NA,NA,0.444535,0.001980,1.030055,1521533936.181906
NA,NA,NA,0.457898,0.006016,1.029840,1521533936.186913
NA,NA,NA,0.442039,-0.001230,1.027348,1521533936.191923
NA,NA,NA,0.393062,-0.003496,1.025211,1521533936.196937
NA,NA,NA,0.313980,-0.006934,1.027141,1521533936.201942
NA,NA,NA,0.208992,-0.000977,1.016898,1521533936.206943
NA,NA,NA,0.099453,-0.008879,1.011516,1521533936.211953
NA,NA,NA,-0.035000,-0.015004,1.005512,1521533936.216959
NA,NA,NA,-0.170965,-0.018199,1.000230,1521533936.221974
NA,NA,NA,-0.282723,-0.019629,0.990488,1521533936.226985
NA,NA,NA,-0.385676,-0.022973,0.989059,1521533936.231990
NA,NA,NA,-0.472027,-0.027621,0.986379,1521533936.236993
NA,NA,NA,-0.532484,-0.022391,0.979977,1521533936.241997
NA,NA,NA,-0.557203,-0.025891,0.981531,1521533936.246997
NA,NA,NA,-0.555273,-0.026934,0.980551,1521533936.251998
NA,NA,NA,-0.522535,-0.022527,0.985156,1521533936.257000
NA,NA,NA,-0.453281,-0.023949,0.985777,1521533936.262013
NA,NA,NA,-0.366223,-0.021633,0.993352,1521533936.267026
NA,NA,NA,-0.260230,-0.016430,0.996320,1521533936.272036
NA,NA,NA,-0.134645,-0.014445,1.001527,1521533936.277050
NA,NA,NA,0.001781,-0.011562,1.014324,1521533936.282058
NA,NA,NA,0.120371,-0.003656,1.015941,1521533936.287067
NA,NA,NA,0.235969,-0.004746,1.019234,1521533936.292077
NA,NA,NA,0.328902,-0.001695,1.017777,1521533936.297079
NA,NA,NA,0.406188,-0.005715,1.034750,1521533936.302088
NA,NA,NA,0.447250,-0.003152,1.031539,1521533936.307095
NA,NA,NA,0.457414,0.004258,1.032285,1521533936.312101
NA,NA,NA,0.439938,-0.002457,1.030105,1521533936.317112
NA,NA,NA,0.385590,-0.000047,1.024687,1521533936.322116
NA,NA,NA,0.308590,-0.003625,1.018109,1521533936.327118
NA,NA,NA,0.215582,-0.009609,1.023059,1521533936.332120
NA,NA,NA,0.091844,-0.009484,1.010367,1521533936.337137
NA,NA,NA,-0.037324,-0.012520,1.005758,1521533936.342152
NA,NA,NA,-0.167711,-0.014410,0.994828,1521533936.347167
NA,NA,NA,-0.283793,-0.020926,0.993184,1521533936.352168
NA,NA,NA,-0.386230,-0.024113,0.991434,1521533936.357175
NA,NA,NA,-0.474109,-0.025164,0.983539,1521533936.362187
NA,NA,NA,-0.528906,-0.025336,0.982613,1521533936.367189
NA,NA,NA,-0.559500,-0.023168,0.982125,1521533936.372195
NA,NA,NA,-0.555059,-0.023262,0.976125,1521533936.377205
NA,NA,NA,-0.517781,-0.023070,0.982031,1521533936.382210
NA,NA,NA,-0.454973,-0.026812,0.994148,1521533936.387212
NA,NA,NA,-0.363152,-0.019062,0.993520,1521533936.392216
NA,NA,NA,-0.245840,-0.013004,0.998535,1521533936.397478
NA,NA,NA,-0.118828,-0.013180,1.005258,1521533936.402487
NA,NA,NA,0.003547,-0.012609,1.008863,1521533936.407488
NA,NA,NA,0.135199,-0.005816,1.014633,1521533936.412490
NA,NA,NA,0.244883,-0.006504,1.025914,1521533936.417501
NA,NA,NA,0.341195,-0.002797,1.026820,1521533936.422516
NA,NA,NA,0.409023,-0.000664,1.027914,1521533936.427529
