x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.100262,-0.016281,1.006117,1521533362.262832
NA,NA,NA,-0.105066,-0.013039,1.003191,1521533362.267838
NA,NA,NA,-0.101121,-0.013191,1.002250,1521533362.272839
NA,NA,NA,-0.100266,-0.018367,1.004879,1521533362.277851
NA,NA,NA,-0.103922,-0.017797,1.001535,1521533362.282858
NA,NA,NA,-0.100176,-0.017219,1.002930,1521533362.287863
NA,NA,NA,-0.100301,-0.016195,1.005973,1521533362.292867
NA,NA,NA,-0.101039,-0.014266,1.004395,1521533362.297868
NA,NA,NA,-0.101035,-0.015305,1.001934,1521533362.302887
NA,NA,NA,-0.101316,-0.012520,1.003512,1521533362.307887
NA,NA,NA,-0.097609,-0.017297,1.003992,1521533362.312894
NA,NA,NA,-0.100367,-0.014547,1.000695,1521533362.317908
NA,NA,NA,-0.100793,-0.013191,1.001047,1521533362.323077
NA,NA,NA,-0.097457,-0.014129,1.004801,1521533362.328091
NA,NA,NA,-0.099238,-0.012258,1.000891,1521533362.333092
NA,NA,NA,-0.096613,-0.015680,1.003027,1521533362.338098
NA,NA,NA,-0.096121,-0.017840,1.005039,1521533362.343109
NA,NA,NA,-0.095094,-0.015824,1.005270,1521533362.348124
NA,NA,NA,-0.100293,-0.012141,1.001305,1521533362.353126
NA,NA,NA,-0.097660,-0.012320,1.002559,1521533362.358135
NA,NA,NA,-0.094313,-0.016719,0.995441,1521533362.363143
NA,NA,NA,-0.089230,-0.022297,1.007285,1521533362.368151
NA,NA,NA,-0.093367,-0.016895,1.006352,1521533362.373164
NA,NA,NA,-0.093906,-0.011801,1.002398,1521533362.378165
NA,NA,NA,-0.091379,-0.012961,1.008730,1521533362.383175
NA,NA,NA,-0.091063,-0.015141,0.999117,1521533362.388191
NA,NA,NA,-0.090840,-0.018484,1.005383,1521533362.393206
NA,NA,NA,-0.089355,-0.015758,1.001770,1521533362.398213
NA,NA,NA,-0.090141,-0.011750,1.000508,1521533362.403226
NA,NA,NA,-0.084629,-0.015605,1.005316,1521533362.408229
NA,NA,NA,-0.087496,-0.010992,1.001910,1521533362.413236
NA,NA,NA,-0.083262,-0.017809,1.009711,1521533362.418551
NA,NA,NA,-0.086285,-0.015617,1.000461,1521533362.423560
NA,NA,NA,-0.083742,-0.015020,1.011164,1521533362.428568
NA,NA,NA,-0.084918,-0.014145,1.004375,1521533362.433580
NA,NA,NA,-0.084879,-0.008234,1.006965,1521533362.438585
NA,NA,NA,-0.079922,-0.015500,1.006074,1521533362.443588
NA,NA,NA,-0.081191,-0.014953,1.001660,1521533362.448593
NA,NA,NA,-0.078586,-0.014238,1.006332,1521533362.453599
NA,NA,NA,-0.075246,-0.013797,1.008828,1521533362.458602
NA,NA,NA,-0.075234,-0.016344,1.006836,1521533362.464547
NA,NA,NA,-0.076211,-0.011871,1.007254,1521533362.469559
NA,NA,NA,-0.076113,-0.011379,1.007227,1521533362.474716
NA,NA,NA,-0.075105,-0.012383,1.000047,1521533362.479723
NA,NA,NA,-0.069039,-0.015160,1.003406,1521533362.484733
NA,NA,NA,-0.068285,-0.015102,1.009852,1521533362.489734
NA,NA,NA,-0.067875,-0.014820,1.011430,1521533362.494737
NA,NA,NA,-0.068598,-0.008801,0.998531,1521533362.499744
NA,NA,NA,-0.065801,-0.012145,1.007711,1521533362.504756
NA,NA,NA,-0.067469,-0.013762,0.998215,1521533362.509759
NA,NA,NA,-0.062648,-0.015879,0.999219,1521533362.514763
NA,NA,NA,-0.063844,-0.016676,1.011578,1521533362.519772
NA,NA,NA,-0.062648,-0.012980,1.001332,1521533362.524774
NA,NA,NA,-0.060230,-0.009461,1.008727,1521533362.529787
NA,NA,NA,-0.060719,-0.014441,1.005250,1521533362.534792
NA,NA,NA,-0.061008,-0.009898,0.999336,1521533362.539806
NA,NA,NA,-0.056941,-0.015145,1.007238,1521533362.544919
NA,NA,NA,-0.057113,-0.014344,1.000797,1521533362.549921
NA,NA,NA,-0.055508,-0.012559,1.006711,1521533362.554922
NA,NA,NA,-0.052559,-0.014777,1.000266,1521533362.559930
NA,NA,NA,-0.051430,-0.010617,1.007305,1521533362.564940
NA,NA,NA,-0.050324,-0.019363,1.003430,1521533362.569955
NA,NA,NA,-0.053418,-0.012105,1.000371,1521533362.574959
NA,NA,NA,-0.046297,-0.014160,1.010242,1521533362.579973
NA,NA,NA,-0.046602,-0.013875,1.004785,1521533362.584973
NA,NA,NA,-0.044762,-0.013867,1.007605,1521533362.589980
NA,NA,NA,-0.047246,-0.012129,1.006656,1521533362.594994
NA,NA,NA,-0.046934,-0.008578,1.004613,1521533362.600005
NA,NA,NA,-0.042961,-0.011137,1.006141,1521533362.605020
NA,NA,NA,-0.043242,-0.013266,1.004449,1521533362.610034
NA,NA,NA,-0.040547,-0.014164,1.006129,1521533362.615038
NA,NA,NA,-0.039219,-0.015414,1.008742,1521533362.620040
NA,NA,NA,-0.036066,-0.011109,1.008844,1521533362.625057
NA,NA,NA,-0.036492,-0.010758,1.007809,1521533362.630247
NA,NA,NA,-0.036902,-0.014621,0.996402,1521533362.635256
NA,NA,NA,-0.031859,-0.014547,1.014934,1521533362.640261
NA,NA,NA,-0.031934,-0.014957,1.011055,1521533362.645275
NA,NA,NA,-0.030836,-0.009500,1.009227,1521533362.650282
NA,NA,NA,-0.030168,-0.012160,1.003062,1521533362.655284
NA,NA,NA,-0.030660,-0.014586,1.003672,1521533362.660298
NA,NA,NA,-0.030297,-0.017941,1.011504,1521533362.665309
NA,NA,NA,-0.025285,-0.017191,1.009531,1521533362.670316
NA,NA,NA,-0.026078,-0.011945,1.007875,1521533362.675352
NA,NA,NA,-0.023863,-0.012141,1.011246,1521533362.680353
NA,NA,NA,-0.022395,-0.012461,1.003555,1521533362.685366
NA,NA,NA,-0.022180,-0.009824,1.004297,1521533362.690380
NA,NA,NA,-0.021426,-0.015535,1.008438,1521533362.695391
NA,NA,NA,-0.021512,-0.016418,1.002270,1521533362.700412
NA,NA,NA,-0.017102,-0.012180,1.011949,1521533362.705418
NA,NA,NA,-0.013840,-0.015828,1.005441,1521533362.710420
NA,NA,NA,-0.021941,-0.006801,1.006195,1521533362.715433
NA,NA,NA,-0.010961,-0.015949,1.007270,1521533362.720439
NA,NA,NA,-0.013129,-0.015887,1.009750,1521533362.725446
NA,NA,NA,-0.016254,-0.013266,1.011973,1521533362.730450
NA,NA,NA,-0.012645,-0.013012,1.010609,1521533362.735464
NA,NA,NA,-0.011145,-0.011789,1.007652,1521533362.740467
NA,NA,NA,-0.012793,-0.014523,1.007465,1521533362.745473
NA,NA,NA,-0.013879,-0.014289,1.001383,1521533362.750474
NA,NA,NA,-0.005488,-0.016461,1.010531,1521533362.755820
NA,NA,NA,-0.008359,-0.013926,1.007633,1521533362.760835
NA,NA,NA,-0.009109,-0.010906,1.009422,1521533362.765845
NA,NA,NA,-0.008805,-0.010680,1.006852,1521533362.770853
NA,NA,NA,-0.005086,-0.016211,1.008344,1521533362.775860
NA,NA,NA,-0.004438,-0.015441,1.009613,1521533362.780870
NA,NA,NA,-0.006492,-0.011109,1.011043,1521533362.785872
NA,NA,NA,-0.004352,-0.014270,1.004504,1521533362.790880
NA,NA,NA,-0.006230,-0.011883,1.005648,1521533362.795890
NA,NA,NA,-0.003164,-0.016613,1.009285,1521533362.800906
NA,NA,NA,-0.003383,-0.010746,1.009348,1521533362.805915
NA,NA,NA,-0.002398,-0.014656,1.004625,1521533362.810930
NA,NA,NA,-0.000348,-0.013852,1.009414,1521533362.815932
NA,NA,NA,-0.004598,-0.012645,1.009066,1521533362.820943
NA,NA,NA,-0.002977,-0.013930,1.007152,1521533362.825957
NA,NA,NA,-0.001668,-0.012715,1.007254,1521533362.830967
NA,NA,NA,-0.001617,-0.014195,1.008852,1521533362.835970
NA,NA,NA,0.001039,-0.012137,1.011086,1521533362.840976
NA,NA,NA,-0.001352,-0.009289,1.010133,1521533362.845990
NA,NA,NA,-0.004395,-0.015035,1.005637,1521533362.850991
NA,NA,NA,0.000520,-0.013633,1.006578,1521533362.855996
NA,NA,NA,0.002391,-0.017781,1.013422,1521533362.861002
NA,NA,NA,-0.002613,-0.009230,1.010137,1521533362.866009
NA,NA,NA,0.001039,-0.009504,1.013430,1521533362.871010
NA,NA,NA,-0.001770,-0.011863,1.002836,1521533362.876249
NA,NA,NA,-0.001566,-0.014973,1.010922,1521533362.881264
NA,NA,NA,-0.001863,-0.016797,1.005918,1521533362.886266
NA,NA,NA,-0.002441,-0.009660,1.004840,1521533362.891276
NA,NA,NA,0.003621,-0.013754,1.019086,1521533362.896282
NA,NA,NA,-0.004637,-0.005473,1.002383,1521533362.901284
NA,NA,NA,-0.000418,-0.011496,1.014738,1521533362.906326
NA,NA,NA,-0.003551,-0.014004,1.006332,1521533362.911340
NA,NA,NA,-0.001672,-0.008578,1.008672,1521533362.916351
NA,NA,NA,-0.002563,-0.012375,1.009188,1521533362.921356
NA,NA,NA,-0.003336,-0.009449,1.004848,1521533362.926367
NA,NA,NA,-0.002891,-0.014020,1.007895,1521533362.931380
NA,NA,NA,-0.001660,-0.011617,1.009156,1521533362.936385
NA,NA,NA,-0.000937,-0.012398,1.010719,1521533362.941400
NA,NA,NA,-0.005438,-0.007918,1.006750,1521533362.946408
NA,NA,NA,-0.002367,-0.015285,1.004273,1521533362.951422
NA,NA,NA,-0.003762,-0.010848,1.011168,1521533362.956430
NA,NA,NA,-0.007758,-0.011715,1.006777,1521533362.961439
NA,NA,NA,0.000039,-0.015523,1.010148,1521533362.966444
NA,NA,NA,-0.004578,-0.011508,1.011289,1521533362.971451
NA,NA,NA,-0.005262,-0.012434,1.004578,1521533362.976467
NA,NA,NA,-0.010207,-0.008918,1.007930,1521533362.981477
NA,NA,NA,-0.003773,-0.017047,1.010477,1521533362.986486
NA,NA,NA,-0.003727,-0.018363,1.012570,1521533362.991498
NA,NA,NA,-0.010383,-0.011582,1.006504,1521533362.996500
NA,NA,NA,-0.007691,-0.010488,1.010039,1521533363.001506
NA,NA,NA,-0.010832,-0.011789,1.006547,1521533363.006522
NA,NA,NA,-0.012660,-0.014750,1.007477,1521533363.011537
NA,NA,NA,-0.012020,-0.016516,1.011273,1521533363.016546
NA,NA,NA,-0.012117,-0.010316,1.008465,1521533363.021549
NA,NA,NA,-0.012418,-0.011465,1.008312,1521533363.026556
NA,NA,NA,-0.014637,-0.013734,1.005129,1521533363.031565
NA,NA,NA,-0.015203,-0.014258,1.006242,1521533363.036578
NA,NA,NA,-0.013145,-0.016063,1.013996,1521533363.041593
NA,NA,NA,-0.018191,-0.010879,1.009535,1521533363.046598
NA,NA,NA,-0.017727,-0.011246,1.006258,1521533363.051604
NA,NA,NA,-0.020914,-0.010977,1.004246,1521533363.056620
NA,NA,NA,-0.021492,-0.014488,1.007305,1521533363.061620
NA,NA,NA,-0.015688,-0.018457,1.011582,1521533363.066621
NA,NA,NA,-0.023633,-0.012961,1.006246,1521533363.071634
NA,NA,NA,-0.023852,-0.009578,1.008762,1521533363.076637
NA,NA,NA,-0.022992,-0.013617,1.008844,1521533363.081643
NA,NA,NA,-0.027598,-0.011914,1.003789,1521533363.086656
NA,NA,NA,-0.025480,-0.014633,1.009418,1521533363.091672
NA,NA,NA,-0.027141,-0.013895,1.006750,1521533363.096677
NA,NA,NA,-0.025922,-0.013242,1.015270,1521533363.101679
NA,NA,NA,-0.031242,-0.009973,1.004105,1521533363.106694
NA,NA,NA,-0.033703,-0.014977,1.006465,1521533363.111699
NA,NA,NA,-0.030398,-0.016477,1.004598,1521533363.116702
NA,NA,NA,-0.031551,-0.017320,1.004387,1521533363.121714
NA,NA,NA,-0.030496,-0.012230,1.015965,1521533363.126904
NA,NA,NA,-0.031766,-0.014188,1.002414,1521533363.131917
NA,NA,NA,-0.037934,-0.008359,1.003031,1521533363.136917
NA,NA,NA,-0.036949,-0.017410,1.002758,1521533363.141925
NA,NA,NA,-0.037227,-0.017945,1.006223,1521533363.146951
NA,NA,NA,-0.036535,-0.010359,1.011480,1521533363.151958
NA,NA,NA,-0.040477,-0.012340,1.003871,1521533363.156966
NA,NA,NA,-0.044453,-0.012602,1.002375,1521533363.161970
NA,NA,NA,-0.047070,-0.014426,0.997406,1521533363.166984
NA,NA,NA,-0.041973,-0.016777,1.010031,1521533363.172144
NA,NA,NA,-0.041863,-0.012906,1.005391,1521533363.177146
NA,NA,NA,-0.045937,-0.010387,1.009590,1521533363.182153
NA,NA,NA,-0.050258,-0.013324,0.996727,1521533363.187167
NA,NA,NA,-0.050168,-0.012445,1.006051,1521533363.192172
NA,NA,NA,-0.051848,-0.013691,1.004293,1521533363.197485
NA,NA,NA,-0.052980,-0.012867,1.006980,1521533363.202500
NA,NA,NA,-0.054445,-0.014973,1.005531,1521533363.207512
NA,NA,NA,-0.054785,-0.011469,1.008563,1521533363.212765
NA,NA,NA,-0.057758,-0.013797,1.007016,1521533363.217766
NA,NA,NA,-0.059520,-0.013473,0.999691,1521533363.222779
NA,NA,NA,-0.057539,-0.017496,1.012555,1521533363.227791
NA,NA,NA,-0.061285,-0.015348,1.002051,1521533363.232810
NA,NA,NA,-0.060207,-0.010297,1.012492,1521533363.237829
NA,NA,NA,-0.063109,-0.015570,0.999898,1521533363.242841
NA,NA,NA,-0.066477,-0.012754,1.002504,1521533363.247850
NA,NA,NA,-0.061898,-0.016387,1.013625,1521533363.252853
NA,NA,NA,-0.067234,-0.014578,1.001648,1521533363.257862
NA,NA,NA,-0.066996,-0.012656,1.006211,1521533363.262873
NA,NA,NA,-0.068477,-0.018980,1.005863,1521533363.267875
NA,NA,NA,-0.072328,-0.009109,1.000699,1521533363.272883
NA,NA,NA,-0.069871,-0.014523,1.008324,1521533363.277886
NA,NA,NA,-0.076043,-0.014754,0.993336,1521533363.282894
NA,NA,NA,-0.073547,-0.010855,1.006543,1521533363.287902
NA,NA,NA,-0.072012,-0.018766,1.008617,1521533363.292907
NA,NA,NA,-0.077102,-0.009852,1.003707,1521533363.297922
NA,NA,NA,-0.076148,-0.016355,1.006309,1521533363.302934
NA,NA,NA,-0.078875,-0.014281,1.001957,1521533363.307949
NA,NA,NA,-0.077727,-0.015133,1.007676,1521533363.312955
NA,NA,NA,-0.079863,-0.015758,1.006426,1521533363.317959
NA,NA,NA,-0.078516,-0.017074,1.007344,1521533363.322966
NA,NA,NA,-0.080383,-0.018227,1.008914,1521533363.327980
NA,NA,NA,-0.086160,-0.009309,1.000215,1521533363.332995
NA,NA,NA,-0.083344,-0.013480,1.008359,1521533363.337996
NA,NA,NA,-0.087738,-0.014098,1.000941,1521533363.343012
NA,NA,NA,-0.085742,-0.012988,1.001520,1521533363.348023
NA,NA,NA,-0.085371,-0.017797,1.006582,1521533363.353037
NA,NA,NA,-0.086637,-0.014500,1.004680,1521533363.358045
NA,NA,NA,-0.088234,-0.011332,1.009813,1521533363.363050
NA,NA,NA,-0.090801,-0.013410,0.999012,1521533363.368058
NA,NA,NA,-0.088242,-0.013000,1.004508,1521533363.373075
NA,NA,NA,-0.091359,-0.020469,1.001820,1521533363.378079
NA,NA,NA,-0.092559,-0.016816,1.007086,1521533363.383090
NA,NA,NA,-0.088871,-0.013742,1.009242,1521533363.388104
NA,NA,NA,-0.094770,-0.012727,1.000699,1521533363.393104
NA,NA,NA,-0.096156,-0.010141,1.006160,1521533363.398107
NA,NA,NA,-0.094336,-0.015879,1.004496,1521533363.403119
NA,NA,NA,-0.094141,-0.015945,1.003305,1521533363.408135
NA,NA,NA,-0.093855,-0.015922,1.002660,1521533363.413137
NA,NA,NA,-0.095758,-0.016047,1.005121,1521533363.418141
NA,NA,NA,-0.097449,-0.014914,1.003539,1521533363.423154
NA,NA,NA,-0.096785,-0.016762,1.007328,1521533363.428161
NA,NA,NA,-0.098824,-0.017137,1.002523,1521533363.433176
NA,NA,NA,-0.101473,-0.010680,1.003812,1521533363.438191
NA,NA,NA,-0.099605,-0.016000,1.002016,1521533363.443202
NA,NA,NA,-0.100195,-0.014480,1.005637,1521533363.448215
NA,NA,NA,-0.101121,-0.014789,1.001937,1521533363.453228
NA,NA,NA,-0.096512,-0.016973,1.006992,1521533363.458241
NA,NA,NA,-0.101113,-0.014410,1.001184,1521533363.463245
NA,NA,NA,-0.099949,-0.016762,1.004457,1521533363.468260
NA,NA,NA,-0.103102,-0.013863,1.001559,1521533363.473265
NA,NA,NA,-0.101805,-0.016281,1.001980,1521533363.478290
NA,NA,NA,-0.103023,-0.014500,1.002723,1521533363.483302
NA,NA,NA,-0.099914,-0.019086,1.005742,1521533363.488315
NA,NA,NA,-0.099066,-0.015246,1.004754,1521533363.493317
NA,NA,NA,-0.098977,-0.015320,1.010305,1521533363.498375
NA,NA,NA,-0.104539,-0.021738,1.001473,1521533363.503387
NA,NA,NA,-0.103418,-0.013176,1.006250,1521533363.508393
NA,NA,NA,-0.102191,-0.017633,1.004625,1521533363.513406
NA,NA,NA,-0.100289,-0.016375,1.007148,1521533363.518412
NA,NA,NA,-0.105023,-0.009625,1.004820,1521533363.523422
NA,NA,NA,-0.102719,-0.016305,1.000539,1521533363.528431
NA,NA,NA,-0.102895,-0.017074,1.001332,1521533363.533439
NA,NA,NA,-0.099547,-0.016379,1.004707,1521533363.538449
NA,NA,NA,-0.099797,-0.012309,1.006156,1521533363.543456
NA,NA,NA,-0.099879,-0.014035,1.005738,1521533363.548458
NA,NA,NA,-0.102645,-0.011805,0.998355,1521533363.553474
NA,NA,NA,-0.101574,-0.013629,1.001121,1521533363.558784
NA,NA,NA,-0.099328,-0.015738,0.999469,1521533363.563793
NA,NA,NA,-0.099070,-0.015883,1.003723,1521533363.568802
NA,NA,NA,-0.098066,-0.017027,1.005777,1521533363.573807
NA,NA,NA,-0.099340,-0.014340,1.003332,1521533363.578813
NA,NA,NA,-0.097910,-0.014625,1.007668,1521533363.583825
NA,NA,NA,-0.096738,-0.015340,1.002746,1521533363.588837
NA,NA,NA,-0.098414,-0.015512,1.003840,1521533363.593837
NA,NA,NA,-0.097008,-0.016840,1.003742,1521533363.598845
NA,NA,NA,-0.095633,-0.014039,1.003164,1521533363.604010
NA,NA,NA,-0.094621,-0.016004,1.006332,1521533363.609013
NA,NA,NA,-0.097609,-0.014488,0.999668,1521533363.614014
NA,NA,NA,-0.096633,-0.011070,1.001723,1521533363.619017
NA,NA,NA,-0.092941,-0.014004,1.004355,1521533363.624027
NA,NA,NA,-0.093137,-0.008676,1.004410,1521533363.629300
NA,NA,NA,-0.091957,-0.017590,0.998117,1521533363.634314
NA,NA,NA,-0.091684,-0.016891,1.008422,1521533363.639329
NA,NA,NA,-0.087180,-0.021621,1.007941,1521533363.644329
NA,NA,NA,-0.087902,-0.015168,1.007496,1521533363.649337
NA,NA,NA,-0.090711,-0.012043,1.002035,1521533363.654348
NA,NA,NA,-0.086766,-0.014074,1.004438,1521533363.659716
NA,NA,NA,-0.087742,-0.017121,1.004566,1521533363.664723
NA,NA,NA,-0.085012,-0.014465,1.000359,1521533363.669724
NA,NA,NA,-0.077930,-0.020684,1.014230,1521533363.674724
NA,NA,NA,-0.084191,-0.014645,1.001164,1521533363.679732
NA,NA,NA,-0.083363,-0.010207,1.003125,1521533363.684740
NA,NA,NA,-0.081156,-0.016910,1.006535,1521533363.689751
NA,NA,NA,-0.079992,-0.016184,0.996762,1521533363.694761
NA,NA,NA,-0.080535,-0.013629,1.006922,1521533363.699775
NA,NA,NA,-0.075000,-0.016172,1.004910,1521533363.704775
NA,NA,NA,-0.077145,-0.012523,1.004844,1521533363.709785
NA,NA,NA,-0.074871,-0.015566,1.008207,1521533363.714801
NA,NA,NA,-0.075625,-0.014027,0.997898,1521533363.719806
NA,NA,NA,-0.068320,-0.017938,1.012559,1521533363.724810
NA,NA,NA,-0.075055,-0.015762,1.004039,1521533363.729811
NA,NA,NA,-0.073895,-0.013855,1.004863,1521533363.734821
NA,NA,NA,-0.071809,-0.013875,1.001496,1521533363.739836
NA,NA,NA,-0.067887,-0.015898,1.009957,1521533363.744836
NA,NA,NA,-0.066309,-0.017957,1.005598,1521533363.749837
NA,NA,NA,-0.067180,-0.010301,1.009898,1521533363.754846
NA,NA,NA,-0.065992,-0.012949,1.005758,1521533363.759858
NA,NA,NA,-0.067320,-0.013121,0.996570,1521533363.764872
NA,NA,NA,-0.059727,-0.018719,1.007957,1521533363.769890
NA,NA,NA,-0.057453,-0.021152,1.009066,1521533363.774897
NA,NA,NA,-0.061723,-0.009754,1.007789,1521533363.779900
NA,NA,NA,-0.058363,-0.012215,1.004750,1521533363.784908
NA,NA,NA,-0.060219,-0.011836,1.001680,1521533363.789913
NA,NA,NA,-0.057379,-0.015328,1.006758,1521533363.794922
NA,NA,NA,-0.056965,-0.015914,1.009715,1521533363.799925
NA,NA,NA,-0.058043,-0.012684,1.002277,1521533363.804941
NA,NA,NA,-0.048141,-0.015312,1.010949,1521533363.809946
NA,NA,NA,-0.052629,-0.013855,0.999219,1521533363.814961
NA,NA,NA,-0.049746,-0.010781,1.009664,1521533363.819968
NA,NA,NA,-0.048863,-0.018262,1.004133,1521533363.824974
NA,NA,NA,-0.047840,-0.014750,1.009250,1521533363.829987
NA,NA,NA,-0.047133,-0.015055,1.005090,1521533363.834995
NA,NA,NA,-0.048156,-0.015344,1.000945,1521533363.840002
NA,NA,NA,-0.043996,-0.011605,1.007656,1521533363.845018
NA,NA,NA,-0.042578,-0.014590,1.006852,1521533363.850026
NA,NA,NA,-0.039313,-0.014297,1.005402,1521533363.855037
NA,NA,NA,-0.039039,-0.014648,1.008430,1521533363.860044
NA,NA,NA,-0.038066,-0.014164,1.003668,1521533363.865057
NA,NA,NA,-0.039656,-0.014359,1.005680,1521533363.870060
NA,NA,NA,-0.037027,-0.016328,1.003688,1521533363.875061
NA,NA,NA,-0.035230,-0.013437,1.011727,1521533363.880062
NA,NA,NA,-0.035004,-0.010316,1.012273,1521533363.885067
NA,NA,NA,-0.035996,-0.006555,1.002008,1521533363.890103
NA,NA,NA,-0.034371,-0.012785,1.003508,1521533363.895112
NA,NA,NA,-0.031844,-0.014652,1.003684,1521533363.900116
NA,NA,NA,-0.027543,-0.015555,1.009559,1521533363.905124
NA,NA,NA,-0.027855,-0.014160,1.009871,1521533363.910130
NA,NA,NA,-0.029691,-0.009789,1.008102,1521533363.915490
NA,NA,NA,-0.029488,-0.010309,1.007301,1521533363.920491
NA,NA,NA,-0.026527,-0.013008,1.004418,1521533363.925504
NA,NA,NA,-0.022832,-0.016516,1.008551,1521533363.930506
NA,NA,NA,-0.022906,-0.014133,1.011164,1521533363.935518
NA,NA,NA,-0.021617,-0.013035,1.006129,1521533363.940523
NA,NA,NA,-0.020406,-0.010168,1.005410,1521533363.945527
NA,NA,NA,-0.018312,-0.014598,1.012031,1521533363.950528
NA,NA,NA,-0.019555,-0.013227,1.006320,1521533363.955535
NA,NA,NA,-0.017531,-0.013281,1.009680,1521533363.960535
NA,NA,NA,-0.017961,-0.014020,1.005176,1521533363.965544
NA,NA,NA,-0.016867,-0.010824,1.012148,1521533363.970546
NA,NA,NA,-0.017898,-0.009469,1.006445,1521533363.975553
NA,NA,NA,-0.015461,-0.013758,1.005820,1521533363.980907
NA,NA,NA,-0.012414,-0.015445,1.009441,1521533363.985912
NA,NA,NA,-0.011695,-0.016840,1.008355,1521533363.990924
NA,NA,NA,-0.013410,-0.011578,1.006129,1521533363.995926
NA,NA,NA,-0.010590,-0.013336,1.010223,1521533364.000937
NA,NA,NA,-0.010594,-0.014070,1.009098,1521533364.005948
NA,NA,NA,-0.011418,-0.011969,1.009941,1521533364.010953
NA,NA,NA,-0.011258,-0.011672,1.003703,1521533364.015962
NA,NA,NA,-0.004203,-0.013441,1.008680,1521533364.020975
NA,NA,NA,-0.007188,-0.016168,1.005875,1521533364.025977
NA,NA,NA,-0.005699,-0.013219,1.010434,1521533364.030983
NA,NA,NA,-0.005410,-0.015238,1.011535,1521533364.035989
NA,NA,NA,-0.004707,-0.010066,1.008793,1521533364.041090
NA,NA,NA,-0.002449,-0.012406,1.007527,1521533364.046105
NA,NA,NA,-0.004262,-0.016566,1.003684,1521533364.051109
NA,NA,NA,-0.001453,-0.017180,1.010555,1521533364.056126
NA,NA,NA,-0.002793,-0.016375,1.009871,1521533364.061140
NA,NA,NA,-0.005281,-0.011504,1.012098,1521533364.066150
NA,NA,NA,-0.004945,-0.010094,1.005785,1521533364.071165
NA,NA,NA,-0.000891,-0.012074,1.011730,1521533364.076178
NA,NA,NA,-0.005004,-0.010949,1.004117,1521533364.081179
NA,NA,NA,-0.001359,-0.014086,1.006988,1521533364.086190
NA,NA,NA,0.001121,-0.015512,1.011762,1521533364.091197
NA,NA,NA,-0.002434,-0.009730,1.006559,1521533364.096205
NA,NA,NA,0.002672,-0.015867,1.006531,1521533364.101216
NA,NA,NA,-0.000262,-0.014184,1.006922,1521533364.106228
NA,NA,NA,0.003359,-0.014863,1.014461,1521533364.111236
NA,NA,NA,-0.003000,-0.011863,1.002898,1521533364.116255
NA,NA,NA,-0.000297,-0.011051,1.009465,1521533364.121270
NA,NA,NA,0.001902,-0.015156,1.009992,1521533364.126278
NA,NA,NA,0.002148,-0.012367,1.011824,1521533364.131658
NA,NA,NA,-0.002617,-0.010500,1.011344,1521533364.136667
NA,NA,NA,-0.000816,-0.013383,1.006211,1521533364.141672
NA,NA,NA,-0.000258,-0.010641,1.010238,1521533364.146677
NA,NA,NA,-0.000684,-0.017449,1.007785,1521533364.151684
NA,NA,NA,-0.001293,-0.008496,1.004734,1521533364.156696
NA,NA,NA,0.000305,-0.014789,1.006176,1521533364.161705
NA,NA,NA,-0.000285,-0.013062,1.007289,1521533364.166708
NA,NA,NA,0.002465,-0.017168,1.012629,1521533364.171711
NA,NA,NA,-0.005750,-0.005672,1.003188,1521533364.176712
NA,NA,NA,0.002277,-0.011090,1.011922,1521533364.181714
NA,NA,NA,-0.002984,-0.010781,1.004770,1521533364.186727
NA,NA,NA,-0.000402,-0.012410,1.010680,1521533364.191740
NA,NA,NA,-0.004477,-0.013078,1.009188,1521533364.196742
NA,NA,NA,-0.003777,-0.010836,1.008184,1521533364.201745
NA,NA,NA,-0.001910,-0.013707,1.009215,1521533364.206751
NA,NA,NA,-0.003469,-0.013703,1.007590,1521533364.211845
NA,NA,NA,-0.003617,-0.010680,1.007578,1521533364.216845
NA,NA,NA,-0.004770,-0.012813,1.008602,1521533364.221852
NA,NA,NA,-0.004875,-0.014070,1.008000,1521533364.226854
NA,NA,NA,-0.007410,-0.013262,1.006051,1521533364.231865
NA,NA,NA,-0.007758,-0.011559,1.011012,1521533364.236868
NA,NA,NA,-0.009359,-0.013395,1.007039,1521533364.242013
NA,NA,NA,-0.008180,-0.009773,1.007492,1521533364.247024
NA,NA,NA,-0.007488,-0.013129,1.007359,1521533364.252027
NA,NA,NA,-0.010113,-0.012891,1.005215,1521533364.257039
NA,NA,NA,-0.012195,-0.012617,1.004473,1521533364.262054
NA,NA,NA,-0.008863,-0.015797,1.012754,1521533364.267061
NA,NA,NA,-0.012176,-0.011227,1.007621,1521533364.272064
NA,NA,NA,-0.014242,-0.010699,1.004941,1521533364.277068
NA,NA,NA,-0.015773,-0.010641,1.007527,1521533364.282070
NA,NA,NA,-0.010598,-0.016453,1.011684,1521533364.287075
NA,NA,NA,-0.017590,-0.015043,1.006316,1521533364.292089
NA,NA,NA,-0.017059,-0.013375,1.006145,1521533364.297099
NA,NA,NA,-0.017867,-0.013238,1.007344,1521533364.302107
NA,NA,NA,-0.019363,-0.012352,1.006387,1521533364.307189
NA,NA,NA,-0.018168,-0.012953,1.010109,1521533364.312199
NA,NA,NA,-0.019348,-0.014551,1.002445,1521533364.317210
