x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-1.001059,-0.112051,0.070602,1521534555.599048
NA,NA,NA,-1.000965,-0.112531,0.071355,1521534555.604050
NA,NA,NA,-1.000980,-0.110934,0.067809,1521534555.609063
NA,NA,NA,-1.000434,-0.111684,0.069770,1521534555.614063
NA,NA,NA,-0.999953,-0.111664,0.070746,1521534555.619076
NA,NA,NA,-1.001727,-0.111770,0.064910,1521534555.624079
NA,NA,NA,-0.999008,-0.112664,0.067332,1521534555.629436
NA,NA,NA,-1.001695,-0.111738,0.064250,1521534555.634441
NA,NA,NA,-1.000789,-0.110273,0.067191,1521534555.639442
NA,NA,NA,-1.002148,-0.112176,0.062074,1521534555.644519
NA,NA,NA,-1.001434,-0.111508,0.057289,1521534555.649521
NA,NA,NA,-0.999418,-0.115797,0.058781,1521534555.654546
NA,NA,NA,-1.000223,-0.113254,0.059813,1521534555.659657
NA,NA,NA,-1.000926,-0.111121,0.058527,1521534555.664669
NA,NA,NA,-1.000035,-0.112848,0.057078,1521534555.669753
NA,NA,NA,-1.001062,-0.113637,0.053773,1521534555.674767
NA,NA,NA,-1.001297,-0.112598,0.050977,1521534555.679777
NA,NA,NA,-1.000922,-0.111848,0.050910,1521534555.684783
NA,NA,NA,-1.001086,-0.111750,0.047781,1521534555.689796
NA,NA,NA,-1.001246,-0.110871,0.046469,1521534555.694800
NA,NA,NA,-0.999477,-0.112832,0.043934,1521534555.699806
NA,NA,NA,-0.998605,-0.113555,0.039379,1521534555.704809
NA,NA,NA,-1.000047,-0.112871,0.038684,1521534555.709820
NA,NA,NA,-0.999535,-0.114395,0.037934,1521534555.714877
NA,NA,NA,-0.999461,-0.112719,0.037074,1521534555.720131
NA,NA,NA,-0.998914,-0.112336,0.032469,1521534555.725141
NA,NA,NA,-1.000648,-0.109879,0.027621,1521534555.730156
NA,NA,NA,-1.000223,-0.113672,0.027375,1521534555.735160
NA,NA,NA,-0.999344,-0.113512,0.023508,1521534555.740169
NA,NA,NA,-0.998250,-0.113617,0.022465,1521534555.745178
NA,NA,NA,-0.997953,-0.113785,0.019324,1521534555.750184
NA,NA,NA,-0.998699,-0.113215,0.014480,1521534555.755197
NA,NA,NA,-0.998988,-0.114348,0.014250,1521534555.760212
NA,NA,NA,-0.998563,-0.115129,0.012598,1521534555.765212
NA,NA,NA,-0.996926,-0.114797,0.010223,1521534555.770217
NA,NA,NA,-0.998883,-0.113711,0.002430,1521534555.775223
NA,NA,NA,-0.998750,-0.113953,0.002715,1521534555.780235
NA,NA,NA,-1.000316,-0.114070,-0.001367,1521534555.785244
NA,NA,NA,-0.999094,-0.112719,-0.004633,1521534555.790257
NA,NA,NA,-0.998480,-0.114113,-0.007699,1521534555.795269
NA,NA,NA,-0.997074,-0.113332,-0.011594,1521534555.800273
NA,NA,NA,-0.997996,-0.113750,-0.012816,1521534555.805537
NA,NA,NA,-0.998371,-0.114984,-0.018227,1521534555.810537
NA,NA,NA,-0.997426,-0.115145,-0.018488,1521534555.815554
NA,NA,NA,-0.997293,-0.115996,-0.024152,1521534555.820558
NA,NA,NA,-0.998148,-0.113535,-0.028508,1521534555.825561
NA,NA,NA,-0.997625,-0.115566,-0.030383,1521534555.830568
NA,NA,NA,-0.996223,-0.115344,-0.031559,1521534555.835581
NA,NA,NA,-0.997223,-0.114996,-0.036570,1521534555.840589
NA,NA,NA,-0.998043,-0.113660,-0.040324,1521534555.845602
NA,NA,NA,-0.997574,-0.114719,-0.043254,1521534555.850608
NA,NA,NA,-0.996203,-0.114340,-0.045840,1521534555.855617
NA,NA,NA,-0.996375,-0.116594,-0.049422,1521534555.860622
NA,NA,NA,-0.996563,-0.114531,-0.049023,1521534555.865624
NA,NA,NA,-0.995453,-0.116172,-0.057102,1521534555.870637
NA,NA,NA,-0.996027,-0.114367,-0.058793,1521534555.875652
NA,NA,NA,-0.997059,-0.116312,-0.064941,1521534555.880669
NA,NA,NA,-0.996848,-0.115789,-0.065898,1521534555.885679
NA,NA,NA,-0.994812,-0.115715,-0.070746,1521534555.890680
NA,NA,NA,-0.995902,-0.116191,-0.070168,1521534555.895687
NA,NA,NA,-0.995605,-0.114492,-0.074004,1521534555.900886
NA,NA,NA,-0.996074,-0.116391,-0.079430,1521534555.905899
NA,NA,NA,-0.996563,-0.116719,-0.079758,1521534555.910904
NA,NA,NA,-0.995578,-0.116148,-0.081449,1521534555.915908
NA,NA,NA,-0.996676,-0.115047,-0.086672,1521534555.920909
NA,NA,NA,-0.994387,-0.116328,-0.088203,1521534555.925912
NA,NA,NA,-0.995219,-0.115840,-0.092188,1521534555.930921
NA,NA,NA,-0.993777,-0.117988,-0.095238,1521534555.935926
NA,NA,NA,-0.993684,-0.116859,-0.097605,1521534555.940934
NA,NA,NA,-0.996047,-0.116656,-0.098555,1521534555.945944
NA,NA,NA,-0.994492,-0.115699,-0.101176,1521534555.950949
NA,NA,NA,-0.995102,-0.117363,-0.106383,1521534555.955955
NA,NA,NA,-0.994137,-0.115957,-0.106820,1521534555.960971
NA,NA,NA,-0.993293,-0.116895,-0.108680,1521534555.965977
NA,NA,NA,-0.994812,-0.116766,-0.114219,1521534555.970991
NA,NA,NA,-0.994094,-0.116934,-0.113758,1521534555.976004
NA,NA,NA,-0.994422,-0.118172,-0.117281,1521534555.981007
NA,NA,NA,-0.994008,-0.116500,-0.119195,1521534555.986022
NA,NA,NA,-0.993949,-0.115898,-0.119379,1521534555.991022
NA,NA,NA,-0.995156,-0.116098,-0.123699,1521534555.996033
NA,NA,NA,-0.993617,-0.116844,-0.123883,1521534556.001039
NA,NA,NA,-0.994395,-0.117520,-0.125727,1521534556.006043
NA,NA,NA,-0.994648,-0.115230,-0.129281,1521534556.011051
NA,NA,NA,-0.994680,-0.117910,-0.129090,1521534556.016052
NA,NA,NA,-0.993793,-0.117875,-0.131562,1521534556.021060
NA,NA,NA,-0.993437,-0.116641,-0.131590,1521534556.026063
NA,NA,NA,-0.993207,-0.117445,-0.133301,1521534556.031129
NA,NA,NA,-0.995059,-0.116062,-0.134852,1521534556.036135
NA,NA,NA,-0.993402,-0.117531,-0.134973,1521534556.041143
NA,NA,NA,-0.993828,-0.115215,-0.136934,1521534556.046156
NA,NA,NA,-0.993477,-0.117891,-0.136469,1521534556.051164
NA,NA,NA,-0.992855,-0.117797,-0.136176,1521534556.056172
NA,NA,NA,-0.993699,-0.115980,-0.139383,1521534556.061176
NA,NA,NA,-0.994465,-0.116957,-0.140328,1521534556.066177
NA,NA,NA,-0.993629,-0.117168,-0.138512,1521534556.071177
NA,NA,NA,-0.993195,-0.118758,-0.140727,1521534556.076183
NA,NA,NA,-0.993445,-0.115836,-0.139449,1521534556.081190
NA,NA,NA,-0.993152,-0.117563,-0.138590,1521534556.086196
NA,NA,NA,-0.995000,-0.116609,-0.140723,1521534556.091198
NA,NA,NA,-0.993418,-0.117438,-0.138484,1521534556.096205
NA,NA,NA,-0.992570,-0.118527,-0.137602,1521534556.101207
NA,NA,NA,-0.993020,-0.118809,-0.139020,1521534556.106210
NA,NA,NA,-0.994426,-0.116965,-0.136617,1521534556.111223
NA,NA,NA,-0.994172,-0.116297,-0.138039,1521534556.116239
NA,NA,NA,-0.993895,-0.116680,-0.138121,1521534556.121510
NA,NA,NA,-0.993180,-0.117996,-0.136344,1521534556.126519
NA,NA,NA,-0.993871,-0.116937,-0.132703,1521534556.131534
NA,NA,NA,-0.994820,-0.115883,-0.133863,1521534556.136540
NA,NA,NA,-0.993039,-0.115461,-0.133207,1521534556.141544
NA,NA,NA,-0.992684,-0.116762,-0.133398,1521534556.146593
NA,NA,NA,-0.993812,-0.116887,-0.132750,1521534556.151607
NA,NA,NA,-0.993867,-0.117438,-0.126234,1521534556.156614
NA,NA,NA,-0.993109,-0.117293,-0.125957,1521534556.161623
NA,NA,NA,-0.993727,-0.117996,-0.124926,1521534556.166646
NA,NA,NA,-0.994824,-0.117203,-0.123113,1521534556.171651
NA,NA,NA,-0.994227,-0.117199,-0.121504,1521534556.176658
NA,NA,NA,-0.993855,-0.116215,-0.118793,1521534556.181726
NA,NA,NA,-0.995250,-0.117648,-0.117770,1521534556.186728
NA,NA,NA,-0.993898,-0.115816,-0.115730,1521534556.191728
NA,NA,NA,-0.993762,-0.117121,-0.115617,1521534556.196730
NA,NA,NA,-0.994762,-0.116461,-0.112102,1521534556.201860
NA,NA,NA,-0.995465,-0.115266,-0.108238,1521534556.206866
NA,NA,NA,-0.994355,-0.114062,-0.106594,1521534556.211879
NA,NA,NA,-0.994816,-0.115730,-0.105254,1521534556.216890
NA,NA,NA,-0.994457,-0.115777,-0.102324,1521534556.221891
NA,NA,NA,-0.995090,-0.116551,-0.098879,1521534556.226900
NA,NA,NA,-0.995105,-0.116117,-0.094457,1521534556.231913
NA,NA,NA,-0.994773,-0.115687,-0.094770,1521534556.236917
NA,NA,NA,-0.995715,-0.115359,-0.092262,1521534556.241931
NA,NA,NA,-0.993398,-0.116199,-0.088863,1521534556.246931
NA,NA,NA,-0.995578,-0.115996,-0.085234,1521534556.251947
NA,NA,NA,-0.996141,-0.115219,-0.082574,1521534556.256954
NA,NA,NA,-0.996328,-0.115965,-0.081750,1521534556.261966
NA,NA,NA,-0.996164,-0.114801,-0.075543,1521534556.266979
NA,NA,NA,-0.996043,-0.114559,-0.074035,1521534556.271980
NA,NA,NA,-0.996254,-0.114824,-0.072879,1521534556.276982
NA,NA,NA,-0.997234,-0.115414,-0.067457,1521534556.281986
NA,NA,NA,-0.995816,-0.115039,-0.065367,1521534556.287001
NA,NA,NA,-0.995977,-0.116059,-0.061855,1521534556.292003
NA,NA,NA,-0.994535,-0.116137,-0.055895,1521534556.297007
NA,NA,NA,-0.997258,-0.115867,-0.055527,1521534556.302022
NA,NA,NA,-0.997328,-0.113512,-0.055348,1521534556.307025
NA,NA,NA,-0.994566,-0.117691,-0.048523,1521534556.312031
NA,NA,NA,-0.995141,-0.114863,-0.043016,1521534556.317160
NA,NA,NA,-0.995281,-0.114379,-0.041672,1521534556.322172
NA,NA,NA,-0.997699,-0.115031,-0.043594,1521534556.327184
NA,NA,NA,-0.997262,-0.115941,-0.034129,1521534556.332197
NA,NA,NA,-0.997594,-0.114652,-0.033711,1521534556.337204
NA,NA,NA,-0.998547,-0.115418,-0.029285,1521534556.342205
NA,NA,NA,-0.997965,-0.114484,-0.027156,1521534556.347218
NA,NA,NA,-0.995727,-0.114805,-0.022316,1521534556.352221
NA,NA,NA,-0.998176,-0.114594,-0.019570,1521534556.357236
NA,NA,NA,-0.998641,-0.116215,-0.017109,1521534556.362236
NA,NA,NA,-0.998230,-0.113949,-0.013430,1521534556.367252
NA,NA,NA,-0.999449,-0.113793,-0.012207,1521534556.372259
NA,NA,NA,-0.997656,-0.113453,-0.008027,1521534556.377271
NA,NA,NA,-0.997508,-0.114410,-0.004230,1521534556.382283
NA,NA,NA,-0.998949,-0.114391,-0.004301,1521534556.387295
NA,NA,NA,-0.998859,-0.115805,0.001148,1521534556.392302
NA,NA,NA,-0.998418,-0.114090,0.006719,1521534556.397305
NA,NA,NA,-0.999180,-0.114117,0.007687,1521534556.402315
NA,NA,NA,-0.999484,-0.112582,0.010496,1521534556.407316
NA,NA,NA,-0.999887,-0.112797,0.011898,1521534556.412330
NA,NA,NA,-0.998316,-0.113422,0.014871,1521534556.417333
NA,NA,NA,-0.999688,-0.115594,0.017816,1521534556.422343
NA,NA,NA,-0.999195,-0.113164,0.022574,1521534556.427349
NA,NA,NA,-0.999699,-0.112242,0.024844,1521534556.432354
NA,NA,NA,-0.999207,-0.111531,0.027895,1521534556.437355
NA,NA,NA,-1.000113,-0.114223,0.028770,1521534556.442364
NA,NA,NA,-0.999688,-0.113781,0.034297,1521534556.447378
NA,NA,NA,-0.998750,-0.114004,0.034922,1521534556.452390
NA,NA,NA,-0.999883,-0.111402,0.038973,1521534556.457401
NA,NA,NA,-1.000629,-0.111496,0.038277,1521534556.462413
NA,NA,NA,-0.998699,-0.113336,0.043535,1521534556.467415
NA,NA,NA,-1.000273,-0.113039,0.043324,1521534556.472430
NA,NA,NA,-1.001809,-0.109938,0.046941,1521534556.477437
NA,NA,NA,-1.000879,-0.111746,0.047051,1521534556.482439
NA,NA,NA,-0.999586,-0.114492,0.049020,1521534556.487445
NA,NA,NA,-0.999492,-0.114777,0.052242,1521534556.492449
NA,NA,NA,-1.000559,-0.112535,0.055566,1521534556.497458
NA,NA,NA,-0.999734,-0.112430,0.057801,1521534556.502469
NA,NA,NA,-1.000602,-0.112316,0.055734,1521534556.507470
NA,NA,NA,-1.001773,-0.113652,0.057832,1521534556.512484
NA,NA,NA,-1.000344,-0.112461,0.062090,1521534556.517487
NA,NA,NA,-1.000012,-0.114230,0.063195,1521534556.522488
NA,NA,NA,-0.999563,-0.113516,0.064488,1521534556.527500
NA,NA,NA,-1.001754,-0.110402,0.065285,1521534556.532506
NA,NA,NA,-1.001047,-0.111586,0.065922,1521534556.537515
NA,NA,NA,-1.002277,-0.112113,0.064062,1521534556.542519
NA,NA,NA,-1.000023,-0.113074,0.068301,1521534556.547524
NA,NA,NA,-1.000680,-0.111309,0.067324,1521534556.552525
NA,NA,NA,-1.000805,-0.111762,0.068430,1521534556.557538
NA,NA,NA,-1.001262,-0.112457,0.067398,1521534556.562648
NA,NA,NA,-1.000328,-0.112398,0.067785,1521534556.567824
NA,NA,NA,-1.001625,-0.111617,0.069781,1521534556.572828
NA,NA,NA,-1.001070,-0.111590,0.071063,1521534556.577842
NA,NA,NA,-1.002293,-0.111129,0.069703,1521534556.582849
NA,NA,NA,-1.000891,-0.112672,0.070141,1521534556.587861
NA,NA,NA,-1.001121,-0.111281,0.070367,1521534556.592873
NA,NA,NA,-1.001215,-0.111527,0.071953,1521534556.597874
NA,NA,NA,-1.001762,-0.111176,0.069582,1521534556.602981
NA,NA,NA,-1.001480,-0.112875,0.070547,1521534556.607984
NA,NA,NA,-1.002082,-0.113613,0.068285,1521534556.612994
NA,NA,NA,-1.004500,-0.112398,0.069156,1521534556.618008
NA,NA,NA,-1.001320,-0.110836,0.069703,1521534556.623012
NA,NA,NA,-1.000922,-0.112207,0.064969,1521534556.628024
NA,NA,NA,-1.001281,-0.113285,0.066703,1521534556.633030
NA,NA,NA,-1.000293,-0.112789,0.065086,1521534556.638037
NA,NA,NA,-1.000980,-0.114840,0.065086,1521534556.643053
NA,NA,NA,-1.000488,-0.112254,0.063887,1521534556.648061
NA,NA,NA,-0.999281,-0.111418,0.060828,1521534556.653062
NA,NA,NA,-1.000207,-0.111578,0.056918,1521534556.658070
NA,NA,NA,-1.001875,-0.111836,0.058348,1521534556.663080
NA,NA,NA,-1.001625,-0.112070,0.056469,1521534556.668087
NA,NA,NA,-1.001156,-0.110266,0.054133,1521534556.673101
NA,NA,NA,-0.999793,-0.113824,0.053465,1521534556.678111
NA,NA,NA,-1.001090,-0.111859,0.051824,1521534556.683124
NA,NA,NA,-1.000246,-0.112742,0.049855,1521534556.688128
NA,NA,NA,-1.000668,-0.111953,0.048371,1521534556.693133
NA,NA,NA,-1.000223,-0.113020,0.046523,1521534556.698144
NA,NA,NA,-1.000934,-0.113344,0.041012,1521534556.703154
NA,NA,NA,-0.998801,-0.112758,0.039383,1521534556.708163
NA,NA,NA,-0.998738,-0.114687,0.040961,1521534556.713176
NA,NA,NA,-0.999863,-0.113262,0.036039,1521534556.718179
NA,NA,NA,-1.000473,-0.111598,0.033277,1521534556.723186
NA,NA,NA,-1.000133,-0.113809,0.029094,1521534556.728200
NA,NA,NA,-1.000832,-0.115109,0.029957,1521534556.733200
NA,NA,NA,-0.999559,-0.114547,0.025641,1521534556.738203
NA,NA,NA,-1.000449,-0.113090,0.022023,1521534556.743215
NA,NA,NA,-0.999320,-0.113477,0.021441,1521534556.748222
NA,NA,NA,-1.000141,-0.114152,0.017133,1521534556.753223
NA,NA,NA,-0.998652,-0.114086,0.015512,1521534556.758232
NA,NA,NA,-0.999195,-0.114566,0.010941,1521534556.763238
NA,NA,NA,-0.998340,-0.113773,0.010098,1521534556.768323
NA,NA,NA,-0.999680,-0.113254,0.003676,1521534556.773332
NA,NA,NA,-0.999340,-0.114090,0.003043,1521534556.778343
NA,NA,NA,-0.997672,-0.115828,0.000660,1521534556.783346
NA,NA,NA,-0.997836,-0.113828,-0.001453,1521534556.788352
NA,NA,NA,-0.997840,-0.113480,-0.002566,1521534556.793359
NA,NA,NA,-0.999812,-0.115164,-0.009855,1521534556.798374
NA,NA,NA,-0.997766,-0.115367,-0.012215,1521534556.803374
NA,NA,NA,-0.997617,-0.114680,-0.015457,1521534556.808388
NA,NA,NA,-0.997453,-0.117301,-0.019371,1521534556.813392
NA,NA,NA,-0.997223,-0.114672,-0.021109,1521534556.818399
NA,NA,NA,-0.998191,-0.113074,-0.025047,1521534556.823405
NA,NA,NA,-0.999191,-0.114422,-0.028844,1521534556.828413
NA,NA,NA,-0.997063,-0.114738,-0.030391,1521534556.833423
NA,NA,NA,-0.998391,-0.114840,-0.036641,1521534556.838427
NA,NA,NA,-0.997500,-0.114145,-0.036715,1521534556.843491
NA,NA,NA,-0.996500,-0.115223,-0.039449,1521534556.848504
NA,NA,NA,-0.996691,-0.115109,-0.047090,1521534556.853515
NA,NA,NA,-0.997613,-0.114863,-0.048391,1521534556.858528
NA,NA,NA,-0.996500,-0.116789,-0.050266,1521534556.863532
NA,NA,NA,-0.996633,-0.113801,-0.053422,1521534556.868541
NA,NA,NA,-0.996289,-0.116125,-0.058293,1521534556.873543
NA,NA,NA,-0.997406,-0.117277,-0.061254,1521534556.878552
NA,NA,NA,-0.995770,-0.116422,-0.063023,1521534556.883557
NA,NA,NA,-0.995840,-0.116387,-0.067031,1521534556.888567
NA,NA,NA,-0.996789,-0.114523,-0.069195,1521534556.893570
NA,NA,NA,-0.995258,-0.117551,-0.072797,1521534556.898925
NA,NA,NA,-0.996227,-0.114680,-0.076148,1521534556.903938
NA,NA,NA,-0.995070,-0.116465,-0.077707,1521534556.908939
NA,NA,NA,-0.996996,-0.116359,-0.081973,1521534556.913939
NA,NA,NA,-0.994906,-0.116621,-0.082262,1521534556.918951
NA,NA,NA,-0.996492,-0.117664,-0.088480,1521534556.923962
NA,NA,NA,-0.995621,-0.115004,-0.089453,1521534556.928998
NA,NA,NA,-0.995332,-0.115852,-0.092871,1521534556.934000
NA,NA,NA,-0.995191,-0.115191,-0.097945,1521534556.939009
NA,NA,NA,-0.995641,-0.117523,-0.100277,1521534556.944322
NA,NA,NA,-0.994980,-0.117383,-0.102301,1521534556.949328
NA,NA,NA,-0.994090,-0.116270,-0.102961,1521534556.954342
NA,NA,NA,-0.994395,-0.114953,-0.104469,1521534556.959356
NA,NA,NA,-0.996145,-0.114094,-0.109676,1521534556.964359
NA,NA,NA,-0.995766,-0.115187,-0.112234,1521534556.969368
NA,NA,NA,-0.994102,-0.116684,-0.114844,1521534556.974371
NA,NA,NA,-0.994387,-0.117348,-0.114910,1521534556.979400
NA,NA,NA,-0.994527,-0.116691,-0.116723,1521534556.984411
NA,NA,NA,-0.994875,-0.117031,-0.118445,1521534556.989412
NA,NA,NA,-0.992133,-0.118539,-0.121078,1521534556.994420
NA,NA,NA,-0.994125,-0.116512,-0.122672,1521534556.999424
NA,NA,NA,-0.994844,-0.118020,-0.126141,1521534557.004523
NA,NA,NA,-0.993387,-0.116430,-0.127324,1521534557.009535
NA,NA,NA,-0.995445,-0.115812,-0.128965,1521534557.014545
NA,NA,NA,-0.992809,-0.118020,-0.128828,1521534557.019553
NA,NA,NA,-0.993430,-0.115621,-0.131625,1521534557.024561
NA,NA,NA,-0.993035,-0.117309,-0.132883,1521534557.029571
NA,NA,NA,-0.995234,-0.117434,-0.134145,1521534557.034576
NA,NA,NA,-0.994246,-0.117637,-0.136352,1521534557.039588
NA,NA,NA,-0.992703,-0.117379,-0.134262,1521534557.044602
NA,NA,NA,-0.992992,-0.116766,-0.134875,1521534557.049616
NA,NA,NA,-0.994512,-0.117621,-0.137855,1521534557.054630
NA,NA,NA,-0.993039,-0.117523,-0.137809,1521534557.059645
NA,NA,NA,-0.992867,-0.117949,-0.136680,1521534557.064660
NA,NA,NA,-0.993875,-0.118316,-0.141500,1521534557.069667
NA,NA,NA,-0.993828,-0.116008,-0.138652,1521534557.074672
NA,NA,NA,-0.993453,-0.118980,-0.139160,1521534557.079680
NA,NA,NA,-0.994477,-0.115270,-0.139816,1521534557.084684
NA,NA,NA,-0.994793,-0.115641,-0.141105,1521534557.089687
NA,NA,NA,-0.993270,-0.117879,-0.139531,1521534557.094696
NA,NA,NA,-0.993305,-0.115484,-0.139426,1521534557.099701
NA,NA,NA,-0.993488,-0.116645,-0.137988,1521534557.104712
NA,NA,NA,-0.994594,-0.116988,-0.139160,1521534557.109717
NA,NA,NA,-0.994832,-0.117062,-0.136367,1521534557.114728
NA,NA,NA,-0.993563,-0.118707,-0.137574,1521534557.119738
NA,NA,NA,-0.992848,-0.116520,-0.136453,1521534557.124739
NA,NA,NA,-0.993516,-0.117352,-0.134762,1521534557.129749
NA,NA,NA,-0.994492,-0.115660,-0.134910,1521534557.134764
NA,NA,NA,-0.995953,-0.115496,-0.134063,1521534557.139776
NA,NA,NA,-0.994465,-0.117613,-0.132730,1521534557.144791
NA,NA,NA,-0.994293,-0.117336,-0.130508,1521534557.149797
NA,NA,NA,-0.993488,-0.115801,-0.127387,1521534557.154811
NA,NA,NA,-0.993930,-0.116082,-0.127551,1521534557.159824
NA,NA,NA,-0.993293,-0.116871,-0.124887,1521534557.164824
NA,NA,NA,-0.993648,-0.116672,-0.125102,1521534557.169830
NA,NA,NA,-0.994672,-0.117492,-0.122867,1521534557.174832
NA,NA,NA,-0.993801,-0.118305,-0.120578,1521534557.179838
NA,NA,NA,-0.992664,-0.116609,-0.119715,1521534557.184846
NA,NA,NA,-0.994176,-0.115965,-0.116684,1521534557.189850
NA,NA,NA,-0.995441,-0.116305,-0.116539,1521534557.194865
NA,NA,NA,-0.995086,-0.115766,-0.111723,1521534557.199874
NA,NA,NA,-0.994563,-0.116348,-0.110262,1521534557.204885
NA,NA,NA,-0.994324,-0.116145,-0.105508,1521534557.209898
NA,NA,NA,-0.995434,-0.115320,-0.104965,1521534557.214909
NA,NA,NA,-0.995605,-0.117207,-0.102676,1521534557.219911
NA,NA,NA,-0.995129,-0.116539,-0.101965,1521534557.224923
NA,NA,NA,-0.994469,-0.117305,-0.098215,1521534557.230003
NA,NA,NA,-0.993785,-0.117023,-0.094305,1521534557.235006
NA,NA,NA,-0.995879,-0.116102,-0.095008,1521534557.240013
NA,NA,NA,-0.995801,-0.116129,-0.091387,1521534557.245025
NA,NA,NA,-0.995090,-0.117328,-0.086023,1521534557.250038
NA,NA,NA,-0.995590,-0.114957,-0.083633,1521534557.255049
NA,NA,NA,-0.995766,-0.117750,-0.081668,1521534557.260060
NA,NA,NA,-0.996008,-0.115570,-0.079098,1521534557.265072
NA,NA,NA,-0.995648,-0.115547,-0.075438,1521534557.270086
NA,NA,NA,-0.994664,-0.115715,-0.071285,1521534557.275094
NA,NA,NA,-0.996828,-0.115418,-0.070742,1521534557.280106
NA,NA,NA,-0.996375,-0.117316,-0.065457,1521534557.285113
NA,NA,NA,-0.996109,-0.116520,-0.063555,1521534557.290125
NA,NA,NA,-0.996035,-0.116391,-0.060973,1521534557.295132
NA,NA,NA,-0.997453,-0.114430,-0.056543,1521534557.300147
NA,NA,NA,-0.998160,-0.116051,-0.055332,1521534557.305162
NA,NA,NA,-0.996375,-0.115074,-0.048672,1521534557.310368
NA,NA,NA,-0.996398,-0.114594,-0.048539,1521534557.315372
NA,NA,NA,-0.997195,-0.115637,-0.041652,1521534557.320374
NA,NA,NA,-0.996805,-0.115363,-0.040566,1521534557.325387
NA,NA,NA,-0.997258,-0.114098,-0.036637,1521534557.330399
NA,NA,NA,-0.996500,-0.114887,-0.033215,1521534557.335402
NA,NA,NA,-0.997988,-0.116375,-0.034004,1521534557.340414
NA,NA,NA,-0.997410,-0.116023,-0.026898,1521534557.345419
NA,NA,NA,-0.997871,-0.115617,-0.024555,1521534557.350425
NA,NA,NA,-0.998121,-0.114828,-0.022355,1521534557.355426
NA,NA,NA,-0.997109,-0.115324,-0.019695,1521534557.360435
NA,NA,NA,-0.997926,-0.114062,-0.015500,1521534557.365439
NA,NA,NA,-0.997313,-0.116285,-0.010949,1521534557.370445
NA,NA,NA,-0.999000,-0.115273,-0.009797,1521534557.375449
NA,NA,NA,-0.998961,-0.113922,-0.003738,1521534557.380453
NA,NA,NA,-0.997344,-0.113719,-0.002043,1521534557.385454
NA,NA,NA,-0.999168,-0.112590,-0.001563,1521534557.390462
NA,NA,NA,-0.998887,-0.113652,0.003129,1521534557.395465
NA,NA,NA,-0.998957,-0.113383,0.007590,1521534557.400475
NA,NA,NA,-0.998871,-0.113461,0.009848,1521534557.405487
NA,NA,NA,-0.998563,-0.114164,0.010887,1521534557.410558
NA,NA,NA,-0.998941,-0.112059,0.015688,1521534557.415568
NA,NA,NA,-0.998801,-0.113906,0.017074,1521534557.420571
NA,NA,NA,-0.999961,-0.112992,0.021375,1521534557.425573
NA,NA,NA,-1.000281,-0.112406,0.022281,1521534557.430574
NA,NA,NA,-0.998879,-0.114715,0.025477,1521534557.435579
NA,NA,NA,-0.999805,-0.114129,0.027715,1521534557.440596
NA,NA,NA,-1.000594,-0.114812,0.030484,1521534557.445611
NA,NA,NA,-0.999941,-0.113324,0.033633,1521534557.450611
NA,NA,NA,-1.000707,-0.113156,0.033852,1521534557.455612
NA,NA,NA,-0.999762,-0.112535,0.039414,1521534557.460619
NA,NA,NA,-1.000859,-0.113922,0.040652,1521534557.465620
NA,NA,NA,-1.000984,-0.112602,0.044727,1521534557.470634
NA,NA,NA,-0.999938,-0.112816,0.046770,1521534557.475644
NA,NA,NA,-1.001129,-0.111797,0.047992,1521534557.480731
NA,NA,NA,-1.000988,-0.113219,0.049488,1521534557.485738
NA,NA,NA,-1.000414,-0.113836,0.051355,1521534557.490740
NA,NA,NA,-0.999934,-0.113754,0.053691,1521534557.495750
NA,NA,NA,-1.002141,-0.112551,0.052598,1521534557.500757
NA,NA,NA,-1.000258,-0.112316,0.057551,1521534557.505766
NA,NA,NA,-0.999957,-0.112402,0.059441,1521534557.510767
NA,NA,NA,-1.001160,-0.110645,0.059406,1521534557.515772
NA,NA,NA,-1.001340,-0.113500,0.060770,1521534557.520784
NA,NA,NA,-1.001480,-0.111586,0.063094,1521534557.525784
NA,NA,NA,-1.001105,-0.111805,0.063273,1521534557.530790
NA,NA,NA,-1.002527,-0.112777,0.063461,1521534557.535797
NA,NA,NA,-1.001473,-0.113336,0.067051,1521534557.540802
NA,NA,NA,-1.000488,-0.112687,0.067723,1521534557.545804
NA,NA,NA,-1.001672,-0.112359,0.067293,1521534557.550817
NA,NA,NA,-1.003113,-0.112098,0.067723,1521534557.555830
NA,NA,NA,-1.000133,-0.112070,0.070813,1521534557.560831
NA,NA,NA,-1.000891,-0.111164,0.069855,1521534557.565835
NA,NA,NA,-1.000941,-0.110520,0.069598,1521534557.570849
NA,NA,NA,-1.001527,-0.112445,0.070648,1521534557.575859
NA,NA,NA,-1.000723,-0.112453,0.072582,1521534557.580871
NA,NA,NA,-1.000660,-0.113238,0.071090,1521534557.585887
NA,NA,NA,-1.001559,-0.113309,0.070887,1521534557.591082
NA,NA,NA,-1.000906,-0.114336,0.072195,1521534557.596091
NA,NA,NA,-1.000625,-0.113129,0.071184,1521534557.601097
NA,NA,NA,-1.001676,-0.111438,0.068676,1521534557.606107
NA,NA,NA,-1.001555,-0.114629,0.070234,1521534557.611121
NA,NA,NA,-1.001160,-0.113875,0.070219,1521534557.616132
