x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-1.001922,-0.084457,-0.016605,1521534405.333223
NA,NA,NA,-1.001188,-0.085629,-0.016016,1521534405.338236
NA,NA,NA,-1.001191,-0.085992,-0.014984,1521534405.343243
NA,NA,NA,-1.001160,-0.086660,-0.013746,1521534405.348258
NA,NA,NA,-1.001883,-0.084738,-0.010645,1521534405.353551
NA,NA,NA,-1.002125,-0.085508,-0.012590,1521534405.358551
NA,NA,NA,-1.000617,-0.085949,-0.010133,1521534405.363554
NA,NA,NA,-1.002055,-0.085512,-0.009434,1521534405.368565
NA,NA,NA,-1.000531,-0.085703,-0.006152,1521534405.373581
NA,NA,NA,-1.001555,-0.086152,-0.005730,1521534405.378593
NA,NA,NA,-1.001641,-0.084492,-0.003844,1521534405.383604
NA,NA,NA,-1.001969,-0.085195,-0.005055,1521534405.388608
NA,NA,NA,-1.001688,-0.086520,-0.003129,1521534405.393616
NA,NA,NA,-0.999801,-0.086480,-0.001664,1521534405.398630
NA,NA,NA,-1.000188,-0.086637,0.000605,1521534405.403633
NA,NA,NA,-1.001227,-0.087715,-0.002125,1521534405.408640
NA,NA,NA,-1.000559,-0.086305,0.002188,1521534405.413652
NA,NA,NA,-1.000512,-0.087164,0.001461,1521534405.418659
NA,NA,NA,-1.001121,-0.085805,0.001762,1521534405.423659
NA,NA,NA,-1.001531,-0.087441,0.003094,1521534405.428662
NA,NA,NA,-1.002043,-0.083914,0.004762,1521534405.433670
NA,NA,NA,-1.002563,-0.084574,0.003781,1521534405.438679
NA,NA,NA,-1.002223,-0.084117,0.005047,1521534405.443686
NA,NA,NA,-1.000750,-0.085004,0.007031,1521534405.448693
NA,NA,NA,-1.001848,-0.085191,0.006477,1521534405.453707
NA,NA,NA,-1.001910,-0.086051,0.008148,1521534405.458715
NA,NA,NA,-1.000891,-0.086980,0.007867,1521534405.463720
NA,NA,NA,-1.001160,-0.085352,0.009906,1521534405.468722
NA,NA,NA,-1.001309,-0.084937,0.009621,1521534405.473730
NA,NA,NA,-1.000598,-0.086988,0.010273,1521534405.478744
NA,NA,NA,-1.001883,-0.085844,0.009938,1521534405.483753
NA,NA,NA,-1.001402,-0.086504,0.012051,1521534405.488760
NA,NA,NA,-1.001387,-0.086488,0.012566,1521534405.493776
NA,NA,NA,-1.002047,-0.087336,0.013844,1521534405.498783
NA,NA,NA,-1.001219,-0.086859,0.012605,1521534405.503795
NA,NA,NA,-1.001820,-0.084965,0.012406,1521534405.508805
NA,NA,NA,-1.001891,-0.086754,0.015426,1521534405.513820
NA,NA,NA,-1.002402,-0.085461,0.016199,1521534405.518829
NA,NA,NA,-1.001496,-0.087223,0.015434,1521534405.523841
NA,NA,NA,-1.001957,-0.086113,0.015617,1521534405.528854
NA,NA,NA,-1.002496,-0.085332,0.014863,1521534405.533860
NA,NA,NA,-1.002387,-0.084781,0.016438,1521534405.538874
NA,NA,NA,-1.002996,-0.085176,0.015664,1521534405.543880
NA,NA,NA,-1.001262,-0.086605,0.015340,1521534405.548886
NA,NA,NA,-1.001750,-0.086563,0.017531,1521534405.553897
NA,NA,NA,-1.001895,-0.086387,0.017316,1521534405.558911
NA,NA,NA,-1.002949,-0.086586,0.017754,1521534405.563918
NA,NA,NA,-1.001379,-0.085578,0.017848,1521534405.568925
NA,NA,NA,-1.001586,-0.086648,0.016891,1521534405.573927
NA,NA,NA,-1.001082,-0.086098,0.018180,1521534405.578931
NA,NA,NA,-1.003719,-0.084781,0.016703,1521534405.583946
NA,NA,NA,-1.002320,-0.082957,0.015609,1521534405.589257
NA,NA,NA,-1.003207,-0.084727,0.015766,1521534405.594267
NA,NA,NA,-1.000832,-0.084312,0.016910,1521534405.599277
NA,NA,NA,-1.001523,-0.086531,0.015996,1521534405.604291
NA,NA,NA,-1.001738,-0.085633,0.017809,1521534405.609302
NA,NA,NA,-1.001437,-0.085164,0.018828,1521534405.614312
NA,NA,NA,-1.002340,-0.084859,0.015543,1521534405.619321
NA,NA,NA,-1.001855,-0.085121,0.015082,1521534405.624335
NA,NA,NA,-1.001102,-0.085805,0.014918,1521534405.629341
NA,NA,NA,-1.002078,-0.084352,0.014484,1521534405.634344
NA,NA,NA,-1.000695,-0.086133,0.014965,1521534405.639358
NA,NA,NA,-1.002184,-0.085527,0.012449,1521534405.644367
NA,NA,NA,-1.002719,-0.084000,0.013312,1521534405.649380
NA,NA,NA,-1.003141,-0.085477,0.010785,1521534405.654381
NA,NA,NA,-1.001801,-0.086281,0.013309,1521534405.659395
NA,NA,NA,-1.002441,-0.083090,0.011469,1521534405.664396
NA,NA,NA,-1.001633,-0.083508,0.011895,1521534405.669402
NA,NA,NA,-1.004117,-0.084434,0.007320,1521534405.674406
NA,NA,NA,-1.003012,-0.084340,0.007965,1521534405.679408
NA,NA,NA,-1.001730,-0.085762,0.007652,1521534405.684413
NA,NA,NA,-1.002895,-0.086309,0.009883,1521534405.689426
NA,NA,NA,-1.002711,-0.084820,0.007430,1521534405.694432
NA,NA,NA,-1.001098,-0.084328,0.005875,1521534405.699445
NA,NA,NA,-1.002813,-0.084195,0.005934,1521534405.704460
NA,NA,NA,-1.001359,-0.085703,0.003844,1521534405.709468
NA,NA,NA,-1.001504,-0.085172,0.005238,1521534405.714475
NA,NA,NA,-1.001207,-0.086070,0.004051,1521534405.719478
NA,NA,NA,-1.002566,-0.085898,0.001328,1521534405.724484
NA,NA,NA,-1.001969,-0.085043,0.000313,1521534405.729487
NA,NA,NA,-1.001824,-0.085859,-0.000172,1521534405.734489
NA,NA,NA,-1.001250,-0.083828,-0.001117,1521534405.739503
NA,NA,NA,-1.001898,-0.086520,-0.002168,1521534405.744515
NA,NA,NA,-1.001684,-0.085664,-0.001789,1521534405.749530
NA,NA,NA,-1.001434,-0.086965,-0.003527,1521534405.754545
NA,NA,NA,-1.000797,-0.085266,-0.002898,1521534405.759546
NA,NA,NA,-1.002195,-0.087918,-0.004812,1521534405.764559
NA,NA,NA,-1.001578,-0.084668,-0.004520,1521534405.769567
NA,NA,NA,-1.000625,-0.086133,-0.004602,1521534405.774571
NA,NA,NA,-1.001531,-0.084832,-0.010109,1521534405.779584
NA,NA,NA,-1.002434,-0.084320,-0.010648,1521534405.784584
NA,NA,NA,-1.001711,-0.085598,-0.011242,1521534405.789587
NA,NA,NA,-1.000035,-0.083953,-0.010145,1521534405.794626
NA,NA,NA,-1.001313,-0.086090,-0.011973,1521534405.799995
NA,NA,NA,-1.001824,-0.085355,-0.013852,1521534405.805003
NA,NA,NA,-1.000930,-0.085332,-0.013969,1521534405.810017
NA,NA,NA,-1.001441,-0.084914,-0.015813,1521534405.815022
NA,NA,NA,-1.000625,-0.085711,-0.017328,1521534405.820022
NA,NA,NA,-1.000352,-0.086605,-0.019484,1521534405.825338
NA,NA,NA,-0.998699,-0.086848,-0.018867,1521534405.830343
NA,NA,NA,-1.000109,-0.085242,-0.021273,1521534405.835358
NA,NA,NA,-1.001930,-0.086355,-0.022375,1521534405.840369
NA,NA,NA,-1.001547,-0.086633,-0.023789,1521534405.845376
NA,NA,NA,-1.001176,-0.084934,-0.024988,1521534405.850389
NA,NA,NA,-1.002508,-0.086035,-0.025969,1521534405.855397
NA,NA,NA,-1.001273,-0.086305,-0.029199,1521534405.860398
NA,NA,NA,-1.000430,-0.087656,-0.029195,1521534405.865409
NA,NA,NA,-0.998926,-0.087379,-0.027715,1521534405.870419
NA,NA,NA,-1.001766,-0.086129,-0.032277,1521534405.875433
NA,NA,NA,-1.001043,-0.085234,-0.032879,1521534405.880435
NA,NA,NA,-0.998797,-0.086262,-0.034352,1521534405.885440
NA,NA,NA,-1.001203,-0.086977,-0.036434,1521534405.890447
NA,NA,NA,-1.000188,-0.086852,-0.037133,1521534405.895460
NA,NA,NA,-1.000184,-0.086102,-0.037660,1521534405.900461
NA,NA,NA,-1.000297,-0.086004,-0.038336,1521534405.905472
NA,NA,NA,-0.999852,-0.087148,-0.041313,1521534405.910488
NA,NA,NA,-1.000102,-0.085066,-0.041902,1521534405.915495
NA,NA,NA,-1.000711,-0.085691,-0.044418,1521534405.920497
NA,NA,NA,-1.000703,-0.086863,-0.046934,1521534405.925506
NA,NA,NA,-1.000250,-0.087621,-0.044391,1521534405.930507
NA,NA,NA,-0.999402,-0.085711,-0.045148,1521534405.935514
NA,NA,NA,-0.999957,-0.087090,-0.045574,1521534405.940515
NA,NA,NA,-1.000254,-0.086004,-0.049906,1521534405.945521
NA,NA,NA,-0.999102,-0.085102,-0.050648,1521534405.950533
NA,NA,NA,-1.000195,-0.087063,-0.051395,1521534405.955578
NA,NA,NA,-0.999980,-0.085758,-0.053145,1521534405.960586
NA,NA,NA,-0.999727,-0.084645,-0.053770,1521534405.965587
NA,NA,NA,-0.999301,-0.087691,-0.056984,1521534405.970590
NA,NA,NA,-0.998633,-0.086777,-0.055059,1521534405.975600
NA,NA,NA,-0.998762,-0.089203,-0.058035,1521534405.980610
NA,NA,NA,-0.998352,-0.087883,-0.055570,1521534405.985614
NA,NA,NA,-0.999520,-0.086195,-0.058500,1521534405.990619
NA,NA,NA,-1.000750,-0.087254,-0.061082,1521534405.995634
NA,NA,NA,-0.999566,-0.087727,-0.060500,1521534406.000644
NA,NA,NA,-1.001586,-0.084551,-0.064555,1521534406.005963
NA,NA,NA,-0.999711,-0.087516,-0.065379,1521534406.010970
NA,NA,NA,-0.998656,-0.086434,-0.065879,1521534406.015974
NA,NA,NA,-0.998273,-0.087914,-0.067234,1521534406.020989
NA,NA,NA,-0.998980,-0.086676,-0.065703,1521534406.025990
NA,NA,NA,-1.000047,-0.087656,-0.066398,1521534406.030994
NA,NA,NA,-0.998551,-0.088559,-0.070762,1521534406.036007
NA,NA,NA,-0.998816,-0.087078,-0.071199,1521534406.041014
NA,NA,NA,-0.999383,-0.084957,-0.070625,1521534406.046016
NA,NA,NA,-0.999516,-0.086168,-0.074223,1521534406.051027
NA,NA,NA,-0.998859,-0.087879,-0.073422,1521534406.056033
NA,NA,NA,-0.998672,-0.086352,-0.073367,1521534406.061048
NA,NA,NA,-0.999449,-0.085574,-0.073055,1521534406.066057
NA,NA,NA,-1.000133,-0.086285,-0.077148,1521534406.071070
NA,NA,NA,-0.998809,-0.087660,-0.077078,1521534406.076076
NA,NA,NA,-0.999797,-0.089563,-0.076406,1521534406.081084
NA,NA,NA,-0.998852,-0.086543,-0.077184,1521534406.086097
NA,NA,NA,-0.999309,-0.086145,-0.079305,1521534406.091108
NA,NA,NA,-0.999309,-0.086758,-0.080355,1521534406.096112
NA,NA,NA,-0.998078,-0.089172,-0.080168,1521534406.101125
NA,NA,NA,-0.999410,-0.086844,-0.079742,1521534406.106128
NA,NA,NA,-0.997629,-0.087387,-0.081676,1521534406.111135
NA,NA,NA,-0.999313,-0.085754,-0.082437,1521534406.116144
NA,NA,NA,-0.998059,-0.087422,-0.084578,1521534406.121145
NA,NA,NA,-0.998895,-0.087641,-0.081371,1521534406.126162
NA,NA,NA,-0.998605,-0.087285,-0.080906,1521534406.131183
NA,NA,NA,-0.998730,-0.085309,-0.084863,1521534406.136187
NA,NA,NA,-0.999051,-0.086305,-0.084668,1521534406.141188
NA,NA,NA,-0.998188,-0.087063,-0.084039,1521534406.146198
NA,NA,NA,-0.998590,-0.087969,-0.085301,1521534406.151209
NA,NA,NA,-0.999141,-0.086082,-0.084023,1521534406.156212
NA,NA,NA,-0.998609,-0.087566,-0.085715,1521534406.161228
NA,NA,NA,-0.998367,-0.088102,-0.085965,1521534406.166241
NA,NA,NA,-0.998715,-0.087215,-0.087309,1521534406.171255
NA,NA,NA,-0.998852,-0.087590,-0.088270,1521534406.176265
NA,NA,NA,-0.999020,-0.087238,-0.084141,1521534406.181274
NA,NA,NA,-0.998203,-0.088352,-0.086668,1521534406.186286
NA,NA,NA,-0.999695,-0.085938,-0.089297,1521534406.191287
NA,NA,NA,-0.998359,-0.087852,-0.087719,1521534406.196290
NA,NA,NA,-1.000098,-0.087008,-0.085910,1521534406.201291
NA,NA,NA,-0.998504,-0.085926,-0.086145,1521534406.206305
NA,NA,NA,-0.999430,-0.086656,-0.086707,1521534406.211310
NA,NA,NA,-0.999098,-0.087625,-0.086391,1521534406.216317
NA,NA,NA,-0.997520,-0.086949,-0.084750,1521534406.221325
NA,NA,NA,-0.999113,-0.085719,-0.086441,1521534406.226330
NA,NA,NA,-0.998855,-0.087918,-0.085559,1521534406.231345
NA,NA,NA,-0.998840,-0.087930,-0.084945,1521534406.236350
NA,NA,NA,-0.999148,-0.086379,-0.086160,1521534406.241356
NA,NA,NA,-0.997945,-0.088082,-0.084336,1521534406.246356
NA,NA,NA,-0.998004,-0.087160,-0.084687,1521534406.251360
NA,NA,NA,-0.998691,-0.085953,-0.085898,1521534406.256364
NA,NA,NA,-0.998375,-0.089055,-0.083973,1521534406.261375
NA,NA,NA,-0.997766,-0.087539,-0.083242,1521534406.266375
NA,NA,NA,-0.998543,-0.086895,-0.083531,1521534406.271379
NA,NA,NA,-0.998742,-0.087109,-0.082742,1521534406.276593
NA,NA,NA,-0.998621,-0.089637,-0.082230,1521534406.281595
NA,NA,NA,-0.998227,-0.087379,-0.078320,1521534406.286603
NA,NA,NA,-1.000031,-0.087094,-0.081242,1521534406.291612
NA,NA,NA,-0.998707,-0.086691,-0.079711,1521534406.296618
NA,NA,NA,-0.998496,-0.086941,-0.081340,1521534406.301633
NA,NA,NA,-0.998805,-0.086738,-0.080660,1521534406.306645
NA,NA,NA,-0.997641,-0.088227,-0.078512,1521534406.311658
NA,NA,NA,-0.998043,-0.087672,-0.076395,1521534406.316667
NA,NA,NA,-0.998645,-0.086578,-0.076105,1521534406.321670
NA,NA,NA,-0.999680,-0.087023,-0.077000,1521534406.326671
NA,NA,NA,-0.998836,-0.088305,-0.073949,1521534406.331675
NA,NA,NA,-1.000246,-0.086953,-0.077145,1521534406.336683
NA,NA,NA,-0.998020,-0.086781,-0.071547,1521534406.341697
NA,NA,NA,-0.998977,-0.088953,-0.072199,1521534406.346706
NA,NA,NA,-0.997688,-0.087016,-0.072371,1521534406.351714
NA,NA,NA,-0.999402,-0.087699,-0.070703,1521534406.356720
NA,NA,NA,-0.998730,-0.087227,-0.068598,1521534406.361728
NA,NA,NA,-0.996844,-0.086508,-0.066613,1521534406.366743
NA,NA,NA,-0.999500,-0.089051,-0.067691,1521534406.371758
NA,NA,NA,-0.999313,-0.086406,-0.067781,1521534406.376761
NA,NA,NA,-0.998738,-0.087871,-0.065770,1521534406.381776
NA,NA,NA,-0.998598,-0.085246,-0.065988,1521534406.386792
NA,NA,NA,-0.999242,-0.089020,-0.064613,1521534406.391795
NA,NA,NA,-0.998445,-0.087230,-0.061355,1521534406.396800
NA,NA,NA,-0.999309,-0.087746,-0.061484,1521534406.401804
NA,NA,NA,-0.999457,-0.086949,-0.060000,1521534406.406807
NA,NA,NA,-0.998859,-0.086461,-0.059391,1521534406.411818
NA,NA,NA,-0.999875,-0.086254,-0.060254,1521534406.416833
NA,NA,NA,-1.000359,-0.089383,-0.058559,1521534406.421841
NA,NA,NA,-0.999480,-0.087941,-0.054234,1521534406.426841
NA,NA,NA,-0.998293,-0.086773,-0.053766,1521534406.431842
NA,NA,NA,-1.001074,-0.088266,-0.055527,1521534406.436857
NA,NA,NA,-0.997969,-0.087441,-0.052219,1521534406.441860
NA,NA,NA,-0.998812,-0.088129,-0.049902,1521534406.446870
NA,NA,NA,-1.000000,-0.086203,-0.049176,1521534406.451872
NA,NA,NA,-0.999676,-0.085781,-0.048320,1521534406.456873
NA,NA,NA,-1.000023,-0.087000,-0.048926,1521534406.461886
NA,NA,NA,-0.998484,-0.087789,-0.045070,1521534406.466892
NA,NA,NA,-0.999324,-0.086039,-0.046156,1521534406.471901
NA,NA,NA,-0.999563,-0.087125,-0.045105,1521534406.476903
NA,NA,NA,-0.999980,-0.085668,-0.043770,1521534406.481910
NA,NA,NA,-1.001059,-0.085215,-0.042195,1521534406.486910
NA,NA,NA,-1.000434,-0.086172,-0.039012,1521534406.491923
NA,NA,NA,-0.999711,-0.085961,-0.039039,1521534406.497290
NA,NA,NA,-1.000191,-0.087109,-0.036562,1521534406.502300
NA,NA,NA,-1.000398,-0.086344,-0.036715,1521534406.507309
NA,NA,NA,-0.999746,-0.084477,-0.034766,1521534406.512314
NA,NA,NA,-1.001109,-0.086973,-0.036020,1521534406.517318
NA,NA,NA,-1.001027,-0.085805,-0.033520,1521534406.522332
NA,NA,NA,-1.000645,-0.086723,-0.029723,1521534406.527342
NA,NA,NA,-1.000156,-0.085480,-0.028547,1521534406.532720
NA,NA,NA,-1.000738,-0.085230,-0.028668,1521534406.537939
NA,NA,NA,-1.000184,-0.088359,-0.027395,1521534406.542943
NA,NA,NA,-1.000703,-0.086137,-0.025531,1521534406.547952
NA,NA,NA,-1.001344,-0.086324,-0.025574,1521534406.552960
NA,NA,NA,-1.000363,-0.083965,-0.021875,1521534406.557969
NA,NA,NA,-1.000211,-0.087141,-0.023754,1521534406.562971
NA,NA,NA,-1.000887,-0.086617,-0.020676,1521534406.567981
NA,NA,NA,-1.000855,-0.087074,-0.019301,1521534406.572992
NA,NA,NA,-0.999953,-0.087801,-0.018105,1521534406.578006
NA,NA,NA,-1.001758,-0.085504,-0.015023,1521534406.583021
NA,NA,NA,-1.002215,-0.084598,-0.016242,1521534406.588031
NA,NA,NA,-1.001828,-0.085629,-0.014406,1521534406.593033
NA,NA,NA,-1.001488,-0.088043,-0.014449,1521534406.598039
NA,NA,NA,-1.001188,-0.084996,-0.009961,1521534406.603047
NA,NA,NA,-1.001520,-0.086449,-0.012313,1521534406.608059
NA,NA,NA,-1.002301,-0.085430,-0.012000,1521534406.613064
NA,NA,NA,-1.000891,-0.087516,-0.009594,1521534406.618071
NA,NA,NA,-1.000598,-0.087105,-0.007645,1521534406.623072
NA,NA,NA,-1.001031,-0.086613,-0.005113,1521534406.628085
NA,NA,NA,-1.001484,-0.086492,-0.004617,1521534406.633096
NA,NA,NA,-1.001070,-0.088363,-0.003379,1521534406.638097
NA,NA,NA,-1.000289,-0.086023,-0.003145,1521534406.643100
NA,NA,NA,-1.000832,-0.086926,-0.001473,1521534406.648108
NA,NA,NA,-1.001812,-0.085687,-0.002922,1521534406.653123
NA,NA,NA,-1.002723,-0.084832,-0.003387,1521534406.658131
NA,NA,NA,-1.000824,-0.087680,0.000508,1521534406.663146
NA,NA,NA,-0.999941,-0.086824,0.001844,1521534406.668160
NA,NA,NA,-1.001715,-0.084488,0.001820,1521534406.673166
NA,NA,NA,-1.001945,-0.086754,0.000375,1521534406.678167
NA,NA,NA,-1.001988,-0.085477,0.004605,1521534406.683168
NA,NA,NA,-1.002680,-0.085992,0.004082,1521534406.688183
NA,NA,NA,-1.001441,-0.085316,0.004930,1521534406.693188
NA,NA,NA,-1.001805,-0.086477,0.002793,1521534406.698194
NA,NA,NA,-1.001258,-0.085793,0.005328,1521534406.703202
NA,NA,NA,-1.000438,-0.086895,0.008008,1521534406.708204
NA,NA,NA,-1.002949,-0.086762,0.007125,1521534406.713218
NA,NA,NA,-1.001953,-0.085758,0.008758,1521534406.718225
NA,NA,NA,-1.000609,-0.086691,0.008902,1521534406.723228
NA,NA,NA,-1.003184,-0.085531,0.011184,1521534406.728231
NA,NA,NA,-1.001738,-0.085508,0.010598,1521534406.733243
NA,NA,NA,-1.003371,-0.085527,0.010082,1521534406.738252
NA,NA,NA,-1.002027,-0.087551,0.010070,1521534406.743267
NA,NA,NA,-1.000789,-0.086020,0.013840,1521534406.748283
NA,NA,NA,-1.001137,-0.086246,0.013672,1521534406.753283
NA,NA,NA,-1.002285,-0.085621,0.014203,1521534406.758294
NA,NA,NA,-1.001469,-0.085871,0.014492,1521534406.763296
NA,NA,NA,-1.002988,-0.086352,0.014750,1521534406.768307
NA,NA,NA,-1.001852,-0.085863,0.013383,1521534406.773315
NA,NA,NA,-1.002852,-0.085582,0.013711,1521534406.778324
NA,NA,NA,-1.001988,-0.085418,0.015492,1521534406.783333
NA,NA,NA,-1.002383,-0.086457,0.015855,1521534406.788339
NA,NA,NA,-1.001883,-0.085266,0.017457,1521534406.793351
NA,NA,NA,-1.002996,-0.083992,0.015547,1521534406.798363
NA,NA,NA,-1.002535,-0.084785,0.014590,1521534406.803372
NA,NA,NA,-1.002281,-0.085602,0.016926,1521534406.808385
NA,NA,NA,-1.001633,-0.085527,0.016844,1521534406.813389
NA,NA,NA,-1.001715,-0.085219,0.017672,1521534406.818390
NA,NA,NA,-1.002375,-0.085227,0.017355,1521534406.823710
NA,NA,NA,-1.002609,-0.085859,0.016680,1521534406.828725
NA,NA,NA,-1.003703,-0.083820,0.017129,1521534406.833727
NA,NA,NA,-1.000805,-0.086922,0.019816,1521534406.838736
NA,NA,NA,-1.002652,-0.085008,0.015391,1521534406.843744
NA,NA,NA,-1.001258,-0.084262,0.015371,1521534406.848748
NA,NA,NA,-1.001891,-0.086004,0.015363,1521534406.853764
NA,NA,NA,-1.001309,-0.084070,0.018000,1521534406.858770
NA,NA,NA,-1.002867,-0.084824,0.014500,1521534406.863777
NA,NA,NA,-1.003441,-0.084234,0.015059,1521534406.868777
NA,NA,NA,-1.001437,-0.086398,0.016207,1521534406.873792
NA,NA,NA,-1.001945,-0.085105,0.012875,1521534406.878796
NA,NA,NA,-1.001359,-0.084687,0.015773,1521534406.883799
NA,NA,NA,-1.003141,-0.085672,0.012594,1521534406.888806
NA,NA,NA,-1.000297,-0.087168,0.014883,1521534406.893819
NA,NA,NA,-1.000922,-0.083492,0.015391,1521534406.898820
NA,NA,NA,-1.002563,-0.085562,0.012707,1521534406.903830
NA,NA,NA,-1.000637,-0.086813,0.011793,1521534406.908837
NA,NA,NA,-1.001836,-0.086684,0.012438,1521534406.914058
NA,NA,NA,-1.002180,-0.086254,0.013371,1521534406.919068
NA,NA,NA,-1.002992,-0.086344,0.009742,1521534406.924071
NA,NA,NA,-1.001207,-0.084469,0.011727,1521534406.929086
NA,NA,NA,-1.002926,-0.085527,0.007191,1521534406.934091
NA,NA,NA,-1.001992,-0.084770,0.008984,1521534406.939105
NA,NA,NA,-1.001867,-0.088105,0.008074,1521534406.944115
NA,NA,NA,-1.001090,-0.085805,0.007965,1521534406.949128
NA,NA,NA,-1.001590,-0.085086,0.005949,1521534406.954141
NA,NA,NA,-1.002203,-0.084172,0.006887,1521534406.959148
NA,NA,NA,-1.002348,-0.084816,0.005734,1521534406.964151
NA,NA,NA,-1.001695,-0.086164,0.003824,1521534406.969159
NA,NA,NA,-1.002137,-0.084477,0.001820,1521534406.974165
NA,NA,NA,-1.001098,-0.086809,0.002891,1521534406.979179
NA,NA,NA,-1.002641,-0.086238,0.002277,1521534406.984186
NA,NA,NA,-1.001801,-0.084023,0.000035,1521534406.989200
NA,NA,NA,-1.002957,-0.085680,-0.002000,1521534406.994201
NA,NA,NA,-1.001695,-0.085391,-0.001840,1521534406.999212
NA,NA,NA,-1.002012,-0.084406,-0.002453,1521534407.004221
NA,NA,NA,-1.002336,-0.083539,-0.001875,1521534407.009231
NA,NA,NA,-1.002320,-0.086262,-0.004953,1521534407.014238
NA,NA,NA,-1.001281,-0.085559,-0.005680,1521534407.019246
NA,NA,NA,-1.002301,-0.086992,-0.009324,1521534407.024261
NA,NA,NA,-1.002148,-0.086605,-0.009289,1521534407.029262
NA,NA,NA,-1.000145,-0.085613,-0.006188,1521534407.034267
NA,NA,NA,-1.003863,-0.085047,-0.013070,1521534407.039269
NA,NA,NA,-1.002105,-0.085523,-0.010957,1521534407.044269
NA,NA,NA,-0.999930,-0.086957,-0.011691,1521534407.049276
NA,NA,NA,-1.001316,-0.084375,-0.012363,1521534407.054281
NA,NA,NA,-1.001078,-0.086273,-0.015793,1521534407.059283
NA,NA,NA,-1.000883,-0.086656,-0.016148,1521534407.064293
NA,NA,NA,-1.001367,-0.086594,-0.018516,1521534407.069300
NA,NA,NA,-1.001371,-0.085859,-0.016301,1521534407.074309
NA,NA,NA,-1.001504,-0.085621,-0.020957,1521534407.079310
NA,NA,NA,-1.000684,-0.086180,-0.020004,1521534407.084325
NA,NA,NA,-1.000762,-0.086063,-0.022977,1521534407.089339
NA,NA,NA,-1.000344,-0.086551,-0.023359,1521534407.094343
NA,NA,NA,-1.000063,-0.086938,-0.023066,1521534407.099346
NA,NA,NA,-1.001863,-0.086238,-0.028578,1521534407.104350
NA,NA,NA,-1.001367,-0.087605,-0.026480,1521534407.109362
NA,NA,NA,-0.999898,-0.085199,-0.027457,1521534407.114371
NA,NA,NA,-1.002715,-0.085625,-0.031094,1521534407.119603
NA,NA,NA,-1.000863,-0.086711,-0.032098,1521534407.124604
NA,NA,NA,-0.999254,-0.086676,-0.031992,1521534407.129616
NA,NA,NA,-0.999922,-0.085402,-0.033234,1521534407.134622
NA,NA,NA,-0.999422,-0.087160,-0.032805,1521534407.139638
NA,NA,NA,-1.001242,-0.087672,-0.039762,1521534407.144647
NA,NA,NA,-1.000816,-0.086836,-0.035121,1521534407.150021
NA,NA,NA,-0.999648,-0.087750,-0.035953,1521534407.155023
NA,NA,NA,-1.000590,-0.086746,-0.041965,1521534407.160034
NA,NA,NA,-1.000203,-0.085727,-0.041379,1521534407.165045
NA,NA,NA,-1.000152,-0.085613,-0.043371,1521534407.170052
NA,NA,NA,-0.999070,-0.086984,-0.042992,1521534407.175060
NA,NA,NA,-1.000570,-0.087418,-0.047922,1521534407.180068
NA,NA,NA,-0.998887,-0.087441,-0.045586,1521534407.185081
NA,NA,NA,-0.998836,-0.087301,-0.046930,1521534407.190089
NA,NA,NA,-1.001262,-0.085039,-0.049434,1521534407.195095
NA,NA,NA,-1.000430,-0.086855,-0.050969,1521534407.200108
NA,NA,NA,-0.999887,-0.087746,-0.050516,1521534407.205116
NA,NA,NA,-0.999426,-0.086164,-0.050352,1521534407.210129
NA,NA,NA,-0.998672,-0.087688,-0.053273,1521534407.215136
NA,NA,NA,-0.998883,-0.086109,-0.054199,1521534407.220364
NA,NA,NA,-1.000305,-0.086695,-0.056703,1521534407.225366
NA,NA,NA,-1.000914,-0.085613,-0.055711,1521534407.230368
NA,NA,NA,-0.998555,-0.085113,-0.057992,1521534407.235374
NA,NA,NA,-1.001621,-0.085699,-0.062004,1521534407.240377
NA,NA,NA,-0.999414,-0.086168,-0.061895,1521534407.245380
NA,NA,NA,-0.999281,-0.087258,-0.063434,1521534407.250382
NA,NA,NA,-0.999133,-0.087750,-0.061953,1521534407.255404
NA,NA,NA,-0.999199,-0.087230,-0.066879,1521534407.260409
NA,NA,NA,-0.998734,-0.086340,-0.064125,1521534407.265420
NA,NA,NA,-0.999926,-0.087523,-0.067242,1521534407.270426
NA,NA,NA,-1.000133,-0.085516,-0.067742,1521534407.275433
NA,NA,NA,-1.000629,-0.087180,-0.067145,1521534407.280438
NA,NA,NA,-1.000008,-0.086129,-0.068680,1521534407.285445
NA,NA,NA,-0.998613,-0.087203,-0.070805,1521534407.290458
NA,NA,NA,-0.999867,-0.086691,-0.072031,1521534407.295459
NA,NA,NA,-0.999246,-0.087594,-0.070797,1521534407.300473
NA,NA,NA,-0.998336,-0.086363,-0.074504,1521534407.305481
NA,NA,NA,-0.999676,-0.087770,-0.076367,1521534407.310485
NA,NA,NA,-0.999352,-0.087781,-0.072012,1521534407.315489
NA,NA,NA,-0.998797,-0.088742,-0.073410,1521534407.320503
NA,NA,NA,-0.999004,-0.087715,-0.075691,1521534407.325509
NA,NA,NA,-0.999309,-0.086844,-0.075000,1521534407.330517
NA,NA,NA,-0.998465,-0.087352,-0.078004,1521534407.335530
NA,NA,NA,-0.998215,-0.086926,-0.079023,1521534407.340537
NA,NA,NA,-0.998984,-0.087586,-0.078980,1521534407.345549
