x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.008082,-0.103086,1.004398,1521531857.193570
NA,NA,NA,-0.003660,-0.095277,1.008289,1521531857.198580
NA,NA,NA,-0.004316,-0.086340,1.008047,1521531857.203589
NA,NA,NA,-0.004133,-0.075191,1.007035,1521531857.208595
NA,NA,NA,-0.007234,-0.068406,1.001695,1521531857.213606
NA,NA,NA,-0.004074,-0.062926,1.005828,1521531857.218619
NA,NA,NA,-0.004980,-0.052816,1.006887,1521531857.223629
NA,NA,NA,-0.003191,-0.047617,1.011684,1521531857.228637
NA,NA,NA,-0.002934,-0.029566,1.009461,1521531857.233645
NA,NA,NA,-0.005277,-0.025777,1.002586,1521531857.238652
NA,NA,NA,-0.004543,-0.015355,1.002914,1521531857.243664
NA,NA,NA,-0.003953,-0.012875,1.008910,1521531857.248665
NA,NA,NA,-0.001988,0.002684,1.013305,1521531857.253672
NA,NA,NA,-0.000148,0.011629,1.012055,1521531857.258686
NA,NA,NA,-0.007453,0.025977,1.006277,1521531857.263695
NA,NA,NA,-0.005207,0.026707,1.001168,1521531857.268698
NA,NA,NA,-0.002680,0.033969,1.008133,1521531857.273698
NA,NA,NA,-0.001777,0.046008,1.009926,1521531857.278714
NA,NA,NA,-0.000625,0.056609,1.015582,1521531857.283716
NA,NA,NA,-0.007566,0.070559,1.007148,1521531857.288719
NA,NA,NA,-0.003383,0.071980,1.001035,1521531857.293725
NA,NA,NA,-0.004516,0.076672,1.003789,1521531857.298732
NA,NA,NA,-0.001484,0.081957,1.013051,1521531857.303737
NA,NA,NA,-0.002508,0.095141,1.014902,1521531857.308747
NA,NA,NA,-0.003371,0.104793,1.007562,1521531857.313761
NA,NA,NA,-0.004352,0.108500,1.004125,1521531857.318764
NA,NA,NA,-0.003133,0.106887,1.004684,1521531857.323764
NA,NA,NA,-0.001578,0.114250,1.009383,1521531857.328769
NA,NA,NA,0.000168,0.122477,1.014656,1521531857.333781
NA,NA,NA,-0.001367,0.129699,1.010598,1521531857.338790
NA,NA,NA,-0.002941,0.130898,1.006586,1521531857.343799
NA,NA,NA,-0.002629,0.131984,1.004781,1521531857.348800
NA,NA,NA,-0.000473,0.133719,1.009348,1521531857.353811
NA,NA,NA,-0.000504,0.132348,1.013484,1521531857.358816
NA,NA,NA,-0.001437,0.143703,1.015016,1521531857.363820
NA,NA,NA,-0.001359,0.141648,1.005684,1521531857.368832
NA,NA,NA,-0.002652,0.142219,1.006359,1521531857.373841
NA,NA,NA,-0.000418,0.135293,1.007844,1521531857.378854
NA,NA,NA,-0.001129,0.138711,1.016863,1521531857.383869
NA,NA,NA,0.000664,0.136246,1.012449,1521531857.388872
NA,NA,NA,-0.003516,0.137602,1.007145,1521531857.393886
NA,NA,NA,-0.003051,0.133016,1.004625,1521531857.398894
NA,NA,NA,-0.000188,0.125750,1.009363,1521531857.403899
NA,NA,NA,-0.002543,0.125305,1.009672,1521531857.408914
NA,NA,NA,-0.000859,0.121520,1.012465,1521531857.413916
NA,NA,NA,-0.000840,0.119547,1.008090,1521531857.418928
NA,NA,NA,-0.005742,0.115262,1.005648,1521531857.423942
NA,NA,NA,-0.003504,0.104895,1.006195,1521531857.428946
NA,NA,NA,-0.000988,0.099246,1.014941,1521531857.433961
NA,NA,NA,-0.001004,0.090375,1.012449,1521531857.438975
NA,NA,NA,-0.004176,0.091203,1.008430,1521531857.443988
NA,NA,NA,-0.003512,0.079887,1.008133,1521531857.448992
NA,NA,NA,-0.002309,0.072074,1.003211,1521531857.453996
NA,NA,NA,-0.001031,0.060355,1.007680,1521531857.459006
NA,NA,NA,-0.002441,0.055031,1.011797,1521531857.464009
NA,NA,NA,-0.003496,0.047262,1.009820,1521531857.469015
NA,NA,NA,-0.003121,0.037238,1.010184,1521531857.474018
NA,NA,NA,-0.003387,0.029516,1.005484,1521531857.479022
NA,NA,NA,-0.005410,0.017723,1.008309,1521531857.484032
NA,NA,NA,-0.003348,0.011367,1.007930,1521531857.489036
NA,NA,NA,-0.002918,-0.001117,1.010113,1521531857.494040
NA,NA,NA,-0.004898,-0.002582,1.011527,1521531857.499048
NA,NA,NA,-0.003559,-0.018699,1.003449,1521531857.504061
NA,NA,NA,-0.004539,-0.021305,1.007504,1521531857.509067
NA,NA,NA,-0.004477,-0.040348,1.005473,1521531857.514079
NA,NA,NA,-0.003551,-0.044289,1.009793,1521531857.519093
NA,NA,NA,-0.002633,-0.054160,1.012844,1521531857.524108
NA,NA,NA,-0.004988,-0.060555,1.005523,1521531857.529115
NA,NA,NA,-0.006430,-0.070176,1.004508,1521531857.534125
NA,NA,NA,-0.007113,-0.079156,1.001074,1521531857.539131
NA,NA,NA,-0.004578,-0.092152,1.009840,1521531857.544131
NA,NA,NA,-0.003609,-0.093945,1.008730,1521531857.549141
NA,NA,NA,-0.005309,-0.101746,1.007582,1521531857.554149
NA,NA,NA,-0.008316,-0.103781,1.001293,1521531857.559151
NA,NA,NA,-0.003613,-0.119109,1.002195,1521531857.564157
NA,NA,NA,-0.006301,-0.123105,1.010418,1521531857.569158
NA,NA,NA,-0.004828,-0.127855,1.007059,1521531857.574163
NA,NA,NA,-0.005070,-0.130020,1.013027,1521531857.579172
NA,NA,NA,-0.008891,-0.132230,1.002199,1521531857.584186
NA,NA,NA,-0.005117,-0.145035,1.003910,1521531857.589187
NA,NA,NA,-0.008199,-0.145582,1.001324,1521531857.594198
NA,NA,NA,-0.006430,-0.151664,1.012316,1521531857.599210
NA,NA,NA,-0.005816,-0.147305,1.009727,1521531857.604219
NA,NA,NA,-0.005309,-0.154281,1.003840,1521531857.609220
NA,NA,NA,-0.009887,-0.148645,1.002668,1521531857.614228
NA,NA,NA,-0.006406,-0.156668,1.001836,1521531857.619232
NA,NA,NA,-0.005305,-0.156230,1.007012,1521531857.624238
NA,NA,NA,-0.004574,-0.153289,1.008438,1521531857.629248
NA,NA,NA,-0.007082,-0.152652,1.011707,1521531857.634260
NA,NA,NA,-0.007375,-0.149453,0.999656,1521531857.639424
NA,NA,NA,-0.005598,-0.154035,1.002805,1521531857.644437
NA,NA,NA,-0.004234,-0.148430,1.006051,1521531857.649450
NA,NA,NA,-0.001434,-0.148496,1.012008,1521531857.654458
NA,NA,NA,-0.005879,-0.134324,1.006898,1521531857.659467
NA,NA,NA,-0.005336,-0.139000,1.002180,1521531857.664470
NA,NA,NA,-0.007480,-0.127430,0.999492,1521531857.669471
NA,NA,NA,-0.006430,-0.133660,1.007691,1521531857.674476
NA,NA,NA,-0.003156,-0.117750,1.009605,1521531857.679477
NA,NA,NA,-0.003328,-0.116434,1.010855,1521531857.684480
NA,NA,NA,-0.008398,-0.101730,1.004137,1521531857.689483
NA,NA,NA,-0.007867,-0.103332,1.000168,1521531857.694488
NA,NA,NA,-0.006098,-0.093332,1.005875,1521531857.699504
NA,NA,NA,-0.003160,-0.086984,1.008602,1521531857.704509
NA,NA,NA,-0.004039,-0.074188,1.013594,1521531857.709523
NA,NA,NA,-0.005109,-0.065488,1.002863,1521531857.714526
NA,NA,NA,-0.004191,-0.059582,1.005562,1521531857.719527
NA,NA,NA,-0.005430,-0.053320,1.000699,1521531857.724532
NA,NA,NA,-0.000195,-0.044277,1.013141,1521531857.729539
NA,NA,NA,-0.005598,-0.028211,1.008027,1521531857.734550
NA,NA,NA,-0.004148,-0.021648,1.010777,1521531857.739562
NA,NA,NA,-0.007406,-0.012738,1.000410,1521531857.744574
NA,NA,NA,-0.002402,-0.009848,1.007496,1521531857.749584
NA,NA,NA,-0.003777,0.002465,1.009500,1521531857.754595
NA,NA,NA,-0.002352,0.012699,1.012582,1521531857.759606
NA,NA,NA,-0.004367,0.023914,1.008301,1521531857.764619
NA,NA,NA,-0.002914,0.031363,1.005824,1521531857.769620
NA,NA,NA,-0.004137,0.038445,1.003527,1521531857.774625
NA,NA,NA,-0.000594,0.046656,1.005859,1521531857.779635
NA,NA,NA,-0.002602,0.055715,1.012531,1521531857.784640
NA,NA,NA,-0.001184,0.067992,1.011887,1521531857.789651
NA,NA,NA,-0.002758,0.071492,1.010148,1521531857.794665
NA,NA,NA,-0.005020,0.081785,1.003887,1521531857.799666
NA,NA,NA,-0.000703,0.088020,1.010551,1521531857.804676
NA,NA,NA,-0.000902,0.099312,1.010707,1521531857.809683
NA,NA,NA,-0.001746,0.101082,1.009348,1521531857.814688
NA,NA,NA,-0.001559,0.111117,1.005520,1521531857.819702
NA,NA,NA,-0.002387,0.110852,1.006566,1521531857.824703
NA,NA,NA,-0.001641,0.120875,1.006809,1521531857.829766
NA,NA,NA,-0.001625,0.121262,1.005281,1521531857.834777
NA,NA,NA,-0.000551,0.132762,1.013805,1521531857.839783
NA,NA,NA,-0.003449,0.129121,1.005387,1521531857.844794
NA,NA,NA,-0.000594,0.136059,1.010367,1521531857.849799
NA,NA,NA,-0.002527,0.135477,1.006531,1521531857.854802
NA,NA,NA,0.001953,0.136977,1.011867,1521531857.859806
NA,NA,NA,-0.002754,0.139648,1.004715,1521531857.864809
NA,NA,NA,0.003523,0.139012,1.016520,1521531857.869823
NA,NA,NA,-0.002336,0.140641,1.006066,1521531857.874835
NA,NA,NA,-0.001523,0.141383,1.010965,1521531857.879842
NA,NA,NA,-0.002918,0.139402,1.002797,1521531857.884844
NA,NA,NA,-0.000629,0.136551,1.011777,1521531857.889857
NA,NA,NA,-0.000965,0.135988,1.007605,1521531857.894868
NA,NA,NA,-0.000219,0.134441,1.011883,1521531857.899870
NA,NA,NA,-0.002152,0.129297,1.005152,1521531857.904871
NA,NA,NA,-0.002887,0.128785,1.007934,1521531857.909877
NA,NA,NA,-0.002984,0.117918,1.004070,1521531857.914886
NA,NA,NA,-0.001590,0.115461,1.011691,1521531857.919895
NA,NA,NA,-0.001707,0.110664,1.010004,1521531857.924902
NA,NA,NA,-0.003598,0.106742,1.007332,1521531857.929916
NA,NA,NA,-0.001586,0.100664,1.005699,1521531857.934918
NA,NA,NA,-0.003242,0.094195,1.005141,1521531857.939930
NA,NA,NA,-0.000422,0.081746,1.010598,1521531857.944938
NA,NA,NA,-0.002594,0.080477,1.010559,1521531857.949948
NA,NA,NA,-0.003602,0.071895,1.009062,1521531857.954949
NA,NA,NA,-0.003820,0.064180,1.006434,1521531857.959950
NA,NA,NA,-0.003766,0.051613,1.004766,1521531857.964960
NA,NA,NA,-0.002059,0.043641,1.008699,1521531857.969966
NA,NA,NA,-0.003797,0.036047,1.008031,1521531857.974967
NA,NA,NA,-0.003867,0.030102,1.011680,1521531857.979980
NA,NA,NA,-0.002992,0.018695,1.005477,1521531857.984989
NA,NA,NA,-0.006430,0.010762,1.006746,1521531857.990001
NA,NA,NA,-0.002984,-0.003520,1.006211,1521531857.995016
NA,NA,NA,-0.002016,-0.009848,1.012270,1521531858.000031
NA,NA,NA,-0.005852,-0.017875,1.010543,1521531858.005040
NA,NA,NA,-0.003844,-0.027578,1.009219,1521531858.010055
NA,NA,NA,-0.006305,-0.037570,1.005750,1521531858.015068
NA,NA,NA,-0.004684,-0.047293,1.002797,1521531858.020074
NA,NA,NA,-0.003773,-0.057922,1.010102,1521531858.025084
NA,NA,NA,-0.004273,-0.060926,1.010563,1521531858.030096
NA,NA,NA,-0.003945,-0.072031,1.001645,1521531858.035105
NA,NA,NA,-0.007602,-0.077352,1.002375,1521531858.040118
NA,NA,NA,-0.004969,-0.090785,1.004258,1521531858.045133
NA,NA,NA,-0.004418,-0.096043,1.006852,1521531858.050143
NA,NA,NA,-0.003965,-0.103945,1.011086,1521531858.055204
NA,NA,NA,-0.005711,-0.105801,1.008867,1521531858.060217
NA,NA,NA,-0.006000,-0.117078,1.003383,1521531858.065230
NA,NA,NA,-0.007090,-0.124430,1.002176,1521531858.070243
NA,NA,NA,-0.005957,-0.130387,1.008543,1521531858.075254
NA,NA,NA,-0.005332,-0.133414,1.009195,1521531858.080260
NA,NA,NA,-0.004605,-0.133250,1.009973,1521531858.085267
NA,NA,NA,-0.009094,-0.137844,1.001012,1521531858.090274
NA,NA,NA,-0.007129,-0.144719,1.004063,1521531858.095278
NA,NA,NA,-0.006891,-0.150574,1.001605,1521531858.100293
NA,NA,NA,-0.004473,-0.151695,1.012418,1521531858.105306
NA,NA,NA,-0.006258,-0.150055,1.005684,1521531858.110320
NA,NA,NA,-0.004574,-0.155172,1.007305,1521531858.115336
NA,NA,NA,-0.010605,-0.151090,0.995703,1521531858.120349
NA,NA,NA,-0.002918,-0.159746,1.006480,1521531858.125351
NA,NA,NA,-0.006969,-0.155480,1.006359,1521531858.130359
NA,NA,NA,-0.002441,-0.156875,1.012621,1521531858.135367
NA,NA,NA,-0.008344,-0.143859,1.006332,1521531858.140372
NA,NA,NA,-0.005121,-0.150254,1.000941,1521531858.145384
NA,NA,NA,-0.007863,-0.144484,1.003863,1521531858.150397
NA,NA,NA,-0.004809,-0.147320,1.004801,1521531858.155412
NA,NA,NA,-0.004711,-0.138637,1.010945,1521531858.160423
NA,NA,NA,-0.006039,-0.134824,1.002773,1521531858.165431
NA,NA,NA,-0.007078,-0.125715,1.006141,1521531858.170438
NA,NA,NA,-0.007926,-0.123270,0.997336,1521531858.175448
NA,NA,NA,-0.003926,-0.119074,1.010324,1521531858.180463
NA,NA,NA,-0.005832,-0.112023,1.002238,1521531858.185475
NA,NA,NA,-0.002934,-0.105922,1.012863,1521531858.190487
NA,NA,NA,-0.009508,-0.092094,1.000734,1521531858.195498
NA,NA,NA,-0.003445,-0.093246,1.007133,1521531858.200512
NA,NA,NA,-0.004180,-0.083613,1.004418,1521531858.205517
NA,NA,NA,-0.005586,-0.076867,1.007449,1521531858.210530
NA,NA,NA,-0.003559,-0.064621,1.006070,1521531858.215534
NA,NA,NA,-0.005012,-0.059445,1.004391,1521531858.220549
NA,NA,NA,-0.005340,-0.045043,1.003473,1521531858.225553
NA,NA,NA,-0.003734,-0.043176,1.004258,1521531858.230566
NA,NA,NA,-0.000859,-0.032109,1.005191,1521531858.235569
NA,NA,NA,-0.004555,-0.022852,1.009262,1521531858.240578
NA,NA,NA,-0.005570,-0.009012,1.007086,1521531858.245592
NA,NA,NA,-0.002805,-0.004980,1.011457,1521531858.250607
NA,NA,NA,-0.004113,0.007082,1.005133,1521531858.255620
NA,NA,NA,-0.002539,0.015527,1.008664,1521531858.260622
NA,NA,NA,-0.006270,0.024285,1.004871,1521531858.265682
NA,NA,NA,-0.001383,0.032398,1.013426,1521531858.270697
NA,NA,NA,-0.006711,0.048336,1.006438,1521531858.275707
NA,NA,NA,-0.001977,0.049680,1.002648,1521531858.280714
NA,NA,NA,-0.002000,0.061062,1.007738,1521531858.285721
NA,NA,NA,-0.003262,0.063855,1.004406,1521531858.290734
NA,NA,NA,0.001270,0.075543,1.015039,1521531858.295740
NA,NA,NA,-0.004449,0.080633,1.005313,1521531858.300747
NA,NA,NA,-0.003246,0.091746,1.007238,1521531858.305762
NA,NA,NA,-0.002020,0.094020,1.004133,1521531858.310774
NA,NA,NA,-0.003090,0.104887,1.010879,1521531858.315789
NA,NA,NA,-0.003023,0.107758,1.006840,1521531858.320789
NA,NA,NA,-0.000672,0.117801,1.013246,1521531858.325790
NA,NA,NA,-0.004801,0.121313,1.002551,1521531858.330802
NA,NA,NA,-0.001949,0.124281,1.009965,1521531858.335817
NA,NA,NA,-0.003297,0.127676,1.004816,1521531858.340829
NA,NA,NA,-0.003371,0.132090,1.013211,1521531858.345837
NA,NA,NA,-0.000934,0.136629,1.009355,1521531858.350842
NA,NA,NA,-0.003180,0.139031,1.010191,1521531858.355848
NA,NA,NA,-0.001836,0.142180,1.006270,1521531858.360850
NA,NA,NA,-0.003094,0.138469,1.006625,1521531858.365851
NA,NA,NA,-0.001273,0.140945,1.012312,1521531858.370859
NA,NA,NA,-0.002723,0.142379,1.009301,1521531858.375864
NA,NA,NA,-0.002332,0.144129,1.010770,1521531858.380869
NA,NA,NA,-0.001520,0.137586,1.004660,1521531858.385883
NA,NA,NA,-0.002691,0.140512,1.007062,1521531858.390898
NA,NA,NA,-0.001473,0.132070,1.006969,1521531858.395898
NA,NA,NA,-0.001504,0.133977,1.010461,1521531858.400904
NA,NA,NA,-0.001230,0.130484,1.012000,1521531858.405918
NA,NA,NA,-0.003461,0.128195,1.006828,1521531858.410918
NA,NA,NA,-0.003480,0.121035,1.005215,1521531858.415929
NA,NA,NA,-0.003738,0.111434,1.005098,1521531858.420935
NA,NA,NA,-0.001055,0.109293,1.011184,1521531858.425941
NA,NA,NA,-0.002082,0.103609,1.009484,1521531858.430941
NA,NA,NA,-0.003332,0.098336,1.008082,1521531858.435951
NA,NA,NA,-0.002652,0.090777,1.005195,1521531858.440965
NA,NA,NA,-0.002168,0.078949,1.008895,1521531858.445970
NA,NA,NA,-0.002336,0.075500,1.014340,1521531858.450979
NA,NA,NA,-0.002262,0.070270,1.009836,1521531858.455981
NA,NA,NA,-0.003070,0.060988,1.007633,1521531858.460985
NA,NA,NA,-0.005156,0.051383,1.003082,1521531858.465988
NA,NA,NA,-0.004039,0.043191,1.004668,1521531858.470992
NA,NA,NA,-0.002320,0.031187,1.007281,1521531858.475998
NA,NA,NA,-0.001668,0.026762,1.011691,1521531858.481005
NA,NA,NA,-0.007750,0.018898,1.002645,1521531858.486016
NA,NA,NA,-0.004367,0.005895,1.000234,1521531858.491032
NA,NA,NA,-0.005465,-0.002227,1.000781,1521531858.496037
NA,NA,NA,-0.005285,-0.014012,1.011734,1521531858.501049
NA,NA,NA,-0.003547,-0.017988,1.008465,1521531858.506062
NA,NA,NA,-0.005598,-0.025781,1.008512,1521531858.511066
NA,NA,NA,-0.004125,-0.037500,1.003531,1521531858.516075
NA,NA,NA,-0.003629,-0.049637,1.005242,1521531858.521075
NA,NA,NA,-0.006926,-0.055012,1.008012,1521531858.526089
NA,NA,NA,-0.000223,-0.069723,1.009961,1521531858.531098
NA,NA,NA,-0.008000,-0.071574,1.005535,1521531858.536103
NA,NA,NA,-0.004992,-0.079469,1.007160,1521531858.541115
NA,NA,NA,-0.005410,-0.090574,1.005246,1521531858.546128
NA,NA,NA,-0.007371,-0.097594,1.003008,1521531858.551143
NA,NA,NA,-0.002320,-0.106992,1.010387,1521531858.556143
NA,NA,NA,-0.005816,-0.112219,1.006273,1521531858.561157
NA,NA,NA,-0.004773,-0.119422,1.008988,1521531858.566162
NA,NA,NA,-0.007230,-0.121875,1.001816,1521531858.571178
NA,NA,NA,-0.005422,-0.129395,1.004508,1521531858.576188
NA,NA,NA,-0.005633,-0.135652,1.004184,1521531858.581201
NA,NA,NA,-0.006309,-0.137117,1.008574,1521531858.586216
NA,NA,NA,-0.009141,-0.141574,1.004621,1521531858.591442
NA,NA,NA,-0.005945,-0.143977,1.006945,1521531858.596447
NA,NA,NA,-0.006492,-0.149102,1.003070,1521531858.601461
NA,NA,NA,-0.005395,-0.155750,1.005129,1521531858.606471
NA,NA,NA,-0.007387,-0.152195,1.006641,1521531858.611478
NA,NA,NA,-0.003582,-0.157566,1.007793,1521531858.616485
NA,NA,NA,-0.005887,-0.150457,1.005613,1521531858.621491
NA,NA,NA,-0.006383,-0.156465,1.003891,1521531858.626621
NA,NA,NA,-0.008852,-0.156566,1.006262,1521531858.631623
NA,NA,NA,-0.004402,-0.153250,1.006602,1521531858.636638
NA,NA,NA,-0.005652,-0.152668,1.008078,1521531858.641647
NA,NA,NA,-0.005305,-0.145594,1.006895,1521531858.646658
NA,NA,NA,-0.007230,-0.142797,1.001367,1521531858.651662
NA,NA,NA,-0.007551,-0.141906,1.005602,1521531858.656663
NA,NA,NA,-0.007184,-0.140977,1.002973,1521531858.661669
NA,NA,NA,-0.004340,-0.133449,1.009023,1521531858.666682
NA,NA,NA,-0.004238,-0.131496,1.009937,1521531858.671692
NA,NA,NA,-0.007664,-0.115668,1.003770,1521531858.676701
NA,NA,NA,-0.006414,-0.121309,1.001555,1521531858.681702
NA,NA,NA,-0.004480,-0.111719,1.004687,1521531858.686711
NA,NA,NA,-0.002863,-0.107332,1.008188,1521531858.691722
NA,NA,NA,-0.004410,-0.095262,1.011387,1521531858.696723
NA,NA,NA,-0.007047,-0.085180,1.000699,1521531858.701863
NA,NA,NA,-0.005547,-0.078789,1.004285,1521531858.706868
NA,NA,NA,-0.005703,-0.077988,1.001969,1521531858.711882
NA,NA,NA,-0.002906,-0.065328,1.011148,1521531858.716884
NA,NA,NA,-0.007289,-0.050641,1.007395,1521531858.721888
NA,NA,NA,-0.006023,-0.042188,1.004484,1521531858.726902
NA,NA,NA,-0.005648,-0.038320,1.000992,1521531858.731906
NA,NA,NA,-0.004832,-0.033113,1.007219,1521531858.736921
NA,NA,NA,-0.003672,-0.022148,1.008477,1521531858.741933
NA,NA,NA,-0.001582,-0.010434,1.013023,1521531858.746948
NA,NA,NA,-0.003070,0.003109,1.003809,1521531858.751960
NA,NA,NA,-0.004430,0.008031,1.006969,1521531858.757029
NA,NA,NA,-0.001875,0.013883,1.005410,1521531858.762036
NA,NA,NA,-0.005148,0.026145,1.007164,1521531858.767046
NA,NA,NA,-0.000773,0.033547,1.016352,1521531858.772115
NA,NA,NA,-0.003520,0.046848,1.004547,1521531858.777127
NA,NA,NA,-0.002277,0.051125,1.007520,1521531858.782141
NA,NA,NA,-0.002168,0.060949,1.006340,1521531858.787151
NA,NA,NA,-0.003418,0.065254,1.007582,1521531858.792161
NA,NA,NA,-0.001891,0.080141,1.015418,1521531858.797166
NA,NA,NA,0.000191,0.083926,1.012723,1521531858.802178
NA,NA,NA,-0.003855,0.096105,1.008199,1521531858.807181
NA,NA,NA,-0.005246,0.099070,1.001902,1521531858.812196
NA,NA,NA,-0.001156,0.102129,1.010477,1521531858.817208
NA,NA,NA,-0.001148,0.110973,1.011727,1521531858.822212
NA,NA,NA,-0.001176,0.118852,1.014629,1521531858.827217
NA,NA,NA,-0.004641,0.122313,1.006168,1521531858.832232
NA,NA,NA,-0.003188,0.125922,1.006762,1521531858.837245
NA,NA,NA,-0.003637,0.128344,1.001746,1521531858.842255
NA,NA,NA,0.002531,0.128988,1.014141,1521531858.847270
NA,NA,NA,-0.001223,0.137258,1.013637,1521531858.852271
NA,NA,NA,-0.003336,0.141250,1.008633,1521531858.857272
NA,NA,NA,-0.001910,0.137609,1.003191,1521531858.862438
NA,NA,NA,-0.000422,0.139199,1.011730,1521531858.867439
NA,NA,NA,-0.002809,0.137742,1.006629,1521531858.872454
NA,NA,NA,0.002188,0.142973,1.017004,1521531858.877466
NA,NA,NA,-0.002629,0.140914,1.005871,1521531858.882474
NA,NA,NA,-0.001223,0.141379,1.007133,1521531858.887483
NA,NA,NA,-0.001328,0.136863,1.004770,1521531858.892488
NA,NA,NA,-0.002832,0.134984,1.005797,1521531858.897496
NA,NA,NA,-0.001992,0.132891,1.009527,1521531858.902504
NA,NA,NA,-0.000699,0.128496,1.011770,1521531858.907513
NA,NA,NA,-0.003328,0.125516,1.008645,1521531858.912522
NA,NA,NA,-0.004195,0.120949,1.006797,1521531858.917525
NA,NA,NA,-0.002703,0.113203,1.004641,1521531858.922538
NA,NA,NA,-0.002727,0.107691,1.008707,1521531858.927548
NA,NA,NA,-0.001656,0.100723,1.010637,1521531858.932549
NA,NA,NA,-0.001820,0.098895,1.007992,1521531858.937555
NA,NA,NA,-0.003582,0.089207,1.009055,1521531858.942645
NA,NA,NA,-0.001992,0.081547,1.008672,1521531858.947660
NA,NA,NA,-0.001816,0.069035,1.008051,1521531858.952710
NA,NA,NA,-0.002426,0.068109,1.010680,1521531858.957719
NA,NA,NA,-0.003602,0.057156,1.007137,1521531858.962733
NA,NA,NA,-0.001191,0.051230,1.008297,1521531858.967742
NA,NA,NA,-0.005180,0.037754,1.003668,1521531858.972753
NA,NA,NA,-0.004043,0.032266,1.009672,1521531858.977760
NA,NA,NA,-0.003113,0.022195,1.007133,1521531858.982764
NA,NA,NA,-0.003441,0.016078,1.011191,1521531858.987765
NA,NA,NA,-0.006074,0.005727,1.004441,1521531858.992776
NA,NA,NA,-0.005578,-0.004758,1.007535,1521531858.997783
NA,NA,NA,-0.004832,-0.015527,1.002289,1521531859.002796
NA,NA,NA,-0.003191,-0.027621,1.010832,1521531859.007804
NA,NA,NA,-0.004918,-0.032789,1.007180,1521531859.012810
NA,NA,NA,-0.003918,-0.041742,1.006285,1521531859.018168
NA,NA,NA,-0.004965,-0.049949,1.003961,1521531859.023171
NA,NA,NA,-0.004641,-0.061129,1.006516,1521531859.028171
NA,NA,NA,-0.005160,-0.071984,1.008133,1521531859.033179
NA,NA,NA,-0.003172,-0.078125,1.012211,1521531859.038191
NA,NA,NA,-0.007375,-0.083742,1.003313,1521531859.043202
NA,NA,NA,-0.003793,-0.092020,1.007254,1521531859.048208
NA,NA,NA,-0.008020,-0.098961,1.001234,1521531859.053209
NA,NA,NA,-0.005105,-0.110367,1.009273,1521531859.058222
NA,NA,NA,-0.005379,-0.111258,1.009988,1521531859.063238
NA,NA,NA,-0.004988,-0.120219,1.008773,1521531859.068247
NA,NA,NA,-0.007934,-0.120422,1.005160,1521531859.073261
NA,NA,NA,-0.005707,-0.135910,0.999891,1521531859.078271
NA,NA,NA,-0.008547,-0.138195,1.007195,1521531859.083275
NA,NA,NA,-0.004301,-0.144422,1.007125,1521531859.088281
NA,NA,NA,-0.006129,-0.137422,1.008613,1521531859.093295
NA,NA,NA,-0.006746,-0.147648,1.004441,1521531859.098297
NA,NA,NA,-0.005957,-0.150477,1.004770,1521531859.103308
NA,NA,NA,-0.008344,-0.156164,1.001656,1521531859.108313
NA,NA,NA,-0.005934,-0.154180,1.006281,1521531859.113324
NA,NA,NA,-0.005430,-0.151465,1.007703,1521531859.118333
NA,NA,NA,-0.008051,-0.153508,1.007441,1521531859.123341
NA,NA,NA,-0.006281,-0.153391,1.003437,1521531859.128343
NA,NA,NA,-0.006027,-0.157391,1.003770,1521531859.133344
NA,NA,NA,-0.005535,-0.154465,1.008094,1521531859.138346
NA,NA,NA,-0.005234,-0.149707,1.009695,1521531859.143354
NA,NA,NA,-0.007391,-0.146441,1.006828,1521531859.148361
NA,NA,NA,-0.008777,-0.144141,1.000953,1521531859.153758
NA,NA,NA,-0.003406,-0.142375,1.006523,1521531859.158765
NA,NA,NA,-0.007797,-0.137137,1.010680,1521531859.163766
NA,NA,NA,-0.004504,-0.130598,1.013074,1521531859.168768
NA,NA,NA,-0.006750,-0.122563,1.004246,1521531859.173773
NA,NA,NA,-0.006797,-0.120047,1.001449,1521531859.178842
NA,NA,NA,-0.006941,-0.113492,1.005129,1521531859.183851
NA,NA,NA,-0.001660,-0.112648,1.010590,1521531859.188866
NA,NA,NA,-0.006910,-0.100363,1.011398,1521531859.193880
NA,NA,NA,-0.005266,-0.092109,1.005504,1521531859.198897
NA,NA,NA,-0.007516,-0.083250,1.002336,1521531859.203905
NA,NA,NA,-0.004938,-0.079793,1.009086,1521531859.208918
NA,NA,NA,-0.003438,-0.070637,1.008750,1521531859.213925
NA,NA,NA,-0.004262,-0.059516,1.009523,1521531859.218935
NA,NA,NA,-0.004648,-0.048098,1.008863,1521531859.223952
NA,NA,NA,-0.004777,-0.045465,1.001074,1521531859.228953
NA,NA,NA,-0.007035,-0.034801,1.003828,1521531859.233957
NA,NA,NA,-0.001254,-0.031352,1.009160,1521531859.238965
NA,NA,NA,-0.003102,-0.016945,1.010574,1521531859.243967
NA,NA,NA,-0.003406,-0.007824,1.012895,1521531859.248983
NA,NA,NA,-0.003617,0.004750,1.006289,1521531859.253998
NA,NA,NA,-0.004586,0.008988,1.002063,1521531859.259339
NA,NA,NA,-0.003199,0.022816,1.012078,1521531859.264343
NA,NA,NA,-0.001512,0.030605,1.007664,1521531859.269344
NA,NA,NA,-0.001094,0.041570,1.012426,1521531859.274346
