x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.973594,-0.169195,-0.537145,1521535104.915418
NA,NA,NA,-0.975223,-0.168238,-0.473516,1521535104.920431
NA,NA,NA,-0.977500,-0.167152,-0.375336,1521535104.925469
NA,NA,NA,-0.984824,-0.162023,-0.237629,1521535104.930477
NA,NA,NA,-0.988418,-0.159727,-0.080531,1521535104.935484
NA,NA,NA,-0.995965,-0.157113,0.093637,1521535104.940494
NA,NA,NA,-0.999992,-0.154820,0.239555,1521535104.945497
NA,NA,NA,-1.004281,-0.151090,0.351555,1521535104.950502
NA,NA,NA,-1.007473,-0.150895,0.435078,1521535104.955560
NA,NA,NA,-1.007719,-0.147832,0.471711,1521535104.960572
NA,NA,NA,-1.008906,-0.149637,0.453316,1521535104.965579
NA,NA,NA,-1.006480,-0.150527,0.396254,1521535104.970591
NA,NA,NA,-1.002223,-0.154918,0.297508,1521535104.975604
NA,NA,NA,-0.998480,-0.154801,0.145297,1521535104.980608
NA,NA,NA,-0.991910,-0.156453,-0.000246,1521535104.985619
NA,NA,NA,-0.986754,-0.161578,-0.169793,1521535104.990631
NA,NA,NA,-0.981180,-0.166559,-0.320941,1521535104.995647
NA,NA,NA,-0.977004,-0.167051,-0.439406,1521535105.000648
NA,NA,NA,-0.973008,-0.169051,-0.513293,1521535105.005659
NA,NA,NA,-0.973391,-0.169023,-0.550387,1521535105.010664
NA,NA,NA,-0.973840,-0.169211,-0.538379,1521535105.015677
NA,NA,NA,-0.974309,-0.167215,-0.475371,1521535105.020691
NA,NA,NA,-0.977504,-0.167148,-0.364395,1521535105.025701
NA,NA,NA,-0.983723,-0.162766,-0.219211,1521535105.030717
NA,NA,NA,-0.989121,-0.160543,-0.073156,1521535105.035720
NA,NA,NA,-0.994914,-0.158641,0.085707,1521535105.040725
NA,NA,NA,-1.000863,-0.154801,0.244922,1521535105.045728
NA,NA,NA,-1.004543,-0.151113,0.363988,1521535105.050743
NA,NA,NA,-1.007676,-0.150219,0.433855,1521535105.055757
NA,NA,NA,-1.008180,-0.148797,0.472680,1521535105.060770
NA,NA,NA,-1.009453,-0.148105,0.454965,1521535105.065772
NA,NA,NA,-1.007020,-0.149156,0.392172,1521535105.070783
NA,NA,NA,-1.002645,-0.152117,0.289418,1521535105.075786
NA,NA,NA,-0.998480,-0.153746,0.150066,1521535105.080796
NA,NA,NA,-0.991746,-0.159637,-0.001844,1521535105.085802
NA,NA,NA,-0.985875,-0.163770,-0.170523,1521535105.090814
NA,NA,NA,-0.980012,-0.165344,-0.314684,1521535105.095828
NA,NA,NA,-0.977633,-0.166094,-0.434543,1521535105.100839
NA,NA,NA,-0.973051,-0.168809,-0.514176,1521535105.105840
NA,NA,NA,-0.973949,-0.169184,-0.551316,1521535105.110851
NA,NA,NA,-0.973098,-0.169234,-0.532324,1521535105.115855
NA,NA,NA,-0.975047,-0.169766,-0.470660,1521535105.120863
NA,NA,NA,-0.978605,-0.166320,-0.362613,1521535105.125867
NA,NA,NA,-0.984809,-0.164246,-0.203410,1521535105.130876
NA,NA,NA,-0.990027,-0.157895,-0.055406,1521535105.135882
NA,NA,NA,-0.996367,-0.156762,0.092551,1521535105.140882
NA,NA,NA,-1.000949,-0.152977,0.233004,1521535105.145889
NA,NA,NA,-1.004883,-0.153086,0.357723,1521535105.150901
NA,NA,NA,-1.006031,-0.151164,0.438715,1521535105.155911
NA,NA,NA,-1.007660,-0.149227,0.474605,1521535105.160927
NA,NA,NA,-1.009598,-0.148035,0.455691,1521535105.165939
NA,NA,NA,-1.005703,-0.151113,0.383910,1521535105.170947
NA,NA,NA,-1.002578,-0.154297,0.279973,1521535105.175962
NA,NA,NA,-0.997520,-0.153734,0.145008,1521535105.180963
NA,NA,NA,-0.990750,-0.159543,-0.010383,1521535105.185970
NA,NA,NA,-0.986391,-0.160699,-0.178379,1521535105.190979
NA,NA,NA,-0.979969,-0.164766,-0.313066,1521535105.195991
NA,NA,NA,-0.977176,-0.166398,-0.441926,1521535105.200992
NA,NA,NA,-0.973309,-0.168863,-0.519211,1521535105.205993
NA,NA,NA,-0.973738,-0.168609,-0.552645,1521535105.211052
NA,NA,NA,-0.972879,-0.169398,-0.528297,1521535105.216378
NA,NA,NA,-0.975664,-0.168070,-0.455426,1521535105.221391
NA,NA,NA,-0.979473,-0.163730,-0.340238,1521535105.226404
NA,NA,NA,-0.984035,-0.164145,-0.206023,1521535105.231411
NA,NA,NA,-0.990223,-0.161000,-0.055242,1521535105.236418
NA,NA,NA,-0.997188,-0.155590,0.117246,1521535105.241431
NA,NA,NA,-1.000891,-0.154598,0.252660,1521535105.246440
NA,NA,NA,-1.005035,-0.152051,0.374367,1521535105.251484
NA,NA,NA,-1.007605,-0.150652,0.447004,1521535105.256622
NA,NA,NA,-1.008617,-0.149516,0.471074,1521535105.262011
NA,NA,NA,-1.008652,-0.146754,0.442070,1521535105.267025
NA,NA,NA,-1.004281,-0.149758,0.370605,1521535105.272031
NA,NA,NA,-1.001152,-0.153410,0.253672,1521535105.277034
NA,NA,NA,-0.996375,-0.155625,0.099988,1521535105.282044
NA,NA,NA,-0.989984,-0.160590,-0.042094,1521535105.287056
NA,NA,NA,-0.984520,-0.164289,-0.205465,1521535105.292061
NA,NA,NA,-0.979953,-0.165984,-0.347582,1521535105.297067
NA,NA,NA,-0.975504,-0.168133,-0.466621,1521535105.302068
NA,NA,NA,-0.973512,-0.170297,-0.530223,1521535105.307070
NA,NA,NA,-0.973051,-0.169637,-0.552223,1521535105.312075
NA,NA,NA,-0.974402,-0.169242,-0.525852,1521535105.317081
NA,NA,NA,-0.976027,-0.168602,-0.446305,1521535105.322089
NA,NA,NA,-0.979480,-0.166676,-0.332586,1521535105.327100
NA,NA,NA,-0.984672,-0.163363,-0.181527,1521535105.332111
NA,NA,NA,-0.989578,-0.158758,-0.017457,1521535105.337124
NA,NA,NA,-0.996781,-0.157566,0.140348,1521535105.342137
NA,NA,NA,-1.001906,-0.153656,0.273309,1521535105.347153
NA,NA,NA,-1.006152,-0.151301,0.386738,1521535105.352163
NA,NA,NA,-1.007801,-0.150465,0.452824,1521535105.357175
NA,NA,NA,-1.010105,-0.148430,0.472504,1521535105.362184
NA,NA,NA,-1.009430,-0.149262,0.443645,1521535105.367196
NA,NA,NA,-1.005020,-0.151516,0.364328,1521535105.372206
NA,NA,NA,-1.001484,-0.152070,0.248605,1521535105.377218
NA,NA,NA,-0.997207,-0.155488,0.104160,1521535105.382227
NA,NA,NA,-0.990434,-0.160008,-0.061102,1521535105.387228
NA,NA,NA,-0.984336,-0.163199,-0.229809,1521535105.392229
NA,NA,NA,-0.979395,-0.164559,-0.356539,1521535105.397242
NA,NA,NA,-0.975668,-0.167016,-0.464129,1521535105.402243
NA,NA,NA,-0.973441,-0.169859,-0.532258,1521535105.407258
NA,NA,NA,-0.972426,-0.169277,-0.551699,1521535105.412262
NA,NA,NA,-0.974215,-0.168859,-0.521086,1521535105.417368
NA,NA,NA,-0.975902,-0.167906,-0.434789,1521535105.422370
NA,NA,NA,-0.979781,-0.166148,-0.324289,1521535105.427381
NA,NA,NA,-0.986121,-0.161609,-0.182695,1521535105.432408
NA,NA,NA,-0.991887,-0.158559,-0.017953,1521535105.437424
NA,NA,NA,-0.998316,-0.155441,0.154910,1521535105.442432
NA,NA,NA,-1.003461,-0.153258,0.285824,1521535105.447447
NA,NA,NA,-1.005758,-0.150426,0.388387,1521535105.452463
NA,NA,NA,-1.008551,-0.147902,0.454559,1521535105.457469
NA,NA,NA,-1.008672,-0.148223,0.471895,1521535105.462469
NA,NA,NA,-1.007820,-0.149367,0.440391,1521535105.467470
NA,NA,NA,-1.003617,-0.153762,0.359270,1521535105.472477
NA,NA,NA,-1.001484,-0.153000,0.235469,1521535105.477479
NA,NA,NA,-0.995711,-0.157270,0.082043,1521535105.482491
NA,NA,NA,-0.992266,-0.159977,-0.097754,1521535105.487507
NA,NA,NA,-0.982402,-0.164199,-0.222215,1521535105.492511
NA,NA,NA,-0.980063,-0.164426,-0.357484,1521535105.497517
NA,NA,NA,-0.974895,-0.170113,-0.476801,1521535105.502983
NA,NA,NA,-0.973633,-0.168582,-0.538922,1521535105.507992
NA,NA,NA,-0.972832,-0.171152,-0.549109,1521535105.513002
NA,NA,NA,-0.972926,-0.169039,-0.510449,1521535105.518014
NA,NA,NA,-0.976289,-0.167043,-0.421879,1521535105.523023
NA,NA,NA,-0.981059,-0.163711,-0.304125,1521535105.528036
NA,NA,NA,-0.986117,-0.163422,-0.157387,1521535105.533051
NA,NA,NA,-0.993246,-0.158953,0.018570,1521535105.538059
NA,NA,NA,-0.998996,-0.155102,0.155480,1521535105.543068
NA,NA,NA,-1.002797,-0.153520,0.292371,1521535105.548073
NA,NA,NA,-1.006816,-0.150383,0.396305,1521535105.553078
NA,NA,NA,-1.009305,-0.147234,0.459297,1521535105.558160
NA,NA,NA,-1.008887,-0.149035,0.469230,1521535105.563161
NA,NA,NA,-1.006727,-0.149234,0.431379,1521535105.568172
NA,NA,NA,-1.004922,-0.151727,0.348785,1521535105.573173
NA,NA,NA,-1.000230,-0.154113,0.228836,1521535105.578179
NA,NA,NA,-0.994867,-0.159219,0.081711,1521535105.583185
NA,NA,NA,-0.989359,-0.161191,-0.082785,1521535105.588198
NA,NA,NA,-0.984629,-0.162410,-0.240441,1521535105.593214
NA,NA,NA,-0.978570,-0.166145,-0.372762,1521535105.598231
NA,NA,NA,-0.976438,-0.167789,-0.479301,1521535105.603235
NA,NA,NA,-0.972969,-0.170496,-0.536961,1521535105.608238
NA,NA,NA,-0.972543,-0.172645,-0.548703,1521535105.613244
NA,NA,NA,-0.974668,-0.169344,-0.508500,1521535105.618256
NA,NA,NA,-0.976035,-0.168195,-0.425293,1521535105.623262
NA,NA,NA,-0.981043,-0.164352,-0.304723,1521535105.628273
NA,NA,NA,-0.985141,-0.163242,-0.154484,1521535105.633283
NA,NA,NA,-0.992594,-0.158035,-0.000422,1521535105.638288
NA,NA,NA,-0.998906,-0.155188,0.164848,1521535105.643298
NA,NA,NA,-1.003328,-0.153555,0.298461,1521535105.648298
NA,NA,NA,-1.006410,-0.150289,0.410508,1521535105.653303
NA,NA,NA,-1.007453,-0.150766,0.461242,1521535105.658316
NA,NA,NA,-1.009227,-0.148160,0.468918,1521535105.663323
NA,NA,NA,-1.007277,-0.149445,0.427961,1521535105.668685
NA,NA,NA,-1.003566,-0.152777,0.332711,1521535105.673823
NA,NA,NA,-0.999543,-0.154910,0.201059,1521535105.679006
NA,NA,NA,-0.994887,-0.156910,0.035520,1521535105.684020
NA,NA,NA,-0.987699,-0.161105,-0.118832,1521535105.689031
NA,NA,NA,-0.982367,-0.162992,-0.263230,1521535105.694037
NA,NA,NA,-0.978129,-0.167676,-0.394461,1521535105.699039
NA,NA,NA,-0.974422,-0.169289,-0.496332,1521535105.704050
NA,NA,NA,-0.972754,-0.170254,-0.544633,1521535105.709060
NA,NA,NA,-0.973520,-0.169047,-0.546937,1521535105.714064
NA,NA,NA,-0.975461,-0.167598,-0.499789,1521535105.719076
NA,NA,NA,-0.976848,-0.166629,-0.398602,1521535105.724089
NA,NA,NA,-0.982266,-0.165008,-0.269301,1521535105.729098
NA,NA,NA,-0.988805,-0.161562,-0.118781,1521535105.734111
NA,NA,NA,-0.993547,-0.160496,0.033789,1521535105.739126
NA,NA,NA,-0.998754,-0.155461,0.185840,1521535105.744128
NA,NA,NA,-1.004488,-0.152375,0.316926,1521535105.749142
NA,NA,NA,-1.007836,-0.150625,0.412707,1521535105.754146
NA,NA,NA,-1.008813,-0.147719,0.466008,1521535105.759262
NA,NA,NA,-1.009340,-0.147652,0.466863,1521535105.764266
NA,NA,NA,-1.006945,-0.148691,0.417453,1521535105.769274
NA,NA,NA,-1.003793,-0.152918,0.314246,1521535105.774282
NA,NA,NA,-0.999402,-0.154711,0.191852,1521535105.779292
NA,NA,NA,-0.993680,-0.157078,0.043453,1521535105.784302
NA,NA,NA,-0.987836,-0.162297,-0.116750,1521535105.789310
NA,NA,NA,-0.981488,-0.163348,-0.275910,1521535105.794463
NA,NA,NA,-0.979016,-0.169215,-0.409898,1521535105.799466
NA,NA,NA,-0.975438,-0.168156,-0.496563,1521535105.804471
NA,NA,NA,-0.973930,-0.168223,-0.546293,1521535105.809480
NA,NA,NA,-0.972582,-0.171148,-0.541605,1521535105.814482
NA,NA,NA,-0.974734,-0.170781,-0.488641,1521535105.819815
NA,NA,NA,-0.977824,-0.165582,-0.386906,1521535105.824844
NA,NA,NA,-0.981633,-0.166703,-0.239965,1521535105.829856
NA,NA,NA,-0.988176,-0.161594,-0.100656,1521535105.834869
NA,NA,NA,-0.994824,-0.156188,0.057930,1521535105.839875
NA,NA,NA,-1.000531,-0.154996,0.213840,1521535105.844880
NA,NA,NA,-1.004516,-0.151105,0.334699,1521535105.849881
NA,NA,NA,-1.006379,-0.148746,0.421531,1521535105.854887
NA,NA,NA,-1.009895,-0.148520,0.468227,1521535105.859889
NA,NA,NA,-1.007867,-0.149035,0.457895,1521535105.864905
NA,NA,NA,-1.006988,-0.149156,0.404707,1521535105.869916
NA,NA,NA,-1.003129,-0.150695,0.310262,1521535105.874920
NA,NA,NA,-0.996781,-0.156371,0.179129,1521535105.879922
NA,NA,NA,-0.991898,-0.158562,0.012199,1521535105.884930
NA,NA,NA,-0.985793,-0.162008,-0.139242,1521535105.889938
NA,NA,NA,-0.982598,-0.165090,-0.293555,1521535105.895052
NA,NA,NA,-0.976684,-0.168687,-0.426285,1521535105.900057
NA,NA,NA,-0.973891,-0.169422,-0.504359,1521535105.905070
NA,NA,NA,-0.973594,-0.169047,-0.548875,1521535105.910073
NA,NA,NA,-0.972180,-0.168750,-0.540000,1521535105.915078
NA,NA,NA,-0.975105,-0.167250,-0.475730,1521535105.920083
NA,NA,NA,-0.977660,-0.167047,-0.373996,1521535105.925092
NA,NA,NA,-0.981660,-0.164707,-0.247465,1521535105.930097
NA,NA,NA,-0.988293,-0.162387,-0.101504,1521535105.935100
NA,NA,NA,-0.994285,-0.159152,0.066273,1521535105.940112
NA,NA,NA,-1.000164,-0.156082,0.221273,1521535105.945118
NA,NA,NA,-1.003941,-0.152949,0.339715,1521535105.950122
NA,NA,NA,-1.007711,-0.150516,0.428137,1521535105.955128
NA,NA,NA,-1.009281,-0.148910,0.470293,1521535105.960136
NA,NA,NA,-1.008656,-0.150285,0.460340,1521535105.965142
NA,NA,NA,-1.006730,-0.150820,0.395410,1521535105.970152
NA,NA,NA,-1.004652,-0.150949,0.305723,1521535105.975157
NA,NA,NA,-0.997863,-0.156363,0.171230,1521535105.980170
NA,NA,NA,-0.992508,-0.156152,0.001785,1521535105.985171
NA,NA,NA,-0.985305,-0.162918,-0.156438,1521535105.990175
NA,NA,NA,-0.982563,-0.165195,-0.300555,1521535105.995184
NA,NA,NA,-0.977328,-0.168262,-0.420250,1521535106.000192
NA,NA,NA,-0.974594,-0.169715,-0.506422,1521535106.005193
NA,NA,NA,-0.972301,-0.168676,-0.549836,1521535106.010199
NA,NA,NA,-0.972344,-0.170984,-0.536691,1521535106.015209
NA,NA,NA,-0.974801,-0.168652,-0.481008,1521535106.020219
NA,NA,NA,-0.978129,-0.167945,-0.377715,1521535106.025233
NA,NA,NA,-0.981246,-0.164082,-0.246008,1521535106.030246
NA,NA,NA,-0.988441,-0.160188,-0.092871,1521535106.035255
NA,NA,NA,-0.994484,-0.157707,0.065246,1521535106.040269
NA,NA,NA,-1.000941,-0.156012,0.229324,1521535106.045274
NA,NA,NA,-1.004957,-0.151582,0.350113,1521535106.050285
NA,NA,NA,-1.006316,-0.150500,0.435820,1521535106.055286
NA,NA,NA,-1.008578,-0.149125,0.468348,1521535106.060296
NA,NA,NA,-1.007496,-0.150762,0.461074,1521535106.065313
NA,NA,NA,-1.006617,-0.151418,0.394094,1521535106.070524
NA,NA,NA,-1.002691,-0.154133,0.286699,1521535106.075524
NA,NA,NA,-0.998344,-0.156559,0.146879,1521535106.080531
NA,NA,NA,-0.991645,-0.157508,0.001687,1521535106.085539
NA,NA,NA,-0.985512,-0.162242,-0.165980,1521535106.090549
NA,NA,NA,-0.982035,-0.164242,-0.307125,1521535106.095561
NA,NA,NA,-0.977125,-0.167320,-0.426332,1521535106.100569
NA,NA,NA,-0.974199,-0.171070,-0.513883,1521535106.105571
NA,NA,NA,-0.971453,-0.169406,-0.548523,1521535106.110585
NA,NA,NA,-0.973266,-0.170391,-0.538895,1521535106.115596
NA,NA,NA,-0.975250,-0.169047,-0.464246,1521535106.120603
NA,NA,NA,-0.978773,-0.167578,-0.360832,1521535106.125619
NA,NA,NA,-0.983625,-0.161887,-0.223301,1521535106.130635
NA,NA,NA,-0.990797,-0.159953,-0.078309,1521535106.135644
NA,NA,NA,-0.994402,-0.158020,0.081590,1521535106.140656
NA,NA,NA,-1.000379,-0.155137,0.230082,1521535106.145668
NA,NA,NA,-1.004879,-0.151832,0.354840,1521535106.150669
NA,NA,NA,-1.007145,-0.150484,0.440801,1521535106.155677
NA,NA,NA,-1.009012,-0.148863,0.468840,1521535106.160684
NA,NA,NA,-1.009156,-0.148734,0.455258,1521535106.165688
NA,NA,NA,-1.006137,-0.150148,0.391352,1521535106.170694
NA,NA,NA,-1.002207,-0.153074,0.279996,1521535106.175704
NA,NA,NA,-0.998547,-0.154785,0.155617,1521535106.180714
NA,NA,NA,-0.992348,-0.157355,0.001234,1521535106.185714
NA,NA,NA,-0.985863,-0.161594,-0.182035,1521535106.190725
NA,NA,NA,-0.982152,-0.165988,-0.320133,1521535106.195733
NA,NA,NA,-0.976305,-0.169223,-0.441742,1521535106.200746
NA,NA,NA,-0.973410,-0.169500,-0.520941,1521535106.205747
NA,NA,NA,-0.971723,-0.170754,-0.550027,1521535106.210747
NA,NA,NA,-0.974066,-0.168957,-0.532340,1521535106.215754
NA,NA,NA,-0.975594,-0.168609,-0.472238,1521535106.220765
NA,NA,NA,-0.977852,-0.166785,-0.366070,1521535106.225773
NA,NA,NA,-0.983918,-0.162801,-0.223934,1521535106.230787
NA,NA,NA,-0.990277,-0.159742,-0.075016,1521535106.235788
NA,NA,NA,-0.995691,-0.155898,0.096984,1521535106.240791
NA,NA,NA,-1.000984,-0.153047,0.241059,1521535106.245807
NA,NA,NA,-1.005258,-0.152559,0.355977,1521535106.250817
NA,NA,NA,-1.006949,-0.149641,0.437148,1521535106.255821
NA,NA,NA,-1.008340,-0.149773,0.471668,1521535106.260823
NA,NA,NA,-1.007746,-0.150023,0.456207,1521535106.265831
NA,NA,NA,-1.006660,-0.150766,0.384371,1521535106.270845
NA,NA,NA,-1.002203,-0.153562,0.287293,1521535106.275859
NA,NA,NA,-0.998246,-0.154445,0.146906,1521535106.280869
NA,NA,NA,-0.991281,-0.158691,-0.005832,1521535106.285935
NA,NA,NA,-0.985164,-0.160688,-0.190379,1521535106.290936
NA,NA,NA,-0.980934,-0.164949,-0.325020,1521535106.295941
NA,NA,NA,-0.976895,-0.167816,-0.437254,1521535106.300953
NA,NA,NA,-0.973133,-0.169883,-0.518555,1521535106.305966
NA,NA,NA,-0.972047,-0.169660,-0.550754,1521535106.310970
NA,NA,NA,-0.973500,-0.170801,-0.529996,1521535106.315971
NA,NA,NA,-0.976367,-0.167953,-0.459590,1521535106.320981
NA,NA,NA,-0.979047,-0.166719,-0.362301,1521535106.325996
NA,NA,NA,-0.983672,-0.164563,-0.222918,1521535106.331002
NA,NA,NA,-0.990184,-0.160137,-0.067437,1521535106.336005
NA,NA,NA,-0.994809,-0.158027,0.097492,1521535106.341011
NA,NA,NA,-1.001332,-0.153938,0.236027,1521535106.346025
NA,NA,NA,-1.006047,-0.152633,0.365648,1521535106.351187
NA,NA,NA,-1.008781,-0.148762,0.441195,1521535106.356196
NA,NA,NA,-1.009012,-0.147789,0.473461,1521535106.361201
NA,NA,NA,-1.008727,-0.150789,0.453727,1521535106.366211
NA,NA,NA,-1.007387,-0.151758,0.385930,1521535106.371215
NA,NA,NA,-1.002371,-0.152762,0.264863,1521535106.376221
NA,NA,NA,-0.999340,-0.153344,0.139473,1521535106.381224
NA,NA,NA,-0.991449,-0.159020,-0.015090,1521535106.386235
NA,NA,NA,-0.987258,-0.162418,-0.190211,1521535106.391418
NA,NA,NA,-0.979488,-0.166840,-0.338129,1521535106.396686
NA,NA,NA,-0.976922,-0.167402,-0.453297,1521535106.401731
NA,NA,NA,-0.972633,-0.169965,-0.527016,1521535106.406737
NA,NA,NA,-0.973133,-0.170898,-0.553324,1521535106.411744
NA,NA,NA,-0.972688,-0.169801,-0.525898,1521535106.416753
NA,NA,NA,-0.975891,-0.168176,-0.453473,1521535106.421758
NA,NA,NA,-0.981484,-0.164387,-0.342176,1521535106.426781
NA,NA,NA,-0.984418,-0.164227,-0.192523,1521535106.431944
NA,NA,NA,-0.989965,-0.160797,-0.034781,1521535106.436958
NA,NA,NA,-0.995777,-0.156297,0.137508,1521535106.441973
NA,NA,NA,-1.002441,-0.154223,0.263918,1521535106.446981
NA,NA,NA,-1.006152,-0.149957,0.380895,1521535106.451995
NA,NA,NA,-1.008469,-0.150027,0.448988,1521535106.457003
NA,NA,NA,-1.008734,-0.149324,0.472105,1521535106.462015
NA,NA,NA,-1.007605,-0.150004,0.444820,1521535106.467019
NA,NA,NA,-1.004813,-0.151266,0.372766,1521535106.472026
NA,NA,NA,-1.002039,-0.153059,0.259023,1521535106.477040
NA,NA,NA,-0.995473,-0.155477,0.116840,1521535106.482044
NA,NA,NA,-0.989504,-0.159719,-0.057020,1521535106.487058
NA,NA,NA,-0.984187,-0.164961,-0.204793,1521535106.492061
NA,NA,NA,-0.980355,-0.165910,-0.347375,1521535106.497073
NA,NA,NA,-0.975777,-0.168566,-0.460918,1521535106.502074
NA,NA,NA,-0.973109,-0.170859,-0.527512,1521535106.507086
NA,NA,NA,-0.971973,-0.170516,-0.550043,1521535106.512095
NA,NA,NA,-0.974637,-0.169160,-0.520387,1521535106.517109
NA,NA,NA,-0.975457,-0.167270,-0.437332,1521535106.522113
NA,NA,NA,-0.980059,-0.167121,-0.329863,1521535106.527129
NA,NA,NA,-0.986187,-0.162430,-0.185305,1521535106.532142
NA,NA,NA,-0.990316,-0.160008,-0.033559,1521535106.537155
NA,NA,NA,-0.996738,-0.156305,0.131695,1521535106.542160
NA,NA,NA,-1.001738,-0.152840,0.270871,1521535106.547167
NA,NA,NA,-1.006188,-0.152020,0.384445,1521535106.552181
NA,NA,NA,-1.006887,-0.150707,0.451074,1521535106.557185
NA,NA,NA,-1.009277,-0.149199,0.472258,1521535106.562195
NA,NA,NA,-1.007809,-0.148926,0.439629,1521535106.567575
NA,NA,NA,-1.004617,-0.151484,0.359332,1521535106.572704
NA,NA,NA,-1.001891,-0.152320,0.238133,1521535106.577713
NA,NA,NA,-0.996242,-0.155848,0.094625,1521535106.582715
NA,NA,NA,-0.990000,-0.159781,-0.072754,1521535106.587735
NA,NA,NA,-0.983242,-0.163773,-0.234699,1521535106.592787
NA,NA,NA,-0.978988,-0.167652,-0.377074,1521535106.597792
NA,NA,NA,-0.975980,-0.167387,-0.467996,1521535106.602796
NA,NA,NA,-0.973613,-0.169750,-0.538023,1521535106.608030
NA,NA,NA,-0.971465,-0.170715,-0.547887,1521535106.613031
NA,NA,NA,-0.973715,-0.169652,-0.508293,1521535106.618043
NA,NA,NA,-0.976551,-0.168621,-0.421125,1521535106.623059
NA,NA,NA,-0.980547,-0.166098,-0.309461,1521535106.628073
NA,NA,NA,-0.987586,-0.163191,-0.161074,1521535106.633076
NA,NA,NA,-0.992945,-0.158844,0.013680,1521535106.638079
NA,NA,NA,-0.998484,-0.155039,0.165129,1521535106.643089
NA,NA,NA,-1.002605,-0.155031,0.302609,1521535106.648333
NA,NA,NA,-1.006082,-0.150633,0.402129,1521535106.653356
NA,NA,NA,-1.009098,-0.149512,0.459699,1521535106.658359
NA,NA,NA,-1.009340,-0.150043,0.468352,1521535106.663372
NA,NA,NA,-1.006934,-0.150016,0.426664,1521535106.668385
NA,NA,NA,-1.005160,-0.149652,0.347340,1521535106.673388
NA,NA,NA,-1.000273,-0.153242,0.218617,1521535106.678394
NA,NA,NA,-0.995516,-0.156070,0.052277,1521535106.683400
NA,NA,NA,-0.989086,-0.159645,-0.090391,1521535106.688413
NA,NA,NA,-0.982727,-0.163758,-0.243125,1521535106.693413
NA,NA,NA,-0.979250,-0.167746,-0.378254,1521535106.698429
NA,NA,NA,-0.974293,-0.169449,-0.483973,1521535106.703437
NA,NA,NA,-0.972309,-0.172488,-0.540941,1521535106.708480
NA,NA,NA,-0.972621,-0.170383,-0.545090,1521535106.713481
NA,NA,NA,-0.974297,-0.170121,-0.506750,1521535106.718494
NA,NA,NA,-0.977453,-0.167684,-0.421848,1521535106.723506
NA,NA,NA,-0.981113,-0.166621,-0.286520,1521535106.728515
NA,NA,NA,-0.986652,-0.162227,-0.145734,1521535106.733519
NA,NA,NA,-0.993508,-0.158691,0.014082,1521535106.738522
NA,NA,NA,-0.999031,-0.155031,0.166359,1521535106.743533
NA,NA,NA,-1.003613,-0.150934,0.301633,1521535106.748543
NA,NA,NA,-1.006762,-0.151535,0.407113,1521535106.753583
NA,NA,NA,-1.008855,-0.149555,0.464008,1521535106.758925
NA,NA,NA,-1.008980,-0.148219,0.467125,1521535106.763938
NA,NA,NA,-1.007504,-0.149316,0.421773,1521535106.768945
NA,NA,NA,-1.003387,-0.152434,0.329289,1521535106.773947
NA,NA,NA,-1.000340,-0.154484,0.198617,1521535106.778953
NA,NA,NA,-0.994465,-0.157059,0.054738,1521535106.783961
NA,NA,NA,-0.988145,-0.160375,-0.120840,1521535106.788963
NA,NA,NA,-0.982488,-0.163293,-0.272992,1521535106.793967
NA,NA,NA,-0.977953,-0.167379,-0.391289,1521535106.798981
NA,NA,NA,-0.973910,-0.169687,-0.489234,1521535106.803983
NA,NA,NA,-0.973020,-0.170953,-0.544918,1521535106.808984
NA,NA,NA,-0.973238,-0.168715,-0.544613,1521535106.813987
NA,NA,NA,-0.974438,-0.168785,-0.499152,1521535106.818992
NA,NA,NA,-0.977848,-0.167961,-0.414047,1521535106.823998
NA,NA,NA,-0.981922,-0.166137,-0.263836,1521535106.829004
NA,NA,NA,-0.987992,-0.161051,-0.130730,1521535106.834010
NA,NA,NA,-0.994336,-0.158367,0.029988,1521535106.839016
NA,NA,NA,-0.998016,-0.155309,0.181508,1521535106.844017
NA,NA,NA,-1.004617,-0.151355,0.319543,1521535106.849034
NA,NA,NA,-1.008363,-0.150004,0.418898,1521535106.854046
NA,NA,NA,-1.009023,-0.150465,0.464527,1521535106.859050
NA,NA,NA,-1.009789,-0.147301,0.466270,1521535106.864067
NA,NA,NA,-1.006145,-0.149563,0.418070,1521535106.869083
NA,NA,NA,-1.004063,-0.151461,0.316688,1521535106.874362
NA,NA,NA,-0.998309,-0.156512,0.182102,1521535106.879368
NA,NA,NA,-0.994316,-0.157312,0.031441,1521535106.884369
NA,NA,NA,-0.987656,-0.161273,-0.119891,1521535106.889373
NA,NA,NA,-0.982184,-0.164438,-0.274500,1521535106.894384
NA,NA,NA,-0.977672,-0.168035,-0.413301,1521535106.899399
NA,NA,NA,-0.975098,-0.168305,-0.495473,1521535106.904406
NA,NA,NA,-0.974313,-0.168301,-0.545687,1521535106.909422
NA,NA,NA,-0.973187,-0.168832,-0.543793,1521535106.914427
NA,NA,NA,-0.975660,-0.167816,-0.490977,1521535106.919441
NA,NA,NA,-0.976758,-0.167535,-0.400332,1521535106.924446
NA,NA,NA,-0.981844,-0.165602,-0.269672,1521535106.929448
NA,NA,NA,-0.988016,-0.161801,-0.122012,1521535106.934451
NA,NA,NA,-0.994758,-0.158582,0.046324,1521535106.939458
