x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.005547,-0.013426,1.006086,1521531639.839856
NA,NA,NA,-0.004215,-0.025852,1.003492,1521531639.844859
NA,NA,NA,-0.003484,-0.026426,1.011703,1521531639.849865
NA,NA,NA,-0.004742,-0.026258,1.003738,1521531639.854866
NA,NA,NA,-0.005086,-0.030934,1.012227,1521531639.859876
NA,NA,NA,-0.002184,-0.033207,1.007363,1521531639.865030
NA,NA,NA,-0.005965,-0.038539,1.004434,1521531639.870046
NA,NA,NA,-0.004496,-0.039555,1.007363,1521531639.875050
NA,NA,NA,-0.006402,-0.043148,1.004910,1521531639.880064
NA,NA,NA,-0.001914,-0.049895,1.011078,1521531639.885080
NA,NA,NA,-0.004301,-0.048230,1.010195,1521531639.890393
NA,NA,NA,-0.006180,-0.054172,1.002211,1521531639.895406
NA,NA,NA,-0.004816,-0.055309,1.010508,1521531639.900411
NA,NA,NA,-0.005961,-0.059879,1.001973,1521531639.905411
NA,NA,NA,-0.004863,-0.060086,1.006883,1521531639.910415
NA,NA,NA,-0.001914,-0.064051,1.008508,1521531639.915421
NA,NA,NA,-0.005570,-0.064887,1.006637,1521531639.920518
NA,NA,NA,-0.001824,-0.069641,1.009293,1521531639.925826
NA,NA,NA,-0.004785,-0.075039,1.006832,1521531639.930837
NA,NA,NA,-0.003285,-0.078426,1.009266,1521531639.935850
NA,NA,NA,-0.004656,-0.073781,1.009094,1521531639.940857
NA,NA,NA,-0.004445,-0.080141,1.007559,1521531639.945871
NA,NA,NA,-0.008805,-0.076563,1.000254,1521531639.950878
NA,NA,NA,-0.002266,-0.092543,1.006687,1521531639.955882
NA,NA,NA,-0.006680,-0.086055,1.011457,1521531639.960888
NA,NA,NA,-0.003410,-0.089980,1.008832,1521531639.965893
NA,NA,NA,-0.005145,-0.088945,1.005715,1521531639.970909
NA,NA,NA,-0.007547,-0.093137,1.000031,1521531639.975911
NA,NA,NA,-0.004762,-0.094984,1.006234,1521531639.980925
NA,NA,NA,-0.006566,-0.098902,1.005023,1521531639.985938
NA,NA,NA,-0.003848,-0.097180,1.011914,1521531639.990946
NA,NA,NA,-0.007164,-0.095223,1.008742,1521531639.995950
NA,NA,NA,-0.006836,-0.099156,1.003785,1521531640.000963
NA,NA,NA,-0.007125,-0.107523,1.000570,1521531640.005970
NA,NA,NA,-0.004848,-0.103984,1.007609,1521531640.010985
NA,NA,NA,-0.002336,-0.109629,1.010621,1521531640.015992
NA,NA,NA,-0.007961,-0.099973,1.008941,1521531640.020997
NA,NA,NA,-0.004348,-0.105699,0.999402,1521531640.026012
NA,NA,NA,-0.008125,-0.107629,1.004508,1521531640.031021
NA,NA,NA,-0.005590,-0.112191,1.001715,1521531640.036049
NA,NA,NA,-0.003461,-0.111738,1.014563,1521531640.041117
NA,NA,NA,-0.006395,-0.104734,1.004277,1521531640.046125
NA,NA,NA,-0.003938,-0.112531,1.006406,1521531640.051135
NA,NA,NA,-0.008586,-0.111234,1.004020,1521531640.056141
NA,NA,NA,-0.005984,-0.115672,1.006477,1521531640.061151
NA,NA,NA,-0.004129,-0.113055,1.007762,1521531640.066167
NA,NA,NA,-0.001434,-0.111945,1.011992,1521531640.071169
NA,NA,NA,-0.007594,-0.108137,1.003270,1521531640.076184
NA,NA,NA,-0.005691,-0.113051,1.002723,1521531640.081197
NA,NA,NA,-0.004668,-0.114703,1.007406,1521531640.086206
NA,NA,NA,-0.004078,-0.113637,1.007340,1521531640.091218
NA,NA,NA,-0.003832,-0.109859,1.009715,1521531640.096223
NA,NA,NA,-0.004969,-0.109695,1.005750,1521531640.101234
NA,NA,NA,-0.007602,-0.109547,1.000629,1521531640.106242
NA,NA,NA,-0.004887,-0.113457,1.008039,1521531640.111252
NA,NA,NA,-0.006160,-0.109734,1.007488,1521531640.116263
NA,NA,NA,-0.003684,-0.108273,1.013504,1521531640.121277
NA,NA,NA,-0.007578,-0.103313,1.005437,1521531640.126279
NA,NA,NA,-0.005914,-0.104094,1.002344,1521531640.131288
NA,NA,NA,-0.007199,-0.105715,1.004172,1521531640.136293
NA,NA,NA,-0.004570,-0.105633,1.011930,1521531640.141297
NA,NA,NA,-0.005484,-0.099355,1.010316,1521531640.146298
NA,NA,NA,-0.005008,-0.097242,1.008199,1521531640.151302
NA,NA,NA,-0.007012,-0.092336,1.005121,1521531640.156317
NA,NA,NA,-0.009527,-0.094555,1.001656,1521531640.161323
NA,NA,NA,-0.004535,-0.093887,1.002082,1521531640.166325
NA,NA,NA,-0.002594,-0.095289,1.012508,1521531640.171338
NA,NA,NA,-0.006270,-0.085418,1.006582,1521531640.176350
NA,NA,NA,-0.005285,-0.084977,1.007781,1521531640.181361
NA,NA,NA,-0.004742,-0.081437,1.002430,1521531640.186372
NA,NA,NA,-0.006887,-0.084090,1.004750,1521531640.191379
NA,NA,NA,-0.002594,-0.081344,1.009477,1521531640.196521
NA,NA,NA,-0.007023,-0.070230,1.006871,1521531640.201528
NA,NA,NA,-0.003953,-0.072914,1.005422,1521531640.206543
NA,NA,NA,-0.007660,-0.070699,1.001844,1521531640.211543
NA,NA,NA,-0.004582,-0.073742,1.004766,1521531640.216551
NA,NA,NA,-0.005352,-0.067824,1.006832,1521531640.221557
NA,NA,NA,-0.005957,-0.065652,1.006953,1521531640.226567
NA,NA,NA,-0.004168,-0.060055,1.008582,1521531640.231574
NA,NA,NA,-0.007301,-0.055465,1.003242,1521531640.236588
NA,NA,NA,-0.007996,-0.055063,1.002891,1521531640.241603
NA,NA,NA,-0.001961,-0.056480,1.010008,1521531640.246608
NA,NA,NA,-0.005000,-0.049094,1.010227,1521531640.251618
NA,NA,NA,-0.004934,-0.048059,1.009352,1521531640.256957
NA,NA,NA,-0.005379,-0.039996,1.005437,1521531640.261963
NA,NA,NA,-0.004703,-0.042219,1.004301,1521531640.266969
NA,NA,NA,-0.005145,-0.037230,1.005527,1521531640.271973
NA,NA,NA,-0.005297,-0.035324,1.007461,1521531640.276977
NA,NA,NA,-0.005176,-0.031039,1.008730,1521531640.281979
NA,NA,NA,-0.003574,-0.028152,1.005270,1521531640.286994
NA,NA,NA,-0.005988,-0.025930,1.008504,1521531640.292003
NA,NA,NA,-0.005094,-0.022883,1.000879,1521531640.297017
NA,NA,NA,-0.001773,-0.019688,1.009777,1521531640.302026
NA,NA,NA,-0.003637,-0.019512,1.008289,1521531640.307027
NA,NA,NA,-0.003234,-0.011836,1.009859,1521531640.312043
NA,NA,NA,-0.003496,-0.007781,1.002879,1521531640.317047
NA,NA,NA,-0.002316,-0.006469,1.007637,1521531640.322056
NA,NA,NA,-0.004961,-0.006156,1.002844,1521531640.327064
NA,NA,NA,-0.002613,-0.001652,1.012441,1521531640.332073
NA,NA,NA,-0.002855,0.008688,1.007937,1521531640.337074
NA,NA,NA,-0.001633,0.005207,1.008203,1521531640.342087
NA,NA,NA,-0.005215,0.011871,1.003285,1521531640.347089
NA,NA,NA,-0.005957,0.012754,1.007941,1521531640.352090
NA,NA,NA,-0.003387,0.013422,1.004492,1521531640.357100
NA,NA,NA,0.000828,0.018219,1.016219,1521531640.362103
NA,NA,NA,-0.004637,0.027012,1.008840,1521531640.367111
NA,NA,NA,-0.007027,0.026711,1.002000,1521531640.372120
NA,NA,NA,-0.003199,0.026551,1.002621,1521531640.377127
NA,NA,NA,-0.000992,0.028195,1.013074,1521531640.382139
NA,NA,NA,-0.003762,0.034441,1.011320,1521531640.387150
NA,NA,NA,-0.003488,0.040891,1.010285,1521531640.392157
NA,NA,NA,-0.003531,0.042930,1.008902,1521531640.397172
NA,NA,NA,-0.002852,0.041367,1.003953,1521531640.402175
NA,NA,NA,-0.002516,0.044648,1.007297,1521531640.407178
NA,NA,NA,-0.003000,0.045754,1.009379,1521531640.412180
NA,NA,NA,-0.001000,0.053387,1.012902,1521531640.417186
NA,NA,NA,-0.005090,0.058188,1.003367,1521531640.422193
NA,NA,NA,-0.001668,0.054742,1.005016,1521531640.427226
NA,NA,NA,-0.002824,0.056980,1.008637,1521531640.432229
NA,NA,NA,-0.003703,0.059379,1.008660,1521531640.437239
NA,NA,NA,-0.000707,0.066234,1.014605,1521531640.442243
NA,NA,NA,-0.004227,0.067641,1.006551,1521531640.447471
NA,NA,NA,-0.003586,0.069562,1.005410,1521531640.452473
NA,NA,NA,-0.001809,0.066625,1.004422,1521531640.457484
NA,NA,NA,-0.000867,0.070465,1.013219,1521531640.462486
NA,NA,NA,-0.002730,0.077082,1.011293,1521531640.467496
NA,NA,NA,-0.003496,0.081371,1.005371,1521531640.472502
NA,NA,NA,-0.001840,0.080984,1.003609,1521531640.477515
NA,NA,NA,-0.002594,0.080371,1.007402,1521531640.482524
NA,NA,NA,-0.001590,0.081707,1.007937,1521531640.487528
NA,NA,NA,-0.002699,0.087438,1.008102,1521531640.492542
NA,NA,NA,-0.001699,0.089652,1.008898,1521531640.497544
NA,NA,NA,-0.004910,0.089430,1.006535,1521531640.502562
NA,NA,NA,-0.005543,0.090387,1.002535,1521531640.507564
NA,NA,NA,0.000762,0.086629,1.010648,1521531640.512566
NA,NA,NA,-0.002199,0.091953,1.012895,1521531640.517578
NA,NA,NA,-0.001941,0.092840,1.006387,1521531640.522655
NA,NA,NA,-0.003164,0.093910,1.004414,1521531640.527658
NA,NA,NA,-0.004684,0.093418,1.007301,1521531640.532780
NA,NA,NA,-0.001715,0.091441,1.008730,1521531640.537785
NA,NA,NA,-0.002367,0.094680,1.010094,1521531640.542795
NA,NA,NA,-0.000695,0.095219,1.009516,1521531640.547798
NA,NA,NA,-0.005273,0.101645,1.007320,1521531640.552805
NA,NA,NA,-0.002836,0.097668,1.004344,1521531640.557810
NA,NA,NA,-0.000590,0.096199,1.009652,1521531640.562819
NA,NA,NA,-0.003355,0.098418,1.007656,1521531640.567824
NA,NA,NA,-0.001441,0.099039,1.008938,1521531640.572830
NA,NA,NA,-0.002398,0.101203,1.007914,1521531640.577842
NA,NA,NA,-0.000805,0.096770,1.007656,1521531640.582855
NA,NA,NA,-0.003355,0.098746,1.010203,1521531640.587864
NA,NA,NA,-0.002703,0.095785,1.006809,1521531640.592876
NA,NA,NA,-0.001332,0.096348,1.010312,1521531640.597887
NA,NA,NA,-0.002895,0.093180,1.006000,1521531640.603093
NA,NA,NA,-0.000332,0.092414,1.010328,1521531640.608362
NA,NA,NA,-0.003285,0.094578,1.010031,1521531640.613373
NA,NA,NA,-0.000746,0.092777,1.008930,1521531640.618388
NA,NA,NA,-0.003434,0.092848,1.006477,1521531640.623395
NA,NA,NA,-0.000609,0.089230,1.010156,1521531640.628410
NA,NA,NA,-0.002488,0.091449,1.008180,1521531640.633423
NA,NA,NA,-0.001094,0.085723,1.009125,1521531640.638431
NA,NA,NA,-0.004031,0.090953,1.005203,1521531640.643445
NA,NA,NA,-0.000586,0.080016,1.011070,1521531640.648450
NA,NA,NA,-0.002004,0.087254,1.008809,1521531640.653452
NA,NA,NA,0.000324,0.078930,1.011488,1521531640.658467
NA,NA,NA,-0.004059,0.082465,1.005570,1521531640.663481
NA,NA,NA,-0.003867,0.074699,1.005266,1521531640.668494
NA,NA,NA,-0.001551,0.075941,1.006312,1521531640.673498
NA,NA,NA,-0.002512,0.070586,1.008617,1521531640.678512
NA,NA,NA,-0.001719,0.074363,1.011148,1521531640.683672
NA,NA,NA,-0.004094,0.074285,1.002527,1521531640.688681
NA,NA,NA,-0.002816,0.063680,1.009160,1521531640.693684
NA,NA,NA,-0.002668,0.065664,1.006621,1521531640.698688
NA,NA,NA,-0.001227,0.061391,1.013457,1521531640.703697
NA,NA,NA,-0.003426,0.060801,1.009953,1521531640.708697
NA,NA,NA,-0.002492,0.057516,1.007625,1521531640.713707
NA,NA,NA,-0.005387,0.055160,1.005824,1521531640.718712
NA,NA,NA,-0.004020,0.049895,1.003727,1521531640.723714
NA,NA,NA,0.000477,0.048809,1.016191,1521531640.728725
NA,NA,NA,-0.003008,0.045094,1.009742,1521531640.733738
NA,NA,NA,-0.003176,0.050285,1.010277,1521531640.738752
NA,NA,NA,-0.005672,0.040652,1.001500,1521531640.743756
NA,NA,NA,-0.000961,0.037527,1.007645,1521531640.748770
NA,NA,NA,-0.002512,0.029781,1.007352,1521531640.753773
NA,NA,NA,-0.000379,0.033988,1.013703,1521531640.758783
NA,NA,NA,-0.004445,0.031062,1.007840,1521531640.763789
NA,NA,NA,-0.007637,0.030363,1.004148,1521531640.768793
NA,NA,NA,-0.001875,0.019125,1.002129,1521531640.773888
NA,NA,NA,-0.004496,0.016590,1.011367,1521531640.778896
NA,NA,NA,-0.002551,0.018371,1.013250,1521531640.783909
NA,NA,NA,-0.004664,0.018375,1.006543,1521531640.788915
NA,NA,NA,-0.005121,0.011523,1.006023,1521531640.793936
NA,NA,NA,-0.004801,0.005770,1.003793,1521531640.798949
NA,NA,NA,-0.003801,0.005434,1.013168,1521531640.803962
NA,NA,NA,0.000234,-0.001227,1.013719,1521531640.808964
NA,NA,NA,-0.003953,0.001676,1.007328,1521531640.813969
NA,NA,NA,-0.001824,-0.005180,1.006566,1521531640.818977
NA,NA,NA,-0.007352,-0.006848,0.998852,1521531640.823987
NA,NA,NA,-0.002605,-0.015520,1.005875,1521531640.828989
NA,NA,NA,-0.003707,-0.012566,1.012535,1521531640.833991
NA,NA,NA,-0.003426,-0.014801,1.009176,1521531640.839007
NA,NA,NA,-0.004977,-0.017418,1.007883,1521531640.844008
NA,NA,NA,-0.005953,-0.024543,1.000406,1521531640.849010
NA,NA,NA,-0.004727,-0.027609,1.006043,1521531640.854024
NA,NA,NA,-0.003211,-0.033258,1.007582,1521531640.859032
NA,NA,NA,-0.002027,-0.034234,1.014102,1521531640.864045
NA,NA,NA,-0.004160,-0.034910,1.006359,1521531640.869049
NA,NA,NA,-0.006223,-0.039957,1.002484,1521531640.874050
NA,NA,NA,-0.003543,-0.044461,1.003828,1521531640.879064
NA,NA,NA,-0.003211,-0.050266,1.006168,1521531640.884079
NA,NA,NA,-0.004234,-0.045887,1.014723,1521531640.889085
NA,NA,NA,-0.004965,-0.050070,1.002730,1521531640.894090
NA,NA,NA,-0.005090,-0.051168,1.005707,1521531640.899091
NA,NA,NA,-0.006914,-0.056996,0.999465,1521531640.904092
NA,NA,NA,-0.004023,-0.064340,1.010633,1521531640.909101
NA,NA,NA,-0.003934,-0.064449,1.009020,1521531640.914104
NA,NA,NA,-0.003129,-0.066277,1.009461,1521531640.919112
NA,NA,NA,-0.006105,-0.067324,1.004891,1521531640.924303
NA,NA,NA,-0.004848,-0.073035,1.003793,1521531640.929313
NA,NA,NA,-0.002602,-0.077344,1.010008,1521531640.934318
NA,NA,NA,-0.004770,-0.077797,1.008980,1521531640.939332
NA,NA,NA,-0.006926,-0.078008,1.005680,1521531640.944342
NA,NA,NA,-0.006582,-0.080437,1.005934,1521531640.949727
NA,NA,NA,-0.004492,-0.084289,1.004191,1521531640.954741
NA,NA,NA,-0.004547,-0.085227,1.010516,1521531640.959747
NA,NA,NA,-0.006117,-0.090637,1.005520,1521531640.964749
NA,NA,NA,-0.003383,-0.089813,1.008434,1521531640.969756
NA,NA,NA,-0.006570,-0.092125,1.002820,1521531640.974758
NA,NA,NA,-0.002418,-0.095512,1.009570,1521531640.979771
NA,NA,NA,-0.006098,-0.096652,1.003387,1521531640.984782
NA,NA,NA,-0.004402,-0.097461,1.011242,1521531640.989783
NA,NA,NA,-0.005672,-0.099707,1.003555,1521531640.994789
NA,NA,NA,-0.005719,-0.102246,1.009582,1521531640.999804
NA,NA,NA,-0.007391,-0.100977,1.004488,1521531641.004808
NA,NA,NA,-0.004676,-0.104727,1.004043,1521531641.009820
NA,NA,NA,-0.004711,-0.103629,1.007102,1521531641.014820
NA,NA,NA,-0.004066,-0.108945,1.009219,1521531641.019827
NA,NA,NA,-0.006004,-0.103574,1.003746,1521531641.024842
NA,NA,NA,-0.004145,-0.110660,1.007090,1521531641.029851
NA,NA,NA,-0.006320,-0.105746,1.006051,1521531641.034856
NA,NA,NA,-0.007531,-0.109828,1.001449,1521531641.039866
NA,NA,NA,-0.003090,-0.112574,1.007617,1521531641.044869
NA,NA,NA,-0.007102,-0.112504,1.005547,1521531641.049875
NA,NA,NA,-0.003445,-0.110109,1.009414,1521531641.054888
NA,NA,NA,-0.005660,-0.110871,1.005934,1521531641.059894
NA,NA,NA,-0.007836,-0.112211,1.001973,1521531641.064907
NA,NA,NA,-0.004957,-0.112453,1.005258,1521531641.069918
NA,NA,NA,-0.007895,-0.113676,1.007219,1521531641.074921
NA,NA,NA,-0.004449,-0.111375,1.007691,1521531641.079935
NA,NA,NA,-0.006848,-0.108414,1.003832,1521531641.084950
NA,NA,NA,-0.006395,-0.110637,1.003082,1521531641.089962
NA,NA,NA,-0.006938,-0.111047,1.000660,1521531641.094972
NA,NA,NA,-0.004875,-0.112449,1.008145,1521531641.099982
NA,NA,NA,-0.005254,-0.108082,1.007434,1521531641.104986
NA,NA,NA,-0.006754,-0.104563,1.010715,1521531641.109986
NA,NA,NA,-0.006926,-0.103859,1.001203,1521531641.114991
NA,NA,NA,-0.007137,-0.108938,1.002465,1521531641.120000
NA,NA,NA,-0.004547,-0.105344,1.013641,1521531641.125003
NA,NA,NA,-0.004859,-0.105484,1.010359,1521531641.130016
NA,NA,NA,-0.004094,-0.101820,1.009520,1521531641.135022
NA,NA,NA,-0.008223,-0.098395,0.999582,1521531641.140031
NA,NA,NA,-0.004863,-0.100117,1.004414,1521531641.145047
NA,NA,NA,-0.005227,-0.102184,1.001676,1521531641.150057
NA,NA,NA,-0.002184,-0.098559,1.012910,1521531641.155062
NA,NA,NA,-0.004766,-0.090914,1.009539,1521531641.160069
NA,NA,NA,-0.004953,-0.092934,1.001352,1521531641.165076
NA,NA,NA,-0.006250,-0.089348,1.004297,1521531641.170084
NA,NA,NA,-0.006430,-0.093195,1.001246,1521531641.175097
NA,NA,NA,-0.003406,-0.090387,1.013133,1521531641.180098
NA,NA,NA,-0.005617,-0.082719,1.006105,1521531641.185100
NA,NA,NA,-0.004770,-0.079512,1.006684,1521531641.190115
NA,NA,NA,-0.008855,-0.077535,1.002520,1521531641.195124
NA,NA,NA,-0.006145,-0.076480,1.002605,1521531641.200128
NA,NA,NA,-0.002195,-0.078070,1.009574,1521531641.205133
NA,NA,NA,-0.004852,-0.070867,1.009711,1521531641.210133
NA,NA,NA,-0.003488,-0.069367,1.010590,1521531641.215134
NA,NA,NA,-0.007957,-0.064562,1.002559,1521531641.220135
NA,NA,NA,-0.003340,-0.069066,1.004469,1521531641.225146
NA,NA,NA,-0.005008,-0.060730,1.009437,1521531641.230523
NA,NA,NA,-0.002973,-0.062852,1.010602,1521531641.235534
NA,NA,NA,-0.004914,-0.053246,1.007555,1521531641.240537
NA,NA,NA,-0.005547,-0.053578,1.000668,1521531641.245539
NA,NA,NA,-0.004648,-0.051328,1.006734,1521531641.250553
NA,NA,NA,-0.005621,-0.050777,1.003371,1521531641.255553
NA,NA,NA,-0.003703,-0.042980,1.013340,1521531641.260561
NA,NA,NA,-0.003590,-0.041973,1.008883,1521531641.265564
NA,NA,NA,-0.006547,-0.037008,1.003859,1521531641.270570
NA,NA,NA,-0.004680,-0.035945,1.002316,1521531641.275610
NA,NA,NA,-0.003289,-0.035836,1.008008,1521531641.280618
NA,NA,NA,-0.002953,-0.029633,1.012137,1521531641.285625
NA,NA,NA,-0.005641,-0.023254,1.009219,1521531641.290627
NA,NA,NA,-0.006598,-0.019980,1.000961,1521531641.295632
NA,NA,NA,-0.004535,-0.020730,1.005559,1521531641.300647
NA,NA,NA,-0.006457,-0.019539,1.004441,1521531641.305662
NA,NA,NA,-0.001086,-0.014613,1.012898,1521531641.310675
NA,NA,NA,-0.005488,-0.008859,1.007309,1521531641.315692
NA,NA,NA,-0.002293,-0.008656,1.007613,1521531641.320697
NA,NA,NA,-0.005172,-0.004988,1.006188,1521531641.325708
NA,NA,NA,-0.002641,-0.005547,1.007406,1521531641.330716
NA,NA,NA,-0.002941,0.001430,1.010078,1521531641.335730
NA,NA,NA,-0.002758,0.008051,1.007039,1521531641.340745
NA,NA,NA,-0.001414,0.008422,1.008848,1521531641.345745
NA,NA,NA,-0.004832,0.012387,1.004461,1521531641.350752
NA,NA,NA,-0.003336,0.013402,1.008996,1521531641.355763
NA,NA,NA,-0.007488,0.019820,1.000902,1521531641.360772
NA,NA,NA,-0.002707,0.020359,1.008879,1521531641.365777
NA,NA,NA,-0.002625,0.022293,1.007285,1521531641.370791
NA,NA,NA,-0.004559,0.028363,1.010242,1521531641.375802
NA,NA,NA,-0.006410,0.033891,1.004090,1521531641.380814
NA,NA,NA,-0.002789,0.030742,1.006516,1521531641.385823
NA,NA,NA,-0.004355,0.033359,1.010609,1521531641.390832
NA,NA,NA,-0.003531,0.040988,1.011652,1521531641.395847
NA,NA,NA,-0.003941,0.043742,1.009219,1521531641.400858
NA,NA,NA,-0.003512,0.047469,1.007738,1521531641.405865
NA,NA,NA,-0.003910,0.046336,1.003430,1521531641.410867
NA,NA,NA,-0.000746,0.047465,1.010020,1521531641.415869
NA,NA,NA,-0.003965,0.052137,1.009441,1521531641.420871
NA,NA,NA,-0.004391,0.057230,1.009391,1521531641.425877
NA,NA,NA,-0.005199,0.062465,1.006395,1521531641.430896
NA,NA,NA,-0.003141,0.058629,1.005004,1521531641.435910
NA,NA,NA,-0.003352,0.065023,1.009992,1521531641.440921
NA,NA,NA,-0.003789,0.062574,1.008426,1521531641.445927
NA,NA,NA,0.001270,0.069363,1.013215,1521531641.450934
NA,NA,NA,-0.004910,0.069449,1.008824,1521531641.455940
NA,NA,NA,-0.002684,0.074453,1.006074,1521531641.460943
NA,NA,NA,-0.003375,0.071277,1.003227,1521531641.465951
NA,NA,NA,-0.002512,0.074801,1.014988,1521531641.470957
NA,NA,NA,-0.000797,0.077734,1.009961,1521531641.475959
NA,NA,NA,-0.002844,0.083797,1.011891,1521531641.480960
NA,NA,NA,-0.005309,0.085062,1.001344,1521531641.485962
NA,NA,NA,-0.000746,0.076313,1.006145,1521531641.490964
NA,NA,NA,-0.003883,0.085641,1.007203,1521531641.495970
NA,NA,NA,-0.000766,0.083973,1.012145,1521531641.500971
NA,NA,NA,-0.002855,0.093699,1.011395,1521531641.505981
NA,NA,NA,-0.004754,0.090367,1.000605,1521531641.510984
NA,NA,NA,-0.002793,0.091707,1.004527,1521531641.515988
NA,NA,NA,-0.004652,0.089652,1.004422,1521531641.520994
NA,NA,NA,-0.001871,0.092816,1.011859,1521531641.526005
NA,NA,NA,-0.001633,0.096855,1.006922,1521531641.531232
NA,NA,NA,-0.001219,0.096234,1.004531,1521531641.536243
NA,NA,NA,-0.003547,0.095328,1.003145,1521531641.541244
NA,NA,NA,-0.000816,0.090547,1.004770,1521531641.546259
NA,NA,NA,0.000594,0.095180,1.012422,1521531641.551263
NA,NA,NA,-0.003316,0.096719,1.008855,1521531641.556271
NA,NA,NA,-0.003730,0.100855,1.006570,1521531641.561281
NA,NA,NA,-0.002484,0.095512,1.003352,1521531641.566287
NA,NA,NA,-0.002945,0.095605,1.007852,1521531641.571289
NA,NA,NA,-0.000758,0.094266,1.014094,1521531641.576299
NA,NA,NA,-0.001656,0.097406,1.013691,1521531641.581308
NA,NA,NA,-0.002957,0.100203,1.011047,1521531641.586316
NA,NA,NA,-0.006828,0.095777,1.001602,1521531641.591327
NA,NA,NA,-0.003883,0.097648,1.005801,1521531641.596340
NA,NA,NA,-0.002426,0.092496,1.008758,1521531641.601352
NA,NA,NA,0.000727,0.095418,1.013930,1521531641.606607
NA,NA,NA,-0.003734,0.095246,1.003773,1521531641.611612
NA,NA,NA,-0.001180,0.094133,1.004473,1521531641.616613
NA,NA,NA,-0.001559,0.088598,1.006840,1521531641.621621
NA,NA,NA,-0.000586,0.088402,1.013594,1521531641.626627
NA,NA,NA,-0.002336,0.089941,1.011648,1521531641.631632
NA,NA,NA,-0.003938,0.092152,1.011695,1521531641.636635
NA,NA,NA,-0.005395,0.087496,1.003586,1521531641.641650
NA,NA,NA,-0.004117,0.084926,1.004996,1521531641.646660
NA,NA,NA,-0.002875,0.082305,1.007426,1521531641.651661
NA,NA,NA,-0.000762,0.082605,1.011434,1521531641.656673
NA,NA,NA,-0.002961,0.080988,1.009637,1521531641.661673
NA,NA,NA,-0.003867,0.080199,1.008539,1521531641.666685
NA,NA,NA,-0.005250,0.077406,1.003824,1521531641.671699
NA,NA,NA,-0.003324,0.072363,1.008324,1521531641.676705
NA,NA,NA,-0.003250,0.071688,1.008605,1521531641.681708
NA,NA,NA,-0.001832,0.072270,1.012449,1521531641.686709
NA,NA,NA,-0.002355,0.068840,1.006805,1521531641.691717
NA,NA,NA,-0.003930,0.067344,1.006695,1521531641.696728
NA,NA,NA,-0.004227,0.064500,1.007164,1521531641.701728
NA,NA,NA,-0.002609,0.059652,1.006328,1521531641.706744
NA,NA,NA,-0.002910,0.059988,1.009645,1521531641.711755
NA,NA,NA,-0.004145,0.057043,1.010094,1521531641.716764
NA,NA,NA,-0.001609,0.055352,1.007805,1521531641.721769
NA,NA,NA,-0.001973,0.050844,1.008242,1521531641.726777
NA,NA,NA,-0.004055,0.050570,1.005852,1521531641.731785
NA,NA,NA,-0.002324,0.043902,1.008703,1521531641.736800
NA,NA,NA,-0.002336,0.044250,1.012766,1521531641.741816
NA,NA,NA,-0.004086,0.039043,1.005922,1521531641.746828
NA,NA,NA,-0.001266,0.039719,1.009355,1521531641.751829
NA,NA,NA,-0.004117,0.034582,1.004828,1521531641.756838
NA,NA,NA,-0.003508,0.031824,1.007297,1521531641.761849
NA,NA,NA,-0.003887,0.029699,1.007277,1521531641.766859
NA,NA,NA,-0.002465,0.025137,1.007051,1521531641.771862
NA,NA,NA,-0.003367,0.022898,1.008992,1521531641.776864
NA,NA,NA,-0.004570,0.020051,1.006586,1521531641.781866
NA,NA,NA,-0.004785,0.017250,1.003645,1521531641.786871
NA,NA,NA,-0.002344,0.007832,1.008113,1521531641.791884
NA,NA,NA,-0.002742,0.009230,1.009270,1521531641.796888
NA,NA,NA,-0.004383,0.006039,1.006984,1521531641.801902
NA,NA,NA,-0.004066,0.004527,1.005086,1521531641.806915
NA,NA,NA,-0.002547,-0.004453,1.006020,1521531641.811927
NA,NA,NA,-0.005637,-0.003023,1.007746,1521531641.816941
NA,NA,NA,-0.000676,-0.010059,1.011062,1521531641.821955
NA,NA,NA,-0.005168,-0.006234,1.009598,1521531641.826969
NA,NA,NA,-0.002238,-0.014273,1.003051,1521531641.831970
NA,NA,NA,-0.004883,-0.015012,1.003664,1521531641.836974
NA,NA,NA,-0.004410,-0.023219,1.006094,1521531641.841980
NA,NA,NA,-0.005824,-0.021590,1.007711,1521531641.846984
NA,NA,NA,-0.003828,-0.025680,1.010742,1521531641.851995
NA,NA,NA,-0.005219,-0.024766,1.004250,1521531641.857001
NA,NA,NA,-0.002594,-0.035684,1.005656,1521531641.862003
NA,NA,NA,-0.004855,-0.035555,1.005348,1521531641.867014
NA,NA,NA,-0.004363,-0.040672,1.007898,1521531641.872017
NA,NA,NA,-0.002246,-0.040961,1.012137,1521531641.877022
NA,NA,NA,-0.006215,-0.044965,1.006016,1521531641.882029
NA,NA,NA,-0.007938,-0.043680,1.001313,1521531641.887037
NA,NA,NA,-0.006125,-0.053219,1.003957,1521531641.892047
NA,NA,NA,-0.005516,-0.056203,1.003504,1521531641.897055
NA,NA,NA,-0.002047,-0.059012,1.014223,1521531641.902069
NA,NA,NA,-0.004898,-0.057250,1.009656,1521531641.907076
NA,NA,NA,-0.006426,-0.059379,1.003699,1521531641.912089
NA,NA,NA,-0.005480,-0.066762,1.001387,1521531641.917100
NA,NA,NA,-0.006363,-0.069996,1.004438,1521531641.922100
