x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.988664,-0.152648,-0.174484,1521534965.557099
NA,NA,NA,-0.983133,-0.157781,-0.296379,1521534965.562114
NA,NA,NA,-0.980746,-0.157977,-0.397605,1521534965.567193
NA,NA,NA,-0.977059,-0.159512,-0.477551,1521534965.572198
NA,NA,NA,-0.976586,-0.160043,-0.530988,1521534965.577206
NA,NA,NA,-0.973820,-0.163301,-0.549488,1521534965.582218
NA,NA,NA,-0.974688,-0.165031,-0.537160,1521534965.587222
NA,NA,NA,-0.976074,-0.160031,-0.490094,1521534965.592228
NA,NA,NA,-0.977777,-0.158723,-0.424793,1521534965.597237
NA,NA,NA,-0.981324,-0.157840,-0.327188,1521534965.602240
NA,NA,NA,-0.985223,-0.154746,-0.214602,1521534965.607242
NA,NA,NA,-0.988898,-0.151953,-0.086352,1521534965.612243
NA,NA,NA,-0.994977,-0.149965,0.040383,1521534965.617254
NA,NA,NA,-0.998332,-0.146723,0.165004,1521534965.622267
NA,NA,NA,-1.002961,-0.145445,0.276441,1521534965.627274
NA,NA,NA,-1.005742,-0.144176,0.373695,1521534965.632290
NA,NA,NA,-1.007660,-0.140746,0.438051,1521534965.637292
NA,NA,NA,-1.009758,-0.140180,0.471008,1521534965.642296
NA,NA,NA,-1.011504,-0.139410,0.476262,1521534965.647306
NA,NA,NA,-1.009383,-0.142988,0.446805,1521534965.652318
NA,NA,NA,-1.007832,-0.141254,0.390676,1521534965.657328
NA,NA,NA,-1.004746,-0.140941,0.305430,1521534965.662332
NA,NA,NA,-1.002391,-0.146734,0.186750,1521534965.667346
NA,NA,NA,-0.997605,-0.147598,0.071070,1521534965.672351
NA,NA,NA,-0.990785,-0.150164,-0.062730,1521534965.677355
NA,NA,NA,-0.987391,-0.155262,-0.181363,1521534965.682364
NA,NA,NA,-0.984223,-0.157297,-0.300211,1521534965.687367
NA,NA,NA,-0.980699,-0.158008,-0.402422,1521534965.692367
NA,NA,NA,-0.977637,-0.160484,-0.479414,1521534965.697374
NA,NA,NA,-0.975152,-0.161398,-0.531137,1521534965.702391
NA,NA,NA,-0.973281,-0.162805,-0.550098,1521534965.707395
NA,NA,NA,-0.973750,-0.162781,-0.536113,1521534965.712408
NA,NA,NA,-0.976340,-0.162238,-0.490125,1521534965.717423
NA,NA,NA,-0.978258,-0.160027,-0.420398,1521534965.722436
NA,NA,NA,-0.980586,-0.157578,-0.322496,1521534965.727449
NA,NA,NA,-0.985496,-0.156844,-0.204344,1521534965.732451
NA,NA,NA,-0.991059,-0.151414,-0.086004,1521534965.737467
NA,NA,NA,-0.994648,-0.148879,0.048168,1521534965.742479
NA,NA,NA,-0.998516,-0.147098,0.171063,1521534965.747491
NA,NA,NA,-1.002723,-0.144629,0.282492,1521534965.752492
NA,NA,NA,-1.006742,-0.142707,0.375738,1521534965.757495
NA,NA,NA,-1.008691,-0.139992,0.440352,1521534965.762496
NA,NA,NA,-1.009609,-0.141246,0.476164,1521534965.767503
NA,NA,NA,-1.010469,-0.138723,0.475465,1521534965.772510
NA,NA,NA,-1.008730,-0.137941,0.447000,1521534965.777517
NA,NA,NA,-1.006426,-0.144773,0.384926,1521534965.782519
NA,NA,NA,-1.006406,-0.145023,0.303141,1521534965.787527
NA,NA,NA,-1.001422,-0.144242,0.184262,1521534965.792541
NA,NA,NA,-0.996035,-0.148262,0.076492,1521534965.797554
NA,NA,NA,-0.992645,-0.150766,-0.059473,1521534965.802562
NA,NA,NA,-0.987695,-0.153141,-0.183258,1521534965.807562
NA,NA,NA,-0.982574,-0.156430,-0.306371,1521534965.812577
NA,NA,NA,-0.979887,-0.158918,-0.401016,1521534965.817590
NA,NA,NA,-0.977309,-0.158621,-0.483762,1521534965.822656
NA,NA,NA,-0.976066,-0.160293,-0.534496,1521534965.827665
NA,NA,NA,-0.972965,-0.163184,-0.549105,1521534965.832762
NA,NA,NA,-0.973980,-0.161648,-0.536141,1521534965.837776
NA,NA,NA,-0.976305,-0.159707,-0.489852,1521534965.842780
NA,NA,NA,-0.978004,-0.161129,-0.415098,1521534965.847794
NA,NA,NA,-0.981176,-0.159055,-0.319008,1521534965.852798
NA,NA,NA,-0.985305,-0.155305,-0.201324,1521534965.857805
NA,NA,NA,-0.990961,-0.151961,-0.071160,1521534965.862815
NA,NA,NA,-0.996020,-0.148695,0.062563,1521534965.868135
NA,NA,NA,-1.000465,-0.145398,0.185496,1521534965.873147
NA,NA,NA,-1.002934,-0.145285,0.294672,1521534965.878155
NA,NA,NA,-1.006723,-0.142102,0.393043,1521534965.883157
NA,NA,NA,-1.008422,-0.142168,0.448648,1521534965.888260
NA,NA,NA,-1.011723,-0.138922,0.475129,1521534965.893262
NA,NA,NA,-1.009816,-0.139512,0.475895,1521534965.898270
NA,NA,NA,-1.010320,-0.139699,0.437332,1521534965.903277
NA,NA,NA,-1.007500,-0.141816,0.375293,1521534965.908285
NA,NA,NA,-1.002824,-0.147133,0.287289,1521534965.913286
NA,NA,NA,-1.001391,-0.145535,0.177074,1521534965.918290
NA,NA,NA,-0.996203,-0.147992,0.056539,1521534965.923299
NA,NA,NA,-0.992391,-0.151727,-0.072762,1521534965.928302
NA,NA,NA,-0.987328,-0.153086,-0.204578,1521534965.933305
NA,NA,NA,-0.983379,-0.156445,-0.320723,1521534965.938318
NA,NA,NA,-0.979727,-0.160344,-0.417813,1521534965.943334
NA,NA,NA,-0.976762,-0.161410,-0.489195,1521534965.948338
NA,NA,NA,-0.976527,-0.161820,-0.538996,1521534965.953346
NA,NA,NA,-0.974293,-0.161969,-0.549543,1521534965.958349
NA,NA,NA,-0.975371,-0.161367,-0.531984,1521534965.963355
NA,NA,NA,-0.975672,-0.160113,-0.481453,1521534965.968358
NA,NA,NA,-0.978422,-0.159340,-0.405992,1521534965.973364
NA,NA,NA,-0.981469,-0.156508,-0.304992,1521534965.978371
NA,NA,NA,-0.986902,-0.153219,-0.188938,1521534965.983385
NA,NA,NA,-0.991453,-0.153359,-0.056402,1521534965.988402
NA,NA,NA,-0.996223,-0.148730,0.070742,1521534965.993415
NA,NA,NA,-0.999223,-0.145031,0.194152,1521534965.998416
NA,NA,NA,-1.003656,-0.143762,0.298832,1521534966.003417
NA,NA,NA,-1.006309,-0.142699,0.387426,1521534966.008425
NA,NA,NA,-1.008867,-0.140320,0.445984,1521534966.013434
NA,NA,NA,-1.009766,-0.137777,0.475102,1521534966.018446
NA,NA,NA,-1.009652,-0.140016,0.473348,1521534966.023460
NA,NA,NA,-1.010215,-0.140703,0.436781,1521534966.028467
NA,NA,NA,-1.006918,-0.140672,0.373711,1521534966.033481
NA,NA,NA,-1.002492,-0.144129,0.285758,1521534966.038484
NA,NA,NA,-1.001176,-0.146285,0.169547,1521534966.043497
NA,NA,NA,-0.995984,-0.149395,0.048172,1521534966.048500
NA,NA,NA,-0.992199,-0.151289,-0.082238,1521534966.053509
NA,NA,NA,-0.986484,-0.155312,-0.205391,1521534966.058524
NA,NA,NA,-0.982797,-0.156734,-0.326844,1521534966.063525
NA,NA,NA,-0.979688,-0.158672,-0.428457,1521534966.068887
NA,NA,NA,-0.976676,-0.162766,-0.497246,1521534966.073894
NA,NA,NA,-0.974438,-0.163758,-0.538617,1521534966.078898
NA,NA,NA,-0.973680,-0.162270,-0.547199,1521534966.083910
NA,NA,NA,-0.974215,-0.161523,-0.525770,1521534966.088918
NA,NA,NA,-0.976156,-0.160074,-0.471777,1521534966.093929
NA,NA,NA,-0.979602,-0.159191,-0.394996,1521534966.098937
NA,NA,NA,-0.982586,-0.155562,-0.292105,1521534966.103949
NA,NA,NA,-0.985961,-0.155004,-0.172184,1521534966.108963
NA,NA,NA,-0.992379,-0.150172,-0.035621,1521534966.114187
NA,NA,NA,-0.997160,-0.149121,0.091832,1521534966.119188
NA,NA,NA,-1.000738,-0.147055,0.212012,1521534966.124199
NA,NA,NA,-1.002398,-0.144859,0.322203,1521534966.129206
NA,NA,NA,-1.007285,-0.142504,0.401074,1521534966.134214
NA,NA,NA,-1.010496,-0.141473,0.451887,1521534966.139217
NA,NA,NA,-1.009734,-0.139551,0.478508,1521534966.144220
NA,NA,NA,-1.009273,-0.142063,0.471020,1521534966.149223
NA,NA,NA,-1.009055,-0.141445,0.429223,1521534966.154232
NA,NA,NA,-1.005461,-0.144250,0.361422,1521534966.159243
NA,NA,NA,-1.004312,-0.144445,0.266930,1521534966.164245
NA,NA,NA,-1.000457,-0.146668,0.150332,1521534966.169254
NA,NA,NA,-0.994590,-0.149859,0.019934,1521534966.174263
NA,NA,NA,-0.991105,-0.152141,-0.094762,1521534966.179264
NA,NA,NA,-0.986293,-0.155906,-0.226355,1521534966.184268
NA,NA,NA,-0.982809,-0.157395,-0.344750,1521534966.189273
NA,NA,NA,-0.978633,-0.160148,-0.431793,1521534966.194284
NA,NA,NA,-0.976262,-0.162520,-0.502195,1521534966.199284
NA,NA,NA,-0.975305,-0.162316,-0.540160,1521534966.204288
NA,NA,NA,-0.975172,-0.161145,-0.550570,1521534966.209293
NA,NA,NA,-0.975223,-0.162375,-0.521254,1521534966.214303
NA,NA,NA,-0.977027,-0.160410,-0.467527,1521534966.219316
NA,NA,NA,-0.978012,-0.159000,-0.388141,1521534966.224318
NA,NA,NA,-0.983367,-0.157508,-0.284176,1521534966.229321
NA,NA,NA,-0.986063,-0.156730,-0.164031,1521534966.234333
NA,NA,NA,-0.992293,-0.152199,-0.032746,1521534966.239347
NA,NA,NA,-0.996801,-0.147969,0.101434,1521534966.244354
NA,NA,NA,-1.000020,-0.146074,0.214727,1521534966.249366
NA,NA,NA,-1.003852,-0.144305,0.316539,1521534966.254378
NA,NA,NA,-1.007184,-0.141031,0.403145,1521534966.259386
NA,NA,NA,-1.008453,-0.140059,0.454793,1521534966.264395
NA,NA,NA,-1.009402,-0.139641,0.478453,1521534966.269405
NA,NA,NA,-1.010508,-0.138703,0.469441,1521534966.274414
NA,NA,NA,-1.008238,-0.140652,0.428371,1521534966.279430
NA,NA,NA,-1.007715,-0.143063,0.359883,1521534966.284439
NA,NA,NA,-1.003937,-0.144703,0.268156,1521534966.289448
NA,NA,NA,-1.000074,-0.144734,0.152684,1521534966.294453
NA,NA,NA,-0.995469,-0.148371,0.015437,1521534966.299454
NA,NA,NA,-0.990727,-0.151309,-0.106250,1521534966.304462
NA,NA,NA,-0.985684,-0.155461,-0.229980,1521534966.309469
NA,NA,NA,-0.981738,-0.159344,-0.340977,1521534966.314473
NA,NA,NA,-0.978520,-0.159816,-0.433203,1521534966.319485
NA,NA,NA,-0.977387,-0.159566,-0.504152,1521534966.324499
NA,NA,NA,-0.975914,-0.160566,-0.543191,1521534966.329701
NA,NA,NA,-0.973930,-0.164613,-0.548297,1521534966.334708
NA,NA,NA,-0.974918,-0.162176,-0.521965,1521534966.339720
NA,NA,NA,-0.976461,-0.160090,-0.462438,1521534966.344730
NA,NA,NA,-0.979484,-0.160355,-0.377094,1521534966.349730
NA,NA,NA,-0.982969,-0.156980,-0.265437,1521534966.354734
NA,NA,NA,-0.988617,-0.155227,-0.151902,1521534966.359741
NA,NA,NA,-0.990797,-0.151707,-0.016977,1521534966.364741
NA,NA,NA,-0.996430,-0.149129,0.101867,1521534966.369743
NA,NA,NA,-1.001441,-0.145168,0.221984,1521534966.374744
NA,NA,NA,-1.004781,-0.145000,0.324637,1521534966.379750
NA,NA,NA,-1.006961,-0.140672,0.404219,1521534966.384761
NA,NA,NA,-1.008781,-0.139754,0.457742,1521534966.389770
NA,NA,NA,-1.011465,-0.138047,0.478109,1521534966.394785
NA,NA,NA,-1.008938,-0.141793,0.465211,1521534966.399792
NA,NA,NA,-1.009656,-0.140141,0.419043,1521534966.404803
NA,NA,NA,-1.007363,-0.140410,0.352625,1521534966.409811
NA,NA,NA,-1.003758,-0.146281,0.253727,1521534966.414813
NA,NA,NA,-1.000059,-0.146398,0.135594,1521534966.419825
NA,NA,NA,-0.994754,-0.147617,0.016297,1521534966.424839
NA,NA,NA,-0.991285,-0.152566,-0.114840,1521534966.429854
NA,NA,NA,-0.986563,-0.155938,-0.248590,1521534966.434858
NA,NA,NA,-0.981781,-0.156629,-0.348246,1521534966.439859
NA,NA,NA,-0.978434,-0.160461,-0.442793,1521534966.444871
NA,NA,NA,-0.975965,-0.162941,-0.508723,1521534966.449883
NA,NA,NA,-0.974953,-0.161207,-0.545063,1521534966.455001
NA,NA,NA,-0.974672,-0.161324,-0.547527,1521534966.460015
NA,NA,NA,-0.974367,-0.163086,-0.518234,1521534966.465019
NA,NA,NA,-0.977246,-0.160363,-0.460230,1521534966.470027
NA,NA,NA,-0.980324,-0.158387,-0.372219,1521534966.475066
NA,NA,NA,-0.983891,-0.156832,-0.269301,1521534966.480074
NA,NA,NA,-0.988117,-0.153199,-0.142344,1521534966.485074
NA,NA,NA,-0.993336,-0.148934,-0.017359,1521534966.490086
NA,NA,NA,-0.997273,-0.147328,0.111152,1521534966.495100
NA,NA,NA,-1.002344,-0.144203,0.231184,1521534966.500105
NA,NA,NA,-1.003250,-0.143973,0.332895,1521534966.505112
NA,NA,NA,-1.008035,-0.143258,0.410227,1521534966.510122
NA,NA,NA,-1.010453,-0.140133,0.460984,1521534966.515129
NA,NA,NA,-1.009738,-0.139629,0.478520,1521534966.520135
NA,NA,NA,-1.009668,-0.138559,0.466121,1521534966.525138
NA,NA,NA,-1.009949,-0.142254,0.416953,1521534966.530140
NA,NA,NA,-1.006082,-0.142977,0.347980,1521534966.535140
NA,NA,NA,-1.004660,-0.142875,0.245516,1521534966.540151
NA,NA,NA,-0.998926,-0.145328,0.126035,1521534966.545156
NA,NA,NA,-0.993348,-0.149266,-0.005559,1521534966.550167
NA,NA,NA,-0.990297,-0.153281,-0.122945,1521534966.555173
NA,NA,NA,-0.985656,-0.154957,-0.250312,1521534966.560184
NA,NA,NA,-0.982184,-0.157699,-0.358746,1521534966.565195
NA,NA,NA,-0.978137,-0.160344,-0.456801,1521534966.570206
NA,NA,NA,-0.975613,-0.161684,-0.509223,1521534966.575215
NA,NA,NA,-0.975625,-0.161762,-0.543289,1521534966.580216
NA,NA,NA,-0.975535,-0.161539,-0.547137,1521534966.585231
NA,NA,NA,-0.975797,-0.159605,-0.509133,1521534966.590242
NA,NA,NA,-0.977359,-0.159535,-0.455102,1521534966.595253
NA,NA,NA,-0.980973,-0.156941,-0.358555,1521534966.600321
NA,NA,NA,-0.982941,-0.155855,-0.259555,1521534966.605324
NA,NA,NA,-0.989250,-0.152086,-0.127367,1521534966.610339
NA,NA,NA,-0.991957,-0.149992,-0.007539,1521534966.615352
NA,NA,NA,-0.997098,-0.147258,0.118023,1521534966.620360
NA,NA,NA,-1.001160,-0.147320,0.236668,1521534966.625361
NA,NA,NA,-1.004480,-0.142715,0.339105,1521534966.630378
NA,NA,NA,-1.006902,-0.140773,0.415008,1521534966.635450
NA,NA,NA,-1.009758,-0.140199,0.464867,1521534966.640461
NA,NA,NA,-1.010727,-0.139641,0.478941,1521534966.645475
NA,NA,NA,-1.010492,-0.138352,0.461980,1521534966.650481
NA,NA,NA,-1.008941,-0.141910,0.413211,1521534966.655495
NA,NA,NA,-1.005703,-0.142926,0.340109,1521534966.660502
NA,NA,NA,-1.003656,-0.144172,0.239586,1521534966.665517
NA,NA,NA,-0.999367,-0.144219,0.125211,1521534966.670519
NA,NA,NA,-0.994230,-0.150992,-0.002188,1521534966.675531
NA,NA,NA,-0.990105,-0.151570,-0.139898,1521534966.680537
NA,NA,NA,-0.983512,-0.155977,-0.250258,1521534966.685544
NA,NA,NA,-0.981691,-0.157137,-0.366363,1521534966.690555
NA,NA,NA,-0.977262,-0.160547,-0.459000,1521534966.695563
NA,NA,NA,-0.977340,-0.160117,-0.519816,1521534966.700569
NA,NA,NA,-0.974172,-0.161910,-0.546094,1521534966.705575
NA,NA,NA,-0.973352,-0.162938,-0.544312,1521534966.710579
NA,NA,NA,-0.976074,-0.162168,-0.515500,1521534966.715580
NA,NA,NA,-0.977633,-0.160137,-0.450211,1521534966.720592
NA,NA,NA,-0.980547,-0.159566,-0.360422,1521534966.725596
NA,NA,NA,-0.983898,-0.154695,-0.253809,1521534966.730600
NA,NA,NA,-0.988117,-0.153156,-0.132531,1521534966.735604
NA,NA,NA,-0.993137,-0.150988,-0.003934,1521534966.740609
NA,NA,NA,-0.997379,-0.147465,0.121715,1521534966.745622
NA,NA,NA,-1.002645,-0.142762,0.244383,1521534966.750632
NA,NA,NA,-1.004063,-0.143793,0.341520,1521534966.755634
NA,NA,NA,-1.007895,-0.142219,0.416078,1521534966.760640
NA,NA,NA,-1.009574,-0.141363,0.464766,1521534966.765640
NA,NA,NA,-1.009773,-0.139211,0.480414,1521534966.770655
NA,NA,NA,-1.008957,-0.141496,0.461988,1521534966.775666
NA,NA,NA,-1.009715,-0.141254,0.406781,1521534966.780670
NA,NA,NA,-1.006207,-0.142750,0.336594,1521534966.785681
NA,NA,NA,-1.002199,-0.144082,0.233293,1521534966.790693
NA,NA,NA,-0.998730,-0.146570,0.122789,1521534966.795703
NA,NA,NA,-0.994918,-0.150867,-0.011629,1521534966.800711
NA,NA,NA,-0.988207,-0.154145,-0.138902,1521534966.805712
NA,NA,NA,-0.983723,-0.157285,-0.257805,1521534966.810717
NA,NA,NA,-0.981742,-0.157695,-0.368914,1521534966.815728
NA,NA,NA,-0.978695,-0.158629,-0.457848,1521534966.820733
NA,NA,NA,-0.976590,-0.162488,-0.516691,1521534966.825746
NA,NA,NA,-0.974066,-0.161168,-0.545449,1521534966.830759
NA,NA,NA,-0.974883,-0.161266,-0.545645,1521534966.835768
NA,NA,NA,-0.975023,-0.160660,-0.512258,1521534966.840781
NA,NA,NA,-0.977633,-0.161707,-0.447152,1521534966.845796
NA,NA,NA,-0.980836,-0.156199,-0.355973,1521534966.850800
NA,NA,NA,-0.983563,-0.156543,-0.244926,1521534966.855813
NA,NA,NA,-0.988516,-0.153965,-0.123328,1521534966.860821
NA,NA,NA,-0.992742,-0.150617,0.017688,1521534966.865826
NA,NA,NA,-0.998355,-0.148660,0.140441,1521534966.870836
NA,NA,NA,-1.000156,-0.147141,0.246637,1521534966.875841
NA,NA,NA,-1.005676,-0.142336,0.356492,1521534966.880852
NA,NA,NA,-1.008820,-0.140844,0.418223,1521534966.885855
NA,NA,NA,-1.007543,-0.141742,0.468816,1521534966.890868
NA,NA,NA,-1.011020,-0.139711,0.478391,1521534966.895878
NA,NA,NA,-1.008926,-0.139313,0.462242,1521534966.900890
NA,NA,NA,-1.008703,-0.143031,0.407027,1521534966.905901
NA,NA,NA,-1.004461,-0.143398,0.329191,1521534966.911195
NA,NA,NA,-1.001594,-0.145004,0.225289,1521534966.916204
NA,NA,NA,-0.997414,-0.147918,0.106563,1521534966.921215
NA,NA,NA,-0.992855,-0.151316,-0.018680,1521534966.926226
NA,NA,NA,-0.988762,-0.154320,-0.152207,1521534966.931228
NA,NA,NA,-0.984402,-0.154641,-0.273988,1521534966.936233
NA,NA,NA,-0.981074,-0.156719,-0.380469,1521534966.941247
NA,NA,NA,-0.977801,-0.159195,-0.462137,1521534966.946257
NA,NA,NA,-0.975824,-0.163242,-0.522703,1521534966.951261
NA,NA,NA,-0.974121,-0.163367,-0.546598,1521534966.956272
NA,NA,NA,-0.973105,-0.162770,-0.541164,1521534966.961280
NA,NA,NA,-0.975586,-0.162156,-0.505754,1521534966.966291
NA,NA,NA,-0.978316,-0.161301,-0.440477,1521534966.971291
NA,NA,NA,-0.980180,-0.160523,-0.350098,1521534966.976299
NA,NA,NA,-0.984109,-0.154879,-0.230563,1521534966.981302
NA,NA,NA,-0.990852,-0.151680,-0.111156,1521534966.986305
NA,NA,NA,-0.994633,-0.149094,0.018676,1521534966.991321
NA,NA,NA,-0.998430,-0.149379,0.150000,1521534966.996652
NA,NA,NA,-1.001996,-0.144586,0.274668,1521534967.001667
NA,NA,NA,-1.005883,-0.141410,0.367793,1521534967.006672
NA,NA,NA,-1.007094,-0.139637,0.430375,1521534967.011677
NA,NA,NA,-1.010152,-0.140773,0.467461,1521534967.016681
NA,NA,NA,-1.011457,-0.140801,0.477660,1521534967.021691
NA,NA,NA,-1.008832,-0.139754,0.454875,1521534967.026702
NA,NA,NA,-1.007820,-0.141840,0.398219,1521534967.031705
NA,NA,NA,-1.005602,-0.143910,0.318484,1521534967.036718
NA,NA,NA,-1.003113,-0.144270,0.209273,1521534967.041718
NA,NA,NA,-0.998250,-0.149543,0.088461,1521534967.047056
NA,NA,NA,-0.992168,-0.150805,-0.052191,1521534967.052061
NA,NA,NA,-0.988770,-0.152129,-0.167145,1521534967.057073
NA,NA,NA,-0.984121,-0.154285,-0.295375,1521534967.062082
NA,NA,NA,-0.979465,-0.158320,-0.402332,1521534967.067090
NA,NA,NA,-0.977344,-0.161531,-0.481078,1521534967.072095
NA,NA,NA,-0.974562,-0.160742,-0.527660,1521534967.077108
NA,NA,NA,-0.974063,-0.162957,-0.551312,1521534967.082118
NA,NA,NA,-0.974965,-0.161418,-0.540008,1521534967.087133
NA,NA,NA,-0.975145,-0.160727,-0.491426,1521534967.092273
NA,NA,NA,-0.979039,-0.158336,-0.423438,1521534967.097276
NA,NA,NA,-0.979902,-0.157578,-0.325918,1521534967.102307
NA,NA,NA,-0.986734,-0.153996,-0.200289,1521534967.107320
NA,NA,NA,-0.988605,-0.152012,-0.086711,1521534967.112333
NA,NA,NA,-0.995578,-0.149227,0.038879,1521534967.117345
NA,NA,NA,-0.997734,-0.146699,0.176020,1521534967.122346
NA,NA,NA,-1.003086,-0.144910,0.280875,1521534967.127347
NA,NA,NA,-1.005453,-0.141703,0.376383,1521534967.132348
NA,NA,NA,-1.008574,-0.139703,0.434922,1521534967.137399
NA,NA,NA,-1.010070,-0.140922,0.474555,1521534967.142409
NA,NA,NA,-1.010426,-0.139574,0.473520,1521534967.147417
NA,NA,NA,-1.008820,-0.141449,0.448219,1521534967.152427
NA,NA,NA,-1.008285,-0.144223,0.384719,1521534967.157433
NA,NA,NA,-1.004938,-0.144043,0.303730,1521534967.162440
NA,NA,NA,-0.999680,-0.145172,0.199395,1521534967.167454
NA,NA,NA,-0.995449,-0.150078,0.059914,1521534967.172900
NA,NA,NA,-0.990836,-0.152293,-0.075270,1521534967.177906
NA,NA,NA,-0.987773,-0.154879,-0.194344,1521534967.182919
NA,NA,NA,-0.985023,-0.155637,-0.312004,1521534967.187924
NA,NA,NA,-0.979988,-0.158648,-0.414363,1521534967.192929
NA,NA,NA,-0.976648,-0.161418,-0.486434,1521534967.197933
NA,NA,NA,-0.975016,-0.161141,-0.533809,1521534967.202934
NA,NA,NA,-0.973871,-0.163578,-0.549559,1521534967.207939
NA,NA,NA,-0.973934,-0.162102,-0.531609,1521534967.212951
NA,NA,NA,-0.975980,-0.161852,-0.486984,1521534967.217951
NA,NA,NA,-0.978145,-0.159637,-0.410664,1521534967.222952
NA,NA,NA,-0.981961,-0.158215,-0.315496,1521534967.227963
NA,NA,NA,-0.984859,-0.156441,-0.199430,1521534967.232970
NA,NA,NA,-0.990738,-0.153727,-0.066617,1521534967.238022
NA,NA,NA,-0.996102,-0.148930,0.067559,1521534967.243027
NA,NA,NA,-0.999191,-0.146336,0.189609,1521534967.248030
NA,NA,NA,-1.003629,-0.143926,0.292109,1521534967.253039
NA,NA,NA,-1.006148,-0.142094,0.388555,1521534967.258044
NA,NA,NA,-1.008340,-0.140902,0.442434,1521534967.263044
NA,NA,NA,-1.009941,-0.140660,0.475707,1521534967.268059
NA,NA,NA,-1.010348,-0.140039,0.474594,1521534967.273061
NA,NA,NA,-1.009246,-0.141707,0.442398,1521534967.278063
NA,NA,NA,-1.006285,-0.141805,0.382086,1521534967.283075
NA,NA,NA,-1.004355,-0.144727,0.291605,1521534967.288091
NA,NA,NA,-1.000586,-0.146043,0.173016,1521534967.293104
NA,NA,NA,-0.995547,-0.150793,0.052332,1521534967.298116
NA,NA,NA,-0.991668,-0.149551,-0.084871,1521534967.303463
NA,NA,NA,-0.986469,-0.154289,-0.207086,1521534967.308469
NA,NA,NA,-0.982766,-0.157574,-0.324859,1521534967.313475
NA,NA,NA,-0.977816,-0.161098,-0.423348,1521534967.318481
NA,NA,NA,-0.977316,-0.160621,-0.492926,1521534967.323485
NA,NA,NA,-0.974715,-0.160711,-0.538113,1521534967.328489
NA,NA,NA,-0.973941,-0.162633,-0.550301,1521534967.333499
NA,NA,NA,-0.974738,-0.162395,-0.530781,1521534967.338511
NA,NA,NA,-0.977707,-0.160492,-0.480531,1521534967.343514
NA,NA,NA,-0.978055,-0.158609,-0.400531,1521534967.348522
NA,NA,NA,-0.982293,-0.157051,-0.304293,1521534967.353525
NA,NA,NA,-0.986031,-0.153668,-0.171164,1521534967.358531
NA,NA,NA,-0.991926,-0.150953,-0.045824,1521534967.363544
NA,NA,NA,-0.994852,-0.149836,0.082687,1521534967.368553
NA,NA,NA,-1.000766,-0.145887,0.197867,1521534967.373559
NA,NA,NA,-1.003203,-0.143406,0.305410,1521534967.378560
NA,NA,NA,-1.006293,-0.142465,0.389531,1521534967.383569
NA,NA,NA,-1.009215,-0.139934,0.445695,1521534967.388577
NA,NA,NA,-1.010191,-0.138813,0.475902,1521534967.393588
NA,NA,NA,-1.010250,-0.139910,0.471656,1521534967.398595
NA,NA,NA,-1.007746,-0.139816,0.433801,1521534967.403939
NA,NA,NA,-1.008246,-0.142406,0.358262,1521534967.408950
NA,NA,NA,-1.005055,-0.145434,0.277699,1521534967.413957
NA,NA,NA,-1.000457,-0.146848,0.160441,1521534967.418958
NA,NA,NA,-0.995859,-0.149480,0.028781,1521534967.423968
NA,NA,NA,-0.991688,-0.149984,-0.092875,1521534967.428982
NA,NA,NA,-0.986445,-0.155977,-0.217598,1521534967.433987
NA,NA,NA,-0.981879,-0.156055,-0.330898,1521534967.438990
NA,NA,NA,-0.980289,-0.158680,-0.430934,1521534967.444005
NA,NA,NA,-0.975488,-0.162664,-0.496996,1521534967.449009
NA,NA,NA,-0.974293,-0.161133,-0.540355,1521534967.454016
NA,NA,NA,-0.973625,-0.160957,-0.549715,1521534967.459026
NA,NA,NA,-0.976238,-0.162062,-0.524125,1521534967.464034
NA,NA,NA,-0.975066,-0.161516,-0.473164,1521534967.469042
NA,NA,NA,-0.978934,-0.158383,-0.390770,1521534967.474045
NA,NA,NA,-0.981980,-0.156902,-0.288125,1521534967.479048
NA,NA,NA,-0.986578,-0.155691,-0.168809,1521534967.484060
NA,NA,NA,-0.991293,-0.150230,-0.042285,1521534967.489075
NA,NA,NA,-0.996555,-0.148551,0.083309,1521534967.494085
NA,NA,NA,-0.999203,-0.146141,0.204617,1521534967.499096
NA,NA,NA,-1.003535,-0.144031,0.315254,1521534967.504106
NA,NA,NA,-1.008289,-0.142066,0.399613,1521534967.509312
NA,NA,NA,-1.009238,-0.141344,0.455195,1521534967.514592
NA,NA,NA,-1.010633,-0.139313,0.479344,1521534967.519603
NA,NA,NA,-1.008750,-0.140727,0.469980,1521534967.524617
NA,NA,NA,-1.010160,-0.139527,0.426074,1521534967.529630
NA,NA,NA,-1.006441,-0.141813,0.352289,1521534967.534637
NA,NA,NA,-1.003129,-0.145527,0.259691,1521534967.539647
NA,NA,NA,-0.999254,-0.146547,0.136891,1521534967.544657
NA,NA,NA,-0.994891,-0.149477,0.023309,1521534967.549664
NA,NA,NA,-0.990563,-0.152656,-0.114504,1521534967.554679
NA,NA,NA,-0.985246,-0.156742,-0.240937,1521534967.559689
NA,NA,NA,-0.984586,-0.156930,-0.353664,1521534967.564693
NA,NA,NA,-0.978766,-0.159625,-0.437191,1521534967.569704
NA,NA,NA,-0.976352,-0.162254,-0.506332,1521534967.574716
NA,NA,NA,-0.974590,-0.161109,-0.543063,1521534967.579724
