x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.000289,0.047313,1.009180,1521530993.067200
NA,NA,NA,-0.004918,0.042582,1.004242,1521530993.072444
NA,NA,NA,-0.001539,0.046016,1.004879,1521530993.077455
NA,NA,NA,-0.002207,0.044383,1.007191,1521530993.082471
NA,NA,NA,-0.001441,0.045559,1.012488,1521530993.087479
NA,NA,NA,-0.004113,0.045008,1.006340,1521530993.092486
NA,NA,NA,-0.002090,0.044445,1.004141,1521530993.097490
NA,NA,NA,-0.000684,0.039488,1.005773,1521530993.102502
NA,NA,NA,-0.004199,0.044285,1.007301,1521530993.107505
NA,NA,NA,-0.000137,0.039605,1.010488,1521530993.112515
NA,NA,NA,-0.002129,0.046570,1.010348,1521530993.117529
NA,NA,NA,-0.002594,0.038156,1.000211,1521530993.122530
NA,NA,NA,-0.003098,0.043352,1.003070,1521530993.127542
NA,NA,NA,-0.001926,0.035148,1.011129,1521530993.132555
NA,NA,NA,-0.001406,0.040164,1.012359,1521530993.137562
NA,NA,NA,-0.001664,0.037152,1.010395,1521530993.142568
NA,NA,NA,-0.002688,0.044180,1.007484,1521530993.147582
NA,NA,NA,-0.004102,0.035660,0.999063,1521530993.152817
NA,NA,NA,-0.000328,0.032500,1.016281,1521530993.157825
NA,NA,NA,-0.001082,0.038918,1.009230,1521530993.162828
NA,NA,NA,-0.001195,0.040398,1.009887,1521530993.167840
NA,NA,NA,-0.001996,0.035801,1.002473,1521530993.172845
NA,NA,NA,-0.003398,0.030613,1.007086,1521530993.177860
NA,NA,NA,-0.004488,0.031977,1.006563,1521530993.182866
NA,NA,NA,0.001109,0.029781,1.011848,1521530993.187873
NA,NA,NA,-0.002027,0.035168,1.009172,1521530993.192873
NA,NA,NA,-0.005133,0.033434,1.004793,1521530993.197882
NA,NA,NA,-0.002871,0.030625,1.002473,1521530993.202883
NA,NA,NA,-0.002180,0.021645,1.008715,1521530993.207896
NA,NA,NA,-0.003039,0.029738,1.008742,1521530993.212966
NA,NA,NA,-0.001918,0.026703,1.010172,1521530993.217971
NA,NA,NA,-0.004141,0.029051,1.006723,1521530993.222973
NA,NA,NA,-0.002867,0.023402,1.004703,1521530993.227977
NA,NA,NA,-0.004699,0.023770,1.001297,1521530993.232987
NA,NA,NA,-0.001383,0.020395,1.013555,1521530993.238001
NA,NA,NA,-0.003012,0.023656,1.006770,1521530993.243013
NA,NA,NA,-0.001891,0.023344,1.011621,1521530993.248013
NA,NA,NA,-0.002809,0.021539,1.005523,1521530993.253027
NA,NA,NA,-0.003293,0.016078,1.005102,1521530993.258040
NA,NA,NA,-0.003383,0.017465,1.010270,1521530993.263049
NA,NA,NA,-0.000238,0.013465,1.009828,1521530993.268057
NA,NA,NA,-0.002441,0.019969,1.010477,1521530993.273070
NA,NA,NA,-0.004570,0.014168,1.007297,1521530993.278085
NA,NA,NA,-0.003160,0.015090,1.003246,1521530993.283091
NA,NA,NA,-0.001629,0.004422,1.007273,1521530993.288093
NA,NA,NA,-0.003355,0.012656,1.010941,1521530993.293096
NA,NA,NA,-0.002430,0.009148,1.010363,1521530993.298102
NA,NA,NA,-0.002523,0.009344,1.009348,1521530993.303110
NA,NA,NA,-0.004441,0.007129,1.002410,1521530993.308125
NA,NA,NA,-0.001063,0.002691,1.007027,1521530993.313133
NA,NA,NA,-0.004148,0.001363,1.005246,1521530993.318137
NA,NA,NA,-0.000762,0.003605,1.013172,1521530993.323140
NA,NA,NA,-0.002297,0.002625,1.006738,1521530993.328153
NA,NA,NA,-0.001957,0.000645,1.004637,1521530993.333164
NA,NA,NA,-0.004836,-0.003406,1.003250,1521530993.338168
NA,NA,NA,-0.001020,-0.005301,1.009543,1521530993.343182
NA,NA,NA,-0.001352,-0.002352,1.008387,1521530993.348184
NA,NA,NA,-0.003961,-0.002406,1.009340,1521530993.353197
NA,NA,NA,-0.006215,-0.004328,1.001832,1521530993.358199
NA,NA,NA,-0.003688,-0.007488,1.005980,1521530993.363208
NA,NA,NA,-0.004543,-0.010113,1.007191,1521530993.368212
NA,NA,NA,-0.003293,-0.010410,1.008734,1521530993.373217
NA,NA,NA,-0.001695,-0.011863,1.013773,1521530993.378230
NA,NA,NA,-0.007840,-0.006523,1.005297,1521530993.383235
NA,NA,NA,-0.003367,-0.016570,1.006477,1521530993.388483
NA,NA,NA,-0.003668,-0.014984,1.004137,1521530993.393493
NA,NA,NA,-0.001973,-0.020203,1.009875,1521530993.398504
NA,NA,NA,-0.003223,-0.014867,1.011719,1521530993.403789
NA,NA,NA,-0.004395,-0.017500,1.003805,1521530993.409152
NA,NA,NA,-0.003781,-0.020965,1.006625,1521530993.414160
NA,NA,NA,-0.003504,-0.022910,1.007227,1521530993.419173
NA,NA,NA,-0.000941,-0.022758,1.012801,1521530993.424183
NA,NA,NA,-0.003918,-0.020531,1.008652,1521530993.429193
NA,NA,NA,-0.005633,-0.020508,1.005551,1521530993.434198
NA,NA,NA,-0.005438,-0.024012,1.002395,1521530993.439200
NA,NA,NA,-0.001437,-0.032676,1.007984,1521530993.444205
NA,NA,NA,-0.003586,-0.026262,1.010375,1521530993.449215
NA,NA,NA,-0.000691,-0.030520,1.011984,1521530993.454225
NA,NA,NA,-0.003934,-0.027996,1.007270,1521530993.459227
NA,NA,NA,-0.005117,-0.033598,1.003477,1521530993.464230
NA,NA,NA,-0.004164,-0.033566,1.007141,1521530993.469234
NA,NA,NA,-0.001379,-0.037121,1.007801,1521530993.474244
NA,NA,NA,-0.001715,-0.035246,1.010621,1521530993.479255
NA,NA,NA,-0.004570,-0.030973,1.008344,1521530993.484269
NA,NA,NA,-0.004250,-0.035434,1.004266,1521530993.489271
NA,NA,NA,-0.005156,-0.038664,1.004004,1521530993.494283
NA,NA,NA,-0.002395,-0.038758,1.005102,1521530993.499290
NA,NA,NA,-0.000105,-0.042477,1.010926,1521530993.504299
NA,NA,NA,-0.003508,-0.035754,1.009008,1521530993.509313
NA,NA,NA,-0.004496,-0.041793,1.005578,1521530993.514318
NA,NA,NA,-0.002898,-0.040801,1.004969,1521530993.519326
NA,NA,NA,-0.003848,-0.047242,1.006758,1521530993.524329
NA,NA,NA,-0.002473,-0.043844,1.007109,1521530993.529344
NA,NA,NA,-0.001332,-0.045609,1.007246,1521530993.534351
NA,NA,NA,-0.005703,-0.044402,1.006523,1521530993.539356
NA,NA,NA,-0.002734,-0.046633,1.004145,1521530993.544362
NA,NA,NA,-0.003496,-0.048805,1.003766,1521530993.549368
NA,NA,NA,-0.002105,-0.050773,1.010578,1521530993.554377
NA,NA,NA,-0.004109,-0.049988,1.009211,1521530993.559388
NA,NA,NA,-0.002254,-0.049355,1.010762,1521530993.564395
NA,NA,NA,-0.004414,-0.049121,1.003152,1521530993.569402
NA,NA,NA,-0.001836,-0.054785,1.004367,1521530993.574416
NA,NA,NA,-0.006246,-0.050973,1.010422,1521530993.579430
NA,NA,NA,-0.001437,-0.052172,1.009250,1521530993.584441
NA,NA,NA,-0.002730,-0.051215,1.008129,1521530993.589456
NA,NA,NA,-0.003621,-0.054879,1.001625,1521530993.594753
NA,NA,NA,-0.005066,-0.052250,1.006887,1521530993.599766
NA,NA,NA,-0.004137,-0.056027,1.005762,1521530993.604775
NA,NA,NA,-0.001793,-0.050949,1.009223,1521530993.609781
NA,NA,NA,-0.004418,-0.055820,1.002516,1521530993.614788
NA,NA,NA,-0.005055,-0.054746,1.006375,1521530993.619925
NA,NA,NA,-0.004898,-0.058102,1.004543,1521530993.624933
NA,NA,NA,-0.003312,-0.057926,1.012590,1521530993.629947
NA,NA,NA,-0.003508,-0.057691,1.005535,1521530993.634947
NA,NA,NA,-0.005344,-0.058543,1.008188,1521530993.640287
NA,NA,NA,-0.004621,-0.057320,1.004699,1521530993.645301
NA,NA,NA,-0.006168,-0.057141,1.004703,1521530993.650306
NA,NA,NA,-0.003668,-0.061430,1.006641,1521530993.655310
NA,NA,NA,-0.003516,-0.056035,1.011707,1521530993.660321
NA,NA,NA,-0.004934,-0.059742,1.008059,1521530993.665325
NA,NA,NA,-0.004719,-0.054383,1.006492,1521530993.670338
NA,NA,NA,-0.005879,-0.061680,1.000824,1521530993.675347
NA,NA,NA,-0.003766,-0.056277,1.013246,1521530993.680359
NA,NA,NA,-0.004484,-0.061387,1.006430,1521530993.685426
NA,NA,NA,-0.002941,-0.055582,1.011520,1521530993.690442
NA,NA,NA,-0.005711,-0.057500,1.006570,1521530993.695451
NA,NA,NA,-0.002250,-0.058676,1.006391,1521530993.700467
NA,NA,NA,-0.004867,-0.059301,1.006109,1521530993.705483
NA,NA,NA,-0.002488,-0.056293,1.011066,1521530993.710487
NA,NA,NA,-0.004070,-0.056395,1.011664,1521530993.715501
NA,NA,NA,-0.003312,-0.055152,1.006605,1521530993.720503
NA,NA,NA,-0.001832,-0.057773,1.008676,1521530993.725533
NA,NA,NA,-0.005355,-0.056699,1.002430,1521530993.730537
NA,NA,NA,-0.000996,-0.057699,1.008902,1521530993.735544
NA,NA,NA,-0.004676,-0.052559,1.011203,1521530993.740550
NA,NA,NA,-0.002465,-0.054938,1.005555,1521530993.745565
NA,NA,NA,-0.003039,-0.051535,1.006180,1521530993.750571
NA,NA,NA,-0.005520,-0.053660,1.002773,1521530993.755581
NA,NA,NA,-0.004289,-0.054941,1.009820,1521530993.760591
NA,NA,NA,-0.002207,-0.052258,1.011168,1521530993.765603
NA,NA,NA,-0.003918,-0.047004,1.010270,1521530993.770612
NA,NA,NA,-0.003672,-0.046406,1.006578,1521530993.775619
NA,NA,NA,-0.004453,-0.048305,1.002809,1521530993.780692
NA,NA,NA,-0.003063,-0.051969,1.007098,1521530993.785704
NA,NA,NA,-0.003094,-0.051852,1.007234,1521530993.790704
NA,NA,NA,0.000223,-0.047016,1.013934,1521530993.795714
NA,NA,NA,-0.004566,-0.047949,1.004285,1521530993.800717
NA,NA,NA,-0.002086,-0.044113,1.004078,1521530993.805726
NA,NA,NA,-0.003477,-0.051449,1.002586,1521530993.810729
NA,NA,NA,-0.003066,-0.043699,1.009164,1521530993.815731
NA,NA,NA,-0.002398,-0.047453,1.009723,1521530993.820746
NA,NA,NA,-0.001910,-0.037289,1.012961,1521530993.825746
NA,NA,NA,-0.007027,-0.039367,0.997320,1521530993.830756
NA,NA,NA,-0.003367,-0.040824,1.004254,1521530993.835769
NA,NA,NA,-0.005867,-0.046863,1.004246,1521530993.840779
NA,NA,NA,0.000926,-0.038047,1.013789,1521530993.845788
NA,NA,NA,-0.003082,-0.033652,1.007734,1521530993.850798
NA,NA,NA,-0.005215,-0.037621,1.003395,1521530993.855810
NA,NA,NA,-0.003312,-0.040324,1.000094,1521530993.860818
NA,NA,NA,-0.004371,-0.035742,1.006809,1521530993.865826
NA,NA,NA,-0.002215,-0.039043,1.010559,1521530993.870828
NA,NA,NA,-0.003012,-0.029961,1.012965,1521530993.875828
NA,NA,NA,-0.005406,-0.028684,1.003426,1521530993.880839
NA,NA,NA,-0.001926,-0.032559,1.005172,1521530993.885848
NA,NA,NA,-0.004039,-0.031340,1.011188,1521530993.890862
NA,NA,NA,-0.001934,-0.029414,1.011426,1521530993.895865
NA,NA,NA,-0.003109,-0.024180,1.006797,1521530993.900878
NA,NA,NA,-0.004973,-0.023246,1.004066,1521530993.906160
NA,NA,NA,-0.002547,-0.026660,1.004512,1521530993.911171
NA,NA,NA,-0.005027,-0.023406,1.006410,1521530993.916179
NA,NA,NA,-0.001496,-0.022172,1.009258,1521530993.921185
NA,NA,NA,-0.000887,-0.017824,1.012082,1521530993.926195
NA,NA,NA,-0.003777,-0.020723,1.002980,1521530993.931201
NA,NA,NA,-0.003406,-0.016121,1.001688,1521530993.936212
NA,NA,NA,-0.002285,-0.019738,1.005855,1521530993.941227
NA,NA,NA,-0.002594,-0.014500,1.009555,1521530993.946228
NA,NA,NA,-0.000578,-0.014438,1.011078,1521530993.951230
NA,NA,NA,-0.004367,-0.013000,1.004563,1521530993.956239
NA,NA,NA,-0.003352,-0.011918,1.007699,1521530993.961254
NA,NA,NA,-0.004477,-0.014805,1.002836,1521530993.966264
NA,NA,NA,0.000059,-0.007074,1.010207,1521530993.971271
NA,NA,NA,-0.004418,-0.011641,1.004180,1521530993.976425
NA,NA,NA,-0.002145,-0.004320,1.011348,1521530993.981433
NA,NA,NA,-0.004074,-0.004652,0.999945,1521530993.986443
NA,NA,NA,-0.005457,-0.002172,1.008621,1521530993.991446
NA,NA,NA,-0.003039,-0.007219,1.004664,1521530993.996454
NA,NA,NA,-0.000223,-0.003246,1.013414,1521530994.001462
NA,NA,NA,-0.004383,0.002855,1.006824,1521530994.006470
NA,NA,NA,-0.000371,-0.000129,1.005473,1521530994.011475
NA,NA,NA,-0.005570,0.005914,1.003105,1521530994.016480
NA,NA,NA,-0.001852,-0.003938,1.005648,1521530994.021638
NA,NA,NA,-0.001945,0.006441,1.015562,1521530994.026970
NA,NA,NA,-0.004527,0.009340,1.005008,1521530994.031976
NA,NA,NA,-0.002016,0.009160,1.012387,1521530994.036976
NA,NA,NA,-0.004730,0.007516,0.998563,1521530994.041987
NA,NA,NA,-0.000047,0.003852,1.012063,1521530994.046988
NA,NA,NA,-0.006082,0.014965,1.003238,1521530994.051989
NA,NA,NA,-0.000266,0.007598,1.016938,1521530994.056994
NA,NA,NA,-0.004203,0.017996,1.011484,1521530994.062005
NA,NA,NA,-0.005461,0.009152,1.001242,1521530994.067015
NA,NA,NA,-0.002703,0.017105,1.010559,1521530994.072020
NA,NA,NA,-0.003219,0.009867,1.005316,1521530994.077027
NA,NA,NA,-0.001137,0.021328,1.015828,1521530994.082034
NA,NA,NA,-0.003246,0.017598,1.005695,1521530994.087044
NA,NA,NA,-0.003238,0.024102,1.005918,1521530994.092059
NA,NA,NA,-0.004125,0.018137,1.005043,1521530994.097066
NA,NA,NA,-0.001168,0.016332,1.008320,1521530994.102080
NA,NA,NA,-0.003898,0.022758,1.011836,1521530994.107084
NA,NA,NA,-0.002152,0.026008,1.012996,1521530994.112098
NA,NA,NA,-0.003785,0.027289,1.004785,1521530994.117103
NA,NA,NA,-0.002824,0.023980,1.003605,1521530994.122113
NA,NA,NA,-0.004773,0.027184,1.002848,1521530994.127115
NA,NA,NA,0.000332,0.028676,1.012402,1521530994.132130
NA,NA,NA,0.001004,0.031359,1.011039,1521530994.137143
NA,NA,NA,-0.003738,0.031902,1.006156,1521530994.142153
NA,NA,NA,-0.004465,0.030504,1.001621,1521530994.147269
NA,NA,NA,-0.002863,0.029066,1.005418,1521530994.152272
NA,NA,NA,-0.001680,0.029773,1.008414,1521530994.157326
NA,NA,NA,-0.003438,0.036344,1.011023,1521530994.162731
NA,NA,NA,-0.003492,0.037336,1.007773,1521530994.167745
NA,NA,NA,-0.004754,0.033434,1.001008,1521530994.173091
NA,NA,NA,-0.001219,0.032387,1.012129,1521530994.178094
NA,NA,NA,-0.001289,0.035934,1.010723,1521530994.183108
NA,NA,NA,-0.001195,0.038062,1.013984,1521530994.188121
NA,NA,NA,-0.004055,0.042863,1.004859,1521530994.193122
NA,NA,NA,-0.001789,0.035984,1.003090,1521530994.198124
NA,NA,NA,-0.003105,0.036992,1.009137,1521530994.203131
NA,NA,NA,-0.000129,0.033723,1.011070,1521530994.208146
NA,NA,NA,-0.001258,0.043488,1.011129,1521530994.213149
NA,NA,NA,-0.003391,0.043051,1.001641,1521530994.218522
NA,NA,NA,-0.003109,0.038629,1.004859,1521530994.223524
NA,NA,NA,-0.002773,0.039652,1.005562,1521530994.228533
NA,NA,NA,-0.000844,0.039012,1.013363,1521530994.233536
NA,NA,NA,-0.003074,0.044531,1.009266,1521530994.238552
NA,NA,NA,-0.001863,0.043430,1.009918,1521530994.243557
NA,NA,NA,-0.003855,0.042715,0.997605,1521530994.248569
NA,NA,NA,-0.001645,0.040910,1.008289,1521530994.253570
NA,NA,NA,-0.001762,0.041262,1.009930,1521530994.258572
NA,NA,NA,-0.000234,0.043852,1.015652,1521530994.263575
NA,NA,NA,-0.004066,0.046930,1.005770,1521530994.268589
NA,NA,NA,-0.003270,0.042375,1.004055,1521530994.273603
NA,NA,NA,-0.002766,0.043402,1.003465,1521530994.278614
NA,NA,NA,-0.000781,0.039750,1.010945,1521530994.283621
NA,NA,NA,-0.000785,0.046250,1.012555,1521530994.288631
NA,NA,NA,-0.001770,0.044891,1.007059,1521530994.293639
NA,NA,NA,-0.002680,0.046852,1.006488,1521530994.298646
NA,NA,NA,-0.002250,0.043629,1.001480,1521530994.303646
NA,NA,NA,-0.002598,0.045906,1.010730,1521530994.308655
NA,NA,NA,-0.001449,0.044676,1.008695,1521530994.313664
NA,NA,NA,-0.000867,0.044191,1.010203,1521530994.318666
NA,NA,NA,-0.002207,0.045949,1.003422,1521530994.323673
NA,NA,NA,-0.002055,0.042285,1.006016,1521530994.328681
NA,NA,NA,-0.002176,0.042035,1.005164,1521530994.333684
NA,NA,NA,-0.000516,0.042824,1.012676,1521530994.338688
NA,NA,NA,-0.000891,0.042922,1.010078,1521530994.343689
NA,NA,NA,-0.002602,0.041934,1.008813,1521530994.348701
NA,NA,NA,-0.001605,0.042008,1.004645,1521530994.353711
NA,NA,NA,0.000359,0.039496,1.007949,1521530994.358711
NA,NA,NA,-0.002430,0.041910,1.007961,1521530994.363716
NA,NA,NA,-0.001359,0.041953,1.010441,1521530994.368718
NA,NA,NA,-0.002059,0.044293,1.008121,1521530994.374007
NA,NA,NA,-0.003797,0.040258,1.001133,1521530994.379279
NA,NA,NA,-0.001676,0.044305,1.005117,1521530994.384282
NA,NA,NA,-0.004063,0.036535,1.006586,1521530994.389669
NA,NA,NA,-0.002738,0.042262,1.014383,1521530994.394676
NA,NA,NA,-0.003480,0.037465,1.001773,1521530994.399685
NA,NA,NA,-0.001191,0.040203,1.009902,1521530994.404692
NA,NA,NA,-0.004281,0.032641,1.003566,1521530994.409702
NA,NA,NA,-0.001563,0.039039,1.010902,1521530994.414707
NA,NA,NA,-0.003656,0.037301,1.006762,1521530994.419952
NA,NA,NA,-0.003336,0.035734,1.007578,1521530994.424963
NA,NA,NA,-0.003082,0.034684,1.005414,1521530994.429975
NA,NA,NA,-0.002320,0.029207,1.005180,1521530994.434984
NA,NA,NA,-0.002191,0.031926,1.009750,1521530994.439993
NA,NA,NA,-0.003516,0.029133,1.010223,1521530994.444996
NA,NA,NA,-0.001504,0.031914,1.008516,1521530994.450006
NA,NA,NA,-0.002379,0.030035,1.005043,1521530994.455010
NA,NA,NA,-0.003617,0.026789,1.006066,1521530994.460018
NA,NA,NA,-0.001168,0.023777,1.007152,1521530994.465028
NA,NA,NA,-0.001316,0.027855,1.012965,1521530994.470037
NA,NA,NA,-0.003770,0.029227,1.008422,1521530994.475038
NA,NA,NA,-0.003691,0.026211,1.001555,1521530994.480041
NA,NA,NA,-0.000684,0.019648,1.009574,1521530994.485047
NA,NA,NA,-0.004492,0.021027,1.006527,1521530994.490054
NA,NA,NA,0.001445,0.017648,1.013930,1521530994.495060
NA,NA,NA,-0.003633,0.023844,1.007512,1521530994.500070
NA,NA,NA,-0.003090,0.018187,1.009148,1521530994.505079
NA,NA,NA,-0.001238,0.019488,1.001676,1521530994.510090
NA,NA,NA,-0.003816,0.010961,1.006684,1521530994.515217
NA,NA,NA,-0.000379,0.016410,1.014195,1521530994.520229
NA,NA,NA,-0.001992,0.013125,1.006398,1521530994.525234
NA,NA,NA,-0.006750,0.021008,1.004230,1521530994.530238
NA,NA,NA,-0.000703,0.008504,1.002793,1521530994.535250
NA,NA,NA,-0.005051,0.011871,1.009035,1521530994.540256
NA,NA,NA,-0.001926,0.005527,1.008703,1521530994.545265
NA,NA,NA,-0.002430,0.012449,1.010363,1521530994.550272
NA,NA,NA,-0.003102,0.005715,1.004652,1521530994.555282
NA,NA,NA,-0.002309,0.007676,1.010199,1521530994.560296
NA,NA,NA,-0.004238,-0.001379,1.000789,1521530994.565302
NA,NA,NA,-0.003602,0.007129,1.014754,1521530994.570326
NA,NA,NA,-0.003895,0.002309,1.003562,1521530994.575551
NA,NA,NA,-0.002785,0.001508,1.006746,1521530994.580555
NA,NA,NA,-0.006043,-0.001535,0.999387,1521530994.585565
NA,NA,NA,-0.001539,-0.003922,1.010742,1521530994.590581
NA,NA,NA,-0.001906,-0.007027,1.005828,1521530994.595590
NA,NA,NA,-0.002723,-0.002695,1.014391,1521530994.600601
NA,NA,NA,-0.004672,-0.002938,1.004711,1521530994.605615
NA,NA,NA,-0.003102,-0.004676,1.008563,1521530994.610616
NA,NA,NA,-0.005395,-0.005762,1.002910,1521530994.615627
NA,NA,NA,-0.000633,-0.013844,1.010156,1521530994.620633
NA,NA,NA,-0.000574,-0.009895,1.012723,1521530994.625646
NA,NA,NA,-0.004242,-0.009836,1.007426,1521530994.630660
NA,NA,NA,-0.003004,-0.013273,1.005949,1521530994.635673
NA,NA,NA,-0.004703,-0.015590,1.005020,1521530994.640678
NA,NA,NA,-0.004387,-0.016219,1.006559,1521530994.645688
NA,NA,NA,-0.000383,-0.017754,1.012414,1521530994.650689
NA,NA,NA,-0.005812,-0.014992,1.007934,1521530994.655689
NA,NA,NA,-0.004758,-0.018449,1.002258,1521530994.660697
NA,NA,NA,-0.003973,-0.020680,1.001180,1521530994.665702
NA,NA,NA,-0.003457,-0.024504,1.009875,1521530994.670707
NA,NA,NA,-0.002336,-0.024574,1.009445,1521530994.675722
NA,NA,NA,-0.000754,-0.023656,1.012230,1521530994.680722
NA,NA,NA,-0.002723,-0.022820,1.006480,1521530994.685726
NA,NA,NA,-0.006336,-0.028137,1.002859,1521530994.691028
NA,NA,NA,-0.002039,-0.027879,1.007945,1521530994.696035
NA,NA,NA,-0.001637,-0.031313,1.009320,1521530994.701040
NA,NA,NA,-0.002453,-0.029172,1.012039,1521530994.706041
NA,NA,NA,-0.003102,-0.031984,1.006195,1521530994.711047
NA,NA,NA,-0.004035,-0.030957,1.004965,1521530994.716050
NA,NA,NA,-0.003012,-0.036316,1.003062,1521530994.721050
NA,NA,NA,-0.003969,-0.034785,1.010316,1521530994.726055
NA,NA,NA,-0.004523,-0.032473,1.007328,1521530994.731063
NA,NA,NA,-0.003531,-0.037242,1.008449,1521530994.736077
NA,NA,NA,-0.004219,-0.035664,1.006230,1521530994.741088
NA,NA,NA,-0.005098,-0.039676,1.001937,1521530994.746091
NA,NA,NA,-0.002422,-0.040402,1.007746,1521530994.751103
NA,NA,NA,-0.004242,-0.041801,1.009348,1521530994.756106
NA,NA,NA,-0.003504,-0.042602,1.010180,1521530994.761108
NA,NA,NA,-0.003508,-0.039965,1.002371,1521530994.766109
NA,NA,NA,-0.001816,-0.046070,1.008816,1521530994.771112
NA,NA,NA,-0.004391,-0.043488,1.001043,1521530994.776123
NA,NA,NA,-0.002957,-0.047277,1.011875,1521530994.781126
NA,NA,NA,-0.003707,-0.042441,1.006160,1521530994.786137
NA,NA,NA,-0.003047,-0.045906,1.008629,1521530994.791152
NA,NA,NA,-0.005480,-0.046219,1.000605,1521530994.796158
NA,NA,NA,-0.001758,-0.049742,1.012160,1521530994.801161
NA,NA,NA,-0.006805,-0.047625,1.001328,1521530994.806176
NA,NA,NA,-0.000254,-0.052281,1.012625,1521530994.811176
NA,NA,NA,-0.005809,-0.048480,1.002598,1521530994.816183
NA,NA,NA,-0.000977,-0.052160,1.008852,1521530994.821194
NA,NA,NA,-0.005219,-0.051672,1.004246,1521530994.826205
NA,NA,NA,-0.002590,-0.053953,1.007023,1521530994.831216
NA,NA,NA,-0.001793,-0.054312,1.009227,1521530994.836229
NA,NA,NA,-0.001297,-0.054824,1.011605,1521530994.841238
NA,NA,NA,-0.008660,-0.049184,1.000250,1521530994.846254
NA,NA,NA,-0.001426,-0.055004,1.007668,1521530994.851264
NA,NA,NA,-0.005902,-0.052957,1.002512,1521530994.856275
NA,NA,NA,-0.002406,-0.056770,1.010906,1521530994.861276
NA,NA,NA,-0.004707,-0.052934,1.007195,1521530994.866283
NA,NA,NA,-0.003520,-0.055504,1.009328,1521530994.871297
NA,NA,NA,-0.007652,-0.052098,1.002055,1521530994.876312
NA,NA,NA,-0.004227,-0.058086,1.004191,1521530994.881319
NA,NA,NA,-0.002895,-0.057094,1.008012,1521530994.886332
NA,NA,NA,-0.004434,-0.060551,1.007492,1521530994.891341
NA,NA,NA,-0.003969,-0.053223,1.007770,1521530994.896355
NA,NA,NA,-0.003082,-0.056430,1.003855,1521530994.901366
NA,NA,NA,-0.004406,-0.059090,1.005328,1521530994.906370
NA,NA,NA,-0.002719,-0.060168,1.007930,1521530994.911375
NA,NA,NA,-0.004703,-0.057012,1.009680,1521530994.916383
NA,NA,NA,-0.003945,-0.056465,1.006855,1521530994.921389
NA,NA,NA,-0.003867,-0.054672,1.007449,1521530994.926400
NA,NA,NA,-0.007594,-0.056359,1.001441,1521530994.931414
NA,NA,NA,-0.004859,-0.058949,1.004094,1521530994.936420
NA,NA,NA,-0.002211,-0.062410,1.008633,1521530994.941435
NA,NA,NA,-0.004324,-0.056512,1.010250,1521530994.946436
NA,NA,NA,-0.003391,-0.053641,1.006770,1521530994.951439
NA,NA,NA,-0.003727,-0.058980,1.006758,1521530994.956448
NA,NA,NA,-0.005148,-0.055699,1.004008,1521530994.961453
NA,NA,NA,-0.003918,-0.057488,1.007785,1521530994.966598
NA,NA,NA,-0.000730,-0.055688,1.007586,1521530994.971600
NA,NA,NA,-0.003543,-0.050938,1.007340,1521530994.976611
NA,NA,NA,-0.005434,-0.054367,1.001688,1521530994.981619
NA,NA,NA,-0.003770,-0.057879,1.005957,1521530994.986622
NA,NA,NA,-0.000852,-0.057375,1.011180,1521530994.991770
NA,NA,NA,-0.003750,-0.055152,1.005523,1521530994.996773
NA,NA,NA,-0.002488,-0.048973,1.009293,1521530995.001773
NA,NA,NA,-0.007125,-0.053469,1.005133,1521530995.006783
NA,NA,NA,-0.003820,-0.049043,1.004977,1521530995.011799
NA,NA,NA,-0.002242,-0.055082,1.006973,1521530995.016805
NA,NA,NA,-0.004594,-0.048402,1.008574,1521530995.021817
NA,NA,NA,-0.003047,-0.052863,1.010777,1521530995.026819
NA,NA,NA,-0.004297,-0.044484,1.009395,1521530995.031822
NA,NA,NA,-0.003445,-0.051145,1.006031,1521530995.036829
NA,NA,NA,-0.005320,-0.047297,1.006668,1521530995.041834
NA,NA,NA,-0.000527,-0.052375,1.006992,1521530995.046848
NA,NA,NA,-0.002844,-0.045898,1.010879,1521530995.051857
NA,NA,NA,-0.005582,-0.044441,1.004125,1521530995.056863
NA,NA,NA,-0.004340,-0.043551,1.008336,1521530995.061873
NA,NA,NA,-0.005977,-0.045520,1.000957,1521530995.066880
NA,NA,NA,0.001910,-0.047160,1.013520,1521530995.071886
NA,NA,NA,-0.005531,-0.043777,1.005109,1521530995.076902
NA,NA,NA,-0.003543,-0.040469,1.008918,1521530995.081909
NA,NA,NA,-0.002738,-0.041707,0.999656,1521530995.086909
NA,NA,NA,-0.005566,-0.040781,1.005559,1521530995.092151
NA,NA,NA,-0.002156,-0.037242,1.007148,1521530995.097164
NA,NA,NA,-0.002988,-0.038152,1.009555,1521530995.102178
NA,NA,NA,-0.004375,-0.035004,1.005109,1521530995.107180
NA,NA,NA,-0.002695,-0.036086,1.009430,1521530995.112194
NA,NA,NA,-0.003602,-0.035172,1.004074,1521530995.117205
NA,NA,NA,-0.005617,-0.032441,1.007121,1521530995.122210
NA,NA,NA,-0.002477,-0.032340,1.008152,1521530995.127216
NA,NA,NA,-0.003055,-0.030199,1.006668,1521530995.132222
NA,NA,NA,-0.003840,-0.028582,1.005164,1521530995.137231
NA,NA,NA,-0.003113,-0.030973,1.007504,1521530995.142245
NA,NA,NA,-0.003898,-0.026484,1.005480,1521530995.147536
