x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.564609,-0.032461,0.984430,1521533792.808205
NA,NA,NA,-0.560047,-0.028066,0.981762,1521533792.813208
NA,NA,NA,-0.539203,-0.024566,0.986035,1521533792.818215
NA,NA,NA,-0.505684,-0.022574,0.985812,1521533792.823222
NA,NA,NA,-0.456852,-0.023066,0.993941,1521533792.828231
NA,NA,NA,-0.404949,-0.021645,0.983902,1521533792.833237
NA,NA,NA,-0.342176,-0.022309,0.995703,1521533792.838243
NA,NA,NA,-0.271336,-0.021359,0.993176,1521533792.843258
NA,NA,NA,-0.191172,-0.019914,1.009188,1521533792.848260
NA,NA,NA,-0.109883,-0.016199,1.006707,1521533792.853265
NA,NA,NA,-0.037109,-0.004195,1.008766,1521533792.858278
NA,NA,NA,0.051184,-0.008453,1.012453,1521533792.863291
NA,NA,NA,0.127441,-0.009840,1.008980,1521533792.868297
NA,NA,NA,0.200000,-0.010688,1.027297,1521533792.873306
NA,NA,NA,0.268172,-0.006574,1.021203,1521533792.878311
NA,NA,NA,0.332836,0.000633,1.029152,1521533792.883320
NA,NA,NA,0.382855,-0.001418,1.029781,1521533792.888333
NA,NA,NA,0.417098,0.003613,1.027121,1521533792.893341
NA,NA,NA,0.448254,-0.004094,1.027820,1521533792.898350
NA,NA,NA,0.462504,-0.001262,1.025672,1521533792.903354
NA,NA,NA,0.470551,-0.002613,1.036312,1521533792.908356
NA,NA,NA,0.458852,0.000184,1.031906,1521533792.913358
NA,NA,NA,0.433719,0.001871,1.028871,1521533792.918445
NA,NA,NA,0.399184,-0.003016,1.030293,1521533792.923460
NA,NA,NA,0.353910,-0.003664,1.018699,1521533792.928463
NA,NA,NA,0.301633,-0.005340,1.028441,1521533792.933470
NA,NA,NA,0.235566,-0.004086,1.017473,1521533792.938472
NA,NA,NA,0.162812,-0.002285,1.009816,1521533792.943487
NA,NA,NA,0.092309,-0.013422,1.013508,1521533792.948488
NA,NA,NA,0.004590,-0.013781,1.005008,1521533792.953495
NA,NA,NA,-0.075207,-0.013172,1.006832,1521533792.958500
NA,NA,NA,-0.159809,-0.011746,0.997105,1521533792.963510
NA,NA,NA,-0.234102,-0.016656,0.996699,1521533792.968524
NA,NA,NA,-0.305254,-0.022684,0.991977,1521533792.973538
NA,NA,NA,-0.381691,-0.018469,0.986332,1521533792.978552
NA,NA,NA,-0.432344,-0.026625,0.993563,1521533792.983562
NA,NA,NA,-0.483957,-0.023793,0.977352,1521533792.988565
NA,NA,NA,-0.520832,-0.030867,0.994637,1521533792.993566
NA,NA,NA,-0.556039,-0.025160,0.974781,1521533792.998579
NA,NA,NA,-0.567816,-0.024059,0.979352,1521533793.003585
NA,NA,NA,-0.567117,-0.028246,0.984816,1521533793.008599
NA,NA,NA,-0.561289,-0.023797,0.976191,1521533793.013609
NA,NA,NA,-0.535641,-0.023211,0.982305,1521533793.018618
NA,NA,NA,-0.503102,-0.022418,0.982992,1521533793.023628
NA,NA,NA,-0.454699,-0.023938,0.988637,1521533793.028628
NA,NA,NA,-0.398656,-0.022195,0.991398,1521533793.033632
NA,NA,NA,-0.334961,-0.020203,0.992879,1521533793.038638
NA,NA,NA,-0.264883,-0.013098,0.992938,1521533793.043640
NA,NA,NA,-0.189406,-0.010996,0.999531,1521533793.048642
NA,NA,NA,-0.106488,-0.014391,0.997449,1521533793.053648
NA,NA,NA,-0.024957,-0.016469,1.013152,1521533793.058654
NA,NA,NA,0.055516,-0.010984,1.010930,1521533793.063666
NA,NA,NA,0.136555,-0.005012,1.019574,1521533793.068672
NA,NA,NA,0.210121,-0.005723,1.013652,1521533793.073679
NA,NA,NA,0.275957,-0.006148,1.025691,1521533793.078686
NA,NA,NA,0.334543,-0.003348,1.028789,1521533793.083686
NA,NA,NA,0.385035,-0.002039,1.026426,1521533793.088698
NA,NA,NA,0.424711,0.001664,1.035863,1521533793.093704
NA,NA,NA,0.450133,0.000398,1.031391,1521533793.098710
NA,NA,NA,0.463965,0.005348,1.030793,1521533793.103714
NA,NA,NA,0.469723,-0.001621,1.035637,1521533793.108725
NA,NA,NA,0.453809,-0.001570,1.025684,1521533793.113853
NA,NA,NA,0.433055,-0.004746,1.033379,1521533793.118853
NA,NA,NA,0.397781,-0.002512,1.027637,1521533793.123862
NA,NA,NA,0.348391,0.001148,1.028188,1521533793.128936
NA,NA,NA,0.291516,-0.003633,1.013277,1521533793.133944
NA,NA,NA,0.231543,-0.010141,1.018016,1521533793.138950
NA,NA,NA,0.156074,-0.011309,1.017309,1521533793.143953
NA,NA,NA,0.072387,-0.010445,1.011598,1521533793.148955
NA,NA,NA,0.000500,-0.011551,1.007125,1521533793.153958
NA,NA,NA,-0.089684,-0.012078,0.997961,1521533793.158959
NA,NA,NA,-0.164715,-0.017520,1.001441,1521533793.164146
NA,NA,NA,-0.245441,-0.017727,0.995891,1521533793.169157
NA,NA,NA,-0.319793,-0.015727,0.988793,1521533793.174163
NA,NA,NA,-0.381430,-0.020691,0.986930,1521533793.179168
NA,NA,NA,-0.442645,-0.026219,0.983711,1521533793.184176
NA,NA,NA,-0.488844,-0.026172,0.986988,1521533793.189182
NA,NA,NA,-0.528844,-0.029293,0.982047,1521533793.194192
NA,NA,NA,-0.552531,-0.027035,0.985371,1521533793.199206
NA,NA,NA,-0.569410,-0.024180,0.979672,1521533793.204207
NA,NA,NA,-0.568258,-0.023242,0.977320,1521533793.209215
NA,NA,NA,-0.557535,-0.025250,0.982809,1521533793.214221
NA,NA,NA,-0.530816,-0.030598,0.984895,1521533793.219229
NA,NA,NA,-0.494473,-0.023289,0.983004,1521533793.224229
NA,NA,NA,-0.446035,-0.023895,0.990812,1521533793.229255
NA,NA,NA,-0.390781,-0.020402,0.984871,1521533793.234270
NA,NA,NA,-0.328445,-0.019770,0.994559,1521533793.239273
NA,NA,NA,-0.251023,-0.023531,0.999676,1521533793.244274
NA,NA,NA,-0.175008,-0.014734,0.997746,1521533793.249284
NA,NA,NA,-0.094777,-0.012496,1.012387,1521533793.254292
NA,NA,NA,-0.019191,-0.008344,1.005355,1521533793.259295
NA,NA,NA,0.064430,-0.006855,1.009078,1521533793.264304
NA,NA,NA,0.144211,-0.013340,1.019559,1521533793.269319
NA,NA,NA,0.220012,-0.005840,1.020840,1521533793.274327
NA,NA,NA,0.285684,-0.003230,1.029000,1521533793.279333
NA,NA,NA,0.340715,-0.002105,1.024980,1521533793.284344
NA,NA,NA,0.391965,-0.003422,1.029453,1521533793.289355
NA,NA,NA,0.430969,-0.002512,1.032262,1521533793.294367
NA,NA,NA,0.452289,-0.000715,1.031695,1521533793.299377
NA,NA,NA,0.464066,-0.001480,1.030395,1521533793.304388
NA,NA,NA,0.467395,0.002191,1.028262,1521533793.309399
NA,NA,NA,0.457375,-0.002855,1.033762,1521533793.314400
NA,NA,NA,0.426555,-0.000398,1.028734,1521533793.319411
NA,NA,NA,0.393070,-0.000891,1.024730,1521533793.324413
NA,NA,NA,0.351145,-0.004246,1.030363,1521533793.329428
NA,NA,NA,0.287586,-0.010117,1.023469,1521533793.334430
NA,NA,NA,0.217234,-0.004031,1.008430,1521533793.339432
NA,NA,NA,0.153660,-0.011543,1.015387,1521533793.344432
NA,NA,NA,0.073379,-0.015191,1.012367,1521533793.349448
NA,NA,NA,-0.012832,-0.012652,1.008223,1521533793.354458
NA,NA,NA,-0.091105,-0.011277,1.003688,1521533793.359471
NA,NA,NA,-0.171402,-0.014582,0.998055,1521533793.364476
NA,NA,NA,-0.249863,-0.017254,0.992742,1521533793.369483
NA,NA,NA,-0.326496,-0.025617,0.993164,1521533793.374761
NA,NA,NA,-0.394656,-0.019711,0.986020,1521533793.379762
NA,NA,NA,-0.449910,-0.027059,0.989902,1521533793.384767
NA,NA,NA,-0.497457,-0.022770,0.983473,1521533793.389774
NA,NA,NA,-0.533574,-0.026805,0.982367,1521533793.394779
NA,NA,NA,-0.556734,-0.024953,0.974957,1521533793.399779
NA,NA,NA,-0.568535,-0.025445,0.983187,1521533793.404795
NA,NA,NA,-0.567117,-0.025855,0.980559,1521533793.409803
NA,NA,NA,-0.553406,-0.024477,0.979277,1521533793.414815
NA,NA,NA,-0.527305,-0.023293,0.981750,1521533793.419986
NA,NA,NA,-0.488449,-0.026523,0.986266,1521533793.424988
NA,NA,NA,-0.439109,-0.022488,0.984859,1521533793.429989
NA,NA,NA,-0.378629,-0.022930,0.998988,1521533793.434996
NA,NA,NA,-0.318023,-0.018086,0.990906,1521533793.439998
NA,NA,NA,-0.236578,-0.017098,0.998941,1521533793.445008
NA,NA,NA,-0.164574,-0.020301,0.996316,1521533793.450022
NA,NA,NA,-0.084145,-0.012246,1.008785,1521533793.455033
NA,NA,NA,0.004031,-0.016566,1.015641,1521533793.460043
NA,NA,NA,0.077414,-0.004324,1.011715,1521533793.465053
NA,NA,NA,0.161758,-0.007816,1.015020,1521533793.470327
NA,NA,NA,0.230449,-0.011180,1.015742,1521533793.475334
NA,NA,NA,0.299328,-0.005953,1.025145,1521533793.480344
NA,NA,NA,0.356645,-0.002598,1.031859,1521533793.485355
NA,NA,NA,0.400176,-0.001039,1.029438,1521533793.490365
NA,NA,NA,0.432523,0.002891,1.031363,1521533793.495367
NA,NA,NA,0.453258,0.001398,1.025602,1521533793.500372
NA,NA,NA,0.466547,-0.001945,1.032691,1521533793.505385
NA,NA,NA,0.466707,-0.000625,1.031941,1521533793.510391
NA,NA,NA,0.448738,0.003441,1.031871,1521533793.515396
NA,NA,NA,0.423117,0.001375,1.030469,1521533793.520404
NA,NA,NA,0.386258,-0.003828,1.027566,1521533793.525406
NA,NA,NA,0.331305,-0.006375,1.023895,1521533793.530411
NA,NA,NA,0.273504,-0.006535,1.021242,1521533793.535424
NA,NA,NA,0.207961,-0.009398,1.015969,1521533793.540438
NA,NA,NA,0.131066,-0.009227,1.023242,1521533793.545439
NA,NA,NA,0.054879,-0.009246,1.004699,1521533793.550441
NA,NA,NA,-0.024676,-0.011199,1.005480,1521533793.555455
NA,NA,NA,-0.107824,-0.018262,1.002168,1521533793.560468
NA,NA,NA,-0.188172,-0.018020,1.001402,1521533793.565478
NA,NA,NA,-0.265852,-0.020473,0.992039,1521533793.570493
NA,NA,NA,-0.336102,-0.019766,0.991445,1521533793.575501
NA,NA,NA,-0.401813,-0.019484,0.985625,1521533793.580501
NA,NA,NA,-0.452816,-0.025234,0.987398,1521533793.585507
NA,NA,NA,-0.503602,-0.024496,0.981477,1521533793.590510
NA,NA,NA,-0.535820,-0.024641,0.982953,1521533793.595514
NA,NA,NA,-0.559711,-0.026664,0.979488,1521533793.600521
NA,NA,NA,-0.569594,-0.027422,0.982375,1521533793.605716
NA,NA,NA,-0.566145,-0.024273,0.977809,1521533793.610728
NA,NA,NA,-0.546918,-0.026770,0.988266,1521533793.615739
NA,NA,NA,-0.523438,-0.025609,0.981055,1521533793.620747
NA,NA,NA,-0.479551,-0.024695,0.987797,1521533793.625755
NA,NA,NA,-0.433465,-0.026176,0.989633,1521533793.630763
NA,NA,NA,-0.373281,-0.023809,0.994086,1521533793.635770
NA,NA,NA,-0.303055,-0.018098,0.992992,1521533793.640781
NA,NA,NA,-0.230992,-0.016680,1.003340,1521533793.645793
NA,NA,NA,-0.149820,-0.018469,1.002324,1521533793.650799
NA,NA,NA,-0.072008,-0.012965,1.005637,1521533793.655813
NA,NA,NA,0.013477,-0.014035,1.012434,1521533793.660822
NA,NA,NA,0.090754,-0.010242,1.013535,1521533793.665836
NA,NA,NA,0.165305,-0.010105,1.020730,1521533793.670847
NA,NA,NA,0.235891,-0.005410,1.014676,1521533793.675847
NA,NA,NA,0.308188,-0.007043,1.031047,1521533793.680859
NA,NA,NA,0.358105,-0.005719,1.028168,1521533793.685875
NA,NA,NA,0.401273,-0.005938,1.032793,1521533793.690886
NA,NA,NA,0.436902,-0.000207,1.024668,1521533793.695889
NA,NA,NA,0.460336,0.003270,1.034035,1521533793.700903
NA,NA,NA,0.469832,0.002395,1.032762,1521533793.705912
NA,NA,NA,0.464223,-0.000418,1.034668,1521533793.710921
NA,NA,NA,0.446566,-0.002348,1.025434,1521533793.715930
NA,NA,NA,0.418504,-0.001105,1.025098,1521533793.720932
NA,NA,NA,0.383387,-0.007566,1.030141,1521533793.725943
NA,NA,NA,0.328551,-0.002230,1.023605,1521533793.730959
NA,NA,NA,0.265262,-0.007699,1.019395,1521533793.735971
NA,NA,NA,0.199852,-0.009203,1.014945,1521533793.740971
NA,NA,NA,0.127180,-0.011070,1.017004,1521533793.745981
NA,NA,NA,0.048191,-0.011367,1.011859,1521533793.750990
NA,NA,NA,-0.034945,-0.010102,1.004414,1521533793.756000
NA,NA,NA,-0.118309,-0.012609,1.000602,1521533793.761014
NA,NA,NA,-0.206836,-0.019801,0.996316,1521533793.766016
NA,NA,NA,-0.275672,-0.021328,0.998191,1521533793.771286
NA,NA,NA,-0.349375,-0.021391,0.986102,1521533793.776388
NA,NA,NA,-0.415605,-0.020480,0.988242,1521533793.781588
NA,NA,NA,-0.466414,-0.025445,0.983645,1521533793.786598
NA,NA,NA,-0.512535,-0.027430,0.984422,1521533793.791756
NA,NA,NA,-0.545184,-0.024496,0.981492,1521533793.796757
NA,NA,NA,-0.562340,-0.024645,0.983723,1521533793.801757
NA,NA,NA,-0.569664,-0.027699,0.978020,1521533793.806764
NA,NA,NA,-0.567871,-0.025461,0.976883,1521533793.811777
NA,NA,NA,-0.545207,-0.025344,0.977871,1521533793.816790
NA,NA,NA,-0.510547,-0.023848,0.985504,1521533793.821804
NA,NA,NA,-0.470410,-0.024695,0.989645,1521533793.826808
NA,NA,NA,-0.421570,-0.020840,0.984711,1521533793.831818
NA,NA,NA,-0.357113,-0.020645,0.996027,1521533793.836826
NA,NA,NA,-0.292988,-0.019363,0.990348,1521533793.841837
NA,NA,NA,-0.212793,-0.015621,1.001945,1521533793.846843
NA,NA,NA,-0.134742,-0.016887,0.999414,1521533793.851848
NA,NA,NA,-0.051176,-0.012055,1.010016,1521533793.856861
NA,NA,NA,0.029250,-0.013133,1.013730,1521533793.861862
NA,NA,NA,0.103613,-0.010098,1.011770,1521533793.866863
NA,NA,NA,0.184766,-0.008938,1.022176,1521533793.871869
NA,NA,NA,0.261035,-0.007707,1.022348,1521533793.876882
NA,NA,NA,0.316980,-0.004910,1.028793,1521533793.881890
NA,NA,NA,0.367859,-0.003344,1.028199,1521533793.886895
NA,NA,NA,0.410004,0.000004,1.030574,1521533793.891896
NA,NA,NA,0.440266,-0.000527,1.031672,1521533793.896907
NA,NA,NA,0.463781,-0.004758,1.034035,1521533793.901921
NA,NA,NA,0.467453,-0.001320,1.033242,1521533793.906925
NA,NA,NA,0.460934,0.000195,1.032777,1521533793.911940
NA,NA,NA,0.441340,-0.000867,1.023305,1521533793.916955
NA,NA,NA,0.416211,-0.003934,1.033910,1521533793.921957
NA,NA,NA,0.371367,-0.006922,1.028516,1521533793.926958
NA,NA,NA,0.312699,-0.001648,1.020539,1521533793.931971
NA,NA,NA,0.254574,-0.009359,1.021313,1521533793.936983
NA,NA,NA,0.185016,-0.009742,1.013156,1521533793.941985
NA,NA,NA,0.108863,-0.009609,1.015863,1521533793.946985
NA,NA,NA,0.030465,-0.012855,1.010012,1521533793.951988
NA,NA,NA,-0.045734,-0.012656,1.005633,1521533793.956991
NA,NA,NA,-0.132941,-0.015801,1.005449,1521533793.961999
NA,NA,NA,-0.216125,-0.016840,0.989781,1521533793.967027
NA,NA,NA,-0.287477,-0.020293,0.994801,1521533793.972041
NA,NA,NA,-0.353859,-0.024082,0.991133,1521533793.977052
NA,NA,NA,-0.416711,-0.020383,0.986320,1521533793.982061
NA,NA,NA,-0.472980,-0.026953,0.980227,1521533793.987070
NA,NA,NA,-0.512258,-0.022832,0.980035,1521533793.992074
NA,NA,NA,-0.543383,-0.029004,0.979988,1521533793.997086
NA,NA,NA,-0.563500,-0.026648,0.982457,1521533794.002102
NA,NA,NA,-0.567816,-0.032566,0.984000,1521533794.007116
NA,NA,NA,-0.562402,-0.023484,0.979453,1521533794.012117
NA,NA,NA,-0.541086,-0.026711,0.991605,1521533794.017128
NA,NA,NA,-0.513703,-0.025750,0.973562,1521533794.022135
NA,NA,NA,-0.466215,-0.022367,0.992707,1521533794.027141
NA,NA,NA,-0.414738,-0.027000,0.987441,1521533794.032142
NA,NA,NA,-0.354750,-0.018508,0.993379,1521533794.037146
NA,NA,NA,-0.281637,-0.019746,0.994812,1521533794.042148
NA,NA,NA,-0.210645,-0.017820,0.995949,1521533794.047159
NA,NA,NA,-0.130852,-0.017168,1.006508,1521533794.052167
NA,NA,NA,-0.048723,-0.016238,1.007766,1521533794.057182
NA,NA,NA,0.037465,-0.010625,1.015680,1521533794.062192
NA,NA,NA,0.118129,-0.009914,1.012488,1521533794.067205
NA,NA,NA,0.186609,-0.004000,1.019488,1521533794.072216
NA,NA,NA,0.259246,-0.006164,1.023895,1521533794.077226
NA,NA,NA,0.325371,-0.007816,1.027840,1521533794.082228
NA,NA,NA,0.371957,-0.000977,1.027930,1521533794.087231
NA,NA,NA,0.415066,-0.003949,1.030520,1521533794.092237
NA,NA,NA,0.446105,-0.004652,1.026328,1521533794.097241
NA,NA,NA,0.460992,0.001781,1.035754,1521533794.102249
NA,NA,NA,0.468668,-0.002418,1.028910,1521533794.107263
NA,NA,NA,0.462473,0.003277,1.032031,1521533794.112270
NA,NA,NA,0.446121,-0.005586,1.034297,1521533794.117286
NA,NA,NA,0.407953,-0.003211,1.024348,1521533794.122291
NA,NA,NA,0.364773,-0.002840,1.031012,1521533794.127296
NA,NA,NA,0.307195,-0.007301,1.018980,1521533794.132304
NA,NA,NA,0.248047,-0.004641,1.020539,1521533794.137309
NA,NA,NA,0.180785,-0.008094,1.014102,1521533794.142311
NA,NA,NA,0.107043,-0.007332,1.013453,1521533794.147320
NA,NA,NA,0.020609,-0.010918,1.003129,1521533794.152328
NA,NA,NA,-0.056316,-0.013109,1.005090,1521533794.157329
NA,NA,NA,-0.148086,-0.017734,0.997039,1521533794.162331
NA,NA,NA,-0.217238,-0.016344,0.996133,1521533794.167339
NA,NA,NA,-0.293180,-0.023598,1.000281,1521533794.172352
NA,NA,NA,-0.365902,-0.018910,0.982270,1521533794.177356
NA,NA,NA,-0.420426,-0.024551,0.990906,1521533794.182364
NA,NA,NA,-0.478949,-0.026207,0.982063,1521533794.187370
NA,NA,NA,-0.516430,-0.026809,0.987070,1521533794.192371
NA,NA,NA,-0.543785,-0.027145,0.983340,1521533794.197378
NA,NA,NA,-0.566078,-0.023395,0.980059,1521533794.202469
NA,NA,NA,-0.570227,-0.024520,0.982102,1521533794.207477
NA,NA,NA,-0.561020,-0.027484,0.975172,1521533794.212478
NA,NA,NA,-0.542328,-0.026141,0.985441,1521533794.217481
NA,NA,NA,-0.504211,-0.031508,0.990563,1521533794.222487
NA,NA,NA,-0.463762,-0.020711,0.986523,1521533794.227493
NA,NA,NA,-0.412152,-0.022492,0.989121,1521533794.232500
NA,NA,NA,-0.354391,-0.018324,0.985527,1521533794.237513
NA,NA,NA,-0.279340,-0.020641,0.996148,1521533794.242519
NA,NA,NA,-0.196289,-0.014590,1.000090,1521533794.247525
NA,NA,NA,-0.115891,-0.015437,1.007082,1521533794.252538
NA,NA,NA,-0.042375,-0.009617,1.005633,1521533794.257550
NA,NA,NA,0.041156,-0.008125,1.013316,1521533794.262554
NA,NA,NA,0.119398,-0.009133,1.011695,1521533794.267565
NA,NA,NA,0.197000,-0.008207,1.023047,1521533794.272579
NA,NA,NA,0.259984,-0.007250,1.021922,1521533794.277593
NA,NA,NA,0.326227,-0.001480,1.028500,1521533794.282737
NA,NA,NA,0.376551,0.000316,1.035203,1521533794.287738
NA,NA,NA,0.412930,0.001937,1.019605,1521533794.292741
NA,NA,NA,0.450141,-0.001492,1.035289,1521533794.297742
NA,NA,NA,0.465305,-0.005148,1.030984,1521533794.302743
NA,NA,NA,0.467582,-0.001738,1.038715,1521533794.307757
NA,NA,NA,0.458703,0.000754,1.024895,1521533794.312759
NA,NA,NA,0.437914,0.002430,1.029234,1521533794.317762
NA,NA,NA,0.404254,-0.003598,1.028285,1521533794.322776
NA,NA,NA,0.360906,-0.002996,1.024656,1521533794.327789
NA,NA,NA,0.306617,-0.003809,1.026387,1521533794.332813
NA,NA,NA,0.242590,-0.006797,1.017336,1521533794.337814
NA,NA,NA,0.171367,-0.009152,1.015270,1521533794.342820
NA,NA,NA,0.095504,-0.011906,1.015473,1521533794.347824
NA,NA,NA,0.014520,-0.009809,1.006391,1521533794.352839
NA,NA,NA,-0.061570,-0.017352,1.011844,1521533794.357840
NA,NA,NA,-0.150926,-0.016676,0.988281,1521533794.362856
NA,NA,NA,-0.224293,-0.016223,0.997105,1521533794.367867
NA,NA,NA,-0.300508,-0.022777,0.995523,1521533794.372879
NA,NA,NA,-0.371156,-0.021195,0.986875,1521533794.377880
NA,NA,NA,-0.427762,-0.024598,0.988035,1521533794.382882
NA,NA,NA,-0.481461,-0.025293,0.982797,1521533794.387893
NA,NA,NA,-0.522738,-0.024367,0.980578,1521533794.393229
NA,NA,NA,-0.551945,-0.027629,0.983309,1521533794.398236
NA,NA,NA,-0.566645,-0.025281,0.976133,1521533794.403246
NA,NA,NA,-0.569578,-0.027461,0.987297,1521533794.408249
NA,NA,NA,-0.561770,-0.024961,0.974344,1521533794.413257
NA,NA,NA,-0.537188,-0.019953,0.986957,1521533794.418269
NA,NA,NA,-0.503719,-0.027656,0.985895,1521533794.423278
NA,NA,NA,-0.461965,-0.020348,0.977207,1521533794.428293
NA,NA,NA,-0.401586,-0.021207,0.992762,1521533794.433295
NA,NA,NA,-0.334289,-0.021988,0.989082,1521533794.438300
NA,NA,NA,-0.266340,-0.019113,1.000809,1521533794.443300
NA,NA,NA,-0.190742,-0.016336,0.997492,1521533794.448302
NA,NA,NA,-0.111367,-0.010781,1.005332,1521533794.453310
NA,NA,NA,-0.023652,-0.017465,1.008848,1521533794.458318
NA,NA,NA,0.050410,-0.012426,1.010816,1521533794.463329
NA,NA,NA,0.127934,-0.007730,1.015070,1521533794.468343
NA,NA,NA,0.205266,-0.007969,1.021609,1521533794.473354
NA,NA,NA,0.276242,-0.006148,1.022332,1521533794.478495
NA,NA,NA,0.335113,-0.003660,1.025844,1521533794.483509
NA,NA,NA,0.383188,-0.003754,1.027586,1521533794.488520
NA,NA,NA,0.424312,-0.000867,1.033922,1521533794.493529
NA,NA,NA,0.448160,-0.001012,1.031574,1521533794.498530
NA,NA,NA,0.464184,-0.000711,1.026887,1521533794.503536
NA,NA,NA,0.469816,-0.006332,1.034855,1521533794.508538
NA,NA,NA,0.455551,0.001508,1.030000,1521533794.513678
NA,NA,NA,0.433125,0.000828,1.033566,1521533794.518691
NA,NA,NA,0.399891,-0.003578,1.025793,1521533794.523705
NA,NA,NA,0.352496,-0.003785,1.026691,1521533794.528719
NA,NA,NA,0.293133,-0.008523,1.023902,1521533794.533877
NA,NA,NA,0.220383,-0.002207,1.013012,1521533794.538887
NA,NA,NA,0.159453,-0.008117,1.021719,1521533794.543900
NA,NA,NA,0.077363,-0.011227,1.003965,1521533794.548915
NA,NA,NA,-0.002746,-0.012066,1.011879,1521533794.553918
NA,NA,NA,-0.085867,-0.016992,0.995633,1521533794.558919
NA,NA,NA,-0.160590,-0.016871,1.002492,1521533794.563928
NA,NA,NA,-0.241125,-0.021512,1.001469,1521533794.568940
NA,NA,NA,-0.322082,-0.015465,0.985902,1521533794.573952
NA,NA,NA,-0.380336,-0.022293,0.988828,1521533794.578959
NA,NA,NA,-0.439484,-0.026805,0.985996,1521533794.583968
NA,NA,NA,-0.489734,-0.026617,0.987047,1521533794.588980
NA,NA,NA,-0.531109,-0.023781,0.977832,1521533794.593986
NA,NA,NA,-0.550723,-0.026578,0.982289,1521533794.598989
NA,NA,NA,-0.567453,-0.027855,0.978187,1521533794.603997
NA,NA,NA,-0.568863,-0.026234,0.977707,1521533794.609005
NA,NA,NA,-0.553301,-0.028414,0.983898,1521533794.614009
NA,NA,NA,-0.531680,-0.028742,0.987172,1521533794.619009
NA,NA,NA,-0.497793,-0.021574,0.984855,1521533794.624012
NA,NA,NA,-0.446500,-0.023402,0.982313,1521533794.629021
NA,NA,NA,-0.392035,-0.026137,0.992016,1521533794.634025
NA,NA,NA,-0.326266,-0.021199,0.993434,1521533794.639029
NA,NA,NA,-0.255141,-0.016074,1.000883,1521533794.644031
NA,NA,NA,-0.182031,-0.013969,0.993949,1521533794.649044
NA,NA,NA,-0.093965,-0.015906,1.009238,1521533794.654049
NA,NA,NA,-0.017797,-0.010879,1.002820,1521533794.659051
NA,NA,NA,0.068973,-0.010438,1.017484,1521533794.664064
NA,NA,NA,0.142102,-0.007215,1.013996,1521533794.669078
NA,NA,NA,0.217324,-0.008645,1.019672,1521533794.674081
NA,NA,NA,0.280152,-0.004570,1.017234,1521533794.679095
NA,NA,NA,0.345324,-0.007570,1.031047,1521533794.684097
NA,NA,NA,0.389023,-0.003277,1.031844,1521533794.689105
NA,NA,NA,0.425672,0.001621,1.030668,1521533794.694109
NA,NA,NA,0.453246,-0.000148,1.030582,1521533794.699113
NA,NA,NA,0.461832,0.004430,1.024496,1521533794.704122
NA,NA,NA,0.467648,-0.002316,1.032145,1521533794.709129
NA,NA,NA,0.455363,-0.003539,1.028289,1521533794.714142
NA,NA,NA,0.429840,0.000164,1.030797,1521533794.719153
NA,NA,NA,0.393559,0.000180,1.027223,1521533794.724159
NA,NA,NA,0.347941,-0.001367,1.021445,1521533794.729166
NA,NA,NA,0.294191,-0.004723,1.027152,1521533794.734177
NA,NA,NA,0.219656,-0.007848,1.013637,1521533794.739179
NA,NA,NA,0.149723,-0.012156,1.012898,1521533794.744189
NA,NA,NA,0.076543,-0.013633,1.011062,1521533794.749214
NA,NA,NA,-0.004617,-0.011383,1.010188,1521533794.754218
NA,NA,NA,-0.088480,-0.010500,1.002324,1521533794.759219
NA,NA,NA,-0.173953,-0.013059,0.995418,1521533794.764225
NA,NA,NA,-0.246277,-0.022191,0.993973,1521533794.769231
NA,NA,NA,-0.322551,-0.022949,0.989707,1521533794.774245
NA,NA,NA,-0.387246,-0.021129,0.988891,1521533794.779251
NA,NA,NA,-0.440273,-0.027465,0.987105,1521533794.784252
NA,NA,NA,-0.493094,-0.023199,0.983199,1521533794.789261
NA,NA,NA,-0.534117,-0.023238,0.978770,1521533794.794267
NA,NA,NA,-0.554234,-0.024816,0.979305,1521533794.799272
NA,NA,NA,-0.567711,-0.025207,0.978691,1521533794.804283
NA,NA,NA,-0.569566,-0.026430,0.976641,1521533794.809288
NA,NA,NA,-0.553137,-0.028430,0.983520,1521533794.814303
NA,NA,NA,-0.530883,-0.022832,0.977496,1521533794.819305
NA,NA,NA,-0.491582,-0.026820,0.994789,1521533794.824310
NA,NA,NA,-0.449305,-0.021387,0.985574,1521533794.829322
NA,NA,NA,-0.390430,-0.016207,0.990219,1521533794.834328
NA,NA,NA,-0.325184,-0.024863,0.993445,1521533794.839331
NA,NA,NA,-0.256469,-0.017082,0.989719,1521533794.844333
NA,NA,NA,-0.170355,-0.020383,1.004203,1521533794.849347
NA,NA,NA,-0.087773,-0.017836,1.008379,1521533794.854353
NA,NA,NA,-0.009156,-0.012090,1.017145,1521533794.859365
NA,NA,NA,0.065074,-0.010121,1.011578,1521533794.864365
NA,NA,NA,0.143969,-0.008254,1.010500,1521533794.869370
NA,NA,NA,0.218547,-0.005957,1.021145,1521533794.874372
NA,NA,NA,0.287395,-0.007980,1.024055,1521533794.879381
NA,NA,NA,0.344168,-0.002262,1.027270,1521533794.884385
NA,NA,NA,0.391043,0.000133,1.025754,1521533794.889399
NA,NA,NA,0.427871,0.000301,1.029711,1521533794.894406
