x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.002738,0.072449,1.007512,1521532367.319178
NA,NA,NA,-0.004859,-0.085734,0.997148,1521532367.324181
NA,NA,NA,-0.004586,-0.242059,1.008191,1521532367.329185
NA,NA,NA,-0.007672,-0.366547,1.005562,1521532367.334188
NA,NA,NA,-0.008008,-0.456031,1.008750,1521532367.339201
NA,NA,NA,-0.013582,-0.507965,0.997465,1521532367.344206
NA,NA,NA,-0.011195,-0.512641,1.000590,1521532367.349219
NA,NA,NA,-0.010324,-0.472574,0.999828,1521532367.354222
NA,NA,NA,-0.008938,-0.373051,1.005055,1521532367.359266
NA,NA,NA,-0.008125,-0.249309,1.006059,1521532367.364274
NA,NA,NA,-0.005469,-0.081684,1.006141,1521532367.369625
NA,NA,NA,-0.004102,0.083590,1.003613,1521532367.374626
NA,NA,NA,0.000063,0.234641,1.014152,1521532367.379630
NA,NA,NA,0.000570,0.361250,1.010797,1521532367.384640
NA,NA,NA,0.002828,0.458070,1.017152,1521532367.389645
NA,NA,NA,0.001477,0.499594,1.007602,1521532367.394653
NA,NA,NA,0.002777,0.500051,1.010168,1521532367.399665
NA,NA,NA,0.003520,0.445980,1.010008,1521532367.404669
NA,NA,NA,0.000527,0.353598,1.011785,1521532367.409717
NA,NA,NA,0.001828,0.219562,1.012723,1521532367.414731
NA,NA,NA,-0.001594,0.071441,1.006637,1521532367.419733
NA,NA,NA,-0.004438,-0.102617,1.006309,1521532367.424741
NA,NA,NA,-0.008707,-0.252836,1.000492,1521532367.429756
NA,NA,NA,-0.009680,-0.379105,1.004227,1521532367.434757
NA,NA,NA,-0.007836,-0.465883,1.004340,1521532367.439765
NA,NA,NA,-0.011922,-0.509785,1.004914,1521532367.444777
NA,NA,NA,-0.009746,-0.508223,1.000242,1521532367.449784
NA,NA,NA,-0.010980,-0.460371,0.998852,1521532367.454792
NA,NA,NA,-0.008816,-0.365707,1.001602,1521532367.459805
NA,NA,NA,-0.009090,-0.230082,1.006129,1521532367.464806
NA,NA,NA,-0.004039,-0.084906,1.005410,1521532367.469814
NA,NA,NA,-0.003152,0.081437,1.010234,1521532367.474829
NA,NA,NA,-0.002082,0.242863,1.003824,1521532367.479844
NA,NA,NA,0.001078,0.359297,1.009941,1521532367.484856
NA,NA,NA,0.002637,0.449969,1.012371,1521532367.489856
NA,NA,NA,0.001676,0.502598,1.015082,1521532367.494864
NA,NA,NA,0.005766,0.496480,1.013500,1521532367.499867
NA,NA,NA,0.003891,0.445168,1.010793,1521532367.504947
NA,NA,NA,-0.000691,0.340453,1.006535,1521532367.509958
NA,NA,NA,0.001004,0.214160,1.011254,1521532367.514974
NA,NA,NA,-0.000750,0.062977,1.008465,1521532367.519991
NA,NA,NA,-0.006129,-0.112691,1.007484,1521532367.524992
NA,NA,NA,-0.007836,-0.244156,1.002215,1521532367.530005
NA,NA,NA,-0.007301,-0.378164,0.999363,1521532367.535016
NA,NA,NA,-0.010941,-0.474570,0.999449,1521532367.540029
NA,NA,NA,-0.011938,-0.512512,1.006250,1521532367.545041
NA,NA,NA,-0.010074,-0.509844,1.002828,1521532367.550048
NA,NA,NA,-0.011305,-0.446621,1.003195,1521532367.555054
NA,NA,NA,-0.010168,-0.362844,0.999309,1521532367.560067
NA,NA,NA,-0.010242,-0.223309,1.003910,1521532367.565071
NA,NA,NA,-0.005766,-0.066934,1.007535,1521532367.570073
NA,NA,NA,-0.001906,0.085367,1.010945,1521532367.575087
NA,NA,NA,-0.001910,0.241586,1.011906,1521532367.580092
NA,NA,NA,0.002559,0.363859,1.011363,1521532367.585097
NA,NA,NA,0.000574,0.456316,1.008504,1521532367.590110
NA,NA,NA,0.003074,0.497371,1.012695,1521532367.595120
NA,NA,NA,0.004293,0.495117,1.015543,1521532367.600134
NA,NA,NA,0.001875,0.441922,1.013910,1521532367.605334
NA,NA,NA,0.000715,0.333609,1.005777,1521532367.610335
NA,NA,NA,-0.004059,0.210387,1.003922,1521532367.615345
NA,NA,NA,-0.003789,0.052437,1.004594,1521532367.620350
NA,NA,NA,-0.004418,-0.105996,1.006262,1521532367.625350
NA,NA,NA,-0.007031,-0.258738,1.005957,1521532367.630365
NA,NA,NA,-0.009078,-0.379258,1.002840,1521532367.635378
NA,NA,NA,-0.010875,-0.471738,0.997785,1521532367.640390
NA,NA,NA,-0.012441,-0.517297,1.002496,1521532367.645395
NA,NA,NA,-0.007004,-0.514687,1.004719,1521532367.650402
NA,NA,NA,-0.010109,-0.444129,1.009734,1521532367.655408
NA,NA,NA,-0.008941,-0.350301,1.003406,1521532367.660418
NA,NA,NA,-0.007902,-0.214082,1.001953,1521532367.665423
NA,NA,NA,-0.006332,-0.063961,1.001922,1521532367.670432
NA,NA,NA,-0.003473,0.093859,1.015406,1521532367.675435
NA,NA,NA,-0.000598,0.239187,1.011035,1521532367.680439
NA,NA,NA,0.002156,0.377266,1.017645,1521532367.685440
NA,NA,NA,0.001727,0.460930,1.009004,1521532367.690443
NA,NA,NA,-0.000891,0.502648,1.008563,1521532367.695446
NA,NA,NA,0.003395,0.489770,1.016914,1521532367.700455
NA,NA,NA,0.003965,0.437789,1.019547,1521532367.705465
NA,NA,NA,-0.001258,0.341359,1.008922,1521532367.710470
NA,NA,NA,-0.000359,0.203281,1.008355,1521532367.715482
NA,NA,NA,-0.007086,0.048219,1.000059,1521532367.720488
NA,NA,NA,-0.002906,-0.116258,1.007754,1521532367.725503
NA,NA,NA,-0.009133,-0.267152,1.007473,1521532367.730508
NA,NA,NA,-0.007738,-0.383023,1.008445,1521532367.735516
NA,NA,NA,-0.009809,-0.476145,1.000895,1521532367.740520
NA,NA,NA,-0.012125,-0.517117,1.000148,1521532367.745522
NA,NA,NA,-0.013746,-0.506621,0.996602,1521532367.750527
NA,NA,NA,-0.009797,-0.442016,1.006488,1521532367.755536
NA,NA,NA,-0.008793,-0.350766,1.008148,1521532367.760548
NA,NA,NA,-0.008254,-0.214895,1.004242,1521532367.765553
NA,NA,NA,-0.006219,-0.066473,1.001527,1521532367.770556
NA,NA,NA,-0.004527,0.103172,1.004441,1521532367.775560
NA,NA,NA,0.001504,0.244898,1.012035,1521532367.780573
NA,NA,NA,-0.002246,0.379703,1.011734,1521532367.785579
NA,NA,NA,0.004945,0.456652,1.016906,1521532367.790593
NA,NA,NA,0.003566,0.505551,1.011906,1521532367.795606
NA,NA,NA,0.002641,0.489809,1.010492,1521532367.800621
NA,NA,NA,0.001164,0.436266,1.014152,1521532367.805627
NA,NA,NA,0.003551,0.329656,1.011480,1521532367.810630
NA,NA,NA,-0.000934,0.186309,1.013180,1521532367.815637
NA,NA,NA,-0.002004,0.039867,1.003820,1521532367.820647
NA,NA,NA,-0.004195,-0.111211,1.008191,1521532367.825648
NA,NA,NA,-0.008473,-0.269031,0.998719,1521532367.830658
NA,NA,NA,-0.008348,-0.390777,1.006480,1521532367.835659
NA,NA,NA,-0.011434,-0.476609,1.000594,1521532367.840668
NA,NA,NA,-0.008012,-0.513227,1.006426,1521532367.845674
NA,NA,NA,-0.014094,-0.505762,0.999051,1521532367.850686
NA,NA,NA,-0.008926,-0.446336,1.004516,1521532367.855690
NA,NA,NA,-0.009895,-0.347766,1.002992,1521532367.860695
NA,NA,NA,-0.007926,-0.209809,1.007355,1521532367.865696
NA,NA,NA,-0.004383,-0.056426,1.008473,1521532367.870706
NA,NA,NA,-0.000801,0.119109,1.011059,1521532367.875722
NA,NA,NA,-0.001824,0.256992,1.007211,1521532367.880836
NA,NA,NA,0.002320,0.376598,1.011992,1521532367.885841
NA,NA,NA,0.003730,0.467703,1.016836,1521532367.890845
NA,NA,NA,0.004418,0.505105,1.016277,1521532367.895850
NA,NA,NA,0.005316,0.491469,1.013660,1521532367.900865
NA,NA,NA,0.001625,0.431355,1.012258,1521532367.905879
NA,NA,NA,0.001203,0.323742,1.007145,1521532367.910894
NA,NA,NA,-0.000520,0.190605,1.010414,1521532367.915895
NA,NA,NA,-0.001836,0.029676,1.009293,1521532367.920908
NA,NA,NA,-0.002172,-0.128898,1.013414,1521532367.926063
NA,NA,NA,-0.010570,-0.291168,1.000078,1521532367.931066
NA,NA,NA,-0.009258,-0.411773,0.998957,1521532367.936067
NA,NA,NA,-0.010242,-0.486535,1.000875,1521532367.941079
NA,NA,NA,-0.009098,-0.520875,1.006965,1521532367.946086
NA,NA,NA,-0.011437,-0.499656,1.002172,1521532367.951097
NA,NA,NA,-0.007148,-0.440219,1.006359,1521532367.956112
NA,NA,NA,-0.011301,-0.336938,0.997070,1521532367.961118
NA,NA,NA,-0.005824,-0.200703,1.005492,1521532367.966127
NA,NA,NA,-0.004656,-0.041188,1.011629,1521532367.971136
NA,NA,NA,-0.001730,0.117754,1.012012,1521532367.976141
NA,NA,NA,-0.000648,0.269570,1.012535,1521532367.981144
NA,NA,NA,0.001746,0.381875,1.008297,1521532367.986151
NA,NA,NA,0.003277,0.465852,1.010516,1521532367.991158
NA,NA,NA,0.003688,0.500629,1.012840,1521532367.996161
NA,NA,NA,0.004398,0.490402,1.018707,1521532368.001169
NA,NA,NA,0.003617,0.426578,1.016195,1521532368.006174
NA,NA,NA,0.000324,0.321188,1.007070,1521532368.011187
NA,NA,NA,-0.000574,0.178586,1.005270,1521532368.016192
NA,NA,NA,-0.003637,0.027406,1.009301,1521532368.021203
NA,NA,NA,-0.003664,-0.133012,1.009027,1521532368.026204
NA,NA,NA,-0.005250,-0.281480,1.009395,1521532368.031211
NA,NA,NA,-0.013129,-0.404727,0.993191,1521532368.036218
NA,NA,NA,-0.011977,-0.481605,0.999500,1521532368.041224
NA,NA,NA,-0.011934,-0.523312,0.998859,1521532368.046231
NA,NA,NA,-0.007297,-0.502230,1.009656,1521532368.051239
NA,NA,NA,-0.009734,-0.434895,1.006387,1521532368.056251
NA,NA,NA,-0.009422,-0.321668,1.002906,1521532368.061260
NA,NA,NA,-0.008180,-0.188156,1.000262,1521532368.066275
NA,NA,NA,-0.004609,-0.036664,1.007461,1521532368.071287
NA,NA,NA,-0.000852,0.116137,1.011199,1521532368.076290
NA,NA,NA,0.002008,0.273082,1.017578,1521532368.081301
NA,NA,NA,0.000406,0.393102,1.011918,1521532368.086305
NA,NA,NA,0.001035,0.470590,1.007703,1521532368.091315
NA,NA,NA,0.002816,0.501863,1.008551,1521532368.096329
NA,NA,NA,0.002879,0.481012,1.016410,1521532368.101340
NA,NA,NA,0.003664,0.423828,1.015340,1521532368.106350
NA,NA,NA,0.000508,0.305215,1.010988,1521532368.111352
NA,NA,NA,-0.000609,0.174605,1.004098,1521532368.116364
NA,NA,NA,-0.004871,0.020379,1.003539,1521532368.121377
NA,NA,NA,-0.005539,-0.139738,1.005047,1521532368.126388
NA,NA,NA,-0.007715,-0.301848,1.008398,1521532368.131399
NA,NA,NA,-0.008254,-0.401879,1.004906,1521532368.136402
NA,NA,NA,-0.014078,-0.481066,1.000055,1521532368.141405
NA,NA,NA,-0.010918,-0.516437,0.999383,1521532368.146410
NA,NA,NA,-0.010520,-0.499211,1.003313,1521532368.151472
NA,NA,NA,-0.008363,-0.429785,1.005230,1521532368.156483
NA,NA,NA,-0.009512,-0.318500,1.007246,1521532368.161491
NA,NA,NA,-0.006660,-0.170250,1.001109,1521532368.166495
NA,NA,NA,-0.005039,-0.029188,1.005383,1521532368.171499
NA,NA,NA,-0.002777,0.125953,1.004715,1521532368.176502
NA,NA,NA,0.000668,0.278613,1.014520,1521532368.181514
NA,NA,NA,0.000953,0.391184,1.012961,1521532368.186516
NA,NA,NA,0.003641,0.474648,1.013730,1521532368.191518
NA,NA,NA,0.001762,0.505473,1.007863,1521532368.196521
NA,NA,NA,0.003445,0.483984,1.010746,1521532368.201534
NA,NA,NA,0.003422,0.419176,1.010746,1521532368.206535
NA,NA,NA,0.001750,0.307281,1.014262,1521532368.211548
NA,NA,NA,-0.000914,0.162625,1.008855,1521532368.216563
NA,NA,NA,-0.005953,0.007242,1.004793,1521532368.221570
NA,NA,NA,-0.004918,-0.157086,1.004074,1521532368.226578
NA,NA,NA,-0.007898,-0.304305,1.006957,1521532368.231587
NA,NA,NA,-0.006504,-0.416676,1.005305,1521532368.236592
NA,NA,NA,-0.011766,-0.488625,1.003254,1521532368.241604
NA,NA,NA,-0.012648,-0.512828,1.004352,1521532368.246606
NA,NA,NA,-0.013465,-0.499426,0.997137,1521532368.251611
NA,NA,NA,-0.009648,-0.426574,1.000887,1521532368.256621
NA,NA,NA,-0.009352,-0.326527,1.001891,1521532368.261623
NA,NA,NA,-0.004281,-0.186922,1.010074,1521532368.266625
NA,NA,NA,-0.004781,-0.019316,1.006805,1521532368.271626
NA,NA,NA,-0.001227,0.130070,1.011691,1521532368.276630
NA,NA,NA,-0.003199,0.283172,1.005891,1521532368.281640
NA,NA,NA,0.003852,0.391176,1.012957,1521532368.286652
NA,NA,NA,0.001289,0.473336,1.013098,1521532368.291662
NA,NA,NA,0.006238,0.502469,1.019102,1521532368.296671
NA,NA,NA,0.004176,0.487898,1.012766,1521532368.301672
NA,NA,NA,0.001480,0.408324,1.004645,1521532368.306684
NA,NA,NA,0.002074,0.301305,1.014234,1521532368.311691
NA,NA,NA,0.001445,0.163824,1.011562,1521532368.316698
NA,NA,NA,-0.000484,-0.001309,1.011785,1521532368.321703
NA,NA,NA,-0.003719,-0.145508,1.002063,1521532368.326712
NA,NA,NA,-0.010609,-0.293352,1.002523,1521532368.331714
NA,NA,NA,-0.009883,-0.416113,0.997559,1521532368.336718
NA,NA,NA,-0.010430,-0.489859,1.007414,1521532368.341734
NA,NA,NA,-0.011125,-0.518000,1.003992,1521532368.346885
NA,NA,NA,-0.009254,-0.491781,1.007227,1521532368.352033
NA,NA,NA,-0.015176,-0.414348,0.995980,1521532368.357036
NA,NA,NA,-0.007477,-0.312219,1.004699,1521532368.362037
NA,NA,NA,-0.004949,-0.165418,1.007926,1521532368.367045
NA,NA,NA,-0.003332,-0.006000,1.012715,1521532368.372059
NA,NA,NA,-0.002609,0.144844,1.008695,1521532368.377072
NA,NA,NA,-0.000887,0.300812,1.007281,1521532368.382265
NA,NA,NA,-0.000004,0.416160,1.007742,1521532368.387279
NA,NA,NA,0.005844,0.477609,1.018102,1521532368.392292
NA,NA,NA,0.003023,0.506687,1.013246,1521532368.397296
NA,NA,NA,0.004871,0.480133,1.015301,1521532368.402304
NA,NA,NA,0.000465,0.408133,1.007105,1521532368.407318
NA,NA,NA,-0.002070,0.277422,1.007828,1521532368.412321
NA,NA,NA,-0.000984,0.150066,1.008914,1521532368.417329
NA,NA,NA,-0.002098,-0.021559,1.016176,1521532368.422345
NA,NA,NA,-0.008746,-0.165469,1.004246,1521532368.427353
NA,NA,NA,-0.009781,-0.309633,1.006004,1521532368.432364
NA,NA,NA,-0.012285,-0.418594,0.993605,1521532368.437378
NA,NA,NA,-0.011703,-0.505102,1.002102,1521532368.442387
NA,NA,NA,-0.011359,-0.516723,1.002047,1521532368.447427
NA,NA,NA,-0.010371,-0.484793,0.999852,1521532368.452431
NA,NA,NA,-0.010891,-0.413500,1.004605,1521532368.457444
NA,NA,NA,-0.011934,-0.303430,0.997797,1521532368.462448
NA,NA,NA,-0.004523,-0.164426,1.008934,1521532368.467454
NA,NA,NA,-0.003789,-0.001297,1.008656,1521532368.472456
NA,NA,NA,-0.001223,0.166285,1.011516,1521532368.477456
NA,NA,NA,0.000758,0.298230,1.009719,1521532368.482457
NA,NA,NA,0.002152,0.412016,1.011199,1521532368.487530
NA,NA,NA,0.002281,0.481906,1.012113,1521532368.492536
NA,NA,NA,0.003945,0.502383,1.015832,1521532368.497542
NA,NA,NA,0.004289,0.475719,1.015254,1521532368.502553
NA,NA,NA,0.002270,0.403785,1.015480,1521532368.507558
NA,NA,NA,0.001152,0.285336,1.008125,1521532368.512562
NA,NA,NA,-0.001141,0.145844,1.005426,1521532368.517569
NA,NA,NA,-0.003117,-0.023266,1.007383,1521532368.522579
NA,NA,NA,-0.006508,-0.181758,1.009004,1521532368.527593
NA,NA,NA,-0.007016,-0.331578,1.004102,1521532368.532786
NA,NA,NA,-0.011305,-0.428129,1.001109,1521532368.537792
NA,NA,NA,-0.012000,-0.498527,0.996926,1521532368.542804
NA,NA,NA,-0.008465,-0.519797,1.003641,1521532368.547810
NA,NA,NA,-0.013020,-0.487914,0.998195,1521532368.552819
NA,NA,NA,-0.008121,-0.413242,1.009184,1521532368.557826
NA,NA,NA,-0.010383,-0.279023,1.003078,1521532368.562830
NA,NA,NA,-0.009246,-0.147316,1.002113,1521532368.567843
NA,NA,NA,-0.002844,0.009367,1.008410,1521532368.572856
NA,NA,NA,-0.002770,0.164227,1.007734,1521532368.577860
NA,NA,NA,0.000477,0.306703,1.015141,1521532368.582871
NA,NA,NA,0.002129,0.415801,1.011785,1521532368.587872
NA,NA,NA,0.003266,0.486727,1.015207,1521532368.592881
NA,NA,NA,0.002219,0.503793,1.010539,1521532368.597883
NA,NA,NA,0.004262,0.468883,1.014676,1521532368.602891
NA,NA,NA,0.001590,0.396371,1.012719,1521532368.607895
NA,NA,NA,0.003906,0.279172,1.014828,1521532368.612899
NA,NA,NA,-0.002879,0.139645,1.007043,1521532368.617904
NA,NA,NA,-0.004059,-0.039902,1.001168,1521532368.622906
NA,NA,NA,-0.005551,-0.184824,1.005184,1521532368.627914
NA,NA,NA,-0.008277,-0.326121,1.001691,1521532368.632916
NA,NA,NA,-0.008105,-0.437594,1.005637,1521532368.637926
NA,NA,NA,-0.010211,-0.499188,1.000668,1521532368.642936
NA,NA,NA,-0.011203,-0.515000,0.999406,1521532368.647946
NA,NA,NA,-0.010383,-0.488340,0.999258,1521532368.652996
NA,NA,NA,-0.008027,-0.405797,1.004098,1521532368.658002
NA,NA,NA,-0.007121,-0.290680,1.009504,1521532368.663016
NA,NA,NA,-0.005313,-0.145734,1.006105,1521532368.668027
NA,NA,NA,-0.004191,0.012691,1.007344,1521532368.673034
NA,NA,NA,-0.001359,0.183598,1.006914,1521532368.678034
NA,NA,NA,0.001266,0.309324,1.012543,1521532368.683048
NA,NA,NA,0.002234,0.420129,1.013871,1521532368.688054
NA,NA,NA,0.003938,0.490922,1.016086,1521532368.693123
NA,NA,NA,0.001652,0.505973,1.009641,1521532368.698133
NA,NA,NA,0.002293,0.465898,1.009410,1521532368.703140
NA,NA,NA,0.002031,0.385711,1.010398,1521532368.708154
NA,NA,NA,-0.000434,0.275789,1.011227,1521532368.713158
NA,NA,NA,0.000250,0.122898,1.014227,1521532368.718167
NA,NA,NA,-0.003863,-0.039629,1.006148,1521532368.723418
NA,NA,NA,-0.007293,-0.200664,0.999453,1521532368.728420
NA,NA,NA,-0.009254,-0.336598,1.003230,1521532368.733430
NA,NA,NA,-0.006520,-0.444281,1.003734,1521532368.738445
NA,NA,NA,-0.008391,-0.503219,1.011086,1521532368.743452
NA,NA,NA,-0.013410,-0.510449,0.999254,1521532368.748458
NA,NA,NA,-0.012121,-0.477102,0.992934,1521532368.753466
NA,NA,NA,-0.010820,-0.395840,0.997789,1521532368.758472
NA,NA,NA,-0.006355,-0.281863,1.007395,1521532368.763476
NA,NA,NA,-0.003898,-0.127758,1.013211,1521532368.768491
NA,NA,NA,-0.004738,0.027828,1.008820,1521532368.773503
NA,NA,NA,-0.004211,0.188531,1.003387,1521532368.778519
NA,NA,NA,0.001512,0.324031,1.010473,1521532368.783741
NA,NA,NA,0.002570,0.436773,1.019359,1521532368.788753
NA,NA,NA,0.003500,0.491875,1.014148,1521532368.793757
NA,NA,NA,0.005129,0.506402,1.015902,1521532368.798757
NA,NA,NA,0.000176,0.461539,1.004484,1521532368.803758
NA,NA,NA,0.001184,0.379836,1.010250,1521532368.808764
NA,NA,NA,-0.000270,0.246887,1.011047,1521532368.813774
NA,NA,NA,0.001336,0.098375,1.016027,1521532368.818783
NA,NA,NA,-0.008297,-0.046957,1.002711,1521532368.823785
NA,NA,NA,-0.006008,-0.205164,1.002543,1521532368.828798
NA,NA,NA,-0.011102,-0.341375,0.998094,1521532368.833802
NA,NA,NA,-0.010168,-0.450289,1.001152,1521532368.838808
NA,NA,NA,-0.009477,-0.505133,1.004973,1521532368.843820
NA,NA,NA,-0.010684,-0.514684,1.001871,1521532368.848836
NA,NA,NA,-0.013629,-0.467656,0.998676,1521532368.853841
NA,NA,NA,-0.008051,-0.385285,1.003273,1521532368.858844
NA,NA,NA,-0.010012,-0.254883,1.003684,1521532368.863857
NA,NA,NA,-0.002879,-0.123973,1.015023,1521532368.868861
NA,NA,NA,-0.003508,0.052176,1.007953,1521532368.873876
NA,NA,NA,-0.003191,0.203168,1.011086,1521532368.878878
NA,NA,NA,0.000047,0.330512,1.005469,1521532368.883889
NA,NA,NA,0.000129,0.435309,1.013055,1521532368.888892
NA,NA,NA,0.002488,0.490031,1.011406,1521532368.893903
NA,NA,NA,0.004031,0.502129,1.022160,1521532368.899146
NA,NA,NA,-0.000836,0.459551,1.006781,1521532368.904156
NA,NA,NA,0.005008,0.367797,1.017781,1521532368.909169
NA,NA,NA,-0.001594,0.234102,1.003203,1521532368.914174
NA,NA,NA,0.001340,0.093855,1.013871,1521532368.919178
NA,NA,NA,-0.004992,-0.063996,1.002469,1521532368.924187
NA,NA,NA,-0.004879,-0.226281,1.010086,1521532368.929187
NA,NA,NA,-0.010156,-0.357508,1.000305,1521532368.934488
NA,NA,NA,-0.008941,-0.463668,1.003020,1521532368.939498
NA,NA,NA,-0.012152,-0.508148,1.003004,1521532368.944511
NA,NA,NA,-0.009465,-0.517215,1.006660,1521532368.949527
NA,NA,NA,-0.010340,-0.459016,1.006402,1521532368.954535
NA,NA,NA,-0.009734,-0.375742,1.007512,1521532368.959544
NA,NA,NA,-0.010793,-0.245633,0.997789,1521532368.964545
NA,NA,NA,-0.004180,-0.103125,1.007316,1521532368.969553
NA,NA,NA,-0.005664,0.080023,1.009566,1521532368.974561
NA,NA,NA,0.002375,0.208031,1.014426,1521532368.979571
NA,NA,NA,0.000004,0.352855,1.013445,1521532368.984581
NA,NA,NA,0.000742,0.444879,1.014152,1521532368.989581
NA,NA,NA,0.002855,0.500148,1.011699,1521532368.994593
NA,NA,NA,0.004687,0.493633,1.010508,1521532368.999599
NA,NA,NA,0.003219,0.455750,1.015305,1521532369.004604
NA,NA,NA,0.002027,0.352543,1.010137,1521532369.009610
NA,NA,NA,-0.001270,0.225957,1.009164,1521532369.014919
NA,NA,NA,-0.002750,0.071387,1.004043,1521532369.019922
NA,NA,NA,-0.004629,-0.095793,1.009984,1521532369.025119
NA,NA,NA,-0.004594,-0.246461,1.006941,1521532369.030135
NA,NA,NA,-0.009465,-0.383324,1.003461,1521532369.035149
NA,NA,NA,-0.012492,-0.468188,0.998719,1521532369.040164
NA,NA,NA,-0.010359,-0.513215,1.000652,1521532369.045168
NA,NA,NA,-0.010547,-0.514113,0.999352,1521532369.050180
NA,NA,NA,-0.007480,-0.460664,1.007367,1521532369.055191
NA,NA,NA,-0.009910,-0.347770,1.001937,1521532369.060195
NA,NA,NA,-0.009121,-0.230746,1.004105,1521532369.065200
NA,NA,NA,-0.004852,-0.077441,1.002633,1521532369.070208
NA,NA,NA,-0.004641,0.083895,1.005504,1521532369.075210
NA,NA,NA,0.001543,0.240359,1.016777,1521532369.080214
NA,NA,NA,0.002293,0.371887,1.015727,1521532369.085219
NA,NA,NA,0.002551,0.460555,1.005137,1521532369.090221
NA,NA,NA,0.001172,0.501027,1.006680,1521532369.095236
NA,NA,NA,0.005242,0.487941,1.008445,1521532369.100242
NA,NA,NA,0.002816,0.441172,1.020613,1521532369.105345
NA,NA,NA,0.002141,0.346574,1.011742,1521532369.110358
NA,NA,NA,0.000184,0.204770,1.007957,1521532369.115360
NA,NA,NA,-0.005016,0.054445,0.999895,1521532369.120373
NA,NA,NA,-0.004559,-0.104508,1.004953,1521532369.125382
NA,NA,NA,-0.007027,-0.256160,1.005758,1521532369.130392
NA,NA,NA,-0.009102,-0.382426,1.005680,1521532369.135404
NA,NA,NA,-0.009070,-0.475184,0.999863,1521532369.140420
NA,NA,NA,-0.014617,-0.510602,0.997957,1521532369.145423
NA,NA,NA,-0.010965,-0.510266,0.998086,1521532369.150435
NA,NA,NA,-0.009508,-0.454219,1.003930,1521532369.155448
NA,NA,NA,-0.006840,-0.360508,1.003176,1521532369.160462
NA,NA,NA,-0.006293,-0.214250,1.010699,1521532369.165469
NA,NA,NA,-0.007805,-0.057504,0.997512,1521532369.170739
NA,NA,NA,-0.001730,0.102133,1.013055,1521532369.175740
NA,NA,NA,-0.001598,0.247008,1.005848,1521532369.180745
NA,NA,NA,0.005090,0.372879,1.020578,1521532369.185754
NA,NA,NA,0.001598,0.465660,1.012512,1521532369.190759
NA,NA,NA,0.003711,0.503789,1.015113,1521532369.195761
NA,NA,NA,0.001883,0.490203,1.003641,1521532369.200769
NA,NA,NA,0.005363,0.430277,1.016145,1521532369.205780
NA,NA,NA,-0.001211,0.336066,1.011539,1521532369.210795
NA,NA,NA,-0.000031,0.203770,1.011852,1521532369.215795
NA,NA,NA,-0.003496,0.048684,1.003914,1521532369.220807
NA,NA,NA,-0.005422,-0.111094,1.004094,1521532369.225812
NA,NA,NA,-0.007719,-0.266371,1.003871,1521532369.230813
NA,NA,NA,-0.007316,-0.391496,1.008594,1521532369.235819
NA,NA,NA,-0.011813,-0.472348,0.999961,1521532369.240823
NA,NA,NA,-0.011121,-0.512285,1.002262,1521532369.245836
NA,NA,NA,-0.011566,-0.505805,0.996188,1521532369.250837
NA,NA,NA,-0.010484,-0.450133,1.002922,1521532369.255839
NA,NA,NA,-0.008820,-0.346922,1.004754,1521532369.260844
NA,NA,NA,-0.007465,-0.195930,1.006230,1521532369.265845
NA,NA,NA,-0.005266,-0.058750,1.007621,1521532369.270846
NA,NA,NA,-0.007289,0.106602,1.004184,1521532369.275856
NA,NA,NA,0.001313,0.244359,1.006887,1521532369.280859
NA,NA,NA,0.001797,0.373895,1.013547,1521532369.285874
NA,NA,NA,0.003617,0.458437,1.014266,1521532369.290876
NA,NA,NA,0.002578,0.506559,1.015945,1521532369.295881
NA,NA,NA,0.001969,0.493008,1.009844,1521532369.300886
NA,NA,NA,0.001910,0.436316,1.013359,1521532369.305892
NA,NA,NA,-0.001047,0.333469,1.006652,1521532369.310895
NA,NA,NA,0.001441,0.200246,1.012082,1521532369.315904
NA,NA,NA,-0.002000,0.037484,1.009652,1521532369.320916
NA,NA,NA,-0.005652,-0.119469,1.006660,1521532369.325926
NA,NA,NA,-0.007695,-0.265000,1.002734,1521532369.330939
NA,NA,NA,-0.009551,-0.389332,1.000012,1521532369.335947
NA,NA,NA,-0.011062,-0.482129,1.001809,1521532369.341204
NA,NA,NA,-0.010172,-0.517641,1.003562,1521532369.346207
NA,NA,NA,-0.011012,-0.502078,1.000887,1521532369.351213
NA,NA,NA,-0.008680,-0.439914,1.006340,1521532369.356226
NA,NA,NA,-0.011391,-0.340117,0.998766,1521532369.361226
NA,NA,NA,-0.005695,-0.205574,1.007586,1521532369.366232
NA,NA,NA,-0.004293,-0.052582,1.007852,1521532369.371239
NA,NA,NA,-0.002289,0.115203,1.014605,1521532369.376244
NA,NA,NA,-0.000703,0.272891,1.007090,1521532369.381359
NA,NA,NA,0.002820,0.390082,1.010453,1521532369.386371
NA,NA,NA,0.003469,0.473734,1.014312,1521532369.391718
NA,NA,NA,0.004258,0.503020,1.017309,1521532369.396731
NA,NA,NA,0.002359,0.483879,1.014227,1521532369.401744
NA,NA,NA,0.000602,0.414363,1.008141,1521532369.406759
NA,NA,NA,0.000121,0.308977,1.009023,1521532369.411774
NA,NA,NA,-0.000121,0.168668,1.011254,1521532369.416785
NA,NA,NA,-0.005637,0.017500,1.006398,1521532369.421799
